ID,Author,Title,Year
MELTMO-2,D. H. Mellor,The Matter of Chance,1971
POPTPI,Karl R. Popper,The Propensity Interpretation of Probability,1959
POPAPI,Karl Popper,A Propensity Interpretation of Probability,2010
CHRTNL,Christopher J. G. Meacham,The Nomic Likelihood Account of Laws,2023
STRPOO,Michael Strevens,Probability Out of Determinism,2011
POPTPI-2,Karl R. Popper,"The Propensity Interpretation of the Calculus of Probability, and the Quantum Theory",1957
MELPAP-4,D. H. Mellor,Probability: A Philosophical Introduction,2004
EAGTAA,Antony Eagle,Twenty-One Arguments Against Propensity Analyses of Probability,2004
HUMWPC,Paul Humphreys,Why Propensities Cannot Be Probabilities,1985
GILVOP,Donald Gillies,Varieties of Propensity,2000
SOBTFI,Elliott Sober,"Trait Fitness is Not a Propensity, but Fitness Variation Is",2013
SAUCIT-2,Simon Saunders,Chance in the Everett Interpretation,2010
SKYRPA,Brian Skyrms,"Resiliency, Propensities, and Causal Necessity",1977
SALIO-2,Nathan Salm\'{o}n,Impossible Odds,2019
HANAPG,Toby Handfield,A Philosophical Guide to Chance,2012
SURPAP-4,Mauricio Su\'{a}rez,Propensities and Pragmatism,2013
ISMAMP-2,Jenann Ismael,A Modest Proposal About Chance,2011
ARIWFC-2,Andr\'e Ariew and Zachary Ernst,What Fitness Can?T Be,2009
LORARP,Lorenzo Lorenzetti,A Refined Propensity Account for Grw Theory,2021
SUAQSP,Mauricio Su\'{a}rez,"Quantum Selections, Propensities and the Problem of Measurement",2004
HAJOHO,Alan H\'{a}jek and Christopher Hitchcock,The Oxford Handbook of Probability and Philosophy,2016
MILPIB,Roberta L. Millstein,Probability in Biology: The Case of Fitness,2016
MILIOP,Roberta L. Millstein,Interpretations of Probability in Evolutionary Theory,2003
GEOQPI,Danko D. Georgiev,Quantum Propensities in the Brain Cortex and Free Will,2021
BERTPI-2,Joseph Berkovitz,The Propensity Interpretation of Probability: A Re-Evaluation,2015
WILAOC-5,Alastair Wilson,Chance and Temporal Asymmetry,2014
GIEALF,Ronald N. Giere,A Laplacean Formal Semantics for Single-Case Propensities,1976
GISTOP,Nicolas Gisin and Flavio Del Santo,The Open Past in an Indeterministic Physics,2022
SURTCO-3,Mauricio Su\'{a}rez,The Chances of Propensities,2018
DROTPI,Isabelle Drouet and Francesca Merlin,The Propensity Interpretation of Fitness and the Propensity Interpretation of Probability,2015
BIGPWF,John C. Bigelow,Possible Worlds Foundations for Probability,1976
HUMSCO,Paul Humphreys,Some Considerations on Conditional Chances,2004
SALSBA-4,Nathan Salm\'{o}n,"Sleeping Beauty: Awakenings, Chance, Secrets, and Video",2024
SURACO,Mauricio Su\'{a}rez,A Critique of Empiricist Propensity Theories,2014
SUROQP,Mauricio Su\'{a}rez,On Quantum Propensities: Two Arguments Revisited,2004
FETASC,James H. Fetzer,A Single Case Propensity Theory of Explanation,1974
DELPRA-8,Flavio Del Santo and Nicolas Gisin,Potentiality Realism: A Realistic and Indeterministic Physics Based on Propensities,2023
ISMWCC-2,Jenann Ismael,What Chances Could Not Be,1996
KYBPAP,Review author[s]: Henry E. Kyberg,Propensities and Probabilities,1974
BIGSOP,John C. Bigelow,Semantics of Probability,1977
SALSBA-3,Nathan Salm\'{o}n,"Sleeping Beauty: Awakenings, Chance, Secrets, and Video",forthcoming
SURTCN,Mauricio Su\'{a}rez,The Complex Nexus of Evolutionary Fitness,2022
GIEPAN,Ronald N. Giere,Propensity and Necessity,1979
MILPAI-3,D. W. Miller,Propensities and Indeterminism,1996
DELCAP-4,Laura Nu\~{n}o de la Rosa and Cristina Villegas,Chances and Propensities in Evo-Devo,2022
SURPCA-3,Mauricio Su\'{a}rez,"Probabilities, Causes and Propensities in Physics",2010
DESTAP-5,Lane DesAutels,Toward a Propensity Interpretation of Stochastic Mechanism for the Life Sciences,2015
GISPIA,N. Gisin,Propensities in a Non-Deterministic Physics,1991
SUPPRO,Patrick Suppes,Propensity Representations of Probability,1987
MILCTB,Peter Milne,Can There Be a Realist Single-Case Interpretation of Probability?,1986
NUEPAP,Belnap Nuel,Propensities and Probabilities,1974
MELC-7,D. H. Mellor and John Watling,Chance,1969
SUPNFO,Patrick Suppes,New Foundations of Objective Probability: Axioms for Propensities,1973
BELPAP-4,Nuel Belnap,Propensities and Probabilities,2007
SKYRPA-2,Brian Skyrms,"Resiliency, Propensities, and Causal Necessity",2010
HEAKPP,A. O' Hear,Karl Popper: Philosophy and Problems,1996
SALDRP-2,Wesley C. Salmon,"Dynamic Rationality: Propensity, Probability, and Credence",1988
HOETAC,Carl Hoefer,Time and Chance Propensities,2011
MILANO-3,Peter Milne,"A Note on Popper, Propensities, and the Two-Slit Experiment",1985
MELPCA,D. H. Mellor,"Possibility, Chance and Necessity",2000
MILPAI-10,David Miller,Propensities and Indeterminism,1995
MILSP-2,David Miller,Single-Case Probabilities,1991
MCCHPA,Christopher S. I. Mccurdy,Humphrey's Paradox and the Interpretation of Inverse Conditional Propensities,1996
BRAPRU,Lee Braver,Propensities Return Us to the Discovery-Creation Debate About Entrepreneurial Opportunities,2018
