ID,Author,Title,Year
DANMR,Jonathan Dancy,Moral Reasons,1993
ARPIPO,Nomy Arpaly and Timothy Schroeder,In Praise of Desire,2013
SINHN-5,Neil Sinhababu,"Humean Nature: How Desire Explains Action, Thought, and Feeling",2017
STOTSO-3,Michael Stocker,The Schizophrenia of Modern Ethical Theories,1976
MAYRFR-2,Joshua May,Regard for Reason in the Moral Mind,2018
TENAOT-3,Sergio Tenenbaum,Appearances of the Good: An Essay on the Nature of Practical Reason,2007
SLOMFM,Michael A. Slote,Morals From Motives,2001
KATAAT-2,Paul Katsafanas,Agency and the Foundations of Ethics: Nietzschean Constitutivism,2013
SLIMWA-2,Paulina Sliwa,Moral Worth and Moral Knowledge,2015
DUNISN,Leonard Dung,Is Superintelligence Necessarily Moral?,forthcoming
BLUMPA-4,Lawrence A. Blum,Moral Perception and Particularity,1994
SVAMCA,Sigrun Svavarsd\'{o}ttir,Moral Cognitivism and Motivation,1999
SINTHT-5,Neil Sinhababu,The Humean Theory of Motivation Reformulated and Defended,2009
HEROTV,Barbara Herman,On the Value of Acting From the Motive of Duty,1981
KAUSIE,Antti Kauppinen,Sentimentalism (International Encyclopedia of Ethics),2021
PODNUA,Abelard Podgorski,Normative Uncertainty and the Dependence Problem,2020
HOWODT,Nathan Robert Howard,One Desire Too Many,2019
HANETA-4,Hyemin Han and Kelsie J. Dawson and David I. Walker and Nghi Nguyen and Youn{-}Jeng Choi,Exploring the Association Between Character Strengths and Moral Functioning,2023
ENOOAT,David Enoch and Itamar Weinshtock Saadon,"Oh, All the Wrongs I Could Have Performed! Or: Why Care About Morality, Robustly Realistically Understood",2023
BRIMM,David O. Brink,Moral Motivation,1997
HANETN-3,Hyemin Han,Examining the Network Structure Among Moral Functioning Components with Network Analysis,2024
GRETGO-3,Alex Gregory,The Guise of Reasons,2013
DUNCCO,Leonard Dung,Current Cases of Ai Misalignment and Their Implications for Future Risks,2023
GRENRA-3,Alex Gregory,Normative Reasons as Good Bases,2016
HOWTFO-10,Nathan Robert Howard and Mark Schroeder,The Fundamentals of Reasons,2024
HANRAA-8,Hyemin Han and Kelsie J. Dawson,Relatable and Attainable Moral Exemplars as Sources for Moral Elevation and Pleasantness,2024
NORPS-3,Kathryn J. Norlock,Perpetual Struggle,2018
WARKOM,Owen Ware,Kant on Moral Sensibility and Moral Motivation,2014
HOWTGO-7,Nathan Robert Howard,The Goals of Moral Worth,2021
BRIAIT-8,Julia Annas,An Introduction to Plato's Republic,1981
SEPMUA-4,Andrew Sepielli,Moral Uncertainty and Fetishistic Motivation,2016
SINPER-2,Peter Singer,"Practical Ethics, 3Rd Ed.",2011
DORMPH,John Doris,Moral Psychology Handbook,2010
Lake2000-STRKDA-3,Philip Stratton{-}Lake,"Kant, Duty and Moral Worth",2000
BOYGAD,Matthew Boyle and Douglas Lavin,Goodness and Desire,2010
GREMDB,Alex Gregory,Might Desires Be Beliefs About Normative Reasons?,2017
DACSWA,Stefanie Dach,"Sellars, We-Intentions and Ought-Statements",2021
TIWCTT,Justin Tiwald,Coming to Terms with Wang Yangming?s Strong Ethical Nativism: On Wang?s Claim That ?Establishing Sincerity? (\emph{Licheng} ??) Can Help Us Fully Grasp Everything That Matters Ethically,2023
HEAFTR,Joseph Heath,Following the Rules: Practical Reasoning and Deontic Constraint,2008
LINCTE-3,"Matthew Lindauer and Marcus Mayorga and Joshua Greene and Paul Slovic and Daniel V\""{a}stfj\""{a}ll and Peter Singer",Comparing the Effect of Rational and Emotional Appeals on Donation Behavior,2020
DAZRMA-2,Rodrigo D\'{i}az and Florian Cova,"Reactance, Morality, and Disgust: The Relationship Between Affective Dispositions and Compliance with Official Health Recommendations During the Covid-19 Pandemic",2021
BROMIA-7,Danielle Bromwich,Motivational Internalism and the Challenge of Amoralism,2016
LICSMB,Jimmy Alfonso Licon,Some Moral Benefits of Ignorance,2023
COPTRO-10,David Copp,The Ring of Gyges: Overridingness and the Unity of Reason,1997
WEHPKP,Anna Wehofsits,Passions: Kant's Psychology of Self-Deception,2020
BARTAM-3,Marcia Baron,The Alleged Moral Repugnance of Acting From Duty,1984
ROSMMC,Connie S. Rosati,Moral Motivation,2006
HANETR-3,Hyemin Han,Exploring the Relationship Between Purpose and Moral Psychological Indicators,2024
HOLHIS,Richard Holton,How is Strength of Will Possible?,2003
FRIFHT-2,Julian Friedland and Benjamin M. Cole,From Homo-Economicus to Homo-Virtus: A System-Theoretic Model for Raising Moral Self-Awareness,2019
HENWKM,Richard G. Henson,What Kant Might Have Said: Moral Worth and the Overdetermination of Dutiful Action,1979
MOROE,Adam Morton,On Evil,2004
TENLOD,Sergio Tenenbaum,Direction of Fit and Motivational Cognitivism,2010
BUCITT,Wesley Buckwalter and John Turri,In the Thick of Moral Motivation,2017
LOROTI,Errol Lord,"On the Intellectual Conditions for Responsibility: Acting for the Right Reasons, Conceptualization, and Credit",2017
DILMPA-2,Brendan Dill and Stephen Darwall,Moral Psychology as Accountability,2014
Struc2024-TARHAR,Aleksy Tarasenko{-}Struc,Humanism: A Reconsideration,2024
HORMWA,David Horst,Moral Worth and Skillful Action (1st edition),2024
WHIEW-2,Daniel Whiting,Epistemic Worth,2020
SETMOT,Kieran Setiya,Murdoch on the Sovereignty of Good,2013
BOUEJA,"Cameron Boult and Sebastian K\""{o}hler",Epistemic Judgement and Motivation,2020
FAREJA,David Faraci and Tristram McPherson,Ethical Judgment and Motivation,2018
LORDOA,Errol Lord,Dancy on Acting for the Right Reason,2007
DEWRFT,Janelle DeWitt,Respect for the Moral Law: The Emotional Side of Reason,2014
ABOOTT,Ron Aboodi,One Thought Too Few: Where de Dicto Moral Motivation is Necessary,2017
STRWOW-8,Sarah Stroud and Christine Tappolet,Weakness of Will and Practical Irrationality,2003
KAUIAB,Antti Kauppinen,Intuition and Belief in Moral Motivation,2015
VELMBI-2,J. David Velleman,Motivation by Ideal,2002
KRIMMM,Uriah Kriegel,"Moral Motivation, Moral Phenomenology, and the Alief/Belief Distinction",2012
BATAIH,Charles Daniel Batson,Altruism in Humans,2011
KAUWIS,Antti Kauppinen,What is Sentimentalism? What is Rationalism? Commentary on Joshua May,2019
KUMPAI-2,Victor Kumar,Psychopathy and Internalism,2016
ZHAWDD-2,Xiao Zhang,Why de Dicto Desires Are Fetishistic,2021
SILOBA,Laura Silva,On Being Angry at Oneself,2022
HLOTGO,Ulf Hlobil,The Guise of Good Reason,2021
CHIASF-2,Eugene Chislenko,A Solution for Buridan?s Ass,2016
SWAHEA,Steven Swartzer,Humean Externalism and the Argument From Depression,2015
ARPMWY,Nomy Arpaly,Moral Worth: You Can't Have It Both Ways,manuscript
ARVWBM,Alexios Arvanitis and Matt Stichter,Why Being Morally Virtuous Enhances Well-Being: A Self-Determination Theory Approach,forthcoming
MONEAM,Susana Mons\'o,Empathy and Morality in Behaviour Readers,2015
ORSTGO-4,Francesco Orsi,The Guise of the Good: A Philosophical History,2023
STOVM,Karen Stohr,Virtuous Motivation,2017
KRAOTC-3,Steven R. Kraaijeveld,On the Concept and Ethics of Vaccination for the Sake of Others,2023
TENGAG,Sergio Tenenbaum,Good and Good For,2010
BROCCS,Danielle Bromwich,Clearing Conceptual Space for Cognitivist Motivational Internalism,2010
FIXTMI,Jeremy David Fix,The Morality in Intimacy,2022
PORMWA-2,Douglas W. Portmore,Moral Worth and Our Ultimate Moral Concerns,forthcoming
CRUTEO-5,Parker Crutchfield,The Epistemology of Moral Bioenhancement,2016
WILMMA-13,Luke Wilson,Moral Motivation and the Evil-God Challenge,2021
JONXEW-2,Karen Jones,"Xi. Emotion, Weakness of Will, and the Normative Conception of Agency",2003
GREAAN-3,Alex Gregory,Are All Normative Judgments Desire-Like?,2017
BJRMIC,"Gunnar Bj\""{o}rnsson and Caj Strandberg and Ragnar Franc\'{e}n Olinder and John Eriksson and Fredrik Bj\""{o}rklund",Motivational Internalism: Contemporary Debates,2015
MAYBIB,Joshua May,Because I Believe It?s the Right Thing to Do,2013
BROIMP-2,Justin Broackes,"Iris Murdoch, Philosopher",2011
HOWMFA,Nathan Howard,Moral Fetishism and a Third Desire for What?s Right,2021
WALMM-2,R. Jay Wallace,Moral Motivation,1998
BATMME-3,C. Daniel Batson,Moral Masquerades: Experimental Exploration of the Nature of Moral Motivation,2008
HANMGM,Hyemin Han and Youn{-}Jeng Choi and Kelsie J. Dawson and Changwoo Jeong,Moral Growth Mindset is Associated with Change in Voluntary Service Engagement,2018
HEULVA,Ulrike Heuer and Gerald Lang,"Luck, Value, and Commitment: Themes From the Ethics of Bernard Williams",2012
SCHMM-2,Timothy Schroeder and Adina L. Roskies and Shaun Nichols,Moral Motivation,2010
SVEMAR,Steven Sverdlik,Motive and Rightness,1996
HEAFAP,Joseph Heath,Foundationalism and Practical Reason,1997
CHODLA,Michael Cholbi,"Depression, Listlessness, and Moral Motivation",2011
HIEOMA,Pamela Hieronymi,Of Metaethics and Motivation: The Appeal of Contractualism,2011
LONPOR-4,Duane Long,Partaking of Reason in a Way: Aristotle on the Rationality of Human Desire,2022
HANLBM,Hyemin Han and Parissa Jahromi Ballard and Youn{-}Jeng Choi,Links Between Moral Identity and Political Purpose During Emerging Adulthood,2019
HANGIM,Hyemin Han and Marja Graham,"Going in, Moral, Circles: A Data-Driven Exploration of Moral Circle Predictors and Prediction Models",manuscript
ARPDDA,Nomy Arpaly,"Duty, Desire and the Good Person: Towards a Non-Aristotelian Account of Virtue",2014
BROFDF,Lajos L. Brons,Facing Death From a Safe Distance: Sa\d{m}vega and Moral Psychology,2016
Mas2020-ISENDS,Carme Isern{-}Mas and Antoni Gomila,Naturalizing Darwall's Second Person Standpoint,2020
WALKAH,Michael Walschots,Kant and Hutcheson on the Psychology of Moral Motivation,2024
SUIJIA,Jussi Suikkanen,Judgment Internalism: An Argument From Self-Knowledge,2018
GARMMM,Eve Garrard and David McNaughton,Mapping Moral Motivation,1998
FRIUTM,Julian Friedland and Kyle Emich and Benjamin M. Cole,Uncovering the Moral Heuristics of Altruism: A Philosophical Scale,2020
SLIPWP,Paulina Sliwa,Praise Without Perfection: A Dilemma for Right-Making Reasons,2015
COPQMA,David Copp and David Sobel,"Desires, Motives, and Reasons: Scanlon?s Rationalistic Moral Psychology",2002
KAHTTW,Timothy Chan and Guy Kahane,The Trouble with Being Sincere,2011
LERTPO-7,Adam Lerner,The Puzzle of Pure Moral Motivation,2018
COPMOA,David Copp,Moral Obligation and Moral Motivation,1995
FRIACH-5,Julian Friedland,Ai Can Help Us Live More Deliberately,2019
MAYPOR,Joshua May,Pr\'{e}cis of Regard for Reason in the Moral Mind,2019
SRIPQA,Chandra Sekhar Sripada,Philosophical Questions About the Nature of Willpower,2010
DEITSO-2,John Deigh,The Sources of Moral Agency: Essays in Moral Psychology and Freudian Theory,1996
JENMAT,Henning Jensen,Motivation and the Moral Sense in Francis Hutcheson's Ethical Theory,1972
NUYMOA,A. T. Nuyen,Moral Obligation and Moral Motivation in Confucian Role-Based Ethics,2009
