ID,Author,Title,Year
VUOECI-2,Quan{-}Hoang Vuong and Viet{-}Phuong La and Giang Hoang and Quang{-}Loc Nguyen and Thu{-}Trang Vuong and Minh{-}Hoang Nguyen,Envelope Culture in the Healthcare System: Happy Poison for the Vulnerable,manuscript
SARETD-3,Ni Putu Wulan Purnama Sari and Adrino Mazenda and Made Mahaguna Putra and Abigael Grace Prasetiani and Minh{-}Hoang Nguyen and Quan{-}Hoang Vuong,Examining the Demanded Healthcare Information Among Family Caregivers for Catalyzing Adaptation in Female Cancer: Insights From Home-Based Cancer Care,manuscript
KLITPB,Marianne Elisabeth Klinke and Anthony Vincent Fernandez,Taking Phenomenology Beyond the First-Person Perspective: Conceptual Grounding in the Collection and Analysis of Observational Evidence,2022
FERBED,Anthony Vincent Fernandez and Dan Zahavi,Basic Empathy: Developing the Concept of Empathy From the Ground Up,2020
FEREAO-4,Anthony Vincent Fernandez,Embodiment and Objectification in Illness and Health Care: Taking Phenomenology From Theory to Practice,2020
OCOSMI,Maeve O'Connell and Christine Catling and Kian Mintz{-}Woo and Caroline Homer,Strengthening Midwifery in Response to Global Climate Change to Protect Maternal and Newborn Health,2024
LONIFA-2,Aoife Long and Kian Mintz{-}Woo and Hannah Daly and Maeve O'Connell and Beatrice Smyth and Jerry D. Murphy,Infant Feeding and the Energy Transition: A Comparison Between Decarbonising Breastmilk Substitutes with Renewable Gas and Achieving the Global Nutrition Target for Breastfeeding,2021
SARATN-2,Ni Putu Wulan Purnama Sari and Minh{-}Phuong Thi Duong and Made Mahaguna Putra and Pande Made Arbi Yudamuckti and Minh{-}Hoang Nguyen and Quan{-}Hoang Vuong,Assessing the Needs of Healthcare Information for Assisting Family Caregivers in Cancer Fear Management: A Mindsponge-Based Approach,manuscript
CHICRK,Daniele Chiffi,"Clinical Reasoning: Knowledge, Uncertainty, and Values in Health Care",2020
SHETEO-48,Matthew Shea,The Ethics of Choosing a Surrogate Decision Maker When Equal-Priority Surrogates Disagree,2021
CHICIA-13,Roxana Chicas and Nezahualcoyotl Xiuhtecutli and Nathan Eric Dickman and Joan Flocks and Madeleine Scammell and Kyle Steenland and Vicki Hertzberg and Linda McCauley,Cooling Interventions Among Agricultural Workers: Qualitative Field-Based Study,2021
WANCAT-6,Victoria Min{-}Yi Wang and Brian Baigrie,Caring as the Unacknowledged Matrix of Evidence-Based Nursing,2023
RACIAP,Louise Racine,Implementing a Postcolonial Feminist Perspective in Nursing Research Related to Non-Western Populations,2003
CYCACG,David Cycleback,A Concise Guide to Neurodiversity,2021
KIRBEC,Timothy W. Kirk,Beyond Empathy: Clinical Intimacy in Nursing Practice,2007
HoangManuscript-QUADFH,Vuong Quan{-}Hoang and Le Tam{-}Tri and Nguyen Minh{-}Hoang,"Data Frauds, Health Risks, and the Growing Question of Ethics During the Covid-19 Pandemic",manuscript
DICRRB,Nathan Eric Dickman,Radical Responsibility Beyond Empathy: Interreligious Resources Against Liberal Distortions of Nursing Care,2021
FERCWT,Anthony Vincent Fernandez and Dan Zahavi,Can We Train Basic Empathy? A Phenomenological Proposal,2021
STAUHS,Mary Jo Stanley and Nancy J. Matchett,Understanding How Student Nurses Experience Morally Distressing Situations,2014
GALCAW-2,Kathleen Galvin and Les Todres,Caring and Well-Being: A Lifeworld Approach,2012
FEREIN-2,Anthony Vincent Fernandez and Dan Zahavi,Empathy in Nursing: A Phenomenological Intervention,2021
SARETD-4,Ni Putu Wulan Purnama Sari and Jintana Artsanthia and Steven Aldo Marcello and Sudarat Suvaree and Numpueng Prachyakoon,Examining the Digital Skills of Nursing Students: The Power of Information for Problem-Solving,2024
SITMLI,J. E. Sitvast and G. A. M. Widdershoven and T. A. Abma,Moral Learning in Psychiatric Rehabilitation,2011
LEECUE,Peter Clark and Marvin J. H. Lee and S. Gulati and A. Minupuri and P. Patel and S. Zheng and Sam A. Schadt and J. Dubensky and M. DiMeglio and S. Umapathy and Olivia Nguyen and Kevin Cooney and S. Lathrop,Comprehensive User Engagement Sites (Cues) in Philadelphia: A Constructive Proposal,2018
MIRRSO,Patricia Eunice Miraflores,Response Strategies of Filipino Nursing Organizations in the Us and Uk Under the Vuca Conditions of the Covid-19 Pandemic,forthcoming
DIEZMI,Johannes W. Dietrich,Zwischen Milieu Int\'{e}rieur Und Medical Decision Making ? Aspekte Einer Medizinischen Kybernetik,manuscript
GUILSP-2,Catherine Guillaumin,"La Situation Professionnelle : Moment Critique Dans L?Action, Interface de la Formation En Alternance le Cas Particulier de la Formation En Soins Infirmiers",2012
JUABNW,Adrian Juarez,Brave New World,2016
POUSDA,Jean{-}Pierre Poulain and Jaimir Conte,Sociologias da Alimenta\c{c}~{a}o,2004
RAFASA,Anne Marie Rafferty,"Art, Science and Social Science in Nursing: Occupational Origins and Disciplinary Identity",1995
WALIUW,Jan Walmsley,Involving Users with Learning Difficulties in Health Improvement: Lessons From Inclusive Learning Disability Research,2004
MARDTI-10,Agustina Chriswinda Bura Mare,Digital Tools in Problem-Based Learning for Nursing Students,2024
CASCCI-2,Jessica Castner and Elizabeth Schenk and Pamela F. Cipriano,Climate Change Interventions,2024
CHICIS,Roxana Chicas and Nezahualcoyotl Xiuhtecutli and Nathan Eric Dickman and Madeleine L. Scammell and Kyle Steenland and Vicki S. Hertzberg and Linda McCauley,Cooling Intervention Studies Among Outdoor Occupational Groups: A Review of the Literature,2020
METASH-3,Virginia Metaxas,A Social History of Wet Nursing in America: From Breast to Bottle. Janet Golden,1999
GALWTT,Kathleen Galvin,Well-Being Through the Poet?s Speaking: A Reflective Analysis of Well-Being Through Engagement with Poetry Underpinned by Phenomenological Philosophical Ideas About Language and Poetry,2019
COHPAF-2,Sarah D. Cohn,Prescriptive Authority for Nurses,1984
