ID,Author,Title,Year
MITEEI,Brent Mittelstadt,Explaining Explanations in Ai,forthcoming
COLBRA-6,Matteo Colombo and Lee Elkin and Stephan Hartmann,"Being Realist About Bayes, and the Predictive Processing Theory of Mind",2021
DEJCSI,Hanne De Jaegher and Ezequiel Di Paolo and Shaun Gallagher,Can Social Interaction Constitute Social Cognition?,2010
KSTIMO-2,Allan K\o{}ster and Anthony Vincent Fernandez,Investigating Modes of Being in the World: An Introduction to Phenomenologically Grounded Qualitative Research,2021
KAPTEF,David Michael Kaplan and Carl F. Craver,The Explanatory Force of Dynamical and Mathematical Models in Neuroscience: A Mechanistic Perspective,2011
ZEDSTB,Carlos Zednik,Solving the Black Box Problem: A Normative Framework for Explainable Artificial Intelligence,2019
LITUBF,Piotr Litwin and Marcin Mi\l{}kowski,Unification by Fiat: Arrested Development of Predictive Processing,2020
BROUIB,Michael Brownstein and Alex Madva and Bertram Gawronski,Understanding Implicit Bias: Putting the Criticism Into Perspective,2020
ADATBO-14,Sven Walter,The Bounds of Cognition,2001
FUCEIP,Thomas Fuchs and Hanne De Jaegher,Enactive Intersubjectivity: Participatory Sense-Making and Mutual Incorporation,2009
FIGPOM,Carrie Figdor,Pieces of Mind: The Proper Domain of Psychological Predicates,2018
DRATPD-2,Zoe Drayson,The Personal/Subpersonal Distinction,2014
DRATUA,Zoe Drayson,The Uses and Abuses of the Personal/Subpersonal Distinction,2012
DEJSUT-2,Hanne De Jaegher,"Social Understanding Through Direct Perception? Yes, by Interacting",2009
HENACS-3,Joseph Henrich and Dami\'{a}n E. Blasi and Cameron M. Curtin and Helen Elizabeth Davis and Ze Hong and Daniel Kelly and Ivan Kroupin,A Cultural Species and its Cognitive Phenotypes: Implications for Philosophy,2022
DEBCAC-3,Andreas De Block and Daniel Kelly,Culture and Cognitive Science,2022
VANIIW,Neil Van Leeuwen,Imagination is Where the Action Is,2011
ZEDTNO,Carlos Zednik,The Nature of Dynamical Explanation,2011
HOREIL,Norbert Hornstein and David Lightfoot,Explanation in Linguistics. The Logical Problem of Language Acquisition,1985
CONRWE,Axel Constant and Andy Clark and Karl J. Friston,Representation Wars: Enacting an Armistice Through Active Inference,2021
KOSGTO,Daniel Kostic,General Theory of Topological Explanations and Explanatory Asymmetry,2020
POTPIC-2,Angela Potochnik and Guilherme Sanches de Oliveira,Patterns in Cognitive Phenomena and Pluralism of Explanatory Styles,2019
PAVPCA,Carlotta Pavese,Practical Concepts and Productive Reasoning,2021
BALHDT,Dare A. Baldwin and Jessica E. Kosie,How Does the Mind Render Streaming Experience as Events?,2021
KEEPAN,Hayden Kee,Phenomenology and Naturalism in Autopoietic and Radical Enactivism: Exploring Sense-Making and Continuity From the Top Down,2018
VELITM,Max Velmans,"Is the Mind Conscious, Functional, or Both?",1990
GEBUCR,Alexander Gebharter,Uncovering Constitutive Relevance Relations in Mechanisms,2017
HARORI-3,Jacqueline Harding,Operationalising Representation in Natural Language Processing,forthcoming
SMORK,Joulia Smortchkova and Michael Murez,Representational Kinds,2020
MANFEA-2,Stephen Francis Mann and Ross Pain and Michael D. Kirchhoff,Free Energy: A User?s Guide,2022
BECRAC,William Bechtel,Representations and Cognitive Explanations: Assessing the Dynamicist Challenge in Cognitive Science,1998
POKMAC,Marek Pokropski,Mechanisms and Consciousness: Integrating Phenomenology with Cognitive Science,2021
METEPF,Thomas Metzinger,Empirical Perspectives From the Self-Model Theory of Subjectivity: A Brief Summary with Examples,2008
ROMWTI,Felipe Romero,Why There Isn?T Inter-Level Causation in Mechanisms,2015
EGACAC,Frances Egan,Computation and Content,1995
SMOWAM-2,Joulia Smortchkova and Krzysztof Do\l\c{e}ga and Tobias Schlicht,What Are Mental Representations? (1st edition),2020
ZEDBRC,"Carlos Zednik and Frank J\""{a}kel",Bayesian Reverse-Engineering Considered as a Research Strategy for Cognitive Science,2016
DEJOTR,Hanne De Jaegher and Tom Froese,On the Role of Social Interaction in Individual Agency,2009
WRIMAP,Cory Wright and William Bechtel,Mechanisms and Psychological Explanation,2006
KROEC,Maria Kronfeldner,Explaining Creativity,2018
ROSCAB-3,David Rose and Eric Sievers and Shaun Nichols,Cause and Burn,2021
ZEDHDA,Carlos Zednik,"Heuristics, Descriptions, and the Scope of Mechanistic Explanation",2015
POLETE-4,Thomas W. Polger,Evaluating the Evidence for Multiple Realization,2009
STIFIA,Catherine Stinson,From Implausible Artificial Neurons to Idealized Cognitive Models: Rebooting Philosophy of Artificial Intelligence,2020
EFAAFL,Regina E. Fabry and Markus Pantsar,A Fresh Look at Research Strategies in Computational Cognitive Science: The Case of Enculturated Mathematical Problem Solving,2019
Hassan2022-LANWPP,Peter Langland{-}Hassan,Why Pretense Poses a Problem for 4e Cognition (and How to Move Forward),2022
SPAPOS-2,Shannon Spaulding,Phenomenology of Social Explanation,2022
MIKTOB,Marcin Mi\l{}kowski and Piotr Litwin,Testable or Bust: Theoretical Lessons for Predictive Processing,2022
GALSAS-2,Shaun Gallagher,Self-Reference and Schizophrenia: A Cognitive Model of Immunity to Error Through Misidentification,2000
HAACHP,Julia Haas,Can Hierarchical Predictive Coding Explain Binocular Rivalry?,2021
SPAVCV,Nicola Spano,Volitional Causality Vs Natural Causality: Reflections on Their Compatibility in Husserl?s Phenomenology of Action,2022
WUWESA,Wayne Wu,Explaining Schizophrenia: Auditory Verbal Hallucination and Self-Monitoring,2012
MIKUSI,Marcin Mi\l{}kowski,Unification Strategies in Cognitive Science,2016
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
WILTSA,Robert A. Wilson and Frank Keil,The Shadows and Shallows of Explanation,1998
WEBSE,Erik Weber and Jeroen Van Bouwel and Leen De Vreese,Scientific Explanation,2013
MIKICN,Marcin Mi\l{}kowski,Integrating Cognitive (Neuro)Science Using Mechanisms,2016
MEYTNO-7,Russell Meyer,The Non-Mechanistic Option: Defending Dynamical Explanations,2018
BECWIP,William Bechtel and Cory Wright,What is Psychological Explanation?,2009
KAPMPT,David Michael Kaplan,Moving Parts: The Natural Alliance Between Dynamical and Mechanistic Modeling Approaches,2015
SPAPOS,Shannon Spaulding,Phenomenology of Social Cognition,2015
GLOMBA,Hans{-}Johann Https://Orcidorg909X Glock,"Minds, Brains, and Capacities: Situated Cognition and Neo-Aristotelianism",2020
ZEDMIC,Carlos Zednik,Mechanisms in Cognitive Science,2017
AROEE,Sara Aronowitz and Tania Lombrozo,Experiential Explanation,2020
GIGHTE,Gerd Gigerenzer,How to Explain Behavior?,2020
WALEID,Joel Walmsley,Explanation in Dynamical Cognitive Science,2008
PANCAC-2,Markus Pantsar,Cognitive and Computational Complexity: Considerations From Mathematical Problem Solving,2019
KEIEAC,Frank C. Keil and Robert A. Wilson,Explanation and Cognition,2000
ROOIAT,Iris van Rooij and Cory Wright and Todd Wareham,Intractability and the Use of Heuristics in Psychological Explanations,2012
VERTSO-15,Alfredo Vernazzani,The Structure of Sensorimotor Explanation,2018
MCGEEA-9,Marek McGann and Ezequiel A. Di Paolo and Manuel Heras{-}Escribano and Anthony Chemero,Editorial: Enaction and Ecological Psychology: Convergences and Complementarities,2020
BICLLA,John Bickle,Laser Lights and Designer Drugs: New Techniques for Descending Levels of Mechanisms ?in a Single Bound??,2020
POVMEI,Mark Povich,Mechanistic Explanation in Psychology,forthcoming
MCCBIB,Liam G. McCoy and Connor T. A. Brenna and Stacy S. Chen and Karina Vold and Sunit Das,Believing in Black Boxes: Machine Learning for Healthcare Does Not Need Explainability to Be Evidence-Based,2022
BECEMM,William Bechtel,"Explanation: Mechanism, Modularity, and Situated Cognition",2008
ANDCEA-2,Rita E. Anderson,Cognitive Explanations and Cognitive Ethology,1986
LLOTLO,Dan Lloyd,The Limits of Cognitive Liberalism,1986
PYHEPO,"Samuli P\""{o}yh\""{o}nen",Explanatory Power of Extended Cognition,2014
SNCETA-4,Carlos Vara S\'{a}nchez,Enacting the Aesthetic: A Model for Raw Cognitive Dynamics,2021
DEJWMM-2,Hanne De Jaegher,What Made Me Want the Cheese? A Reply to Shaun Gallagher and Dan Hutto,2009
MOLCPD,Dimitri Coelho Mollo,Content Pragmatism Defended,2017
ISAI-5,Alistair M. C. Isaac and Dave Ward,Introduction: Gestalt Phenomenology and Embodied Cognitive Science,2019
LEEROT-11,Jonny Lee,Rise of the Swamp Creatures: Reflections on a Mechanistic Approach to Content,2021
HOHEEP,Jakob Hohwy and Augustus Hebblewhite and Tom Drummond,"Events, Event Prediction, and Predictive Processing",2021
BERPAS,Jos\'e Luis Berm\'{u}dez,Personal and Sub-Personal; a Difference Without a Distinction,2000
AIZTVO,Kenneth Aizawa,The Value of Cognitivism in Thinking About Extended Cognition,2010
COLUDP,Matteo Colombo and Regina E. Fabry,"Underlying Delusion: Predictive Processing, Looping Effects, and the Personal/Sub-Personal Distinction",2020
HVOTVO,Juraj Hvorecky and Marcin Mi\l{}kowski,Theoretical Virtues of Cognitive Extension,2024
TAYTKO,Samuel D. Taylor,Two Kinds of Explanatory Integration in Cognitive Science,2019
BRIMBP,Maria Brincker,The Aesthetic Stance - on the Conditions and Consequences of Becoming a Beholder,2014
PFEFEA-3,Niki Pfeifer and Igor Douven,Formal Epistemology and the New Paradigm Psychology of Reasoning,2014
CAMCIP-2,John Campbell,Causation in Psychiatry,2008
HOEJOE,Christoph Hoerl,Jaspers on Explaining and Understanding in Psychiatry,2013
DACRAI,Mike Dacey,Rethinking Associations in Psychology,2016
MENTCS,Peter Menzies,The Causal Structure of Mechanisms,2012
DRATPO-17,Zoe Drayson,The Psychology of Implicit Knowledge,forthcoming
HATWCT-4,Gary Hatfield,"What Can the Mind Tell Us About the Brain? Psychology, Neurophysiology, and Constraint",2009
MIKEIC,Marcin Mi\l{}kowski and Mateusz Hohol,Explanations in Cognitive Science: Unification Versus Pluralism,2020
COLERA-4,Matteo Colombo and Markus Knauff,Editors? Review and Introduction: Levels of Explanation in Cognitive Science: From Molecules to Culture,2020
WILEE-9,Robert A. Wilson and Frank C. Keil,Explaining Explanation,2000
