ID,Author,Title,Year
RORAOC,Richard Rorty,Achieving Our Country: Leftist Thought in Twentieth-Century America,1998
Rasmussen2013-LIPBFA,Kasper Lippert{-}Rasmussen,Born Free and Equal? A Philosophical Inquiry Into the Nature of Discrimination,2013
NUSHFA-2,Martha C. Nussbaum,Human Functioning and Social Justice: In Defense of Aristotelian Essentialism,1992
QUENPG,Matthieu Queloz,Nietzsche?s Pragmatic Genealogy of Justice,2017
GALAIA-9,Francisco Gallegos,Affective Injustice and Fundamental Affective Goods,2021
ARCEIP,Alfred Archer and Benjamin Matheson,Emotional Imperialism,2023
GILPFA,Pablo Gilabert and Holly Lawford{-}Smith,Political Feasibility. A Conceptual Exploration,2012
ROSJLA-2,Enzo Rossi,"Justice, Legitimacy, and (Normative) Authority for Political Realists",2012
WIEAFC,David Wiens,Political Ideals and the Feasibility Frontier,2015
GILJAF,Pablo Gilabert,Justice and Feasibility: A Dynamic Approach,2017
BUTOBF,Daniel Butt,On Benefiting From Injustice,2007
WIEAIG,David Wiens,Against Ideal Guidance,2015
WIEPIW,David Wiens,Prescribing Institutions Without Ideal Theory,2011
HAYTDO-9,Clarissa Rile Hayward,"The Demand of Justice: Symposium on Tommie Shelby?s Dark Ghettos: Injustice, Dissent, and Reform by Tommie Shelby",2016
CHELAA-5,Myisha Cherry,"Love, Anger, and Racial Injustice",2018
GOLWIA-8,Sanford C. Goldberg,What is a Speaker Owed?,2022
PASPRA-2,Avia Pasternak,Political Rioting: A Moral Assessment,2018
ARVTWC,Marcus Arvan,"Trans Women, Cis Women, Alien Women, and Robot Women Are Women: They Are All (Simply) Adults Gendered Female",2023
WIEMLO-3,David Wiens,Motivational Limitations on the Demands of Justice,2016
BYSWME,Morten Fibieger Byskov,What Makes Epistemic Injustice an ?Injustice??,2020
JOHFF-2,Tyler M. John and Joseph Millum,"First Come, First Served?",2020
ARAACA-2,Corwin Aragon and Alison M. Jaggar,"Agency, Complicity, and the Responsibility to Resist Structural Injustice",2018
BARTOJ-7,Brian Barry,Theories of Justice,1991
HOOBLM-2,Juliet Hooker,Black Lives Matter and the Paradoxes of U.S. Black Politics,2016
GHECWM,Anca Gheaus,Child-Rearing with Minimal Domination: A Republican Account,2021
GAUPT-2,Gerald Gaus,Precis ? the Order of Public Reason: A Theory of Freedom and Morality in a Diverse and Bounded World,2013
OSHSDA-3,Tom O?Shea,Sexual Desire and Structural Injustice,2020
THORAP-4,Alan Thomas,Rawls and Political Realism: Realistic Utopianism or Judgement in Bad Faith?,2017
NAGPOS-5,Michiru Nagatsu and Taylor Thiel Davis and C. Tyler DesRoches and Inkeri Koskinen and Miles MacLeod and Milutin Stojanovic and Henrik Thor\'{e}n,Philosophy of Science for Sustainability Science,2020
BARSAB-4,Christian Barry and Robert Kirby,Scepticism About Beneficiary Pays: A Critique,2015
TADDR,Victor Tadros,Distributing Responsibility,2020
TIMCJA,Cristian Timmermann,Contributive Justice: An Exploration of a Wider Provision of Meaningful Work,2018
BAITNF-2,Annette C. Baier,The Need for More Than Justice,1987
BIDMSO-3,Juliana Bidadanure,Making Sense of Age-Group Justice,2016
MATWOU,Erich Hatala Matthes,Who Owns Up to the Past? Heritage and Historical Injustice,2018
SANSIA-8,Andrea Sangiovanni,Structural Injustice and Individual Responsibility,2018
MEISTC,Lukas J. Meier,Systemising Triage: Covid-19 Guidelines and Their Underlying Theories of Distributive Justice,2022
CARRIL-3,Lief H. Carter,Reason in Law,1984
CEVIJA,Emanuela Ceva,Interactive Justice: A Proceduralist Approach to Value Conflict in Politics,2016
MILTCR,Claudia Mills,The Child's Right to an Open Future?,2003
ARVFST,Marcus Arvan,First Steps Toward a Nonideal Theory of Justice,2014
FINTAT-8,Christopher J. Finlay,Terrorism and the Right to Resist: A Theory of Just Revolutionary War,2015
VOIREA,Kristin Voigt and Gry Wester,Relational Equality and Health,2015
WIEAIG-2,David Wiens,"Against Ideal Guidance, Again: A Reply to Erman and M\""{o}ller",2023
PICOTC,Jonathan Pickering and Christian Barry,On the Concept of Climate Debt: Its Moral and Political Value,2012
VALTND,Laura Valentini,The Natural Duty of Justice in Non-Ideal Circumstances: On the Moral Demands of Institution Building and Reform,2017
NAWTUS,Tamer Nawar,Thrasymachus? Unerring Skill and the Arguments of Republic 1,2018
TREFAT,Shelley Tremain,\emph{Foucault and the Government of Disability},2005
Wyatt2020-POPRTB,Mihaela Popa{-}Wyatt,Reclamation: Taking Back Control of Words,2020
CEVPCI,Emanuela Ceva and Maria Paola Ferretti,"Political Corruption, Individual Behaviour and the Quality of Institutions",2018
FLORMB,Jonathan Floyd,Rawls? Methodological Blueprint,2017
BRANCJ-4,Eric Brandstedt,Non-Ideal Climate Justice,2019
ALMEIA-3,Ben Almassi,Epistemic Injustice and its Amelioration,2018
Moshe2021-BENCOP-5,Nir Ben{-}Moshe,Comprehensive or Political Liberalism? The Impartial Spectator and the Justification of Political Principles,2021
DOUEAD-2,Thomas Douglas,Enhancement and Desert,2019
ZHEPIA,Robin Zheng,Precarity is a Feminist Issue: Gender and Contingent Labor in the Academy,2018
MILSJ-4,David Miller,Social Justice,1977
ARVNJA-2,Marcus Arvan,Nonideal Justice as Nonideal Fairness,2019
MATRAR-6,D. C. Matthew,Rawls and Racial Justice,2017
PUDSP,Katherine Puddifoot,Stereotyping Patients,2019
RAEEIP,Rae Langton,Epistemic Injustice: Power and the Ethics of Knowing. By Miranda Fricker,2010
