ID,Author,Title,Year
OCOPAC-2,Timothy O'Connor,Persons and Causes: The Metaphysics of Free Will,2000
STEAMF,Helen Steward,A Metaphysics for Freedom,2012
CLALAO-2,Randolph Clarke,Libertarian Accounts of Free Will,2003
LISFWD,Christian List,"Free Will, Determinism, and the Possibility of Doing Otherwise",2014
KANTOH,Robert Kane,The Oxford Handbook of Free Will,2001
ROVTBO-5,Carol Rovane,The Bounds of Agency: An Essay in Revisionary Metaphysics,1997
FRAAML,Christopher Evan Franklin,A Minimal Libertarianism: Free Will and the Promise of Reduction,2018
CHIFAA,Roderick Chisholm,Freedom and Action,1966
CLIMEO,Nevin Climenhaga and Daniel Rubio,Molinism: Explaining Our Freedom Away,2022
MENCAA,Peter Menzies and Huw Price,Causation as a Secondary Quality,1993
REIEOT-7,Thomas Reid,Essays on the Active Powers of Man,1788
LOWSOE-3,E. J. Lowe,Subjects of Experience,1996
SWIMBA-2,Richard Swinburne,"Mind, Brain, and Free Will",2012
MARACA-15,Ned Markosian,Agent Causation as the Solution to All the Compatibilist?s Problems,2012
CLATAC-15,Randolph Clarke,Toward a Credible Agent?Causal Account of Free Will,1993
MARACV,Ned Markosian,A Compatibilist Version of the Theory of Agent Causation,1999
CHIPAO-5,Roderick M. Chisholm,Person and Object: A Metaphysical Study,1976
Smith2015-LAWWW,Holly Lawford{-}Smith,What 'We'?,2015
STEAAA-17,Helen Steward,Agency as a Two-Way Power: A Defence,2020
OCOAC,Timothy O'Connor,Agent Causation,1995
FORTPO-41,Anton Ford,The Province of Human Agency,2018
LISTEA,Christian List and Peter Menzies,"My Brain Made Me Do It: The Exclusion Argument Against Free Will, and What?s Wrong with It",2017
CLAACA,Randolph Clarke,Agent Causation and Event Causation in the Production of Free Action,1996
KOVTQO-8,David Mark Kovacs,The Question of Iterated Causation,2022
OCOPAC-6,John Martin Fischer,Persons and Causes: The Metaphysics of Free Will,2001
KEIW,Geert Keil,Willensfreiheit,2017
OCOACA,Timothy O'Connor,"Agents, Causes, and Events: Essays on Indeterminism and Free Will",1995
PERIOC,Derk Pereboom,Is Our Conception of Agent-Causation Coherent?,2004
OCOAP,Timothy O'Connor,Agent-Causal Power,2009
BREACA-4,Michael Brent,Agent Causation as a Solution to the Problem of Action,2017
MOREAC-12,Juan Morales,Emergent Agent Causation,2023
CARMRR-3,Gregg D. Caruso and Derk Pereboom,Moral Responsibility Reconsidered,2022
CLAADO-4,Samuel Clarke,A Demonstration of the Being and Attributes of God and Other Writings,1998
CLAFWA-3,Randolph Clarke,"Free Will, Agent Causation, and ?Disappearing Agents?",2017
