ID,Author,Title,Year
BRAIPA,Michael Bratman,"Intention, Plans, and Practical Reason",1987
WEGTIO,Daniel M. Wegner,The Illusion of Conscious Will,2002
STALTA,J. E. R. Staddon,"Limits to Action, the Allocation of Individual Behavior",1980
NADSFF,Eddy Nahmias and Stephen Morris and Thomas Nadelhoffer and Jason Turner,Surveying Freedom: Folk Intuitions About Free Will and Moral Responsibility,2005
WEGAMC,Daniel M. Wegner and T. Wheatley,Apparent Mental Causation: Sources of the Experience of Will,1999
MELEIT,Alfred R. Mele,Effective Intentions: The Power of Conscious Will,2009
CAROTS,Charles S. Carver,On the Self-Regulation of Behavior,1998
NADDEA,Thomas Nadelhoffer and Jason Shepard and Damien L. Crone and Jim A. C. Everett and Brian D. Earp and Neil Levy,Does Encouraging a Belief in Determinism Increase Cheating? Reconsidering the Value of Believing in Free Will,2020
BERTAF-3,Henri Bergson,Time and Free Will,1910
KANTOH,Robert Kane,The Oxford Handbook of Free Will,2001
NADTFW,Thomas Nadelhoffer and Jason Shepard and Eddy Nahmias and Chandra Sripada and Lisa Thomson Ross,The Free Will Inventory: Measuring Beliefs About Agency and Responsibility,2014
CARFWA-3,Gregg Caruso,Free Will and Consciousness: A Determinist Account of the Illusion of Free Will,2012
LICTCO,Sarah Lichtenstein and Paul Slovic,The Construction of Preference,2006
HANFWD,Ivar R. Hannikainen and Edouard Machery and David Rose and Stephen Stich and Christopher Y. Olivola and Paulo Sousa and Florian Cova and Emma E. Buchtel and Mario Alai and Adriano Angelucci and Renatas Berni\^{u}nas and Amita Chatterjee and Hyundeuk Cheon and In{-}Rae Cho and Daniel Cohnitz and Vilius Dranseika and \'{A}ngeles Era\~{n}a Lagos and Laleh Ghadakpour and Maurice Grinberg and Takaaki Hashimoto and Amir Horowitz and Evgeniya Hristova and Yasmina Jraissati and Veselina Kadreva and Kaori Karasawa and Hackjin Kim and Yeonjeong Kim and Minwoo Lee and Carlos Mauro and Masaharu Mizumoto and Sebastiano Moruzzi and Jorge Ornelas and Barbara Osimani and Carlos Romero and Alejandro Rosas L\'{o}pez and Massimo Sangoi and Andrea Sereni and Sarah Songhorian and Noel Struchiner and Vera Tripodi and Naoki Usui and Alejandro V\'{a}zquez del Mercado and Hrag A. Vosgerichian and Xueyi Zhang and Jing Zhu,For Whom Does Determinism Undermine Moral Responsibility? Surveying the Conditions for Free Will Across Cultures,2019
Armstrong2014-SINMPF,Walter Sinnott{-}Armstrong,Moral Psychology: Freedom and Responsibility,2014
BREATO-2,Jack Williams Brehm,A Theory of Psychological Reactance,1966
NICBEO,Shaun Nichols,Bound: Essays on Free Will and Responsibility,2015
NAHIFW,Eddy Nahmias,Is Free Will an Illusion? Confronting Challenges From the Modern Mind Sciences,2014
WEGPB,Daniel Wegner,Preface By,2002
SCHTPO-310,Barry Schwartz,The Paradox of Choice: Why More is Less,2016
POWBTC,William Treval Powers,Behavior: The Control of Perception,1973
OSHTWA-2,Brian O'Shaughnessy,The Will: A Dual Aspect Theory,1980
VARSAM,Manuel Vargas,Situationism and Moral Responsibility: Free Will in Fragments,2013
ADADJA,Adam Feltz and Edward T. Cokely,Do Judgments About Freedom and Responsibility Depend on Who You Are? Personality Differences in Intuitions About Compatibilism and Incompatibilism,2009
GEOBOW,Ainslie George,Breakdown of Will,2001
