ID,Author,Title,Year
NOZPE,Robert Nozick,Philosophical Explanations,1981
CHATSA,David J. Chalmers,The Singularity: A Philosophical Analysis,2010
WILPOT,Bernard Williams,Problems of the Self,1973
WILRPP,Kathleen V. Wilkes,Real People: Personal Identity Without Thought Experiments,1988
SHOPI,Sydney Shoemaker,Personal Identity,1984
STRTTS-2,Nina Strohminger and Joshua Knobe and George Newman,The True Self: A Psychological Concept Distinct From the Self,2017
SIDATW,Theodore Sider,All the World?s a Stage,1996
KLEMAT-5,Stan Klein and Shaun Nichols,Memory and the Sense of Personal Identity,2012
OLSWAW,Eric T. Olson,What Are We?,2007
NOOPI,Harold W. Noonan,Personal Identity,1989
LEWCOP,David Lewis,Counterparts of Persons and Their Bodies,1971
SHOPAT,Sydney Shoemaker,Persons and Their Pasts,1970
THITEM,Udo Thiel,The Early Modern Subject: Self-Consciousness and Personal Identity From Descartes to Hume,2011
UNGICA,Peter K. Unger,"Identity, Consciousness, and Value",1990
KOVSP,David Mark Kovacs,Self-Made People,2016
SIDPIA,Mark Siderits,Personal Identity and Buddhist Philosophy: Empty Persons,2003
BAIA,Andrew M. Bailey,Animalism,2015
PERPI,John Perry,Personal Identity,1975
SIDCOP,Theodore Sider,Criteria of Personal Identity and the Limits of Conceptual Analysis,2001
KOVDS,David Mark Kovacs,Diachronic Self-Making,2020
OLSPI,Eric T. Olson,Personal Identity,2002
BRUIAP,Shaun Nichols and Michael Bruno,Intuitions About Personal Identity: An Empirical Study,2010
PARTUO,Derek Parfit,The Unimportance of Identity,1997
STRLOP-2,Galen Strawson,Locke on Personal Identity: Consciousness and Concernment,2011
SHOPIA-5,David Shoemaker,Personal Identity and Ethics,2008
FLOTIN,Luciano Floridi,The Informational Nature of Personal Identity,2011
WILPIA-9,Bernard Williams,Personal Identity and Individuation,1957
GRIPI,H. P. Grice,Personal Identity,1941
GLOITP,Jonathan Glover,I: The Philosophy and Psychology of Personal Identity,1988
WEILOP-2,Shelley Weinberg,Locke on Personal Identity,2011
WERUTA,Roger Wertheimer,Understanding the Abortion Argument,1971
CAMAAT-3,Tim Campbell and Jeff McMahan,Animalism and the Varieties of Conjoined Twinning,2010
BERFCO,Renatas Berni\={u}nas and Vilius Dranseika,Folk Concepts of Person and Identity: A Response to Nichols and Bruno,2016
WITDBS,Karsten Witt and Jens Kuhn and Lars Timmermann and Mateusz Zurowski and Christiane Woopen,Deep Brain Stimulation and the Search for Identity,2011
NOZTIO,Robert Nozick,The Identity of the Self,1981
STRTEC,Galen Strawson,The Evident Connexion: Hume on Personal Identity,2011
MRCDPM-2,Hedda Hassel M\o{}rch,"Does Panpsychism Mean That ""We Are All One""?",forthcoming
SWIPI,R. G. Swinburne,Personal Identity,1974
MATCAP,Benjamin Matheson,Compatibilism and Personal Identity,2014
MADTIO,Geoffrey Madell,The Identity of the Self,1981
VELSIG,David Velleman,So It Goes,2020
SCHPAP-3,Marya Schechtman,Personhood and Personal Identity,1990
KINPAP-11,Amy Kind,Persons and Personal Identity,2015
CHAOTV,Timothy Chappell,On the Very Idea of Criteria for Personhood,2011
MILPIM,Kristie Miller,?Personal Identity? Minus the Persons,2013
HANBAR-2,Oren Hanner,Buddhism as Reductionism: Personal Identity and Ethics in Parfitian Readings of Buddhist Philosophy; From Steven Collins to the Present,2018
DUNITT-2,Matt Duncan,I Think Therefore I Persist,2015
WINLOP,Kenneth Winkler,Locke on Personal Identity,1991
KLESAT-8,Stan Klein,Sameness and the Self: Philosophical and Psychological Considerations,2014
DAICAA,Barry Dainton and Tim Bayne,Consciousness as a Guide to Personal Persistence,2005
NINPAT-2,Dilip Ninan,Persistence and the First-Person Perspective,2009
