ID,Author,Title,Year
GHEBPG,Anca Gheaus,"Biological Parenthood: Gestational, Not Genetic",2017
BRAFAC-2,Elizabeth Brake,Fatherhood and Child Support: Do Men Have a Right to Choose?,2005
DAVPJR-4,Emmalon Davis,Procreative Justice Reconceived: Shifting the Moral Gaze,2024
GHEAPS,Anca Gheaus,Against Private Surrogacy: A Child-Centred View,forthcoming
HANCPA-6,Jason Hanna,Causal Parenthood and the Ethics of Gamete Donation,2019
DINILM,Ezio Di Nucci,I Love My Children: Am I Racist? On the Wish to Be Biologically Related to One?s Children,2018
MASNZP,Carolyn Mason,New Zealand Policy on Frozen Embryo Disputes,2020
GRONPL-5,Daniel Groll,Naturalizing Parenthood: Lessons From (Some Forms of) Non-Traditional Family-Making,2021
DINRUB,Ezio Di Nucci,Reproduktionstechnologien Und Bionormative Familienkonzeptionen,2019
STEPSY,\.{Z}aneta Stelter,The Perceived Meaning of Life in the Case of Parents of Children with Intellectual Disabilities,2015
DUYCFA,Joachim Duyndam,Credible Fatherhood and Unique Identity: Toward an Existential Concept of Adoption,2007
Wawrzyniak2015-UCZDNT,Jadwiga \L{}uczak{-}Wawrzyniak and Joanna Agnieszka Haberko,Dobrodziejstwo Nowoczesnych Technik Wspomaganej Medycznie Prokreacji Czy Problem Rodziny I Dziecka? Uwagi Na Tle Projektu Ustawy o Leczeniu Niep\l{}odno\'{s}ci,2015
HOLTDO-15,Nancy J. Holland,The Death of the Other/Father: A Feminist Reading of Derrida's Hauntology 1,2001
DEMTPA,Donald DeMarco,Technologized Parenthood and the Attenuation of Motherhood and Fatherhood,1988
WASMSO,Jason Adam Wasserman and Rendy Nicole Wasserman,Making Sense of Everett?s Arrival: A Commentary on the Power of Birth Narratives,2017
HOUFAS,Laurence D. Houlgate,Family and State: The Philosophy of Family Law,1988
GIBF-2,N. R. Gibbs,Fatherhood,1993
