ID,Author,Title,Year
BAAACT,Bernard J. Baars,A Cognitive Theory of Consciousness,1988
MICCIC-3,Matthias Michel,Confidence in Consciousness Research,2023
GRODPC,Steven Gross and Jonathan Flombaum,"Does Perceptual Consciousness Overflow Cognitive Access? The Challenge From Probabilistic, Hierarchical Processes",2017
KASTIO-6,Bernardo Kastrup,The Idea of the World: A Multi-Disciplinary Argument for the Mental Nature of Reality,2019
TOLPVI,Edward Chace Tolman,Psychology Versus Immediate Experience,1935
CARCPW,Peter Carruthers,Comparative Psychology Without Consciousness,2018
HEBTPO,D. O. Hebb,The Problem of Consciousness and Introspection,1954
IRVOPW,Elizabeth Irvine,Old Problems with New Measures in the Science of Consciousness,2012
BLATPO,Brand Blanshard and B. F. Skinner,The Problem of Consciousness: A Debate,1966
MERTAD,Philip M. Merikle,Toward a Definition of Awareness,1984
REVITA,Antti Revonsuo,Is There a Ghost in the Cognitive Machinery?,1993
IRVMOC,Elizabeth Irvine,Measures of Consciousness,2013
BOSABA-2,Francesca M. Bosco and Ilaria Gabbatore and Maurizio Tirassa,A Broad Assessment of Theory of Mind in Adolescence: The Complexity of Mindreading,2014
DIEAOA,Zolt\'{a}n Dienes and Josef Perner,Assumptions of a Subjective Measure of Consciousness: Three Mappings,2004
EVAEOA,Simon Evans and Paul Azzopardi,Evaluation of a 'Bias-Free' Measure of Awareness,2007
VELIPC,Max Velmans,Investigating Phenomenal Consciousness: New Methodologies and Maps,2000
CARSWC,Richard A. Carlson,Starting with Consciousness,1992
Ainsa2020-CERTCP,Sergio Cerme\~{n}o{-}A\'{i}nsa,The Cognitive Penetrability of Perception: A Blocked Debate and a Tentative Solution,2020
BAAUSG,Bernard J. Baars,Understanding Subjectivity: Global Workspace Theory and the Resurrection of the Observing Self,1996
VELDRA,Max Velmans,"Dualism, Reductionism, and Reflexive Monism",2007
CALTRT-2,William H. Calvin,The River That Flows Uphill: A Journey From the Big Bang to the Big Brain,2000
PLAAAO,Jan Plate,An Analysis of the Binding Problem,2007
WILBMC,D. L. Wilson,"Brain Mechanisms, Consciousness, and Introspection",1978
VELAPM,Max Velmans,A Psychologist's Map of Consciousness Studies,2000
