ID,Author,Title,Year
DAMDEE,Antonio R. Damasio,"Descartes' Error: Emotion, Reason, and the Human Brain",1994
PRIGRA,Jesse J. Prinz,Gut Reactions: A Perceptual Theory of the Emotions,2004
DEOTEA,Julien A. Deonna and Fabrice Teroni,The Emotions: A Philosophical Introduction,2008
JAMWIA-6,William James,What is an Emotion?,1884
MLLTWO-3,"Jean Moritz M\""{u}ller",The World-Directedness of Emotional Feeling: On Affect and Intentionality,2019
DEOEAA,Julien A. Deonna and Fabrice Teroni,Emotions as Attitudes,2015
MITEAF-2,Jonathan Mitchell,Emotion as Feeling Towards Value: A Theory of Emotional Experience,2021
COLTFB,Giovanna Colombetti and Evan Thompson,The Feeling Body: Towards an Enactive Approach to Emotion,2008
SLAAIA,Jan Slaby,Affective Intentionality and the Feeling Body,2008
BARTRO-20,Luca Barlassina and Albert Newen,The Role of Bodily Perception in Emotion: In Defense of an Impure Somatic Theory,2014
GOLEFA-4,Peter Goldie,"Emotions, Feelings and Intentionality",2002
KRITAN,Uriah Kriegel,Towards a New Feeling Theory of Emotion,2014
COLESA,Giovanna Colombetti,"Enaction, Sense-Making and Emotion",2013
WHITFT-2,Demian Whiting,The Feeling Theory of Emotion and the Object-Directed Emotions,2009
MUEEAP,Jean Moritz Mueller,Emotion as Position-Taking,2018
DAZEAT-5,Rodrigo D\'{i}az,Emotions and the Body. Testing the Subtraction Argument,2022
DAZWDP,Rodrigo D\'{i}az,What Do People Think is an Emotion?,2022
MITTBA,Jonathan Mitchell,The Bodily-Attitudinal Theory of Emotion,2020
SCADGU,Andrea Scarantino and Paul Griffiths,Don?T Give Up on Basic Emotions,2011
MAIEEA,Michelle Maiese,"Embodiment, Emotion, and Cognition",2010
TERGBF,Fabrice Teroni and Julien A. Deonna,Getting Bodily Feelings Into Emotional Experience in the Right Way,2017
LEVBEQ,Robert W. Levenson,Basic Emotion Questions,2011
MAIHCE,Michelle Maiese,How Can Emotions Be Both Cognitive and Bodily?,2014
MITARA,Jonathan Mitchell,Affective Representation and Affective Attitudes,2019
WHIAEP,Demian Whiting,Are Emotions Perceptual Experiences of Value?,2012
BAITFA-3,Andrew M. Bailey and Allison Krile Thornton,The Feeling Animal,2020
BOWBAA,Matt Bower and Shaun Gallagher,Bodily Affects as Prenoetic Elements in Enactive Perception,2013
PRIAEF,Jesse J. Prinz,Are Emotions Feelings?,2005
MAJDMU,Raamy Majeed,Does Modularity Undermine the Pro-Emotion Consensus?,2019
GILAIF-2,Jonathan Gilmore,Apt Imaginings: Feelings for Fictions and Other Creatures of the Mind,2020
LAUSAA-4,Federico Lauria and Delphine Preissmann and Fabrice Cl\'{e}ment,Self-Deception as Affective Coping. An Empirical Perspective on Philosophical Issues,2016
BROWDW-3,Berit Brogaard,What Do We Say When We Say How or What We Feel?,2012
PRIEE-2,Jesse Prinz,Emotions Embodied,2004
COLFAP,Giovanna Colombetti,From Affect Programs to Dynamical Discrete Emotions,2009
MASTIO-9,Olivier Massin,The Intentionality of Pleasures,2013
ELPHFA,Andreas Elpidorou,"Horror, Fear, and the Sartrean Account of Emotions",2016
COCTDI-2,Tom Cochrane,The Double Intentionality of Emotional Experience,2017
HATDDH,Gary Hatfield,Did Descartes Have a Jamesian Theory of the Emotions?,2007
PANOTE,Jaak Panksepp,On the Embodied Neural Nature of Core Emotional Affects,2005
CHATHO-3,Louis Charland,The Heat of Emotion: Valence and the Demarcation Problem,2005
FURETB,Rick Anthony Furtak,"Emotion, the Bodily, and the Cognitive",2010
TEREPI,Julien Deonna and Christine Tappolet and Fabrice Teroni,Emotions: Philosophical Issues About,2015
MITANT,Jonathan Mitchell,A Nietzschean Theory of Emotional Experience: Affect as Feeling Towards Value,2020
COLTSM,Giovanna Colombetti,"The Somatic Marker Hypotheses, and What the Iowa Gambling Task Does and Does Not Show",2008
BARWJT,J. M. Barbalet,William James' Theory of Emotions: Filling in the Picture,1999
GOLAEF,Irwin Goldstein,Are Emotions Feelings? A Further Look at Hedonic Theories of Emotions,2002
WHISUF,Demian Whiting,Standing Up for an Affective Account of Emotion,2006
XENTFR,Ioannis Xenakis and Argyris Arnellos and John Darzentas,The Functional Role of Emotions in Aesthetic Judgement,2012
IROPJT,David Irons,Prof. James' Theory of Emotion,1894
Zeev1987-BENTNO-5,Aaron Ben{-}Zeev,The Nature of Emotions,1987
TBOFOD,Tibor Bosse and Catholijn M. Jonker and Jan Treur,"Formalisation of Damasio?s Theory of Emotion, Feeling and Core Consciousness",2008
BARTEO-41,Lisa Feldman Barrett and Kristen A. Lindquist,The Embodiment of Emotion,2008
SIZWFC,Laura Sizer,What Feelings Can't Do,2006
MASJAE,Olivier Massin,Joies Am\`{e}res Et Douces Peines [Bitter Joys and Sweet Sorrows],2011
WHIEAO,Demian Whiting,"Emotions as Original Existences: A Theory of Emotion, Motivation and the Self",2020
COPFWT,Amy Coplan,Feeling Without Thinking: Lessons From the Ancients on Emotion and Virtue-Acquisition,2010
MUNNKS,Cecilea Mun,"Natural Kinds, Social Constructions, and Ordinary Language: Clarifying the Crisis in the Science of Emotion",2016
COCRTH,Tom Cochrane,"Replies to Hatzimoysis, Hufendiek and Sievers, Majeed, Gerrans, and Whiting",2024
BERTSI-8,Anja Berninger,Thinking Sadly: In Favor of an Adverbial Theory of Emotions,2016
GURWIA,Edmund Gurney,What is an Emotion?,1884
PALWJA,Joseph T. Palencik,William James and the Psychology of Emotions: From 1884 to the Present,2007
BAHEAP,Raja Bahlul,Emotion as Patheception,2015
ASMQOT,Stephen Asma,"""Monsters on the Brain: An Evolutionary Epistemology of Horror""",2014
MASOP,Olivier Massin,On Pleasures,2011
COCPOT,Tom Cochrane,Pr\'{e}cis: The Emotional Mind: A Control Theory of Affective States,2024
ADAHAT,Maria Magoula Adamos,How Are the Cognitive and Non-Cognitive Aspects of Emotion Related?,2002
POTAFT,Joel M. Potter,Arguments From the Priority of Feeling in Contemporary Emotion Theory and Max Scheler?s Phenomenology,2012
TERGAG,Fabrice Teroni,In Pursuit of Emotional Modes: The Philosophy of Emotion After James,2017
HATVEF-2,Anthony Hatzimoysis,Vi. Emotional Feelings and Intentionalism,2003
PUCBFA,Jan Puc,Bodily Feelings and Psychological Defence. A Specification of Gendlin?s Concept of Felt Sense,2020
MONCAT-9,John M. Monteleone,Concerns and the Seriousness of Emotion,2017
GOLCPA,Irwin Goldstein,Cognitive Pleasure and Distress,1981
REIWIA,Rainer Reisenzein,What is an Emotion in the Belief-Desire Theory of Emotion?,forthcoming
REIEAM,Rainer Reisenzein,Emotions as Metarepresentational States of Mind: Naturalizing the Belief-Desire Theory of Emotion.,2009
AYDEOE,Murat Aydede,Emotions or Emotional Feelings? (Commentary on Rolls' \emph{the Brain and Emotion}),2000
ENGEAB,Eva{-}Maria Engelen and Hans J. Markowitsch and Christian Scheve and Birgitt Roettger{-}Roessler and Achim Stephan and Manfred Holodynski and Marie Vandekerckhove,Emotions as Bio-Cultural Processes: Discipinary Debates and an Interdisciplinary Outlook,2009
COHTTM,Marc A. Cohen,The Two-Stage Model of Emotion and the Interpretive Structure of the Mind,2008
BLUBTB-2,Robyn Bluhm,Beyond the Basics: The Evolution and Development of Human Emotions,2006
REIWTT,Rainer Reisenzein,Wundt's Three-Dimensional Theory of Emotion,2000
KAHHAA-2,Jan Gresil Kahambing,"Healing as an Object: Curation, Sentience, and Slowness (1st edition)",2024
MYEWJT,Gerald E. Myers,William James's Theory of Emotion,1969
IROTPB,David Irons,The Physical Basis of Emotion: A Reply,1895
WELPAS,Talia Welsh,Philosophy as Self-Transformation: Shusterman's Somaesthetics and Dependent Bodies,2014
MYEEOE,Charles S. Myers,Experimentation on Emotion,1901
Zeev2002-BENEAN-3,Aaron Ben{-}Ze'ev,Emotions Are Not Feelings: Comment,2002
FRSTEE,J. Fo?rster and R. S. Friedman,The Embodied Emotional Mind,2008
EKAWIM,Paul Ekamn and Daniel Cordaro,What is Meant by Calling Emotions Basic,2011
HUTESK,Phil Hutchinson,Emotion-Philosophy-Science,2009
TERLDM,Fabrice Teroni and Julien A. Deonna,L'intentionnalit\'e des \'{E}motions: Du Corps aux Valeurs,2009
BAUSAJ,Bruce Baugh,Sartre and James on the Role of the Body in Emotion,1990
ADATUO-2,Maria Magoula Adamos,The Unity of Emotion: An Unlikely Aristotelian Solution,2007
CHIBCP,Emma Peng Chien,Beyond Cognition: Philosophical Issues in Autism,2017
GOLTJT,Cornelius L. Golightly,The James-Lange Theory: A Logical Post-Mortem,1953
Zeev2000-BENWER,A. Ben{-}Ze'ev,What Emotions Really Are: The Problem of Psychological Categories. By Paul E. Griffiths,2000
BANEAB-2,John F. Bannan,Emotions and Biology,2004
TROCPA,Lara M. Trout,"C. S. Peirce, Antonio Damasio, and Embodied Cognition: A Contemporary Post-Darwinian Account of Feeling and Emotion in the ?Cognition Series?",2008
BEKFAO-2,Debra A. Bekerian and Susan J. Goodrich,Forensic Applications of Theories of Cognition and Emotion,1999
BERGUG-3,Anja Berninger,"Gef\""{u}hle Und Gedanken. Entwurf Einer Adverbialen Emotionstheorie",2017
LINAAE,L. Feldman Barrett\& K. Lindquist,"Affect as Embodied Evidence in Attitude, Advertising, and Art",2008
Zeev2002-BENEAN-2,A. Ben{-}Ze?ev,Emotions Are Not Feelings,2002
ENGG,Eva{-}Maria Engelen and Verena Mayer,Gefuhle,2008
LOALND,Juan Ra\'{u}l Loaiza Arias,La Naturalizaci\'{o}n de Las Emociones: Anotaciones a Partir de Wittgenstein,2016
WFOBIM,W. F. Overton and U. Mueller and J. Newman,"Body in Mind, Mind in Body: Developmental Perspectives on Embodiment and Consciousness",2008
DOREUL,Andreas Dorschel,Emotion Und Leib,1999
PRIUTD-3,Jennifer Primmer,Understanding the Dimensional Nature of Alexithymia,2013
DAMROT,Antonio R. Damasio,Reflections on the Neurobiology of Emotion and Feeling,2001
REIOOA-2,Rainer Reisenzein,Outlines of a Theory of Emotions as Metarepresentational States of Mind,1998
JTOMUN,Foerstl J.,Theory of Mind,2020
LEITCO-2,Stephen Robert Leighton,The Concept of Emotion,1983
REIEAM-2,Rainer Reisenzein,Emotions as Metarepresentational States of Mind,2006
MALMEA,Helge Malmgren,"Memory, Emotion and Brain Injury. Some Lessons From Classical ""Organic"" Psychiatry",manuscript
DESWER-4,Ronald De Sousa,What Emotions Really Are: The Problem of Psychological Categories,1999
MITROT-4,Jonathan Mitchell,Review of the World-Directedness of Emotional Feeling,2021
DARPTO,Justin D?Arms,Prinz?s Theory of Emotion,2008
CARPJ,Jeremy Carrette,"Pt. 2. James, Psychology and Religion. Listening to James a Century Later : The Varieties as a Resource for Renewing the Psychology of Religion / David M. Wulff ; the Varieties, the Principles and Psychology of Religion : Unremitting Inspiration From a Different Source / Jacob A. Belzen ; Passionate Belief : William James, Emotion and Religious Experience",2005
LACBRO,Michael Lacewing,"Book Review of Pugmire, D., ""Rediscovering Emotions""",2000
MUNKET-3,Cecilea Mun,Knowing Emotions: Truthfulness and Recognition in Affective Experience,2019
WHIROM-2,Demian Whiting,"Review of Michelle Maiese, Embodiment, Emotion, and Cognition",2011
DENROD-2,Daniel C. Dennett,"Review of Damasio, Descartes' Error",1995
SLAPEG-2,Carol Slater,"Paul E. Griffiths, What Emotions Really Are",1998
COCDKY,Tom Cochrane,Daniel Kelly: Yuck! The Nature and Moral Significance of Disgust,2011
MELGPE,A. Mele,"Griffiths, Pe-What Emotions Really Are",1999
PRIPOG,Jesse Prinz,Pr\'{e}cis of Gut Reactions,2008
DELROJ,Craig DeLancey,"Review of Jesse J. Prinz, \emph{Gut Reactions: A Perceptual Theory of Emotion}",2005
CHAROW,Louis C. Charland,"Review of 'What Emotions Really Are: The Problem of Psychological Categories', by Paul E. Griffiths",2002
