ID,Author,Title,Year
KERTSM,G. B. Kerferd,The Sophistic Movement,1981
GUTTS,W. K. C. Guthrie,The Sophists,1969
MORMAP-9,Kathryn A. Morgan,Myth and Philosophy From the Presocratics to Plato,2000
NAWTUS,Tamer Nawar,Thrasymachus? Unerring Skill and the Arguments of Republic 1,2018
SPRTOS-2,Rosamond Kent Sprague,"The Older Sophists: A Complete Translation by Several Hands of the Fragments in Die Fragmente der Vorsokratiker, Edited by Diels-Kranz. With a New Edition of Antiphon and of Euthydemus",1972
TELPCS,H\a{a}kan Tell,Plato's Counterfeit Sophists,2011
VASPAP,Christian Vassallo,Presocratics and Papyrological Tradition: A Philosophical Reappraisal of the Sources. Proceedings of the International Workshop Held at the University of Trier,2019
GAGEGP,Michael Gagarin and Paul Woodruff,Early Greek Political Thought From Homer to the Sophists,1995
BARTSM,Rachel Barney,The Sophistic Movement,2006
WATTFP-2,Robin Waterfield,The First Philosophers: The Presocratics and Sophists,2000
BONIS,Mauro Bonazzi,I Sofisti,2010
OKEAOI-2,Tim O'Keefe,"Anaxarchus on Indifference, Happiness, and Convention",2020
GILACT-5,Mary Louise Gill and Pierre Pellegrin,A Companion to Ancient Philosophy,2006
BETTSA,Richard Bett,The Sophists and Relativism,1989
UNTSTE,Mario Untersteiner,Sofisti: Testimonianze e Frammenti,1949
GENTSC,Jyl Gentzler,The Sophistic Cross-Examination of Callicles in the Gorgias,1995
FUTSAA-2,D. B. Futter,Shame as a Tool for Persuasion in Plato's Gorgias,2009
NICUTA,P. P. Nicholson,"Unravelling Thrasymachus' Arguments in ""the Republic""",1974
DERTGS,Jacqueline de Romilly,The Great Sophists in Periclean Athens,1992
LEEVDP,Lars Leeten,Verliert Die Philosophie Ihren Erzrivalen? Ein Blick Auf den Aktuellen Stand der Sophistikforschung,2016
NERTPB,Zbigniew Nerczuk,The Philosophical Basis of the Method of Antilogic,2019
GRATLP,Vivienne J. Gray,The Linguistic Philosophies of Prodicus in Xenophon's 'Choice of Heracles'?,2006
PRAOTT,Jonathan Pratt,On the Threshold of Rhetoric,2015
DILTGS,John M. Dillon and Tania Gergel,The Greek Sophists,2003
ZILPTP,Ugo Zilioli,Protagoras Through Plato and Aristotle: A Case for the Philosophical Significance of Ancient Relativism,2013
ROSTSM-6,Peter W. Rose and G. B. Kerferd,The Sophistic Movement,1982
MAYPTS,Robert Mayhew,"Prodicus the Sophist: Texts, Translations, and Commentary",2011
SHATWH,Ravi Sharma and Russell E. Jones,The Wandering Hero of the Hippias Minor: Socrates on Virtue and Craft,2017
SLUPAT-2,Pouwel Slurink,Paradox and Tragedy in Human Morality,1994
GENZSB,Peter M. Gentinetta,Zur Sprachbetrachtung Bei den Sophisten Und in der Stoisch-Hellenistischen Zeit,1961
ROMTGS,Jacqueline de Romilly,The Great Sophists in Periclean Athens,1992
OSBPPA-2,Catherine Osborne,Presocratic Philosophy: A Very Short Introduction,2004
SEGFPT,Heda Segvic,From Protagoras to Aristotle: Essays in Ancient Moral Philosophy,2009
CASSPT-4,Barbara Cassin,Sophistical Practice: Toward a Consistent Relativism,2014
GORSAS,David Charles Gore,Sophists and Sophistry in the Wealth of Nations,2011
NERNMA,Zbigniew Nerczuk,"Nature, Man and Logos: An Outline of the Anthropology of the Sophists",2016
REATSA-5,Robin Reames,The Sophists and Antilogic,2023
HARPAP-40,Verity Harte and Melissa Lane,Pyrrhonism and Protagoreanism,1999
CONDTS,Thomas M. Conley,Dating the so-Called Dissoi Logoi,1985
WEIHIT,Roslyn Weiss,Hedonism in the Protagoras and the Sophist?s Guarantee,1990
JOHSSA-5,Steve Johnson,"Skills, Socrates and the Sophists: Learning From History",1998
GAGTS,Michael Gagarin and Paul Woodruff,The Sophists,2008
WHITSS,Tim Whitmarsh,The Second Sophistic,2005
MCCWOD,M. M. McCabe,Waving or Drowning? Socrates and the Sophists on Self-Knowledge in the Euthydemus,2013
PENATS-3,Gerard Pendrick,Antiphon the Sophist: The Fragments,2002
BOWGSI-2,Glen Warren Bowersock,Greek Sophists in the Roman Empire,1969
CLAS-9,Carl Joachim Classen,Sophistik: Hrsg. Von Carl Joachim Classen,1976
GONNSR,Rafael Moreno Gonz\'{a}lez,\ensuremath{\Pi}?\ensuremath{\lambda}?\ensuremath{\mu}?\ensuremath{\upsilon} ?\ensuremath{\alpha}? ??\ensuremath{\chi}\ensuremath{\eta}\ensuremath{\varsigma}... (Gorg. 447A1 Ss.): Guerra y Virilidad En la Caracterizaci\'{o}n de Calicles En El Gorgias de Plat\'{o}n,2024
JIMAAP,Marta Jimenez,Aristotle and Protagoras Against Socrates on Courage and Experience,2022
EBEADC,Jonathan Ubal Ebert,Acerca de Culpabilidad y la Posibilidad de Reproche Para Una Teor\'{i}a de la Culpabilidad En El Gorgias de Plat\'{o}n,2023
WILPMA-2,C. W. Willink,"Prodikos, 'Meteorosophists' and the 'Tantalos' Paradigm",1983
MORTTO-7,J. S. Morrison,The Truth of Antiphon,1963
DASRMS-2,Frederico Krepe da Silva,"Reflex\~{o}es Metadial\'{e}ticas Sobre o \'{E}lenkhos Na Apologia de S\'{o}crates e No G\'{o}rgias, de Plat\~{a}o",2023
Cossette2015-CHETPT-2,Simon{-}Pierre Chevarie{-}Cossette,"Tonneau Perc\'e, Tonneau Habit\'e - Callicl\`{e}s Et Diog\`{e}ne : Les Le\c{c}ons Rivales de la Nature",2015
Soulmaidi2017-SERTRO-4,Georgia Sermamoglou{-}Soulmaidi,The Refutation of Polus in Plato?s Gorgias Revisited,2017
NERMQM,Zbigniew Nerczuk,"Metoda ""Dwu M\'{o}w"" W \'{S}wietle \'{S}wiadectw Przedplato\'{n}skich (the Method of ""Dissoi Logoi"" in Pre-Platonic Testimonies)",2012
KEELOI,Evan Keeling,Logical Oddities in Protagorean Relativism,2023
LVYAI,David L\'{e}vystone,Antiphon : Indiff\'{e}rence de la Nature Et Mis\`{e}re des Lois Humaines,2014
FOGWTD,Jeremy Fogel,What's the Deal with Sophists? Critical Thought and Humor in Ancient Philosophy and Contemporary Comedy,2023
BAIEDL-5,D. T. J. Bailey,Excavating Dissoi Logoi 4,2008
BARQYQ,Aida M\'{i}guez Barciela,"""Bueno"" y ""Malo"" En El Filoctetes de S\'{o}focles",manuscript
DIMTOV,Panos Dimas,Teachers of Virtue,2007
NERKLW,Zbigniew Nerczuk,Koncepcja Logosu W Sofistyce (the Doctrine of Logos in the Sophistic Thought),2011
NERPPS,Zbigniew Nerczuk,Przyrodnicze Podstawy Sofistycznej Koncepcji Cz\l{}owieka ? Zarys Problematyki (Natural Basis of the Sophistic Conception of Man -- an Outline),2009
KOCRTG,Jeff Kochan,Rescuing the \emph{Gorgias} From Latour,2006
NERSAF,Zbigniew Nerczuk,Sofistyka a Filozofia Przyrody (the Sophists and Their Relation to the Philosophy of Nature),2005
MGUNAR,Aida M\'{i}guez Barciela,Notas a Resp. 595A-602B,2011
NILMAS,Michael Nill,"Morality and Self-Interest in Protagoras, Antiphon, and Democritus",1985
RANSSA,H. D. Rankin,"Sophists, Socratics, and Cynics",1983
BETITA,Richard Bett,Is There a Sophistic Ethics?,2002
DRIQHA,Sean Driscoll,"""Hippias, Heraclitus, and Socrates: Unity of Opposites in the \emph{Hippias Major}."" (1st edition)",2022
CAPEDP,Andrea Capra,"Eveno di Paro Fra Protagora, Gorgia e Platone",2018
ROOSFA,David Roochnik,Stanley Fish and the Old Quarrel Between Rhetoric and Philosophy,1991
KERTFG,G. B. Kerferd,The First Greek Sophists,1950
NATALG,Carlo Natali,"?\ensuremath{\delta}?\ensuremath{\lambda}\ensuremath{\epsilon}\ensuremath{\sigma}\ensuremath{\chi}?\ensuremath{\alpha}, \ensuremath{\Lambda}\ensuremath{\epsilon}\ensuremath{\pi}\ensuremath{\tau}?\ensuremath{\lambda}?\ensuremath{\gamma}?\ensuremath{\alpha}, and the Philosophers in Athens",1987
MUCSTI,John Muckelbauer,"Sophistic Travel: Inheriting the Simulacrum Through Plato's ""the Sophist""",2001
LOPCAA,Daniel R. N. Lopes,Callicles as a Potential Tyrant in Plato's Gorgias,2023
MANCAA-3,Joel E. Mann,"Causation, Agency, and the Law: On Some Subtleties in Antiphon's Second Tetralogy",2012
HOUMGA,Annie Hourcade,"Michael Gagarin, Antiphon the Athenian Oratory, Law, and Justice in the Age of the Sophists",2003
DODTNO,E. R. Dodds,The Nationality of Antiphon the Sophist,1954
BRONDA-4,Thomas H. Brobjer,Nietzsche?s Disinterest and Ambivalence Toward the Greek Sophists,2001
WINPAP-8,Bruce W. Winter,Philo and Paul Among the Sophists,1997
COVPLS,Aurelio Covotti,Per la Storia Della Sofistica Greca,1896
BENTCO-4,A. W. Benn,The Cosmology of Prodicus,1909
VASDSP,Iakovos Vasiliou,Disputing Socratic Principles: Character and Argument in the ?Polus Episode? of the Gorgias,2002
JOHHVE-2,Horst{-}Theodor Johann,Hippias von Elis Und der Physis-Nomos-Gedanke,1973
RIENNA,David Riesbeck,"Nature, Normativity, and Nomos in Antiphon, Fr. 44",2011
DUPLSP,Euge?ne Dupre?el,"Les Sophistes: Protagoras, Gorgias, Prodicus, Hippias",1948
MEIADM,Klaus Meister,"""Aller Dinge Mass Ist der Mensch"": Die Lehren der Sophisten",2010
MORSBT,Kathryn Morgan,Sophia Before the Sophists,2023
WYSSIH,Beatrice Wyss and Rainer Hirsch{-}Luipold and Solmeng{-}Jonas Hirschi,"Sophisten in Hellenismus Und Kaiserzeit: Orte, Methoden Und Personen der Bildungsvermittlung",2017
KERPTO,G. B. Kerferd,Plato's Treatment of Callicles in the Gorgias,1974
DEVHLM,Jens de Vleminck,Het Leven Met Een Sofist: Een Inleiding in de Kritische Wijsbegeerte,2014
GOMSUR-2,Heinrich Gomperz,"Sophistik Und Rhetorik Das Beildungsideal des ?\ensuremath{\upsilon} \ensuremath{\Lambda}\ensuremath{\epsilon}\ensuremath{\gamma}\ensuremath{\epsilon}\ensuremath{\iota}\ensuremath{\nu} in Seinem Verh\""{a}ltnis Zur Philosophie des V. Jahrhunderts",1912
BILTCC-3,Joshua Billings and Christopher Moore,The Cambridge Companion to the Sophists,2023
KATPDS,Teodoro Katinis,Praising Discord: Speroni?s 'Dialogo Della Discordia' and Erasmus? Influence,2015
