ID,Author,Title,Year
AUGC-6,R. S. Augustine and Pine{-}Coffin,Confessions,2019
AUGCOG,Augustine,City of God,forthcoming
SHUUAE,Augustine Shutte,Ubuntu: An Ethic for a New South Africa,2001
HATTSA-3,Gary Hatfield,The Senses and the Fleshless Eye: The Meditations as Cognitive Exercises,1986
CASAST-4,Luca Castagnoli,Ancient Self-Refutation: The Logic and History of the Self-Refutation Argument From Democritus to Augustine,2010
NAWEWI,Tamer Nawar,Every Word is a Name: Autonymy and Quotation in Augustine,2021
NAWCAD,Tamer Nawar,"Clear and Distinct Perception in the Stoics, Augustine, and William of Ockham",2022
ARELAS,Hannah Arendt,Love and Saint Augustine,1996
THOTLO-33,Paul Thom,The Logic of the Trinity: Augustine to Ockham,2022
AUGTC-4,Saint Augustine,The Confessions,1990
MENDAA-5,Stephen Philip Menn,Descartes and Augustine,1998
NAWADO,Tamer Nawar,Augustine's Defence of Knowledge Against the Sceptics,2019
CARAIO-4,Phillip Cary,Augustine's Invention of the Inner Self: The Legacy of a Christian Platonist,2000
AUGOCD,Saint Augustine,On Christian Doctrine,1958
ENGOWL,Chad Engelland,Ostension: Word Learning and the Embodied Mind,2014
EAS-24,Lee C. Barrett,Eros and Self-Emptying: The Intersections of Augustine and Kierkegaard,2013
NAWAOT,Tamer Nawar,Augustine on the Varieties of Understanding and Why There is No Learning From Words,2015
SHUPFA,Augustine Shutte,Philosophy for Africa,1995
BYEPSA,Sarah Catherine Byers,"Perception, Sensibility, and Moral Motivation in Augustine: A Stoic-Platonic Synthesis",2012
ROGCTA-3,Katherin A. Rogers,Classical Theism and the Multiverse,2020
ODAAPO,Gerard J. P. O'Daly,Augustine's Philosophy of Mind,1987
NAWAOA,Tamer Nawar,"Augustine on Active Perception, Awareness, and Representation",2020
ANDEAH,Matthew Lee Anderson,Ectogestation and Humanity?s \emph{Whence?} an Exploration with Saint Augustine and Karl Barth,2024
RISAAT-2,John M. Rist,Augustine: Ancient Thought Baptized,1994
KALIP,Mark Eli Kalderon,Trinitarian Perception,2017
STUAOF-2,Eleonore Stump,Augustine on Free Will,2001
KUMDEV,Vikram Kumar,\emph{Disciplina Et Veritas}: Augustine on Truth and the Liberal Arts (1st edition),forthcoming
AUGDDC-5,St Augustine,De Doctrina Christiana,1995
GILTCP-2,Etienne Gilson,The Christian Philosophy of Saint Augustine,1960
AUGOFC,Augustine and Thomas Williams,On Free Choice of the Will,1993
BYEQAT,Sarah Byers,"""Augustine and the Philosophers""",2012
MATTEI-11,Gareth B. Matthews,Thought's Ego in Augustine and Descartes,1992
JUUTTB,Oskari Juurikkala,The Two Books of God,2021
COHWDT,Caleb Cohoe,What Does the Happy Life Require? Augustine on What the Summum Bonum Includes,2020
NWACAD-2,Augustine Nwabuzor,Corruption and Development: New Initiatives in Economic Openness and Strengthened Rule of Law,2005
KITBEI,Severin Kitanov,Beatific Enjoyment in Medieval Scholastic Debates: The Complex Legacy of Saint Augustine and Peter Lombard,2014
BRINPI-3,Charles Brittain,Non-Rational Perception in the Stoics and Augustine,2002
ELSAAT-2,Jean Bethke Elshtain,Augustine and the Limits of Politics,1995
AUGTC,St Augustine,The Confessions,2006
LIGTRO-2,Brian Lightbody,The ?Relations of Affect? and ?the Spiritual?,2021
HUNOAW-2,David P. Hunt,On Augustine?s Way Out,1999
BROAOH,P. Brown,Augustine of Hippo a Biography,1967
SAAWOT-2,Risto Saarinen,Weakness of the Will in Medieval Thought: From Augustine to Buridan : Academic Dissertation.,1994
DECRCT,Helen De Cruz,"Religious Conversion, Transformative Experience, and Disagreement",2018
WHIAAA-8,Jeffrey White,Variable Value Alignment by Design; Averting Risks with Robot Religion,forthcoming
EMMTPA-3,Dorothy Emmet and Herbert A. Deane,The Political and Social Ideas of St. Augustine,1966
AUGTT,Saint Augustine and Edmund Hill and John E. Rotelle,The Trinity,2012
AUGPW,Lowrie J. Daly,Political Writings,1962
SMIPKF,Daniel W. Smith,Pierre Klossowski: From Theatrical Theology to Counter-Utopia,2017
AYRAAT-3,Lewis Ayres,Augustine and the Trinity,2010
HARAOM-7,T. Parker Haratine,"Augustine on Memory, the Mind, and Human Flourishing",forthcoming
MATA-5,Gareth B. Matthews,Augustine,2005
