ID,Author,Title,Year
BLOPCO-2,Ned Block,Perceptual Consciousness Overflows Cognitive Access,2011
NANPCA,Bence Nanay,Perceptual Content and the Content of Mental Imagery,2015
CLACPA-8,Sam Clarke,Cognitive Penetration and Informational Encapsulation: Have We Been Failing the Module?,2021
STUTAD,Michael T. Stuart,Towards a Dual Process Epistemology of Imagination,2019
LENAAC-3,Preston Lennon,Aphantasia and Conscious Thought,2023
MYETES,Joshua Myers,The Epistemic Status of the Imagination,2021
MYEIBE,Joshua Myers,Imaginative Beliefs,forthcoming
VANTMO-3,Neil Van Leeuwen,"The Meanings of ""Imagine"" Part I: Constructive Imagination",2013
MYEHII,Joshua Myers,How Imagination Informs,forthcoming
MYERWI,Joshua Myers,Reasoning with Imagination,2021
NANUMI,Bence Nanay,Unconscious Mental Imagery,2021
Hassan2015-LANIA,Peter Langland{-}Hassan,Imaginative Attitudes,2015
KOSOTD,Stephen M. Kosslyn and Steven Pinker and Sophie Schwartz and G. Smith,On the Demystification of Mental Imagery,1979
GAUWAI,Christopher Gauker,Words and Images: An Essay on the Origin of Ideas,2011
BRIMIA,Robert Eamon Briscoe,Mental Imagery and the Varieties of Amodal Perception,2011
MYEIAA,Joshua Myers,Imagination as a Source of Empirical Justification,2024
NANIBA,Bence Nanay,Implicit Bias as Mental Imagery,2021
TENIPF,Lu Teng,Is Phenomenal Force Sufficient for Immediate Perceptual Justification?,2018
PYLMII,Zenon W. Pylyshyn,Mental Imagery: In Search of a Theory,2002
NANIAP,Bence Nanay,Imagination and Perception,2016
DuroForthcoming-RIVTPF,Andrea Rivadulla{-}Dur\'o,The Prima Facie View of Perceptual Imagination,forthcoming
MYETER,Joshua Myers,The Epistemic Role of Vividness,forthcoming
HEBCI,D. O. Hebb,Concerning Imagery,1968
MUNAWF,Daniel Munro and Margot Strohminger,Are We Free to Imagine What We Choose?,2021
Hassan2023-LANOTA-8,Peter Langland{-}Hassan,On the Ambiguity of Imagery and Particularity of Imaginings,2023
BROICE-2,Berit Brogaard and Dimitria E. Gatzia,Is Color Experience Cognitively Penetrable?,2017
