ID,Author,Title,Year
PALVSP,Stephen Palmer,Vision Science: Photons to Phenomenology,1999
CLAMTV,Sam Clarke,Mapping the Visual Icon,2022
BECPIA-6,Jacob Beck,Perception is Analog: The Argument From Weber's Law,2019
CASIPM,Laurenz Casser and Sam Clarke,Is Pain Modular?,2023
CLABTI-3,Sam Clarke,Beyond the Icon: Core Cognition and the Bounds of Perception,2020
GEICIP,Hans{-}Georg Geissler and Stephen W. Link and James T. Townsend,"Cognition, Information Processing, and Psychophysics: Basic Issues",1992
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
DILCFC,Vincent Di Lollo and James T. Enns and Ronald A. Rensink,Competition for Consciousness Among Visual Events: The Psychophysics of Reentrant Visual Processes,2000
BRIVAA-3,Robert Eamon Briscoe,"Vision, Action, and Make-Perceive",2008
BRIVEI,Robert Briscoe,Cognitive Penetration and the Reach of Phenomenal Content,2015
KRURFA-2,Lester E. Krueger,Reconciling Fechner and Stevens: Toward a Unified Psychophysical Law,1989
BRIGAT-2,Robert Eamon Briscoe,Gombrich and the Duck-Rabbit,2015
EISSDA,Hannes Eisler,Subjective Duration and Psychophysics,1975
ANDIP,Norman H. Anderson,Integration Psychophysics,1989
WERLOO,Max Wertheimer,Laws of Organization in Perceptual Forms,1923
LAMRFA,Donald Laming,Reconciling Fechner and Stevens?,1991
RANBIP,Madeleine Ransom and Robert L. Goldstone,Bias in Perceptual Learning,2024
PHINRA,Ian Phillips,Naive Realism and the Science of (Some) Illusions,2016
HATIEI,Gary Hatfield,Introspective Evidence in Psychology,2005
WEIPAM-2,David J. Weiss,Psychophysics and Metaphysics,1989
FARAMF,Francesca Fardo and Brianna Beck and Tony Cheng and Patrick Haggard,A Mechanism for Spatial Perception on Human Skin,2018
MORDAD-13,Jorge Morales and Hakwan Lau and Stephen M. Fleming,Domain-General and Domain-Specific Patterns of Activity Support Metacognition in Human Prefrontal Cortex,2018
GREUYI,E. J. Green and Gabriel Oak Rabin,"Use Your Illusion: Spatial Functionalism, Vision Science, and the Case Against Global Skepticism",2020
BREPWT,Bruno G. Breitmeyer,Problems with the Psychophysics of Intention,1985
MASSPV,Farid Masrour,"Space Perception, Visual Dissonance and the Fate of Standard Representationalism",2017
HILCCA-2,David Hilbert,Color Constancy and the Complexity of Color,2005
DEGCAA-3,Vincent de Gardelle and Francois Le Corre and Pascal Mamassian,Confidence as a Common Currency Between Vision and Audition,2016
ALLIAU,"J\""{u}ri Allik",Is a Unified Psychophysical Law Realistic?,1989
WARPAE-2,William H. Warren and Robert E. Shaw,Psychophysics and Ecometrics,1981
PHIIQM,Cristian Larroulet Philippi,Is Quantitative Measurement in the Human Sciences Doomed? On the Quantity Objection,forthcoming
EPSPSA,William Epstein and Gary Hatfield and Gerard Muise,Perceived Shape at a Slant as a Function of Processing Time and Processing Load,1977
MURAPF,David J. Murray,A Perspective for Viewing the History of Psychophysics,1993
POUSAT,E. C. Poulton,Schooling and the New Psychophysics,1981
BRYUPA,Marc Brysbaert and G\'{e}ry D'Ydewalle,Unifying Psychophysics: And What If Things Are Not so Simple?,1989
WARAAT,James Ward,An Attempt to Interpret Fechner's Law,1876
SCHCFS-2,Eckart Scheerer,Conjuring Fechner's Spirit,1989
INDPOT,Tarow Indow,Psychophysics: On the Possibility of Another Approach,1989
LATATC,Richard Latto and John Campion,Approaches to Consciousness: Psychophysics or Philosophy?,1986
GANVPA,Todd Ganson and Ben Bronner,Visual Prominence and Representationalism,2013
Langley2012-DRESBA,Birgitta Dresp{-}Langley and Adam Reeves,Simultaneous Brightness and Apparent Depth From True Colors on Grey: Chevreul Revisited,2012
Langley2014-DREEOS-2,Birgitta Dresp{-}Langley and Adam Reeves,Effects of Saturation and Contrast Polarity on the Figure-Ground Organization of Color on Gray,2014
DAVCCI-2,Will Davies,"Colour Constancy, Illumination, and Matching",2016
BARORA-10,"Michael Barkasi and Ambika Bansal and Bj\""{o}rn J\""{o}rges and Laurence R. Harris",Online Reach Adjustments Induced by Real-Time Movement Sonification,2024
BUTQCO,Jeremy Butterfield,Quantum Curiosities of Psychophysics,1998
TONIMA-2,Tony Cheng,Iconic Memory and Attention in the Overflow Debate,2017
LOCAPV,Gregory R. Lockhead,A Parallel View of the History of Psychophysics,1993
HATOPC,Gary Hatfield,On Perceptual Constancy,2009
HEIFRA-2,Michael Heidelberger,Functional Relations and Causality in Fechner and Mach,2010
BYRTSO-6,Alex Byrne and David R. Hilbert,The Science of Color and Color Vision,2017
JRACPO,Yasmina Jraissati,Categorical Perception of Color: Assessing the Role of Language,2012
JRAPUW,Yasmina Jraissati,Proving Universalism Wrong Does Not Prove Relativism Right: Considerations on the Ongoing Color Categorization Debate,2013
HORPAP,Steven Horst,Phenomenology and Psychophysics,2005
HATONG,Gary Hatfield,On Natural Geometry and Seeing Distance Directly in Descartes.,2015
WONCP,Hong Yu Wong,Cartesian Psychophysics,2007
HEIFIF,Michael Heidelberger,Fechner's Impact for Measurement Theory,1993
BRYAFA,Marc Brysbaert,Accounting for an Old Inconsistency in the Psychophysics of Plateau and Delboeuf,1992
ALGPAA,Daniel Algom,"Perception, Apperception and Psychophysics",1992
MONAOO-2,John S. Monahan,Attributes or Objects: A Paradigm Shift in Psychophysics,1992
ROSSWC-3,Tiina Carita Rosenqvist,Seeing \emph{with} Color: Psychophysics and the Function of Color Vision,2023
MORLAI-2,Jorge Morales and Guillermo Solovey and Brian Maniscalco and Dobromir Rahnev and Floris P. de Lange and Hakwan Lau,Low Attention Impairs Optimal Incorporation of Prior Knowledge in Perceptual Decisions,2015
LUCPS-2,R. Duncan Luce and Eugene Galanter,Psychophysical Scaling,1963
ANDIPI,Norman H. Anderson,Integration Psychophysics is Not Traditional Psychophysics,1992
HATOTP,Gary Hatfield,Objectifying the Phenomenal in Experimental Psychology: Titchener and Beyond,2015
HATVES,Gary Hatfield and Sarah Allred,"Visual Experience: Sensation, Cognition, and Constancy",2012
ROSCAC-24,Tiina Rosenqvist,Color and Competence: A New View of Color Perception,2023
RENTPO-5,Ronald A. Rensink and Gideon Baldridge,The Perception of Correlation in Scatterplots,2010
MACTPO-93,Neil A. Macmillan and Howard L. Kaplan and C. Douglas Creelman,The Psychophysics of Categorical Perception,1977
MARPS-2,Lawrence E. Marks and George A. Gescheider,Psychophysical Scaling,2002
