ID,Author,Title,Year
QUELW,Matthieu Queloz and Damian Cueni,Left Wittgensteinianism,2021
MULLAC,Stephen Mulhall,Liberals and Communitarians,1996
METTWE,Thaddeus Metz,The Western Ethic of Care or an Afro-Communitarian Ethic?: Finding the Right Relational Morality,2013
METAAT-4,Thaddeus Metz,An African Theory of Moral Status: A Relational Alternative to Individualism and Holism,2012
BELCAU,Daniel A. Bell and Thaddeus Metz,Confucianism and Ubuntu: Reflections on a Dialogue Between Chinese and African Traditions,2011
HUSPPA,Waheed Hussain,Pitting People Against Each Other,2020
WALTMS,Michael Walzer,The Moral Standing of States: A Response to Four Critics,1980
METWPI,Thaddeus Metz,How to Do African Ethics: Reply to Six Critics,2023
TAYCTL,Charles Taylor,Cross-Purposes: The Liberal-Communitarian Debate,2002
METQCO-2,Thaddeus Metz,African Conceptions of Human Dignity: Vitality and Community as the Ground of Human Rights,2012
WALTCC-11,Michael Walzer,The Communitarian Critique of Liberalism,1990
METATO-4,Thaddeus Metz,African Theories of Meaning in Life: A Critical Assessment,2020
BELCAI,Daniel Bell,Communitarianism and its Critics,1993
ABBCT-2,Ruth Abbey,Charles Taylor,2000
BELC,Daniel Bell,Communitarianism,2008
DCAPAC,D. Callahan,Principlism and Communitarianism,2003
KYMLAC,Will Kymlicka,Liberalism and Communitarianism,1988
METCIA-2,Thaddeus Metz,"Community, Individuality, and Reciprocity in Menkiti",2020
RASUVC,David M. Rasmussen,Universalism Vs. Communitarianism: Contemporary Debates in Ethics,1990
METAEA,Thaddeus Metz,African Ethics and Journalism Ethics: News and Opinion in Light of Ubuntu,2015
METATO,Thaddeus Metz,A Theory of National Reconciliation: Some Insights From Africa,2018
MATRVM,B. Matolino,Radicals Versus Moderates: A Critique of Gyekye's Moderate Communitarianism,2009
HOFWCT,Thaddeus Metz,The African Ethic of Ubuntu,2019
LAEECA,Erik Laes and Gunter Bombaerts,Energy Communities and the Tensions Between Neoliberalism and Communitarianism,2022
BADCAE-4,Veit Bader,Citizenship and Exclusion,1995
TENGBA,Henk A. M. J. ten Have,Global Bioethics and Communitarianism,2011
METVIA-2,Thaddeus Metz,Virtue in African Ethics as Living Harmoniously,2022
ETZTCG,Amitai Etzioni,The Common Good,2004
Rodrigues2021-CORAAT-10,Lu\'{i}s Cordeiro{-}Rodrigues,Afro-Communitarianism and the Duties of Animal Advocates Within Racialized Societies: The Case of Racial Politics in South Africa,2021
ROOIAJ,James Dominic Rooney,Integralism and Justice for All,2023
MORAEA-11,Stephen Nkansah Morgan and Beatrice Okyere{-}Manu,African Ethics and Online Communities: An Argument for a Virtual Communitarianism,2021
BIRCIA,Greg Bird and Jonathan Short,"Community, Immunity, and the Proper an Introduction to the Political Theory of Roberto Esposito",2013
BIRRED,Greg Bird,Roberto Esposito's Deontological Communal Contract,2013
TOOATP,Michael Tooley and Celia Wolf{-}Devine and Philip E. Devine and Alison M. Jaggar,Abortion: Three Perspectives,2009
ETZOAC,Amitai Etzioni,On a Communitarian Approach to Bioethics,2011
MALITF-3,Tom Malleson,Interdependency: The Fourth Existential Insult to Humanity,2018
FORCOJ-2,Matt Matravers,Contexts of Justice: Political Philosophy Beyond Liberalism and Communitarianism,2004
TAYCLB-2,Charles Taylor,Can Liberalism Be Communitarian?,1994
SCHRHA-7,Sibyl A. Schwarzenbach,"Rawls, Hegel, and Communitarianism",1991
METCV,Ilona Boniwell and Rowan Conway and Thaddeus Metz,Community Vitality,2017
KBATLC,Kenneth Baynes,The Liberal/Communitarian Controversy and Communicative Ethics,1988
DELEEM-2,Nathalie de la Cadena,En El Mundo de la Vida Con Los Otros En Comunidad (1st edition),2023
ETZAMC-2,Amitai Etzioni,A Moderate Communitarian Proposal,1996
MULRA,Stephen Mulhall and Adam Swift,13 Rawls and Communitarianism,2003
OSTTIM,Agustin Ostachuk,The Ideological Matrix of Science: Natural Selection and Immunity as Case Studies,2019
JBUTEA,J. Burr and P. Reynolds,"Thinking Ethically About Genetic Inheritance: Liberal Rights, Communitarianism and the Right to Privacy for Parents of Donor Insemination Children",2008
METVCA-3,Thaddeus Metz,"Vitality, Community, and Human Dignity in Africa (Rev. Edn) (1st edition)",2021
WHIJAS-2,Judy D. Whipps,Jane Addams's Social Thought as a Model for a Pragmatist?Feminist Communitarianism,2004
METCIA-3,Thaddeus Metz,Community in African Moral-Political Philosophy,2024
METWDA-2,Thaddeus Metz,What Does an African Ethic of Social Cohesion Entail for Social Distancing?,2021
METAAT-7,Thaddeus Metz,"An African Theory of the Point of Higher Education: Communion as an Alternative to Autonomy, Truth, and Citizenship",2018
WALILC,John R. Wallach,"Iii. Liberals, Communitarians, and the Tasks of Political Theory",1987
MYETAP,David G. Myers,The American Paradox: Spiritual Hunger in an Age of Plenty,2000
GDOBLA,Gerald Doppelt,Beyond Liberalism and Communitarianism: Towards a Critical Theory of Social Justice,1988
KIMTVO,Sungmoon Kim,The Virtue of Incivility: Confucian Communitarianism Beyond Docility,2011
COHCSC,Andrew Jason Cohen,"Communitarianism 'Social Constitution,' and Autonomy",1999
BELACC-4,Daniel A. Bell,A Communitarian Critique of Authoritarianism,1997
MACTSO-26,Alasdair MacIntyre,The Spectre of Communitarianism,1995
