ID,Author,Title,Year
LAIPVA,Ten{-}Herng Lai,Political Vandalism as Counter-Speech: A Defense of Defacing and Destroying Tainted Monuments,2020
TENEAA-2,Ten{-}Herng Lai and Chong{-}Ming Lim,Environmental Activism and the Fairness of Costs Argument for Uncivil Disobedience,2023
BROCAC-14,Kimberley Brownlee,Conscience and Conviction: The Case for Civil Disobedience,2012
LAIJUD,Ten{-}Herng Lai,Justifying Uncivil Disobedience,2019
BROCD,Kimberley Brownlee and Candice Delmas,Civil Disobedience,2021
CELDCD,Robin Celikates,Democratizing Civil Disobedience,2016
CELRCD,Robin Celikates,Rethinking Civil Disobedience as a Practice of Contestation--Beyond the Liberal Paradigm,2016
PASPRA-2,Avia Pasternak,Political Rioting: A Moral Assessment,2018
SCHWNU-2,William E. Scheuerman,Why Not Uncivil Disobedience?,2022
ADAUDP,N. P. Adams,Uncivil Disobedience: Political Commitment and Violence,2018
BRYTED,Alexander Bryan,The Epistemic Dimensions of Civil Disobedience,forthcoming
WELCAR-4,Daniel Weltman,Covert Animal Rescue: Civil Disobedience or Subrevolution?,2022
DAMTTP-3,\c{C}i\u{g}dem \c{C}i{}dam and William E. Scheuerman and Candice Delmas and Erin R. Pineda and Robin Celikates and Alexander Livingston,Theorizing the Politics of Protest: Contemporary Debates on Civil Disobedience,2020
WELMIA,Daniel Weltman,Must I Accept Prosecution for Civil Disobedience?,2020
LAICDC,Ten{-}Herng Lai,"Civil Disobedience, Costly Signals, and Leveraging Injustice",2020
SCHWAC-11,William E. Scheuerman,Whistleblowing as Civil Disobedience,2014
SCHRMI-3,Hallvard Sandven and Antoinette Scherz,Rescue Missions in the Mediterranean and the Legitimacy of the Eu?s Border Regime,2022
LIMDD,Chong{-}Ming Lim,Differentiating Disobedients,2021
GRALD-2,David Miguel Gray and Benjamin Lennertz,Linguistic Disobedience,2020
BEDOCD,Hugo A. Bedau,On Civil Disobedience,1961
DELCD-4,Candice Delmas,Civil Disobedience,2016
KOLKAT,Daniel Koltonski,Kant and the Problem of Unequal Enforcement of Law,2021
LEFIDO,David Lefkowitz,In Defense of Penalizing (but Not Punishing) Civil Disobedience,2018
DELIHT-2,Candice Delmas,Is Hacktivism the New Civil Disobedience?,2018
SCHRTO-6,William E. Scheuerman,Recent Theories of Civil Disobedience: An Anti-Legal Turn?,2015
LYOMJH-2,David Lyons,"Moral Judgment, Historical Reality, and Civil Disobedience",1996
MOROAT-8,Piero Moraro,On (Not) Accepting the Punishment for Civil Disobedience,2018
LAISBA,Ten{-}Herng Lai,"Sit-Ins, Blockades, and Lock-Ons: Do Protesters Commit Moral Blackmail?",forthcoming
MATUKC-3,Nikolas Mattheis,Unruly Kids? Conceptualizing and Defending Youth Disobedience,2022
NIERCD,Peter Niesen,Reframing Civil Disobedience: Constituent Power as a Language of Transnational Protest,2018
BROTCD-4,Kimberley Brownlee,The Civil Disobedience of Edward Snowden: A Reply to William Scheuerman,2016
MORTJO-3,John Morreall,The Justifiability of Violent Civil Disobedience,1976
BROFOA,Kimberley Brownlee,Features of a Paradigm Case of Civil Disobedience,2004
DELCDP-5,Candice Delmas,"Civil Disobedience, Punishment, and Injustice",2019
BROTTO-38,Kimberley Brownlee,Two Tales of Civil Disobedience: A Reply to David Lefkowitz,2018
PETTQF-2,Richard Pettigrew,Three Questions for Liberals,manuscript
MORPFP-2,Piero Moraro,"Punishment, Fair Play and the Burdens of Citizenship",2019
WEIHDI,Daniel Weinstock,How Democratic is Civil Disobedience?,2016
SMICDA-3,William Smith,Civil Disobedience and the Public Sphere,2011
CHICDC,James F. Childress,"Civil Disobedience, Conscientious Objection, and Evasive Noncompliance: A Framework for the Analysis and Assessment of Illegal Actions in Health Care",1985
MILARA-4,Tony Milligan,Animal Rescue as Civil Disobedience,2017
DELSAC-4,Candice Delmas,Samaritanism and Civil Disobedience,2014
HIRAOF,Kei Hiruta,"Arendt on Freedom, Liberation, and Revolution",2019
PINCDA,Erin R. Pineda,"Civil Disobedience, and What Else? Making Space for Uncivil Forms of Resistance",2019
KAUSAP-3,Antti Kauppinen,Suicide as Protest,forthcoming
CARVAP,Thomas Carnes,"Violence Against Persons, Political Commitment, and Civil Disobedience: A Reply to Adams",forthcoming
HINADE,Tine Hindkjaer Madsen,Are Dissenters Epistemically Arrogant?,2020
LIVFTT,Alexander Livingston,Fidelity to Truth: Gandhi and the Genealogy of Civil Disobedience,2018
SMADCD,Brian Smart,Defining Civil Disobedience,1978
CARPCA-23,Thomas Carnes,Privileged Citizens and the Right to Riot,2024
MLLDAD-6,"Jan{-}Werner M\""{u}ller",Democracy and Disrespect,2019
UBUORA,Ay\c{c}a \c{C}ubuk\c{c}u,"Of Rebels and Disobedients: Reflections on Arendt, Race, Lawbreaking",2020
MARVCA-3,Andreas Marcou,"Violence, Communication, and Civil Disobedience",2021
THOWTL-2,Lasse Thomassen,Within the Limits of Deliberative Reason Alone,2007
WELOCC,Daniel Weltman,On Covert Civil Disobedience and Animal Rescue,2023
BENMOR,Ali Emre Benli,March of Refugees: An Act of Civil Disobedience,2018
KIMTCA,Kimberley Brownlee,The Communicative Aspects of Civil Disobedience and Lawful Punishment,2007
MAYNRA-2,Todd May,Nonviolent Resistance: A Philosophical Introduction,2015
COOCD-2,Steve Cooke,Cosmopolitan Disobedience,2021
SMITBO-7,William Smith,The Burdens of Conviction: Brownlee on Civil Disobedience,2016
