ID,Author,Title,Year
STOTAC-3,Dustin Stokes,Towards a Consequentialist Understanding of Cognitive Penetration,2015
KRIPIA,Uriah Kriegel,Phenomenal Intentionality and the Perception/Cognition Divide,2019
MAREAP,Peter Markie,Epistemically Appropriate Perceptual Belief,2006
COWCPA-3,Robert Cowan,Cognitive Penetrability and Ethical Perception,2014
ARSPLE,Valtteri Arstila,Perceptual Learning Explains Two Candidates for Cognitive Penetration,2016
ECHOFP,Santiago Echeverri,"Object Files, Properties, and Perceptual Content",2016
GRESSA-8,Dominic Gregory,"Showing, Sensing, and Seeming: Distinctively Sensory Representations and Their Contents",2013
OPEAPA,James Openshaw and Assaf Weksler,A Puzzle About Seeing for Representationalism,2020
MCGSAT-4,Matthew McGrath,Siegel and the Impact for Epistemological Internalism,2013
KRITPD,Uriah Kriegel,"The Perception/Cognition Divide: One More Time, with Feeling",2017
Duguid2017-ALFOTE-2,Dominic Alford{-}Duguid and Michael Arsenault,On the Explanatory Power of Hallucination,2017
GROPFT-2,Steven Gross and Thitaporn Chaisilprungraung and Elizabeth Kaplan and Jorge Aurelio Menendez and Jonathan Flombaum,Problems for the Purported Cognitive Penetration of Perceptual Color Experience and Macpherson?s Proposed Mechanism,2014
VANNUA,Jona Vance and Dustin Stokes,"Noise, Uncertainty, and Interest: Predictive Coding and Cognitive Penetration",2017
SMIPAB,A. D. Smith,Perception and Belief,2001
STOPS-2,Dustin Stokes and Bence Nanay,Perceptual Skills,2020
STRSAT,Barry G. Stroud,Sense-Experience and the Grounding of Thought,2002
COHPAC,Jonathan Cohen,Perception and Computation,2010
SIMDOT,Alison Simmons,Descartes on the Cognitive Structure of Sensory Experience,2003
GRETPB-6,E. J. Green,The Perception-Cognition Border: Architecture or Format?,2007
FUMSOT,Richard Fumerton,Siegel on the Epistemic Impact of ?Checkered? Experience,2013
DANEEA,Lorenza D'Angelo,Emotional Experience and the Senses,2022
GINPGA,Hannah Ginsborg,"Perception, Generality, and Reasons",2011
GRENSP-2,E. J. Green,Newly Sighted Perceivers and the Relation Between Sight and Touch,forthcoming
ROSITY,Melanie Rosen,I'm Thinking Your Thoughts While I Sleep: Sense of Agency and Ownership Over Dream Thought,2015
CCA,Jack Lyons,"Clades, Capgras, and Perceptual Kinds",2005
FRISNT,Ellen R. Fridland,"Skill, Nonpropositional Thought, and the Cognitive Penetrability of Perception",2015
MICCPA-4,Jona Vance,Cognitive Penetration and the Tribunal of Experience,2015
STOCPA-7,Dustin Stokes,Cognitive Penetration and the Perception of Colour,2017
GOMKAT,Anil Gomes,Kant and the Explanatory Role of Experience,2013
BARTRO-86,Michael Barkasi,The Role of Experience in Demonstrative Thought,2019
HARTIO-76,Kent Harber and Jeanine Stefanucci and Dustin Stokes,"The Integrity of Motivated Vision: A Reply to Gilchrist, 2020",2021
GRUUE,Rick Grush,Understanding Evans,manuscript
HATPAC-2,Gary Hatfield,Phenomenal and Cognitive Factors in Spatial Perception,2012
STRRMO,Barry G. Stroud,Reading Mcdowell: On Mind and World,2002
STOPO_-13,Dustin R. Stokes,Pr\'{e}cis of Thinking and Perceiving,2023
STOPOT-13,Dustin Stokes,Pr\'{e}cis of \emph{Thinking and Perceiving},2023
Zeev1984-BENTPA,Aaron Ben{-}Zeev,The Passivity Assumption of the Sensation--Perception Distinction,1984
Wasowicz2012-MROSSC,Aleksandra Mroczko{-}W\k{a}sowicz and Markus Werning,"Synesthesia, Sensory-Motor Contingency, and Semantic Emulation: How Swimming Style-Color Synesthesia Challenges the Traditional View of Synesthesia",2012
ECHITW,Santiago Echeverri,"Indexing the World? Visual Tracking, Modularity, and the Perception?Cognition Interface",2016
NOETAE,Alva Noe,Thought and Experience,1999
GREPFA-11,Dominic Gregory,"Perception, Force, and Content",2024
DEMDON,Erhan Demircioglu,Dretske on Non-Epistemic Seeing,2017
STODTM-2,Dustin Stokes,"Defending the Malleability of Perception: Reply to Commentators: Dokic, Orlandi, and Vetter",2023
KULPCI,John Kulvicki,"Perceptual Content, Information, and the Primary/Secondary Quality Distinction",2005
SCHMPA,Paul Schilder,Mind: Perception and Thought in Their Constructive Aspects,1942
DUMTAP,Michael Dummett,Thought and Perception: The Views of Two Philosophical Innovators,1990
NOGDTA-2,Felipe Nogueira de Carvalho,Demonstrative Thought: A Pragmatic View,2016
Duguid2018-ALFTAP-3,Dominic Alford{-}Duguid,Thought About Properties: Why the Perceptual Case is Basic,2018
BARATE-3,Michael Barkasi,Are There Epistemic Conditions Necessary for Demonstrative Thought?,2019
JENPOB-2,Zoe Jenkin,"Perception's Objects, Border, and Epistemic Role: Comments on Christopher Hill's \emph{Perceptual Experience}",2024
VISFPB,Gerald Vision,Fixing Perceptual Belief,2009
DILPIA,John Dilworth,"Perception, Introspection, and Functional Consonance",2006
ALMPNC,"Jan Alm\""{a}ng","Perception, Non-Propositional Content and the Justification of Perceptual Judgments",2014
SIEXC,Susanna Siegel,Xv--Epistemic Charge,2015
Dunn2019-QUIRDT,Jake Quilty{-}Dunn,Reid's Doxastic Theory of Perception,2019
OPEPCA,James Openshaw and Assaf Weksler,Perceptual Capacitism: An Argument for Disjunctive Disunity,2022
MCFDPA-2,Dennis J. McFarland and Anthony T. Cacace,Defining Perception and Cognition,1999
MUSEAP,Alan Musgrave,Experience and Perceptual Belief,2009
PACLOP,\'{E}lisabeth Pacherie,Levels of Perceptual Content,2000
WEKPAD,Assaf Weksler,Perception and Disjunctive Belief: A New Problem for Ambitious Predictive Processing,forthcoming
CONPLA,Kevin Connolly and Dylan Bianchi and Craig French and Lana Kuhle and Andy MacGregor,"Perceptual Learning and Cognitive Penetration (Network for Sensory Research/University of York Perceptual Learning Workshop, Question Two)",manuscript
LUPIPC,Gary Lupyan and Dustin Stokes and Fiona Macpherson and Rasha Abdel Rahman and Robert Goldstone,Is Perception Cognitively Penetrable? A Philosophically Satisfying and Empirically Testable Reframing,2013
PAGCIO-3,Costas Pagondiotis,Cognitive (Im)Penetrability of Vision : Restricting Vision Versus Restricting Cognition,2015
OSBPWA-2,Catherine Osborne,"Perceiving White and Sweet (Again) : Aristotle, de Anima 3.7, 431a20-B1",1998
HOCOCI,Julian Hochberg,On Cognition in Perception: Perceptual Coupling and Unconscious Inference,1981
RAZAEP,Hili Razinsky,"Ambivalence, Emotional Perceptions, and the Concern with Objectivity",2017
PENIAN,Michael J. Pendlebury,Intentionality and Normativity,1998
TIEAPA,Justin Tiehen,A Psychofunctionalist Argument Against Nonconceptualism,2014
RAMTPO-9,Varanasi Ramabrahmam,The Profundity of Absence,manuscript
TEXBOT-3,Mark Textor,Brentano on the Doxastic Nature of Perceptual Experience,2007
ECHERA,Santiago Echeverri,Epistemic Responsibility and Perceptual Experience,2011
CAVTCI,Patrick Cavanagh,The Cognitive Impenetrability of Cognition,1999
Wasowicz2023-MROPEA,Aleksandra Mroczko{-}Wasowicz,Perceptual Expertise and Object Recognition,2023
MOSPAB,Paul K. Moser,Perception and Belief: A Regress Problem,1986
BARPLA-9,Michael Barkasi,"Perceptual Links: Attention, Experience, and Demonstrative Thought",2015
CREEAT,J. E. Creighton,Experience and Thought,1906
ZAPETA,David Zapero,"Evans, Transparency, and Cartesianism",2020
MORIAP-3,David Morris,Illusions and Perceptual Norms as Spandrels of the Temporality of Living,2015
Zeev1981-BENPAA-6,Aaron Ben{-}Zeev,Perception as a Cognitive System,1981
TESTUC,George Teschner,The Undifferentiated Conjunction of Sensation and Judgment in Perception,1981
CRUACB,Jack S. Crumley II,Appearances Can Be Deceiving,1991
MCCPAT,M. T. McClure,Perception and Thinking,1916
QUIPBA,Keith Quillen,Perceptual Belief and Psychological Explanation,1989
PENSAU,Michael J. Pendlebury,Sensibility and Understanding in Perceptual Judgments,1999
FARMOR,Marvin Farber,Modes of Reflection,1948
SOLJOV,Jean{-}Luc Solere,James of Viterbo's Innatist Theory of Cognition,2018
DEHAOG,Frans A. J. de Haas and Jaap Mansfeld,"Aristotle on Generation and Corruption, Book 1: Symposium Aristotelicum",2004
VISPEA,Gerald Vision,Perceptual Experience and Belief,2004
GLEOPT,Gl,On Perceiving That,2004
DAMCPT,R. I. Damper,Connecting Perception to Cognition,1997
RZIKBA,R. Ziedins,"Knowledge, Belief and Perceptual Experiences",1966
TRIRPA,Jonathan David Trigg,"Representation, Presentation and the Epistemic Role of Perceptual Experience",2011
LEICTA,Joseph A. Leighton,Cognitive Thought and 'Immediate' Experience,1906
PITPBA-2,Anthony Pitson,Perception: Belief and Experience,1990
HOLSEE,Emmett L. Holman,"Sensory Experience, Epistemic Evaluation and Perceptual Knowledge",1975
SHARRD,Ayoob Shahmoradi,"Reference, Representation-as, and Discrimination",2024
BOATPE,George Boas,The Perceptual Element in Cognition,1951
ANNSAT,Anna Papafragou,Space and the Language-Cognition Interface,unknown
PAGCIO-2,Costas Pagondiotis,Cognitive (Im)Penetrability of Vision: Restricting Vision Vs. Restricting Cognition,2015
SABTCO,George H. Sabine,The Concreteness of Thought,1907
LOCPAT,Don Locke,"Perceiving and Thinking, Part I",1968
BRETAB,William F. Brewer and Lester Loschky,"Top-Down and Bottom-Up Influences on Observation: Evidence From Cognitive Psychology and the History of Science. In A. Raftopoulos (Ed.), Cognitive Penetrability of Perception: Attention, Action, Strategies, and Bottom-Up Constraints.(Pp. 31-47).",2004
NICLAP,John M. Nicholas,"Leibniz: Apperception, Perception, and Thought",1979
DANPTA,Charles B. Daniels,"Perception, Thought, and Reality",1988
LOCPAT-2,Don Locke and Anthony Quinton,Perceiving and Thinking,1968
SUOTPO-2,Mika Suojanen,The Philosophy-Ladenness of Perception: A Philosophical Analysis of Perception in Husserl and Sartre,2018
ROCEAS-2,Teed Rockwell,Experience and Sensation: Sellars and Dewey on the Non-Cognitive Aspects of Mental Life,2001
WIEPAC,Henry N. Wieman,Perception and Cognition,1943
CASPBA,Casta,"Perception, Belief, and the Structure of Physical Objects and Consciousness",1977
DAWBTA,Michael R. W. Dawson and C. Darren Piercey,Better Theories Are Needed to Distinguish Perception From Cognition,1999
SAMR,Henry W. Sams,Reflection,1943
PRIPCA-7,Jesse Jonathan Prinz,Perceptual Cognition: An Essay on the Semantics of Thought,1997
STARDS-5,Michael Richard Starks,Revis\~{a}o de 'Seeing Things as They Are: A Theory of Perception' (Vendo as Coisas Como S\~{a}o: Uma Teoria da Percep\c{c}~{a}o) (2015) (Revis\~{a}o Revisada 2019),2020
GLAPAC,Gerald W. Glaser,Perception and Cognition,1985
SNYTMA-6,Douglas Michael Snyder,The Mind and the Physical World: A Psychologist's Exploration of Modern Physical Theory,1995
NLARPE,Tamba Nlandu,"Reality, Perceptual Experience, and Cognition: A Study in Charles Sanders Peirce's Philosophy of Mind",1997
STOROS-9,Dustin Stokes,Review of Susanna Siegel-the Rationality of Perception,2018
WILDG-3,Nick Wiltsher,"Dominic Gregory, Showing, Sensing, and Seeming. Reviewed by Nick Wiltsher",2015
