ID,Author,Title,Year
BRISAI,Le?on Brillouin,Science and Information Theory,1956
SHATMT-5,Claude E. Shannon and Warren Weaver,The Mathematical Theory of Communication,1949
SHAAMT-4,Claude Elwood Shannon,A Mathematical Theory of Communication,1948
AYDCIA-2,"Murat Aydede and G\""{u}ven G\""{u}zeldere","Concepts, Introspection, and Phenomenal Consciousness: An Information-Theoretical Approach",2005
CALTDO-6,Cristian S. Calude and Giuseppe Longo,The Deluge of Spurious Correlations in Big Data,2016
TIMQIT,Christopher Gordon Timpson,Quantum Information Theory \& the Foundations of Quantum Mechanics,2004
ANDPIA-5,Holly Andersen,"Patterns, Information, and Causation",2017
HARORI-3,Jacqueline Harding,Operationalising Representation in Natural Language Processing,forthcoming
SURPA-4,Abel Su\~{n}'e and Manolo Mart\'{i}nez,Real Patterns and Indispensability,2021
BERTTS-3,Carl T. Bergstrom and Martin Rosvall,The Transmission Sense of Information,2011
MILASC-2,Tyler Millhouse,A Simplicity Criterion for Physical Computation,2019
LOMWIS-2,Olimpia Lombardi and Federico Holik and Leonardo Vanni,What is Shannon Information?,2016
SPRTKO,Mark Sprevak,Two Kinds of Information Processing in Cognition,2020
KHIMFO,Aleksandr I?Akovlevich Khinchin,Mathematical Foundations of Information Theory,1957
DAZASC,David Ernesto D\'{i}az Navarro,"Axiolog\'{i}a Sist\'{e}mica: Cibern\'{e}tica, Semi\'{o}tica y Neuro\'{e}tica Del Valor (1st edition)",2023
BLAIIT-4,James C. Blackmon,"Integrated Information Theory, Intrinsicality, and Overlapping Conscious Systems",2021
JAYITA-2,Edwin T. Jaynes,Information Theory and Statistical Mechanics,1957
POLYBO,Andrej Poleev,\CYRT\cyro\cyrp\cyro\cyrl\cyro\cyrg\cyri\cyrya \CYRS\cyru\cyrb\cyrhrdsn\cyre\cyrk\cyrt\cyrn\cyro\cyrs\cyrt\cyri.,2023
ISATSL,M. C. Isaac Alistair,The Semantics Latent in Shannon Information,2019
ELLCAC-4,Francesco Ellia and Robert Chis{-}Ciure,Consciousness and Complexity: Neurobiological Naturalism and Integrated Information Theory,2022
ROCIAI-4,William Roche and Tomoji Shogenji,Information and Inaccuracy,2018
DESTII,Hugh Desmond and Philippe Huneman,The Integrated Information Theory of Agency,2022
ELLCDO-2,David Ellerman,Counting Distinctions: On the Conceptual Foundations of Shannon?s Information Theory,2009
Mann1996-GELIME,Murray Gell{-}Mann and Seth Lloyd,"Information Measures, Effective Complexity, and Total Information",1996
LEAGTM,Oliver M. Lean,Getting the Most Out of Shannon Information,2014
KLETMS,Johannes Kleiner and Sean Tull,The Mathematical Structure of Integrated Information Theory,2020
STEUP-2,Tom F. Sterkenburg,Universal Prediction: A Philosophical Investigation,2018
Canizares2022-SNCIIT,Javier S\'{a}nchez{-}Ca\~{n}izares,Integrated Information Theory as Testing Ground for Causation: Why Nested Hylomorphism Overcomes Physicalism and Panpsychism,2022
LOMDTD,Olimpia Lombardi and Sebastian Fortin and Cristian L\'{o}pez,Deflating the Deflationary View of Information,2016
FORAPV,Olimpia Lombardi and Sebastian Fortin and Leonardo Vanni,A Pluralist View About Information,2015
POL-1076,Andrej Poleev,\CYREREV\cyrl\cyre\cyrm\cyre\cyrn\cyrt\cyra\cyrr\cyrn\cyra\cyrya \CYRO\cyrs\cyrn\cyro\cyrv\cyra \CYRYA\cyrz\cyrery\cyrk\cyra.,2020
RAAOIC,Panu Raatikainen,On Interpreting Chaitin's Incompleteness Theorem,1998
ANTCIT,Javier Anta,Can Informational Thermal Physics Explain the Approach to Equilibrium?,2021
ADRACA-2,Pieter Adriaans,A Critical Analysis of Floridi?s Theory of Semantic Information,2010
CARPED-4,Eros Carvalho,Psicologia Ecol\'{o}gica: Da Percep\c{c}~{a}o \`A Cogni\c{c}~{a}o Social,2022
FREOCV,Nir Fresco,Objective Computation Versus Subjective Computation,2015
GAGRAH,Philippe Gagnon,"Ruyer and His Elements Towards a Metaphysics of Information?s Origination: Critical Notice on Raymond Ruyer, Cybernetics and the Origin of Information",2024
BAXIOT,Matthew Baxendale and Garrett Mindt,Intervening on the Causal Exclusion Problem for Integrated Information Theory,2018
USHASR-2,Marius Usher,A Statistical Referential Theory of Content: Using Information Theory to Account for Misrepresentation,2001
HAGAPL,Amit Hagar,A Philosopher Looks at Quantum Information Theory,2003
GRZRSO,Alex Grzankowski,Real Sparks of Artificial Intelligence and the Importance of Inner Interpretability,forthcoming
MARTIP-12,Manolo Mart\'{i}nez,The Information-Processing Perspective on Categorization,2024
Hillel1955-BARAEO-2,Yehoshua Bar{-}Hillel,An Examination of Information Theory,1955
LOMDST,Olimpia I. Lombardi,"Dretske, Shannon?s Theory and the Interpretation of Information",2005
RATAPT,Samuel Rathmanner and Marcus Hutter,A Philosophical Treatise of Universal Induction,2011
