ID,Author,Title,Year
POPTHO,Richard H. Popkin,The History of Scepticism: From Savonarola to Bayle,2003
GILTBM-4,Michael B. Gill,The British Moralists on Human Nature and the Birth of Secular Ethics,2006
SCHCAN-5,Mark Schroeder,Cudworth and Normative Explanations,2005
CUDTTI,Ralph Cudworth,The True Intellectual System of the Universe,1845
BROWPO-4,Jacqueline Broad,Women Philosophers of the Seventeenth Century,2002
DUNMFH,Stewart Duncan,Materialism From Hobbes to Locke,2021
DARTBM-3,Stephen L. Darwall,The British Moralists and the Internal 'Ought': 1640?1740,1995
CUDATC,Ralph Cudworth,A Treatise Concerning Eternal and Immutable Morality,1976
REITMO-7,Jasper Reid,The Metaphysics of Henry More,2012
WHICAR-3,Daniel Whiting,Cavendish?s Aesthetic Realism,2023
DUNDMC,Stewart Duncan,"Debating Materialism: Cavendish, Hobbes, and More",2012
THOACA-9,Emily Thomas,Anne Conway as a Priority Monist: A Reply to Gordon-Roth,2020
CONTPO-5,Anne Conway,The Principles of the Most Ancient and Modern Philosophy,1690
Roth2018-GORWKO,Jessica Gordon{-}Roth,What Kind of Monist is Anne Finch Conway?,2018
DUCLMD-4,Fran\c{c}ois Duchesneau,Les Mod\`{e}les du Vivant de Descartes \`A Leibniz,1998
BEITSO,Frederick C. Beiser,The Sovereignty of Reason: The Defense of Rationality in the Early English Enlightenment,1996
LASACB,Marcy P. Lascano,Anne Conway: Bodies in the Spiritual World,2013
SCHNAS-3,Eric Schliesser,"Newton and Spinoza: On Motion and Matter (and God, of Course)",2012
THOBOT,Ann Thomson,"Bodies of Thought: Science, Religion, and the Soul in the Early Enlightenment",2008
GILMRV,Michael B. Gill,Moral Rationalism Vs. Moral Sentimentalism: Is Morality More Like Math or Beauty?,2006
HUTACA-3,Sarah Hutton,Anne Conway: A Woman Philosopher,2004
CASTPR,Ernst Cassirer,The Platonic Renaissance in England,1953
LASACO,Marcy Lascano,Anne Conway on Liberty,2017
WINTPO-25,Kenneth P. Winkler and Anne Conway and Allison P. Coudert and Taylor Corse,The Principles of the Most Ancient and Modern Philosophy,1999
REIACA-2,Jasper Reid,Anne Conway and Her Circle on Monads,2020
HUTBPI,Sarah Hutton,British Philosophy in the Seventeenth Century,2015
CUDTTI-2,Ralph Cudworth,"The True Intellectual System of the Universe, 1678",1678
DUNCAA-6,Stewart Duncan,Cudworth as a Critic of Spinoza,manuscript
MEYSAI-2,Chris Meyns,Sympathetic Action in the Seventeenth Century: Human and Natural,2018
HENACP,John Henry,A Cambridge Platonist's Materialism: Henry More and the Concept of Soul,1986
MERKAS,Christia Mercer,Knowledge and Suffering in Early Modern Philosophy: G.W. Leibniz and Anne Conway,2012
Hesperies1990-BITLPD-3,Annie Bitbol{-}Hespe?rie?s,Le Principe de Vie Chez Descartes,1990
BURTGD-2,Robert M. Burns,The Great Debate on Miracles: From Joseph Glanvill to David Hume,1981
MELETH,Yitzhak Melamed,Eternity in Early Modern Philosophy,2016
PASRCA,J. A. Passmore,Ralph Cudworth: An Interpretation,1951
SCHNES,Eric Schliesser,"Newtonian Emanation, Spinozism, Measurement and the Baconian Origins of the Laws of Nature",2013
LEETHO-3,David Leech,The Hammer of the Cartesians: Henry More's Philosophy of Spirit and the Origins of Modern Atheism,2013
HEAACA-2,Jonathan Head,Anne Conway and Henry More on Freedom,2019
