ID,Author,Title,Year
SCHSTO-7,Jonathan Schaffer,Spacetime the One Substance,2009
BUITWJ,David Builes,The World Just is the Way It Is,2021
RODRNA-7,Gonzalo Rodri?guez Pereyra,Resemblance Nominalism: A Solution to the Problem of Universals,2002
SIDBP,Theodore Sider,"""Bare Particulars""",2006
JAMABT,J. T. M. Miller,A Bundle Theory of Words,2021
BAINBP,Andrew M. Bailey,No Bare Particulars,2012
GARTWT-4,Robert K. Garcia,Two Ways to Particularize a Property,2015
GARTAC-4,Robert K. Garcia,Tropes as Character-Grounders,2016
BENTBT-2,Jiri Benovsky,The Bundle Theory and the Substratum Theory: Deadly Enemies or Twin Brothers?,2008
BUIWCT,David Builes,Why Can?T There Be Numbers?,forthcoming
HAWL,John Hawthorne and Theodore Sider,Locations,2002
GARITT-5,Robert K. Garcia,Is Trope Theory a Divided House?,2015
VERDWS,Alfredo Vernazzani,Do We See Facts?,2020
ALLBP,Edwin B. Allaire,Bare Particulars,1963
WILLBP,Nathan Wildman,Load Bare-Ing Particulars,2015
MORTOI-2,P. J. Moreland,Theories of Individuation: A Reconsideration of Bare Particulars,1998
BENTRA-3,Jiri Benovsky,The Relationist and Substantivalist Theories of Time: Foes or Friends?,2010
ARMUAS-2,David M. Armstrong,Universals and Scientific Realism: A Theory of Universals Vol. Ii,1978
GIBAZM,Daniel Giberman,Against Zero-Dimensional Material Objects (and Other Bare Particulars),2012
SMIAEI-8,Barry Smith,An Essay in Formal Ontology,1978
SCHTPO-19,Jonathan Schaffer,The Problem of Free Mass: Must Properties Cluster?,2003
GARBPA-2,Robert K. Garcia,Bare Particulars and Constituent Ontology,2014
KORTD,Daniel Z. Korman,Locke on Substratum: A Deflationary Interpretation,2010
BENRAS-4,Jiri Benovsky,"Relational and Substantival Ontologies, and the Nature and the Role of Primitives in Ontological Theories",2010
MORBPA,J. P. Moreland and Timothy Pickavance,Bare Particulars and Individuation Reply to Mertz,2003
SCHNPA-6,Susan Schneider,Non-Reductive Physicalism and the Mind Problem,2011
MORSAP,Matteo Morganti,Substrata and Properties: From Bare Particulars to Supersubstantivalism?,2011
BUCTOO-4,Christopher Buckels,The Ontology of the Secret Doctrine in Plato?s Theaetetus,2016
ALLALA,Edwin B. Allaire,Another Look at Bare Particulars,1965
ARMUAS-3,David M. Armstrong,Universals and Scientific Realism: Nominalism and Realism Vol. I,1978
SCHCAS-4,Robert Schroer,"Can a Single Property Be Both Dispositional and Categorical? The ?Partial Consideration Strategy?, Partially Considered",2013
LINSAA,Martin Lin,"Substance, Attribute, and Mode in Spinoza",2006
PICIDO,Timothy Pickavance,In Defence of 'Partially Clad' Bare Particulars,2009
KRIIMH,Uriah Kriegel,"Introverted Metaphysics: How We Get Our Grip on the Ultimate Nature of Objects, Properties, and Causation",2019
MERABP-2,D. W. Mertz,Against Bare Particulars a Response to Moreland and Pickavance,2003
BENTS-3,Jiri Benovsky,The Self : A Humean Bundle and/or a Cartesian Substance ?,2009
LONPAT,Douglas C. Long,Particulars and Their Qualities,1968
BAKPBN,Robert Baker,"Particulars: Bare, Naked, and Nude",1967
DAVTBN,Richard Davis,The Brave New Bare Particularism,2004
DAVPCB,Richard Brian Davis,'Partially Clad' Bare Particulars Exposed,2003
SCHMAO-7,Luc Schneider,Minimal Aristotelian Ontology,2017
PIKFOO-2,Eetu Pikkarainen,From Ontology of Interaction to Semiotics of Education,2013
ALSPAQ,William P. Alston,Particulars--Bare and Qualified,1954
MAGPPA,Ern\^{a}ni Magalh\~{a}es,"Presentism, Persistence and Composition",2011
SCHAPF-3,David S. Brown and Richard Brian Davis,A Puzzle for Particulars?,2008
LENSPC-3,Karol Lenart and Artur Szachniewicz,"Strong Pluralism, Coincident Objects and Haecceitism",2020
LONPAT-4,Douglas C. Long,Particulars and Their Qualities,1970
COSSAA,Emanuele Costa,"Spiritual Automata and Bodies Without Organs: Spinoza, Deleuze, and Parallelism",forthcoming
LEBLPD-10,Baptiste Le Bihan,Les Propri\'{e}t\'{e}s du Vide Et de L?Espace-Temps,2016
MAROSP,Martin Schmidt,"On Spacetime, Points, and Bare Particulars",2008
MORATB,Matteo Morganti,Are the Bundle Theory and the Substratum Theory Really Twin Brothers?,2009
MAGPP-3,Ern\^{a}ni Magalh\~{a}es,Plain Paritculars,2015
DAVISA-2,Richard Brian Davis,Is Socrates a Predicate?,2006
DYKWPA,Heather Dyke,"Words, Pictures and Ontology: A Commentary on John Heil's From an Ontological Point of View",2007
VARLNE,Achille C. Varzi,La Natura e l'Identit\`a Degli Oggetti Materiali,2007
CABPYO,Miguel Cabrera Machado,Procesos y Objetos,2020
TRERNA,John Trentman,"Recognition, Naming and Bare Particulars",1966
HOCOBA,Herbert Hochberg,On Being and Being Presented,1965
RYDMI,Henrik Ryd\'{e}hn,Mere Individuators -- Why the Theory of Bare Particulars is Coherent but Implausible,2013
RYDMIC,Henrik Ryd\'{e}hn,Mere Individuators ? Why the Theory of Bare Particulars is Coherent but Implausible,2013
PALBPN,L. E. Palmieri,"Bare Particulars, Names, and Elementary Propositions",1960
BARBPA,Kenneth Barber,Bare Particulars and Acquaintance: A Reply to Mr. Trentman,1967
FOROIA,Sharon R. Ford,Objects and Discreteness in Mumford?s Realist Lawlessness,manuscript
FORWFP,Sharon R. Ford,What Fundamental Properties Suffice to Account for the Manifest World? Powerful Structure,2010
MAHACA-2,Reza Mahoozi,A Critical Approach to Substratum Theory: How Do New Physics-Philosophy Describe and Explain Things?,2021
RACAAC-2,Jiri Raclavsky,Abstract and Concrete Individuals and Projection,2017
CESMIA,Gary L. Cesarz,"Meaning, Individuals, and the Problem of Bare Particulars: A Study in Husserl's Ideas",1985
