ID,Author,Title,Year
LACHAS,Ernesto Laclau,Hegemony and Socialist Strategy: Towards a Radical Democratic Politics,1985
BRIWP,Liam Kofi Bright,White Psychodrama,2023
MARTCM,Karl Marx,The Communist Manifesto,2012
OSHSR,Tom O?Shea,Socialist Republicanism,2020
LUKHAC,Georg Lukacs,History and Class Consciousness: Studies in Marxist Dialectics,1971
COHWNS,Gerald Allan Cohen,Why Not Socialism?,2009
VOLMAT,V. N. Voloshinov,Marxism and the Philosophy of Language,1973
ALTFM,Louis Althusser,For Marx,1969
MARTGI-3,Karl Marx and Friedrich Engels,The German Ideology,1975
VANRFF,Philippe van Parijs,Real Freedom for All: What (If Anything) Can Justify Capitalism?,1995
FORCSE,Derek R. Ford,Communist Study: Education for the Commons,2022
MULASR-6,James Muldoon,A Socialist Republican Theory of Freedom and Government,2022
ENGTOO-3,Friedrich Engels,"The Origin of the Family, Private Property and the State",2010
GRAPN-2,Antonio Gramsci,Prison Notebooks,1971
MARMOT,Karl Marx,Manifesto of the Communist Party,unknown
GILHDA-3,Pablo Gilabert,Human Dignity and Social Justice,2023
JECTMS,Nancy S. Jecker and Caesar A. Atiure and Martin Odei Ajei,The Moral Standing of Social Robots: Untapped Insights From Africa,2022
STUKSI,Sean Sturm and Liz Jackson and Ogunyemi Folasade Bolanle and Yuhan Jiang and Artem Samilo and Anum Riaz and Tahira Yasmeen and Paola Gua\~{n}una and Yodpet Worapot and Moses Oladele Ogunniran and Hazzan Moses Kayode and Stephanie Hollings and Daniel E. Crain,"Knowledge Socialism in the Covid-19 Era: A Collective Exploration of Needs, Forms, and Possibilities",2022
MAGMEA,Barry Maguire,Efficient Markets and Alienation,2022
TRALMM,Enzo Traverso,"Left-Wing Melancholia: Marxism, History, and Memory",2016
HONRAN-5,Axel Honneth and Martin Jay,Reification: A New Look at an Old Idea,2009
GARCTW-2,Michael Garnett,Coercion: The Wrong and the Bad,2018
MARCOH,Karl Marx,Critique of Hegel's 'Philosophy of Right',1970
MILMSA-5,David Miller,"Market, State, and Community: Theoretical Foundations of Market Socialism",1989
PAVISE,Carlotta Pavese,Intelligence Socialism,forthcoming
MULASR-5,James Muldoon,A Socialist Republican Theory of Freedom and Government,2019
CHRNAP,Tim Christiaens,Nationalize Ai!,forthcoming
BADM,Alain Badiou,Metapolitics,2005
RANTPA,Jacques Rancie?re,The Philosopher and His Poor,2004
PEFMMA,Rodney G. Peffer,"Marxism, Morality, and Social Justice",1990
GOMAAC-2,Paul Gomberg,Anti-Racism as Communism,2024
GILFAS,Pablo Gilabert,Feasibility and Socialism,2010
MURMAR,Jeffrie G. Murphy,Marxism and Retribution,1973
POUSPS,Nicos Ar Poulantzas,"State, Power, Socialism",1978
HIPESC,In\^{e}s Hip\'{o}lito and Thomas van Es,Enactive-Dynamic Social Cognition and Active Inference,2022
VITTCR-2,Scott Vitkovic,The Czech Republic: From the Center of Christendom to the Most Atheist Nation of the 21St Century. Part 1. The Persecuted Church: The Clandestine Catholic Church (Ecclesia Silentii) in Czechoslovakia During Communism 1948-1991,2023
COHTSO,G. A. Cohen,The Structure of Proletarian Unfreedom,1983
NEGICP,Antonio Negri,Insurgencies: Constituent Power and the Modern State,2009
Ponty1973-MERAOT,Maurice Merleau{-}Ponty,Adventures of the Dialectic,1973
SARCOD,Jean{-}Paul Sartre,Critique of Dialectical Reason,1976
GILTSP,Pablo Gilabert,"The Socialist Principle ?From Each According to Their Abilities, to Each According to Their Needs?",2015
KANMCA-5,Jan Kandiyali,"Marx, Communism, and Basic Income",2022
ARNMWA,Richard J. Arneson,Meaningful Work and Market Socialism,1987
JASTQO,Karl Jaspers,The Question of German Guilt,2008
ELSMFA,Jon Elster,"Marxism, Functionalism, and Game Theory: A Case for Methodological Individualism",2002
KOLMCO-2,Leszek Kolakowski,"Main Currents of Marxism: Its Rise, Growth, and Dissolution",1978
TOSCC,Justin Tosi and Brandon Warmke,Conservative Critiques,2022
BALMCI-3,E?tienne Balibar,"Masses, Classes, Ideas: Studies on Politics and Philosophy Before and After Marx",1994
SCHAIA-30,Philipp Schmidt,Affective Instability and Emotion Dysregulation as a Social Impairment,2022
ENGSUA,Friedrich Engels,Socialism: Utopian and Scientific,unknown
FREAPT,Fabian Freyenhagen,Adorno?s Politics: Theory and Praxis in Germany?s 1960S,2014
MARCAC-5,Karl Marx,"Capital: A Critique of Political Economy, 3 Vols",1992-93
STEEAD-4,Steffen Steinert and Matthew James Dennis,Emotions and Digital Well-Being: On Social Media?s Emotional Affordances,2022
GILKDA-2,Pablo Gilabert,Kantian Dignity and Marxian Socialism,2017
LUKMAM-2,Steven Lukes,Marxism and Morality,1985
IMBCMO,Regletto Aldrich Imbong,Chantal Mouffe on the Radical Politics of Rodrigo Duterte,2022
JAMLMA,Fredric Jameson,"Late Marxism: Adorno, or, the Persistence of the Dialectic",2007
EROSR,John E. Roemer,Socialism Revised,2017
SCHAC-3,David Schweickart,After Capitalism,2002
KANSSB,Jan Kandiyali,Should Socialists Be Republicans?,forthcoming
LENMAE,Vladimir Il?ich Lenin,Materialism and Empirio-Criticism,1952
KORMAP,Karl Korsch,Marxism and Philosophy,1970
GERTCA,Norman Geras,The Controversy About Marx and Justice,1984
ELSSIW,Jon Elster,Self-Realization in Work and Politics: The Marxist Conception of the Good Life,1986
ROESMB,John E. Roemer,Should Marxists Be Interested in Exploitation?,1985
BREWNC,Jason Brennan,Why Not Capitalism?,2014
OSHWIE,Tom O?Shea,What is Economic Liberty?,2020
MARWOT,Karl Marx,Writings of the Young Marx on Philosophy and Society,1967
COLSRA-2,Andrew Collier,Scientific Realism and Socialist Thought,1989
LECMAE,Dominique Lecourt,"Marxism and Epistemology: Bachelard, Canguilhem and Foucault",1975
VENAC-2,Nikhil Venkatesh,Against Commitment,2022
GILWWA,Tal Meir Giladi,Why Would a Monarchist Vilify the Rich? Marx and Engels on Balzac,2024
HOSPCP,Teresa Hoskyns and Siti Balkish Roslan and Claudia Westermann,Practising Collectivity: Performing Public Space in Everyday China,2022
BRAWTR-2,T. Y. Branch and Gloria Origgi and Tiffany Morisseau,Why Trust Raoult? How Social Indicators Inform the Reputations of Experts,2022
KINBSG,Benjamin D. King,Beyond Sufficiency: G.A. Cohen's Community Constraint on Luck Egalitarianism,2018
BURTMR,James Burnham,The Managerial Revolution,1960
PROWIP,Pierre{-}Joseph Proudhon,What is Property?,1994 [1840]
ZIZART,Slavoj Z?iz?ek,Absolute Recoil: Towards a New Foundation of Dialectical Materialism,2014
ROEFTL,John E. Roemer,Free to Lose: An Introduction to Marxist Economic Philosophy,1988
SARCOD-5,"Jean Paul Sartre and Arlette Elka\""{i}m{-}Sartre and Jonathan Ree",Critique of Dialectical Reason,1991
MERRAD-2,Thomas Cl\'{e}ment Mercier,Re/Pro/Ductions: \c{C}a D\'{e}borde,2021
SHEAEA-3,Cain Shelley,Activist-Led Education and Egalitarian Social Change,2021
VERCAA-5,Emil \O{}versveen,Capitalism and Alienation: Towards a Marxist Theory of Alienation for the 21St Century,2022
VENUAT,Nikhil Venkatesh,Utilitarianism and the Social Nature of Persons,2023
FERLMM,Alexandre Feron,"Le Moment Marxiste de la Ph\'{e}nom\'{e}nologie Fran\c{c}aise: Sartre, Merleau-Ponty, Tr?n \DJ?c Th\h{a}o",2021
CARPFH,Mark Carrigan and Douglas V. Porpora,"Post-Human Futures: Human Enhancement, Artificial Intelligence and Social Theory",2021
TAYIS,Robert S. Taylor,Illiberal Socialism,2014
MIYBAM,Donovan Miyasaki,Marxism Against Utilitarianism in Beauvoir's Ethics of Ambiguity,manuscript
ELNAON,Zeyad El Nabolsy,Aristotle on Natural Slavery: An Analysis Using the Marxist Concept of Ideology,2019
SAYTVO-2,Derek Sayer,The Violence of Abstraction: The Analytic Foundations of Historical Materialism,1987
RESAAT-4,Robert Paul Resch,Althusser and the Renewal of Marxist Social Theory,1992
GRAFSF,Antonio Gramsci,Further Selections From the Prison Notebooks,1995
RONLIN,Miriam Ronzoni,Life is Not a Camping Trip - on the Desirability of Cohenite Socialism,2012
BASWDB-8,Elvira Basevich,W. E. B. Du Bois?s Socialism,2022
MAUTMC,S\o{}ren Mau,?The Mute Compulsion of Economic Relations?: Towards a Marxist Theory of the Abstract and Impersonal Power of Capital,2021
ENGDDN,Friedrich Engels,Dialektik der Natur,1951
FLYSAM,Thomas R. Flynn,Sartre and Marxist Existentialism: The Test Case of Collective Responsibility,1984
LOTTCS,Christian Lotz,"The Capitalist Schema: Time, Money, and the Culture of Abstraction",2014
KELHMA,Douglas Kellner,Herbert Marcuse and the Crisis of Marxism,1984
ANDITT-2,Perry Anderson,In the Tracks of Historical Materialism,1984
BAMHRN,Charles R. Bambach,"Heidegger's Roots: Nietzsche, National Socialism and the Greeks",2003
BUCHAC,Andrew Buchwalter,Hegel and Capitalism,2015
VANACR-3,Robert J. van der Veen,A Capitalist Road to Communism,1986
MAREP,Karl Marx,Economic \& Philosophical Manuscripts of 1844,1975 (1844)
KANWMC-6,Jan Kandiyali,What Makes Communism Possible? The Self-Realisation Interpretation,2024
