ID,Author,Title,Year
VEIBNA,Walter Veit,Biological Normativity: A New Hope for Naturalism?,2021
BOOHAA,Christopher Boorse,Health as a Theoretical Concept,1977
BOOOTD,Christopher Boorse,On the Distinction Between Disease and Illness,1975
MURPIT,Dominic Murphy,Psychiatry in the Scientific Image,2005
BOOARO,Christopher Boorse,A Rebuttal on Health,1997
BOOASR,Christopher Boorse,A Second Rebuttal on Health,2014
VEIEPO-2,Walter Veit,Experimental Philosophy of Medicine and the Concepts of Health and Disease,2020
REZTNO,Lawrie Reznek,The Nature of Disease,1987
GRIEDA-2,Paul E. Griffiths and John Matthewson,"Evolution, Dysfunction, and Disease: A Reappraisal",2018
COOD-2,Rachel Cooper,Disease,2002
BOLTBM,Derek Bolton and Grant Gillett,The Biopsychosocial Model of Health and Disease: New Philosophical and Scientific Developments,2019
YTSPOP,Jonathan Y. Tsou,Philosophy of Psychiatry,2021
BOLWIM,Derek Bolton,"What is Mental Disorder?: An Essay in Philosophy, Science, and Values",2008
GARTFS,Justin Garson,The Functional Sense of Mechanism,2013
BOOWAT,Christopher Boorse,What a Theory of Mental Health Should Be,1976
KINPPA-2,Elselijn Kingma,"Paracetamol, Poison, and Polio: Why Boorse's Account of Function Fails to Distinguish Health and Disease",2010
EREDHA,Marc Ereshefsky,Defining 'Health' and 'Disease',2009
KINNAH-2,Elselijn Kingma,Naturalism About Health and Disease: Adding Nuance for Progress,2014
MATBCO-3,John Matthewson and Paul Edmund Griffiths,Biological Criteria of Disease: Four Ways of Going Wrong,2017
KENTCO-2,Robert Evan Kendell,The Concept of Disease and its Implications for Psychiatry,1974
SCHRTD-5,Peter H. Schwartz,Reframing the Disease Debate and Defending the Biostatistical Theory,2014
NORTCO-10,Lennart Nordenfelt,The Concepts of Health and Illness Revisited,2006
SPEFIB,Andrew D. Spear and Werner Ceusters and Barry Smith,Functions in Basic Formal Ontology,2016
GARFMB,Gualtiero Piccinini and Justin Garson,Functions Must Be Performed at Appropriate Rates in Appropriate Situations,2014
WAKDAH,Jerome C. Wakefield,Disorder as Harmful Dysfunction: A Conceptual Critique of Dsm-Iii-R's Definition of Mental Disorder,1992
LEMDDB,"Ma\""{e}l Lemoine",Defining Disease Beyond Conceptual Analysis: An Analysis of Conceptual Analysis in Philosophy of Medicine,2013
WAKTBT,Jerome Wakefield,"The Biostatistical Theory Versus the Harmful Dysfunction Analysis, Part 1: Is Part-Dysfunction a Sufficient Condition for Medical Disorder?",2014
COOTCO-26,I.{-}{-}Rachel Cooper,The Concept of Disorder Revisited: Robustly Value-Laden Despite Change,2020
DOMCOD-2,Dominic Murphy,Concepts of Disease and Health,2015
