ID,Author,Title,Year
CHOAOT-2,Noam Chomsky,Aspects of the Theory of Syntax,1965
CHORAR,Noam A. Chomsky,Rules and Representations,1980
DEVIOL,Michael Devitt,Ignorance of Language,2006
CHRLAS,Morten H. Christiansen and Nick Chater,Language as Shaped by the Brain,2008
HOREIL,Norbert Hornstein and David Lightfoot,Explanation in Linguistics. The Logical Problem of Language Acquisition,1985
LACTRB-2,Joel Lachter and Thomas G. Bever,The Relation Between Linguistic Structure and Associative Theories of Language Learning--a Constructive Critique of Some Connectionist Learning Models,1988
BALIMC-3,David Balcarras,Is Meaning Cognized?,2023
DAMSVA,Justin D?Ambrosio,Semantic Verbs Are Intensional Transitives,2019
BALWII-5,David Balcarras,What is It to Have a Language?,2023
DEVIIL,Michael Devitt,Intuitions in Linguistics,2006
QUIMRO-2,W. V. Quine,Methodological Reflections on Current Linguistic Theory,1970
DELTLO-12,Guillermo Del Pinal,"The Logicality of Language: A New Take on Triviality, ?Ungrammaticality?, and Logical Form",2017
SOALAP,Scott Soames,Linguistics and Psychology,1984
CHALCL-2,Nick Chater and Christopher D. Manning,Probabilistic Models of Language Processing and Acquisition,2006
SMICIA-3,Neil Smith,Chomsky: Ideas and Ideals,2004
SAUWIS,Jennifer M. Saul,What is Said and Psychological Reality; Grice's Project and Relevance Theorists' Criticisms,2002
SMISSA-3,Barry C. Smith,Speech Sounds and the Direct Meeting of Minds,2009
GEOHNT-2,Alexander George,How Not to Become Confused About Linguistics,1989
JACPIT-4,R. Jackendoff,Patterns in the Mind: Language And,forthcoming
DWYBIL,Susan Dwyer and Paul M. Pietroski,Believing in Language,1996
HARIRA-6,Daniel W. Harris,Intention Recognition as the Mechanism of Human Communication,2019
POLNFS,John Polich,"N400s From Sentences, Semantic Categories, Number and Letter Strings?",1985
JGELSP-2,"Gerhard J\""{a}ger and Robert van Rooij",Language Structure: Psychological and Social Constraints,2007
STIGPA-2,Stephen P. Stich,"Grammar, Psychology, and Indeterminacy",1972
JOHNVA,Kent Johnson,Notational Variants and Invariance in Linguistics,2015
BOTOCM,Rudolf P. Botha,On Chomskyan Mentalism: A Reply to Peter Slezak,1982
FARPEA,Thomas A. Farmer and Meredith Brown and Michael K. Tanenhaus,"Prediction, Explanation, and the Role of Generative Models in Language Processing",2013
REYCIA,Georges Rey,"Conventions, Intuitions and Linguistic Inexistents: A Reply to Devitt",2006
REYICA,Georges Rey,Intentional Content and a Chomskian Linguistics,2003
LAUILA,Stephen Laurence,Is Linguistics a Branch of Psychology?,2003
