ID,Author,Title,Year
Ricoy2022-GONLRA,I\~{n}igo Gonz\'{a}lez{-}Ricoy,Little Republics: Authority and the Political Nature of the Firm,2022
PASKTO-5,Jordan Pascoe,Kant's Theory of Labour,2022
BERSSI-4,Brian Berkey,"Sweatshops, Structural Injustice, and the Wrong of Exploitation: Why Multinational Corporations Have Positive Duties to the Global Poor",2021
TIMCJA,Cristian Timmermann,Contributive Justice: An Exploration of a Wider Provision of Meaningful Work,2018
CHOTDT-3,Michael Cholbi,The Desire to Work as an Adaptive Preference,2018
Ricoy2023-GONSAI-6,I\~{n}igo Gonz\'{a}lez{-}Ricoy,Self-Employment and Independence,2023
TIMAAA-2,Cristian Timmermann and Georges F. F\'{e}lix,Agroecology as a Vehicle for Contributive Justice,2015
GILDAW-2,Pablo Gilabert,Dignity at Work,2018
CHOPAT-2,Michael Cholbi,Philosophical Approaches to Work and Labor,2022
Ricoy2019-GONFAA-2,I\~{n}igo Gonz\'{a}lez{-}Ricoy,"Firm Authority and Workplace Democracy: A Reply to Jacob and Neuh\""{a}user",2019
HALOTM-2,Daniel Halliday,On the (Mis)Classification of Paid Labor: When Should Gig Workers Have Employee Status?,2021
LENAAW,Preston Lennon,Athletes as Workers,forthcoming
PERDPT-3,Govind Persad and Holly Fernandez Lynch and Emily Largent,Differential Payment to Research Participants in the Same Study: An Ethical Analysis,2019
CHRPCA-4,Tim Christiaens,Platform Cooperativism and Freedom as Non-Domination in the Gig Economy,2024
Ricoy2021-GONNMA,Inigo Gonz\'{a}lez{-}Ricoy and Jahel Queralt,No Masters Above: Testing Five Arguments for Self-Employment,2021
CHRCCA-7,Tim Christiaens,Cornelius Castoriadis? Agonistic Theory of the Future of Work at Amazon Mechanical Turk,2024
GILLHR-2,Pablo Gilabert,Labor Human Rights and Human Dignity,2016
RicoyForthcoming-GONTDO-10,I\~{n}igo Gonz\'{a}lez{-}Ricoy and Pablo Maga\~{n}a,The \emph{Demos} of the Democratic Firm,forthcoming
CHIPWA,Chuanfei Chin,Precarious Work and its Complicit Network,2019
RONRRO,David Rondel,Richard Rorty on the American Left in the Era of Trump,2018
DASLLA,Steve Daskal,"Libertarianism Left and Right, the Lockean Proviso, and the Reformed Welfare State",2010
KILSCA,Anton Killin,Social Care and Individualised Risk in a Changing Environment,2022
STUTDM-2,Alec Stubbs and James J. Hughes and Nir Eisikovits and Jake Burley,"The Democratic Metaverse: Building an Extended Reality Safe for Citizens, Workers and Consumers",2023
HOQFLA,Md Mahmudul Hoque,Forced Labour and Access to Education of Rohingya Refugee Children in Bangladesh: Beyond a Humanitarian Crisis,2021
CHOTEO-14,Michael Cholbi,The Ethics of Choosing Careers and Jobs,2016
CHOJIH,Michael Cholbi,Justice in Human Capital,2023
STUPAP-4,Alec Stubbs,Post-Work as Post-Capitalist: Economic Democracy for a Post-Work Future,2024
CHOTFO-2,Michael Cholbi and Michael Weber,"The Future of Work, Technology, and Basic Income",2019
BERWIW-5,Brian Berkey,Who is Wronged by Wrongful Exploitation?,2024
DOHPAE,Josh Dohmen,Power-Knowledge and Epistemic Injustice in Employment for Disabled Adults,2024
BRITDO-24,Pascal Brixel,The Difficulty of Making Good Work Available to All,2024
BAIDT,Adam D. Bailey and Alan Strudler,Dialogue: The Confucian Critique of Rights-Based Business Ethics,2011
TAMAES-2,Riffat Ara Zannat Tama and Liu Ying and Fardous Ara Happy and Md Mahmudul Hoque,An Empirical Study on Socio-Economic Status of Women Labor in Rice Husking Mill of Bangladesh,2018
COOWWW-3,Philip Cook,What's Wrong with Child Labor?,2018
LISTNO-4,Matthew Lister,That?s None of Your Business! On the Limits of Employer Control of Employee Behavior Outside of Working Hours,2022
TOMSRA-4,Jesse Tomalty,Social Rights at Work,2022
FRIAGW-2,Julian Friedland and David Balkin and Ramiro Montealegre,A Ghost Workers' Bill of Rights: How to Establish a Fair and Safe Gig Work Platform,2020
BAICRS,Adam D. Bailey,Confucianism-Based Rights Skepticism and Rights in the Workplace,2011
FRITUO-3,Julian Friedland,The Utility of Offshoring: A Rawlsian Critique,2005
DELTMO-17,Nicolas Delon,The Meaning of Animal Labour,2019
KANGPC,Deepa Kansra,Global Policy Convergence and Labour Relations in India,2013
PEROHM,Govind Persad,On H. M. Oliver?s ?Established Expectations and American Economic Policies?,2015
BYRBH-2,Edmund F. Byrne,Business-Inflicted Social Harm,1998
Ricoy2022-GONFDT-2,I\~{n}igo Gonz\'{a}lez{-}Ricoy,Filosof\'{i}a Del Trabajo y Las Relaciones Laborales,2022
PERCVS,Govind Persad,Considering Vaccination Status,2022
REITUA-3,Mark R. Reiff,The Union as a Basic Institution of Society,2021
TANHLS,Attila Tanyi and McLeod Stephen,"High Liberalism, Strikes, and Direct Action",manuscript
