ID,Author,Title,Year
LAUSAH-3,Larry Laudan and R. Laudan,Science and Hypothesis: Historical Essays on Scientific Methodology,1981
STUIAS-2,Michael T. Stuart,Imagination: A Sine Qua Non of Science,2017
HARINS,William L. Harper,Isaac Newton's Scientific Method: Turning Data Into Evidence About Gravity and Cosmology,2011
WYLAPO-2,Alison Wylie,A Plurality of Pluralisms: Collaborative Practice in Archaeology,2015
SCHTAO-13,Israel Scheffler,The Anatomy of Inquiry,1963
ANJCIS,Rani Lill Anjum and Stephen Mumford,Causation in Science and the Methods of Scientific Discovery,2018
KANSDL,Aharon Kantorovich,Scientific Discovery: Logic and Tinkering,1993
ROWPCR-3,Darrell P. Rowbottom,Popper?s Critical Rationalism: A Philosophical Investigation,2010
DEJTCM,Willem R. de Jong and Arianna Betti,The Classical Model of Science: A Millennia-Old Model of Scientific Rationality,2010
KUSRIF,Martin Kusch,Relativism in Feyerabend's Later Writings,2016
MEICTE,Lukas J. Meier,Can Thought Experiments Solve Problems of Personal Identity?,2022
GIEPOS,Ronald N. Giere,Philosophy of Science Naturalized,1985
LEAWCP,Oliver M. Lean and Luca Rivelli and Charles H. Pence,Digital Literature Analysis for Empirical Philosophy of Science,2021
BARPMA-10,Sam Baron and Finnur Dells\'{e}n and Tina Firing and James Norton,Philosophical Methodology: A Plea for Tolerance,forthcoming
RENSLF,"Lois Marie Rendl and Robert K\""{o}nig","Schlusslogische Letztbegr\""{u}ndung. Festschrift F\""{u}r Kurt Walter Zeidler Zum 65. Geburtstag",2020
LUTAPN-2,Sebastian Lutz,Armchair Philosophy Naturalized,2020
WINPS-3,Rasmus Gr\o{}nfeldt Winther,Part-Whole Science,2011
VUORTG,Quan{-}Hoang Vuong,"Retractions: The Good, the Bad, and the Ugly",2020
LAUTDO,Larry Laudan,Two Dogmas of Methodology,1976
MAXISN,Nicholas Maxwell,Is Science Neurotic?,2002
STEAIT-4,Jacob Stegenga,An Impossibility Theorem for Amalgamating Evidence,2013
VANPAA-28,Marij van Strien,Pluralism and Anarchism in Quantum Physics: Paul Feyerabend's Writings on Quantum Physics in Relation to His General Philosophy of Science,2020
WORFIA,John Worrall,Fix It and Be Damned: A Reply to Laudan,1989
MAREIS-2,Carlo Martini,Experts in Science: A View From the Trenches,2014
MIKROR-2,Marcin Mi\l{}kowski and Witold M. Hensel and Mateusz Hohol,Replicability or Reproducibility? On the Replication Crisis in Computational Neuroscience and Sharing Only Relevant Detail,2018
KAMUHI,Kostas Kampourakis and Kevin McCain,Uncertainty: How It Makes Science Advance,2019
KIRDCA-4,David Kirsh,Distributed Cognition: A Methodological Note,2006
HEIANI,Conrad Heilmann,A New Interpretation of the Representational Theory of Measurement,2015
KUBFRO,Daniel Kuby,"Feyerabend's Reevaluation of Scientific Practice: Quantum Mechanics, Realism and Niels Bohr",2021
HATSCA,Gary Hatfield,"Science, Certainty, and Descartes",1988
MAXANT,Nicholas Maxwell,A New Task for the Philosophy of Science,2019
TELHWD,Paul Teller,How We Dapple the World,2004
LAUDAT,Rachel Laudan and Larry Laudan,Dominance and the Disunity of Method: Solving the Problems of Innovation and Consensus,1989
WINEAA-4,Rasmus Gr\o{}nfeldt Winther,Evo-Devo as a Trading Zone,2014
SIEWIT,Harvey Siegel,What is the Question Concerning the Rationality of Science?,1985
PFEFEA-3,Niki Pfeifer and Igor Douven,Formal Epistemology and the New Paradigm Psychology of Reasoning,2014
LOHOIO,Simon Lohse,Ontological Investigations of a Pragmatic Kind? A Reply to Lauer,2020
PETTPD-7,Uwe Peters,The Philosophical Debate on Linguistic Bias: A Critical Perspective,2024
SCHMIT-12,G. Schlesinger,Method in the Physical Sciences,1963
MAXAMG,Nicholas Maxwell,A Mug's Game? Solving the Problem of Induction with Metaphysical Presuppositions,2017
GAUSMI,Hugh G. Gauch,Scientific Method in Brief,2012
BLAHST,James Blachowicz,How Science Textbooks Treat Scientific Method: A Philosopher's Perspective,2009
MAXWWW-6,Nicholas Maxwell,"What?s Wrong with Science? Towards a People?s Rational Science of Delight and Compassion, Second Edition",2009
BAUTRO-24,William C. Bausman,The Role of Starting Points to Order Investigation: Why and How to Enrich the Logic of Research Questions,2022
SHAAPF-10,Yafeng Shan,Assessing Philosophical Foundations of Mixed Methods Research,2023
BUESOR,Ot\'{a}vio Bueno,Styles of Reasoning: A Pluralist View,2012
HEYHAM-2,Spencer Phillips Hey,Heuristics and Meta-Heuristics in Scientific Judgement,2016
MACFAG-2,Peter K. Machamer,"Feyerabend and Galileo: The Interaction of Theories, and the Reinterpretation of Experience",1973
HARHOB-3,Mirja Helena Hartimo,Husserl on 'Besinnung' and Formal Ontology,2019
MAXWWW-3,Nicholas Maxwell,What?s Wrong with Aim-Oriented Empiricism?,2015
SANASS-4,Howard Sankey and Robert Nola,A Selective Survey of Theories of Scientific Method,2000
VANPOS-22,"Don van Ravenzwaaij and Marjan Bakker and Remco Heesen and Felipe Romero and Noah van Dongen and Sophia Cr\""{u}well and Sarahanne Field and Leonard Held and Marcus Munaf\`o and Merle{-}Marie Pittelkow and Leonid Tiokhin and Vincent Traag and Olmo van den Akker and Anna van 'T. Veer and Eric Jan Wagenmakers",Perspectives on Scientific Error,2023
MAZHSE,Nicholas Mazwell,Has Science Established That the Universe is Comprehensible?,1999
MAXANC,Nicholas Maxwell,A New Conception of Science,2000
HEYRAD,Spencer Phillips Hey,Robust and Discordant Evidence: Methodological Lessons From Clinical Research,2015
NORHOS,John D. Norton,"History of Science and the Material Theory of Induction: Einstein?s Quanta, Mercury?s Perihelion",2007
SANSM-4,Howard Sankey,Scientific Method,2005
WORTCF,John Worrall,Two Cheers for Naturalised Philosophy of Science Or: Why Naturalised Philosophy of Science is Not the Cat?s Whiskers,1999
MAXRAR,Nicholas Maxwell,Replies and Reflections,2009
FARWTP,Robert P. Farrell,"Will the Popperian Feyerabend Please Step Forward: Pluralistic, Popperian Themes in the Philosophy of Paul Feyerabend",2000
ERDAOC,Haydar O\u{g}uz Erdin,Appraisal of Certain Methodologies in Cognitive Science Based on Lakatos?s Methodology of Scientific Research Programmes,2020
KUBDES-2,Daniel Kuby,Decision-Based Epistemology: Sketching a Systematic Framework of Feyerabend?s Metaphilosophy,2020
SANNNA,Howard Sankey,Normative Naturalism and the Challenge of Relativism: Laudan Versus Worrall on the Justification of Methodological Principles,1996
YARKSE,Alper Bilgehan Yard\i{}mc\i,"Kuram Se\c{c}imi, Eksik Belirlenim Ve Thomas Kuhn",2021
