ID,Author,Title,Year
MARDLS-13,Jesper Ahlin Marceta,Does Libertarian Self-Ownership Protect Freedom?,2022
KONLAG,Konstantin Morozov,Left-Libertarianism and Genetic Justice,2023
MORLPA-13,Konstantin Morozov,Lockean Proviso and Basic Income,2022
KONDRN,Konstantin Morozov,Did Robert Nozick Support Forced Taxation?,2023
SNYHCN,Darrin Snyder Belousek,"Health Care, Natural Law, and the American Commons: Locke and Libertarianism",2013
ELLTCF-4,David Ellerman,The Case for Workplace Democracy,2018
TORLAC,Olle Torpman,Libertarianism and Climate Change,2016
BERPAI-9,Zackary Berger and Joshua Cahan,Patient Autonomy in Talmudic Context: The Patient?s ??I Must Eat?? on Yom Kippur in the Light of Contemporary Bioethics,2016
FREHDO,Danny Frederick,Hoppe?s Derivation of Self-Ownership From Argumentation: Analysis and Critique,2013
NEIROP-3,Elizabeth Neill,Rites of Privacy and the Privacy Trade: On the Limits of Protection for the Self,2001
MORRAL-3,Konstantin Morozov,Right-Libertarianism and Luck Sufficientarianism,2024
TRZOWE-2,Krzysztof Trzci\'{n}ski,Obywatelstwo W Europie. Z Dziej\'{o}w Idei I Instytucji,2006
