ID,Author,Title,Year
CHORAR,Noam A. Chomsky,Rules and Representations,1980
CHOROL,Noam Chomsky,Reflections on Language,1975
KATLAO,Jerrold J. Katz,Language and Other Abstract Objects,1980
HOREIL,Norbert Hornstein and David Lightfoot,Explanation in Linguistics. The Logical Problem of Language Acquisition,1985
CHOSOS-2,Noam Chomsky,Studies on Semantics in Generative Grammar,1972
GAZGPS,Gerald Gazdar and Ewan Klein and Geoffrey Pullum and Ivan Sag,Generalized Phrase Structure Grammar,1989
MAYLI,Jeffrey Maynes and Steven Gross,Linguistic Intuitions,2013
SCHMAF-4,Stephen Schiffer,Meaning and Formal Semantics in Generative Grammar,2015
CHALCL-2,Nick Chater and Christopher D. Manning,Probabilistic Models of Language Processing and Acquisition,2006
BOELM-2,Cedric Boeckx,"Linguistic Minimalism: Origins, Concepts, Methods, and Aims",2006
PUTTIH,Hilary Putnam,The 'Innateness Hypothesis' and Explanatory Models in Linguistics,1967
QUILAP,Willard Van Orman Quine,Linguistics and Philosophy,1969
KATRVC,Jerrold J. Katz and Paul M. Postal,Realism Vs. Conceptualism in Linguistics,1991
GEOHNT-2,Alexander George,How Not to Become Confused About Linguistics,1989
CHOBED,Noam Chomsky,"Biolinguistic Explorations: Design, Development, Evolution",2007
JACPIT-4,R. Jackendoff,Patterns in the Mind: Language And,forthcoming
LUDRSF,Peter Ludlow,Referential Semantics for I-Languages?,2003
BARSIN-4,Edison Barrios,Simple is Not Easy,2016
JGELSP-2,"Gerhard J\""{a}ger and Robert van Rooij",Language Structure: Psychological and Social Constraints,2007
ELMLAA,Jeffrey L. Elman,Language as a Dynamical System,1995
PIKLIR,Kenneth Lee Pike,Language in Relation to a Unified Theory of the Structure of Human Behavior,1971
LAUILA,Stephen Laurence,Is Linguistics a Branch of Psychology?,2003
PARFSO,Barbara H. Partee,"Formal Semantics: Origins, Issues, Early Impact",2011
PARRFA-2,T. Parent,Rule Following and Metaontology,2015
HIGROT,James Higginbotham,Remarks on the Metaphysics of Linguistics,1991
DEVLIN,Michael Devitt,Linguistics is Not Psychology,2003
DEVLWW,Michael Devitt and Kim Sterelny,"Linguistics: What's Wrong with ""the Right View""",1989
SMIWWK,Barry C. Smith,What We Know When We Know a Language,2005
CHONAD,Noam Chomsky,Naturalism and Dualism in the Study of Language and Mind,1994
JACLIC,Ray Jackendoff,Linguistics in Cognitive Science: The State of the Art,web
ITKTCR,Esa Itkonen,The Central Role of Normativity for Language and Linguistics,2008
DEVMIT,Michael Devitt,Methodology in the Philosophy of Linguistics,2008
COLRWR,John Collins,Representations Without Representa: Content and Illusion in Linguistic Theory,2014
PINTRO-3,Steven Pinker and Ray Jackendoff,The Reality of a Universal Language Faculty,2009
BROLDA-2,Lajos L. Brons,Language Death and Diversity: Philosophical and Linguistic Implications,2014
ANTMMA,Louise Antony,Meta-Linguistics: Methodology and Ontology in Devitt's Ignorance of Language,2008
KATTPO-4,Jerrold J. Katz,The Philosophy of Linguistics,1985
WINOSC,Terry Winograd,On Some Contested Suppositions of Generative Linguistics About the Scientific Study of Language,1977
GUPCMA,Prahlad Gupta and David S. Touretzky,Connectionist Models and Linguistic Theory: Investigations of Stress Systems in Language,1994
POSROT,Paul M. Postal,Remarks on the Foundations of Linguistics,2003
JOHTLO,Kent Johnson,The Legacy of Methodological Dualism,2007
SAPTSO-2,E. Sapir,The Status of Linguistics as Science,1929
BEGKGY,Keith Begley,Katz Got Your Tongue? The Metaphysics of Words,2023
NEFTPO-5,Ryan M. Nefdt,The Philosophy of Linguistics: Scientific Underpinnings and Methodological Disputes,2019
GONARO-2,Adriana Gonzalo and Wolfgang Balzer,A Reconstruction of the ?Classical? Linguistic Transformational Theory Clt,2012
WACTNF,S\l{}awomir Wacewicz,"The Narrow Faculty of Language: What is It, Who has It, and How is It Defined?",2012
JOHCWM-2,Marilynn Johnson,Cooperation with Multiple Audiences,2016
GILPAA-2,Brendan S. Gillon,P\={a}d{n}ini?s A\d{s}dt\={a}dhy\={a}y\=i and Linguistic Theory,2007
BOTTFO-2,Rudolf P. Botha,The Function of the Lexicon in Transformational Generative Grammar,1972
SMOUIC,Paul Smolensky and Emmanuel Dupoux and Nicholas Evans and Stephen C. Levinson,Universals in Cognitive Theories of Language,2009
NEFNVA,Ryan M. Nefdt and Giosu\'e Baggio,Notational Variants and Cognition: The Case of Dependency Grammar,2024
EPSPLA,Samuel D. Epstein,"Physiological Linguistics, and Some Implications Regarding Disciplinary Autonomy and Unification",2007
MCCTNS,Robert N. McCauley,The Not so Happy Story of the Marriage of Linguistics and Psychology or Why Linguistics has Discouraged Psychology's Recent Advances,1987
HINBPI,Robert E. Butts and Jaakko Hintikka,Basic Problems in Methodology and Linguistics,1977
MORULA,J. M. E. Moravcsik,Understanding Language: A Study of Theories of Language in Linguistics and in Philosophy,1975
ISRKAP,David J. Israel,Katz and Postal on Realism,1991
HIGNCL,James Higginbotham,Noam Chomsky's Linguistic Theory,1982
STELAP,Mark Steedman,Lfg and Psychological Explanation,1985
BILCAP,Akeel Bilgrami,Chomsky and Philosophy,2002
PETGOL,Stanley Peters,Goals of Linguistic Theory,1974
COLPOL-2,John Collins and Robert J. Matthews and Barry C. Smith and Brian Epstein,Philosophy of Linguistics,2008
CHALTA,Claude Hag\`{e}ge,Linguistic Theory a Contribution to an Anthropological Project,1989
CHESAI-2,Rong Chen,Subject Auxiliary Inversion and Linguistic Generalization: Evidence for Functional/Cognitive Motivation in Language,2013
CROOTT-2,Jan Crosthwaite,On the Theoretical Representation of Linguistic Ability,2017
LUDIOL,Peter Ludlow,Ignorance of Language,2009
CAILPA,M. J. Cain,"Linguistics, Psychology and the Scientific Study of Language",2010
EBASLA,Emmon Bach,Structural Linguistics and the Philosophy of Science,1965
SGOWIC,Tom Sgouros,What is Context For? Syntax in a Non-Abstract World,2005
OVECIC,R. George Overend,Confusions in Contemporary Linguistics,1960
MUKSRO,Aruhdhati Mukherji,Some Reflections on Chomsky's Linguistic Universals,1997
SPIRGL,Michael J. Spivey and Monica Gonzalez{-}Marquez,"Rescuing Generative Linguistics: Too Little, Too Late?",2003
BOEBAT,Cedric Boeckx,Biolinguistics and the Foundations of a Natural Science of Language,2013
MARACS-3,Daniel Margoliash and Howard C. Nusbaum,Animal Comparative Studies Should Be Part of Linguistics,2009
DALOAA,Richard Daly,On Arguments Against the Empirical Adequacy of Finite State Grammar,1972
