ID,Author,Title,Year
DORAKF,Kevin Dorst,Abominable Kk Failures,2019
ADATLO-4,Ernest Wilcox Adams,The Logic of Conditionals: An Application of Probability to Deductive Logic,1996
EDGOC,Dorothy Edgington,On Conditionals,1995
GOLPFE-2,Simon Goldstein and Paolo Santorio,Probability for Epistemic Modalities,2021
LEWPOC,David Lewis,Probabilities of Conditionals and Conditional Probabilities,1976
BERICP-3,"Franz Berto and Ayb\""{u}ke \""{O}zg\""{u}n",Indicative Conditionals: Probabilities and Relevance,2021
LEWEPO-2,David Lewis,Erratum: Probabilities of Conditionals and Conditional Probabilities,1976
CRUTWO,Vincenzo Crupi and Andrea Iacona,Three Ways of Being Non-Material,2022
STAPAC,Robert C. Stalnaker,Probability and Conditionals,1970
MANIPT-2,Matthew Mandelkern,"If P, Then P!",2021
JACC-12,Frank Jackson,Conditionals,1987
CRUCIE-2,Vincenzo Crupi and Andrea Iacona,Conditionals: Inferentialism Explicated,2024
YALPO,Seth Yalcin,Probability Operators,2010
VANPOC-3,Bas van Fraassen,Probabilities of Conditionals,1975
BACSTI,Andrew Bacon,Stalnaker?s Thesis in Context,2015
JACOAA-4,Frank Jackson,On Assertion and Indicative Conditionals,1979
MCGCPA,Vann McGee,Conditional Probabilities and Compounds of Conditionals,1989
DOUTAF-2,Igor Douven and Sara Verbrugge,The Adams Family,2010
BARBOC,Jean Baratgin and David E. Over and Guy Politzer,Betting on Conditionals,2010
Olsen2019-SKOCNA,Niels Skovgaard{-}Olsen and Peter Collins and Karolina Krzy\.{z}anowska and Ulrike Hahn and Karl Christoph Klauer,"Cancellation, Negation, and Rejection",2019
CARDMA-5,Fabrizio Cariani,Deontic Modals and Probability: One Theory to Rule Them All?,2016
RUSGDT-2,Jeffrey Sanford Russell and John Hawthorne,General Dynamic Triviality Theorems,2016
OAKCAC,Mike Oaksford and Nick Chater,Cognition and Conditionals: Probability and Logic in Human Thought,2010
BERWOI-2,Franz Berto,Williamson on Indicatives and Suppositional Heuristics,2022
BRAMPS,Richard Bradley,Multidimensional Possible-World Semantics for Conditionals,2012
DOUTPO-9,Igor Douven and Sara Verbrugge,The Probabilities of Conditionals Revisited,2013
GOLEMC,Simon Goldstein,Epistemic Modal Credence,2021
KHOPOC,Justin Khoo,Probabilities of Conditionals in Context,2016
ROTDIC,Daniel Rothschild,Do Indicative Conditionals Express Propositions?,2011
LEWPOC-2,David Lewis,Probabilities of Conditionals and Conditional Probabilities Ii,1986
EDGDCH,Dorothy Edgington,Do Conditionals Have Truth-Conditions,1986
CHATFR-3,Nate Charlow,Triviality for Restrictor Conditionals,2015
PFEFHI,Niki Pfeifer and Gernot D. Kleiter,Framing Human Inference by Coherence Based Probability Logic,2009
BOUIRA,Craig Boutilier,Iterated Revision and Minimal Change of Conditional Beliefs,1996
YABIAA,Stephen Yablo,"Ifs, Ands, and Buts: An Incremental Truthmaker Semantics for Indicative Conditionals",2016
HJETHO,Alan H\'{a}jek and N. Hall,The Hypothesis of the Conditional Construal of Conditional Probability,1994
NETCMP,Sven Neth,Chancy Modus Ponens,2019
STETSO-68,Stern Reuben and Hartmann Stephan,Two Sides of Modus Ponens,2018
MYRYCA,Wayne C. Myrvold,You Can?T Always Get What You Want: Some Considerations Regarding Conditional Probabilities,2015
PFEHPI,A. J. B. Fugard and Niki Pfeifer and B. Mayerhofer and Gernot D. Kleiter,How People Interpret Conditionals: Shifts Towards the Conditional Event,2011
KAUCAT,Stefan Kaufmann,Conditioning Against the Grain,2004
SPRTCI-3,Jan Sprenger,The Conditional in Three-Valued Logic,forthcoming
PFEEOA-2,Niki Pfeifer,Experiments on Aristotle?s Thesis,2012
OVETPO-3,David E. Over and Jonathan St B. T. Evans,The Probability of Conditionals: The Psychological Evidence,2003
ROTCTR,Daniel Rothschild,Capturing the Relationship Between Conditionals and Conditional Probability with a Trivalent Semantics,2014
PFETCI,Niki Pfeifer and G. D. Kleiter,The Conditional in Mental Probability Logic,2010
HJEPOC,Alan H\'{a}jek,Probabilities of Conditionals -- Revisited,1989
BOYTQT,David Boylan and Ginger Schultheis,The Qualitative Thesis,2022
EELPAC-3,Ellery Eells and Brian Skyrms,Probability and Conditionals: Belief Revision and Rational Decision,1994
HOLICW,Ben Holgu\'{i}n,Indicative Conditionals Without Iterative Epistemology,2019
HJETFO,Alan H\'{a}jek,The Fall of ?Adams' Thesis??,2012
ADAPAT-4,Ernest Adams,??Probability and the Logic of Conditionals\&Quot,1967
KAUCP,Stefan Kaufmann,Conditional Predictions,2005
MANAP-5,Matthew Mandelkern and Justin Khoo,Against Preservation,2019
GILGLO,Angelo Gilio and Giuseppe Sanfilippo,Generalized Logical Operations Among Conditional Events,2019
PFECAN-3,Niki Pfeifer and Gernot D. Kleiter,Coherence and Nonmonotonicity in Human Reasoning,2005
PFEIIC,Niki Pfeifer and Gernot Kleiter,Inference in Conditional Probability Logic,2006
KRZBAC-2,Karolina Krzy\.{z}anowska and Peter J. Collins and Ulrike Hahn,Between a Conditional?s Antecedent and its Consequent: Discourse Coherence Vs. Probabilistic Relevance,2017
BRAAPC-3,Richard Bradley,A Preservation Condition for Conditionals,2000
GWICTA,Robert Williams,Counterfactual Triviality: A Lewis-Impossibility Argument for Counterfactuals,2012
KYBAAC,Henry E. Kyburg,Acts and Conditional Probabilities,1980
PFEUDR,Niki Pfeifer and G. D. Kleiter,Uncertain Deductive Reasoning,2010
VANTRC-4,Jonathan Vandenburgh,"Triviality Results, Conditional Probability, and Restrictor Conditionals",manuscript
OAKCPA,Mike Oaksford and Nick Chater,Conditional Probability and the Cognitive Science of Conditional Reasoning,2003
OBEWMU,Klaus Oberauer and Andrea Weidenfeld and Katrin Fischer,What Makes Us Believe a Conditional? The Roles of Covariation and Causality,2007
ROTAPA-5,Daniel Rothschild and Levi Spectre,A Puzzle About Knowing Conditionals,2018
BRAIC,Richard Bradley,Indicative Conditionals,2002
CANRMP,John Cantwell,Revisiting Mcgee?s Probabilistic Analysis of Conditionals,2022
MCGTTT-6,Vann McGee,To Tell the Truth About Conditionals,2000
SIKCCT,Micha\l Sikorski and van Dongen Noah and Jan Sprenger,"Causal Conditionals, Tendency Causal Claims and Statistical Relevance",2024
TEISLP,Karl Halvor Teigen and Gideon Keren,Surprises: Low Probabilities or High Contrasts?,2003
SIKRTA-2,Micha\l Sikorski,Rethinking the Acceptability and Probability of Indicative Conditionals,2022
NEWCRW,Stephen E. Newstead,Conditional Reasoning with Realistic Material,1997
ROTANO-3,Daniel Rothschild,A Note on Conditionals and Restrictors,manuscript
POLRWC,Guy Politzer,Reasoning with Conditionals,2007
SKYCPT,Brian Skyrms,"Conditional Probability, Taxicabs, and Martingales",1981
EGRCAU,Paul \'{E}gr\'e and Lorenzo Rossi and Jan Sprenger,Certain and Uncertain Inference with Indicative Conditionals,forthcoming
