ID,Author,Title,Year
NGUTAO-10,C. Thi Nguyen,The Aesthetics of Drugs,forthcoming
LIAMAA,Shen{-}yi Liao and Aaron Meskin,Morality and Aesthetics of Food,2018
KORSDT-3,Carolyn Korsmeyer,Savoring Disgust: The Foul and the Fair in Aesthetics,2010
ENGMCV,Patrik Engisch,Modelling Culinary Value,2022
MATCFB,Mohan Matthen,Can Food Be Art in Virtue of its Savour Alone?,2021
BORPOR-2,Andrea Borghini and Patrik Engisch,"A Philosophy of Recipes: Making, Experiencing, and Valuing",2021
TELFFT-2,Elizabeth Telfer,Food for Thought: Philosophy and Food,1996
KORMSO,Carolyn Korsmeyer,Making Sense of Taste: Food \& Philosophy,1999
PLATAO-10,Alexandra Plakias,The Aesthetics of Food,2021
LIABF,Shen{-}yi Liao,Bittersweet Food,2021
TARKWO,Maciej Tarnowski,Knowing What One Likes: Epistemicist Solution to Faultless Disagreement,forthcoming
RAVFLA,Matteo Ravasio,Food Landscapes: An Object-Centered Model of Food Appreciation,2018
WYAPOT,Jeremy Wyatt and Julia Zakkou and Dan Zeman,"Perspectives on Taste: Aesthetics, Language, Metaphysics, and Experimental Philosophy",2022
KOLOD,Aurel Kolnai and Barry Smith and Carolyn Korsmeyer,On Disgust,2003
MESTAO-3,Aaron Meskin,The Art of Food,2013
CURCET,Deane W. Curtin and Lisa Maree Heldke,"Cooking, Eating, Thinking: Transformative Philosophies of Food",1992
KORVVA,Carolyn Korsmeyer and Barry Smith,Visceral Values: Aurel Kolnai on Disgust,2004
MESEPA,Aaron Meskin and Shen{-}yi Liao,Experimental Philosophical Aesthetics as Public Philosophy,2018
KORDDD,Carolyn Korsmeyer,"Delightful, Delicious, Disgusting",2002
JOHMAA-7,Eileen John,"Meals, Art and Meaning",2021
ENGRAC-2,Patrik Engisch,Recipes and Culinary Creativity. The Noma Legacy,2020
HARSAT-14,John Hartmann,Starbucks and the Third Wave,2011
CHACCE-3,Eugene Y. Chan and Sam J. Maglio,Coffee Cues Elevate Arousal and Reduce Level of Construal,2019
BORTTO-18,Davide Bordini,The Taste(s) of a Recipe,2021
BERCUF,Sara Bernstein,Can Unmodified Food Be Culinary Art?,2020
ALLWAP-2,Fritz Allhoff,Wine and Philosophy,2008
FIMEVD,Filippo Fimiani,"El Vientre de Los Modernos. Psicolog\'{i}a, Fisiologia y Filologia de la Consciencia Histor\'{i}ca",2017
TERLPD-3,Fabrice Teroni,Le Plaisir de Manger du Chocolat,2014
ATEFAA,Paloma Atencia Linares and Aaron Meskin,"Food, Art and Philosophy",2021
JAMIBN,Robin James,"In but Not of, of but Not In: On Taste, Hipness, and White Embodiment",2009
Hinojosa2021-ORTACY-2,Sof\'{i}a Ortiz{-}Hinojosa and Sergio Armando Gallegos Ordorica,Arte Culinario y Creaci\'{o}n Po\'{e}tica En Sor Juana In\'{e}s de la Cruz,2021
SHUSAT-5,Richard Shusterman,Somaesthetics and the Fine Art of Eating,2016
BAGTPO-9,Julian Baggini,The Pleasures of the Table,2014
TODSAA-2,Cain Todd,Style and Authenticity in Wine,2021
ALLFAP-2,Fritz Allhoff and Dave Monroe,"Food and Philosophy: Eat, Think, and Be Merry",2007
WERTAF-2,S. K. Wertz,"Taste and Food in Rousseau's \emph{Julie, or the New Heloise}",2013
PEREEP-6,Nicola Perullo and Manlio Iofrida and Giovanni Fava,"Estetica Ecologica. Percepire Saggio, Vivere Corrispondente di Nicola Perullo",2020
KORDT,Carolyn Korsmeyer,Disputing Taste,2009
CONFAE-2,Thomas M. Conroy,Food and Everyday Life,2014
SERACY,Gallegos Ordorica Sergio and Ortiz Hinojosa Sofia,Arte Culinario y Creaci\'{o}n Po\'{e}tica En Sor Juana In\'{e}s de la Cruz,2021
FRETBO-2,Paul Freedman,The Book of Sent Sov\'i: Medieval Recipes From Catalonia,2009
IIIPAT-2,Lee A. Mcbride Iii,Philosophers at Table: On Food and Being Human by Raymond D. Boisvert and Lisa Heldke,2019
MAGDPV,Riccardo Magini,"Donald Phillip Verene, \emph{the Science of Cookery and the Art of Eating Well}, Studies in Medical Philosophy, No. 3, Stuttgart: Ibidem-Verlag, 2018, Ebook, 124 Pp., ? 14.99, Isbn: 978-3-8382-7198-9.",2021
COVFMA,John Coveney,"Food, Morals and Meaning, Second Edition: The Pleasure and Anxiety of Eating",2007
