ID,Author,Title,Year
LARTRB-2,Buchak Lara,Taking Risks Behind the Veil of Ignorance,2017
NEBRUA,Jacob M. Nebel,Rank-Weighted Utilitarianism and the Veil of Ignorance,2020
VOOPOE,Alex Voorhoeve and Marc Fleurbaey,Priority or Equality for Possible People?,2016
VOODAY,Marc Fleurbaey and Alex Voorhoeve,Decide as You Would with Full Information! An Argument Against Ex Ante Pareto,2013
HORIDO-11,Stef\'{a}nsson H. Orri,In Defence of Pigou-Dalton for Chances,2023
Woo2021-MINWAW,Kian Mintz{-}Woo and Joe Lane,Why and Where to Fund Carbon Capture and Storage,2021
BUCRP-2,Lara Buchak,Relative Priority,2023
VOOWOS,Alex Voorhoeve,Why One Should Count Only Claims with Which One Can Sympathize,2017
ZWAARF,Danielle Zwarthoed,Autonomy-Based Reasons for Limitarianism,2018
BROP-10,Thom Brooks,Punishment,2010
RESEDI,David B. Resnik and D. Robert MacDougall and Elise M. Smith,"Ethical Dilemmas in Protecting Susceptible Subpopulations From Environmental Health Risks: Liberty, Utility, Fairness, and Accountability for Reasonableness",2018
BOVCFT,Luc Bovens,Concerns for the Poorly Off in Ordering Risky Prospects,2015
VENUAT,Nikhil Venkatesh,Utilitarianism and the Social Nature of Persons,2023
BERARI-5,Brian Berkey,Against Rawlsian Institutionalism About Justice,2016
CHURSA-2,Hun Chung,Rawls?s Self-Defeat: A Formal Analysis,2020
ELLTLT,David Ellerman,The Labour Theory of Property and Marginal Productivity Theory,2016
SCHAUP-9,Andreas T. Schmidt,An Unresolved Problem: Freedom Across Lifetimes,2017
HIGOBA,Peter Higgins,Open Borders and the Right to Immigration,2008
GIBRCA-7,Quinn Hiroshi Gibson,"Rawlsian Contractualism and Healthcare Allocation: A Response to Torbj\""{o}rn T\""{a}nnsj\""o",2021
COEDJA,Mark Coeckelbergh,Distributive Justice and Co-Operation in a World of Humans and Non-Humans: A Contractarian Argument for Drawing Non-Humans Into the Sphere of Justice,2009
BOVERP,Luc Bovens,Evaluating Risky Prospects: The Distribution View,2015
ADLHTB,Matthew D. Adler and Richard Bradley and Marc Fleurbaey and Maddalena Ferranna and James Hammitt and Remi Turquier and Alex Voorhoeve,How to Balance Lives and Livelihoods in a Pandemic.,2023
HIGIJ-6,Peter Higgins,Immigration Justice,2013
KERGCT,Stephen Kershnar,Giving Capitalists Their Due,2005
MOERCA,Michael Moehler,Rational Cooperation and the Nash Bargaining Solution,2015
CORUPA-4,Fausto Corvino,"Utility, Priorities, and Quiescent Sufficiency",2019
BEREAG-2,Brian Berkey,"Effective Altruism, Global Justice, and Individual Obligations",2023
SEGSEA,Re'em Segev,Second-Order Equality and Levelling Down,2009
SEGWAF-2,Re'em Segev,Well-Being and Fairness in the Distribution of Scarce Health Resources,2005
TURJSM-2,Piers Norris Turner,John Stuart Mill on Luck and Distributive Justice,2019
BARR-8,Christian Barry,Redistribution (Substantive Revision),2018
KERWEO,Stephen Kershnar,Why Equal Opportunity is Not a Valuable Goal,2004
BROCCA-5,Thom Brooks,Climate Change and Negative Duties,2012
Woo2021-MINCCA-4,Kian Mintz{-}Woo,Carbon Capture and Storage: Where Should the World Store Co$_2$? It?s a Moral Dilemma,2021
KNITOD,Carl Knight,Theories of Distributive Justice and Post-Apartheid South Africa,2014
KERTIN,Stephen Kershnar,There is No Moral Right to Immigrate to the United States,2000
HADWPA-2,John Hadley and Siobhan O'Sullivan,"World Poverty, Animal Minds and the Ethics of Veterinary Expenditure",2009
ADLJCA,Matthew D. Adler,"Justice, Claims and Prioritarianism: Room for Desert?",2016
CREE-14,Sergio Volodia Marcello Cremaschi,Equit\`a,1987
RISTMP,David T. Risser,The Moral Problem of Nonvoting,2003
DUFBTD,Annette Dufner,"\""{U}berraschende Thesen des Klassischen Utilitarismus",2012
BROCCI,Thom Brooks,Current Controversies in Political Philosophy,2013
SIRWVW,"J\""{u}rgen Sirsch","Wie Viel Wohlfahrtsstaat Braucht Das Bedingungslose Grundeinkommen? Eine Idealtheoretische Analyse der Politischen Stabilit\""{a}t Umverteilender Institutionen",2019
LEBEAP,Mark LeBar and Antony Davies and David Schmidtz and Miller Jr,"Equality and Public Policy: Volume 31, Part 2",2015
SCHRAT-52,Stephen J. Schmidt,Resources and the Acceptability of the Repugnant Conclusion,2020
BERAMM-10,Brian Berkey,Against Moderate Morality: The Demands of Justice in an Unjust World,2012
HOUJLO,Laurence Houlgate,John Locke on Naturalization and Natural Law: Community and Property in the State of Nature,2016
FEREFW,Maria Paola Ferretti,Exemptions for Whom? On the Relevant Focus of Egalitarian Concern,2009
POMNWP,David Pomerenke,Nach Welchen Prinzipien Sollte der Staat Die Verteilung von Gu?Tern Gestalten? Eine Systematische Darstellung der Diskussion Zwischen John Rawls Und John Harsanyi,2017
VOOROM,Alex Voorhoeve,Review of Matthew D. Adler: Well-Being and Fair Distribution. Beyond Cost-Benefit Analysis,2014
ROEGAV-2,Lars Roemheld,Gerechtigkeit Als Versicherung,2013
ALEWIM,Alex Voorhoeve,"Why Inequality Matters: Luck Egalitarianism, its Meaning and Value.",2017
FERBRP-2,Thomas Ferretti,"Book Review: Private Government: How Employers Rule Our Lives , Elizabeth Anderson",2018
KERROC,Stephen Kershnar,"Review of Carl Cohen, James P. Sterba, \emph{Affirmative Action and Racial Preference}",2004
FERTMA-3,Thomas Ferretti,"Tom Malleson, After Occupy: Economic Democracy for the 21St Century",2015
