ID,Author,Title,Year
ELPTBM,Andreas Elpidorou,The Bored Mind is a Guiding Mind: Toward a Regulatory Theory of Boredom,2018
MOREE-7,Adam Morton,Epistemic Emotions,2009
RICTCP-4,Louise Richardson and Matthew Ratcliffe and Becky Millar and Eleanor Byrne,The Covid-19 Pandemic and the Bounds of Grief,2021
ELPIBO,Andreas Elpidorou,Is Boredom One or Many? A Functional Solution to the Problem of Heterogeneity,2020
RICAEI-5,Louise Richardson,Absence Experience in Grief,2022
BAITEA,Alexander Bain,The Emotions and the Will,1859
COVBM-2,Florian Cova and Julien A. Deonna,Being Moved,2014
KRITSA-4,Kristj\'{a}n Kristj\'{a}nsson,The Self and its Emotions,2010
RATDGA,Matthew Ratcliffe,"Depression, Guilt and Emotional Depth",2010
HUEGCE,Bryce Huebner,Genuinely Collective Emotions,2011
MILDKC,Michael Milona and Katie Stockdale,Despair,forthcoming
ELPTBS-2,Andreas Elpidorou,The Bright Side of Boredom,2014
MICSEA,John Michael,Shared Emotions and Joint Action,2011
BOWBAA,Matt Bower and Shaun Gallagher,Bodily Affects as Prenoetic Elements in Enactive Perception,2013
ELPIPB,Andreas Elpidorou and Lauren Freeman,Is Profound Boredom Boredom?,2019
DUNOPE,Karl Duncker,"On Pleasure, Emotion, and Striving",1940
ELPTSO,Andreas Elpidorou,The Significance of Boredom: A Sartrean Reading,2015
JLMMAT,J. L. Mackie,Morality and the Retributive Emotions,1982
CHOGAA-2,Michael Cholbi,Grief as Attention,2022
GOLTOH-2,Peter Goldie,The Oxford Handbook of Philosophy of Emotion,2009
LEIARA-2,Stephen R. Leighton,A Ristotle and the Emotions,1982
HOETAT-3,Christoph Hoerl,Tense and the Psychology of Relief,2015
ALFTEF-2,Mark Alfano,The Epistemic Function of Contempt and Laughter in Nietzsche,2018
MINLLM,Fr\'{e}d\'{e}ric Minner,"L?Indignation, le M\'{e}pris Et le Pardon Dans L?\'{E}mergence du Cadre L\'{e}gal D?Occupy Geneva",2018
KRIJAD-4,Kristj\'{a}n Kristj\'{a}nsson,Justice and Desert-Based Emotions,2005
ELPJAP-2,Andreas Elpidorou,Jadedness: A Philosophical Analysis,2023
ELPEIE,Andreas Elpidorou,Emotions in Early Sartre: The Primacy of Frustration,2017
HARWSA,Shlomo Hareli and Brian Parkinson,What's Social About Social Emotions?,2008
SALPSA-4,Alessandro Salice and Alba Montes S\'{a}nchez,"Pride, Shame, and Group Identification",2016
FINTPO-49,Bronwyn Finnigan,The Paradox of Fear in Classical Indian Buddhism,2021
KRITTW,Kristj\'{a}n Kristj\'{a}nsson,The Trouble with Ambivalent Emotions,2010
DECITM-2,Helen De Cruz,In the Mood: Why Vibes Matter in Reading and Writing Philosophy,2023
JEUCE,Alexander Albert Jeuk,Constitution Embodiment,2017
NEUSAS-2,Jerome Neu,Sticks and Stones: The Philosophy of Insults,2007
CONCOT-10,Filippo Contesi,Carroll on the Emotion of Horror,2020
HOEPAA-2,Christoph Hoerl,"Past/Future Attitude Asymmetries: Values, Preferences and the Phenomenon of Relief",2022
SINTNO,Irving Singer,The Nature of Love: Plato to Luther,1984
DEOISA,Fabrice Teroni and Julien A. Deonna,Is Shame a Social Emotion?,2011
FRIEBA,Richard Friemann,Emotional Backing and the Feeling of Deep Disagreement,2005
LOPAEE,Dominic McIver Lopes,an Empathic Eye,2011
MUNOAL,Cecilea Mun,Oppression and Liberation Via the Rationalities of Shame,2019
COOTEL-2,John M. Cooper,The Emotional Life of the Wise,2005
ELPNE,Andreas Elpidorou,Neglected Emotions,2020
ELPBHP,Andreas Elpidorou,"Boredom, Human Psychology, and Immortality",2021
MOLAEA-2,Dan Moller,Anticipated Emotions and Emotional Valence,2011
LOGPBA-4,Art\={u}rs Https://Orcidorg Logins,Persistent Burglars and Knocks on Doors: Causal Indispensability of Knowing Vindicated,2021
PUGRED,David Pugmire,Real Emotion,1994
LIGEIA,Sharee N. Light and James A. Coan and Corrina Frye and Richard J. Davidson,Empathy is Associated with Dynamic Change in Prefrontal Brain Electrical Activity During Positive Emotion in Children,unknown
BREOAE,Talbot Brewer,On Alienated Emotions,2011
SPUAED,Earl Spurgin,An Emotional-Freedom Defense of Schadenfreude,2015
PAUJBO,Paul A. Newberry,Joseph Butler on Forgiveness: A Presupposed Theory of Emotion,2001
JEFFMA,Jeffrie G. Murphy,"Forgiveness, Mercy, and the Retributive Emotions",1988
DEOSGD,Julien A. Deonna and Fabrice Teroni,Shame's Guilt Disproved,2008
WRIEWE,Bill Wringe,"Epicurean Wills, Empty Hopes, and the Problem of Post Mortem Concern",2016
LEAMAE,Mark R. Leary,Motivational and Emotional Aspects of the Self,manuscript
DANISO-3,James Danckert and Andreas Elpidorou,In Search of Boredom: Beyond a Functional Account,2023
JACEPR,Anne J. Jacobson,"Empathy, Primitive Reactions and the Modularity of Emotion",2008
PALAAT-9,Joseph T. Palencik,Amusement and the Philosophy of Emotion: A Neuroanatomical Approach,2007
MONED-2,John M. Monteleone,Emotional Depth,2018
FREFAA-3,Lauren Freeman and Andreas Elpidorou,"Fear, Anxiety, and Boredom",1920
OLIDO,Massin Olivier,Defining Optimisms,2022
ELPRTC,Andreas Elpidorou,"Replies to Contesi, Hardcastle, Pismenny, and Gallegos",2022
BILOGA,Purushottama Bilimoria,"On Grief and Mourning: Thinking a Feeling, Back to Bob Solomon",2011
TUCHHA,Ericka Tucker,"Hope, Hate and Indignation: Spinoza on Political Emotion in the Trump Era",2018
PFELFA,Karl Pfeifer,"Laughter, Freshness, and Titillation",1997
MINLS-4,Fr\'{e}d\'{e}ric Minner,L?Indignation : Ses Vari\'{e}t\'{e}s Et Ses R\^{o}les Dans la R\'{e}gulation Sociale,2019
DAVCEA-2,David Pugmire,Conflicting Emotions and the Indivisible Heart,1996
ALFTEF,Mark Alfano,The Epistemic Function of Contempt and Humor in Nietzsche,2018
COVTKO,Florian Cova and Julien Deonna and David Sander and Fabrice Teroni,Two Kinds of Respect for Two Kinds of Contempt: Why Contempt Can Be Both a Sentiment and an Emotion,2017
DOUWIT,Mathieu Doucet,What is the Link Between Regret and Weakness of Will?,2016
TOGRTI,Neal A. Tognazzini,Regretting the Impossible,2017
ENGEAB,Eva{-}Maria Engelen and Hans J. Markowitsch and Christian Scheve and Birgitt Roettger{-}Roessler and Achim Stephan and Manfred Holodynski and Marie Vandekerckhove,Emotions as Bio-Cultural Processes: Discipinary Debates and an Interdisciplinary Outlook,2009
HAMFE-2,D. W. Hamlyn and Ilham Dilman,False Emotions,1989
NAEFEA,Arne Naess,"Freedom, Emotion, and Self-Subsistence",1969
BRAPOS-8,Michael S. Brady and David Bain and Jennifer Corns,"Philosophy of Suffering: Metaphysics, Value, and Normativity",2019
NILOTS,Peter Nilsson,On the Suffering of Compassion,2011
NUSREI,Martha Nussbaum,Radical Evil in the Lockean State: The Neglect of the Political Emotions,2006
PYKSTB,Jessica Pykett and Mark Paterson,Stressing the ?Body Electric?: History and Psychology of the Techno-Ecologies of Work Stress,2022
BOTTSA,Frances Bottenberg,The Self and its Emotions,2013
KRIEE,Kristj\'{a}n Kristj\'{a}nsson,Expendable Emotions,2008
ELIDPS,Jasmina \v{C}elica,"David Pugmire, Sound Sentiments: Integrity in the Emotions",2006
BUDHTE,Malcolm Budd,Hume's Tragic Emotions,1991
TEREEM,Fabrice Teroni,"Emotion Et Moi, Et Moi, Et Moi",2016
LAWEEW,Lawrence Lengbeyer,Evaluating Emotions: What Are the Prospects for a Stoic Revival?,2006
ALLI-3,Lucy Allais,Introduction,2010
HANMEI-2,Olbeth Hansberg,Miedo e Incertidumbre,1994
TERISA,Fabrice Teroni and Julien A. Deonna,Is Shame a Social Emotion,2011
RICACF,John D. Richardson,A Case for Qualitatively Distinct Emotion,2007
DRYHEA,Donald Dryden,Human Emotions and Evolutionary Homologies,1999
HAREDS,Martin Hartmann,Emotionen der Skepsis,2007
PHIMAT-2,Philip Leon,Morality and the Retributive Emotions,1935
INGPEA,Jason Ingram,Political Emotions: Aristotle and the Symphony of Reason and Emotion (Review),2009
COHDRD,Adam B. Cohen and Dacher Keltner and Paul Rozin,"Different Religions, Different Emotions",2004
Zeev2007-BENEOT-7,Aaron Ben{-}Ze'ev,Emotions on the Net,2007
MAREVP-2,H. R. Marshall,Emotions Versus Pleasure-Pain,1895
LEVEOT,Don S. Levi,Elster on the Emotions,2000
PANEAT-2,Jaak Panksepp and Nakia Gordon and Jeff Burgdorf,Empathy and the Action-Perception Resonances of Basic Socio-Emotional Systems of the Brain,2001
MARTRO-4,Thomas Martin,The Role of Emotion in Sartre's Portrait of Anti-Semitism,1998
TAPLMM,Christine Tappolet,Les Mauvaises \'{E}motions,2011
KUPFAU,Joel J. Kupperman,Felt and Unfelt Emotions: A Rejoinder to Dalgleish,1997
NORETS,Rebecca Sachs Norris,Examining the Structure and Role of Emotion: Contributions of Neurobiology to the Study of Embodied Religious Experience,2005
SULWAT,Gavin Brent Sullivan,Wittgenstein and the Grammar of Pride: The Relevance of Philosophy to Studies of Self-Evaluative Emotions,2007
NOGTSD,Felipe Nogueira de Carvalho and Flavio Williges,Textos Selecionados de Filosofia Das Emo\c{c}~{o}es,2023
MIRRPE-2,David C. Mirhady,Retrieving Political Emotion,2002
KAMRPE,Rachana Kamtekar,"Retrieving Political Emotion: Thumos, Aristotle, and Gender Barbara Koziak University Park: Pennsylvania State University Press, 2000, X + 203 Pp., \$29.95",2001
DUMEEA-3,Travis Dumsday,Emotional Experience and Religious Understanding,2007
CRIPE,Scott Crider,Political Emotions,2009
FANPDK,Elaine Fantham,"Phthonos D. Konstan, N. K. Rutter (Edd.): Envy, Spite and Jealousy. The Rivalrous Emotions in Ancient Greece . (Edinburgh Leventis Studies 2.) Pp. Xiv + 305. Edinburgh: Edinburgh University Press, 2003. Cased, \pounds45. Isbn: 0-7846-1603-",2005
KASROD,Robert A. Kaster,"Review of David Konstan, \emph{the Emotions of the Ancient Greeks: Studies in Aristotle and Classical Literature}",2006
DANBRE,Daniel M. Farrell,Book Review:Explaining Emotions Amelie Rorty,1981
BTFO,F. E. B.,The Fear of God,1960
FERRPE-4,Alfredo Ferrarin,Retrieving Political Emotion,2006
