ID,Author,Title,Year
VEICEA,Walter Veit,Cognitive Enhancement and the Threat of Inequality,2018
BIRNOA,Jonathan Birch and Heather Browning,Neural Organoids and the Precautionary Principle,2021
PUGDBS,Pugh Jonathan and Maslen Hannah and Savulescu Julian,"Deep Brain Stimulation, Authenticity and Value",2017
LEWAAT-9,Jonathan Lewis,Autonomy and the Limits of Cognitive Enhancement,2021
WILTEM-7,Robert A. Wilson,The Eugenic Mind Project,2018
PUZTAE,Anna Puzio,Towards an Eco-Relational Approach: Relational Approaches Must Be Applied in Ethics and Law,2024
LINAII-2,Ting{-}An Lin and Po{-}Hsuan Cameron Chen,Artificial Intelligence in a Structurally Unjust Society,2022
LAMDAT-2,Andy Lamey,Duty and the Beast: Should We Eat Meat in the Name of Animal Rights?,2019
Martin2016-DEMRRE-4,Inmaculada de Melo{-}Mart\'{i}n,Rethinking Reprogenetics: Enhancing Ethical Analyses of Reprogenetic Technologies,2016
EVARRW,Nicholas G. Evans and Michael J. Selgelid and Robert Mark Simpson,Reconciling Regulation with Scientific Autonomy in Dual-Use Research,2022
DELWAS,Nicolas Delon and Duncan Purves,Wild Animal Suffering is Intractable,2018
LEWOBA-2,Jonathan Lewis and S\o{}ren Holm,"Organoid Biobanking, Autonomy and the Limits of Consent",2022
BUREOE-8,Christopher Burr and Jessica Morley,Empowerment or Engagement? Digital Health Technologies for Mental Healthcare,2020
SHRKOP,Adam Shriver,Knocking Out Pain in Livestock: Can Technology Succeed Where Morality has Stalled?,2009
PUGEND,Jonathan Pugh and Laurie Pycroft and Hannah Maslen and Tipu Aziz and Julian Savulescu,"Evidence-Based Neuroethics, Deep Brain Stimulation and Personality - Deflating, but Not Bursting, the Bubble",2018
WITDBS,Karsten Witt and Jens Kuhn and Lars Timmermann and Mateusz Zurowski and Christiane Woopen,Deep Brain Stimulation and the Search for Identity,2011
WALNRA,Mary Jean Walker and Catriona Mackenzie,"Neurotechnologies, Relational Autonomy, and Authenticity",2020
DOUINT-2,Thomas Douglas,"If Nudges Treat Their Targets as Rational Agents, Nonconsensual Neurointerventions Can Too",2022
SAVEHC-2,Julian Savulescu and Ruud ter Meulen and Guy Kahane,Enhancing Human Capacities,2011
PUGMBF,Jonathan Pugh,"Moral Bio-Enhancement, Freedom, Value and the Parity Principle",2019
MONVOS,"Eran Klein and Natalia Montes Daza and Ishan Dasgupta and Kate MacDuffie and Andreas Sch\""{o}nau and Garrett Flynn and Dong Song and Sara Goering",Views of Stakeholders at Risk for Dementia About Deep Brain Stimulation for Cognition,2023
