ID,Author,Title,Year
RAPRAR,Margaret Boone Rappaport and Christopher J. Corbally and Riccardo Campa,"Rescue and Recovery as a Theological Principle, and a Key to Morality in Extraterrestrial Species",2023
RUBTIE,Mark Rubin,Type I Error Rates Are Not Usually Inflated,2021
BARRUS,Eric Funkhouser and David Barrett,"Robust, Unconscious Self-Deception: Strategic and Flexible",2016
RUSTPO-95,Yvan I. Russell,Three Problems of Interdisciplinarity,2022
MAXPAC-2,Nicholas Maxwell,Physics and Common Sense: A Critique of Physicalism,1966
LAISOA-2,Arto Laitinen,Sorting Out Aspects of Personhood,2007
MAXCHL-4,Nicholas Maxwell,Can Humanity Learn to Become Civilized? The Crisis of Science Without Civilization,2000
LEENA-2,Jon Leefmann and Clement Levallois and Elisabeth Hildt,Neuroethics 1995?2012. A Bibliometric Analysis of the Guiding Themes of an Emerging Research Field,2016
BLAPRA-6,Bruce Philip Blackshaw and Daniel Rodger,Parental Responsibilities and Moral Status,2020
RAMEAT-6,Erick Ramirez,Empathy and the Limits of Thought Experiments,2017
FOREAF-2,A. I. Forde and Angelina Inesia{-}Forde,The American Founding Documents and Democratic Social Change: A Constructivist Grounded Theory,2023
LUGDDA,Andrew Lugg,Deep Disagreement and Informal Logic: No Cause for Alarm,1986
CAPDIP,Herman Cappelen,Disagreement in Philosophy: An Optimistic Perspective,2017
RAZNTP,Joseph Raz,Normativity: The Place of Reasoning,2015
LUDSOR-2,David Ludwig and Daniel Faabelangne Banuoku and Birgit Boogaard and Charbel N. Elhani and Bernard Yangmaadome Guri and Matthias Kramm and Vitor Renck and C. Adriana Ressiore and Jairo Robles{-}Pi\~{n}eros and Julia J. Turska,Southern Ontologies: Reorienting Agendas in Social Ontology,2024
MAXFKT-4,Nicholas Maxwell,From Knowledge to Wisdom: The Need for an Academic Revolution,2007
DEHTGI,Sanneke de Haan and Thomas Fuchs,The Ghost in the Machine: Disembodiment in Schizophrenia - Two Case Studies,2010
EFIPMB,Albert Efimov,Post-Turing Methodology: Breaking the Wall on the Way to Artificial General Intelligence,2020
TABCST-2,Ferdinand Tablan,Catholic Social Teachings: Toward a Meaningful Work,2015
JASMRT,Gary James Jason,Moderating Racism: The Attempt to Restrain Anti-Japanese Racism in World War Ii Propaganda Films,2024
JARTTO-3,Timo Jarvilehto,The Theory of the Organism-Environment System: I. Description of the Theory,1998
ALSTSO-6,Adrian J. T. Alsmith,The Structure of Egocentric Space,2020
WILET-3,Robert A. Wilson,Eugenic Thinking,2018
DEMTLW,Benjamin De Mesel,The Later Wittgenstein and Moral Philosophy,2018
GUTGUT,Rico Gutschmidt,Grenze Und Transformation: Philosophische Erfahrung Als Nichtpropositionale Einsicht,2022
SZATSO-4,Judit Szalai,The Sense of Agency in Ocd,2019
GORNPA,Pietro Gori,Nietzsche ?s Pragmatism: A Study on Perspectival Thought,2019
WILUHF,Cynthia Willett,Uproarious: How Feminists and Other Comic Subversives Speak Truth,2019
Crnkovic2020-DODNMC-3,Gordana Dodig{-}Crnkovic,"Natural Morphological Computation as Foundation of Learning to Learn in Humans, Other Living Organisms, and Intelligent Machines",2020
Maki2024-NIILTO,"Anne Niiles{-}M\""{a}ki",Logotherapeutic Theories of Human Consciousness,2024
Burgess2023-FRAEFI-2,Sheron Fraser{-}Burgess,Education for Individual Fulfilment as Social: Grappling with Obstructions to Growth,2023
MULWWW,Kevin Mulligan and Peter Simons and Barry Smith,What?s Wrong with Contemporary Philosophy?,2006
STRHWI,Ryan Stringer,How Will I Know If He Really Loves Me? Toward an Epistemology of Love,2024
ROSDPA-2,Don Ross and Andrew Brook and David Thompson,Dennett?s Philosophy: A Comprehensive Assessment,2000
REIBAT-4,Jaakko Reinikainen,Brandom and the Pragmatist Quest for Semantic Objectivity,2021
MORDFD-4,Elan Moritz,"Diagonalization \& Forcing Flex: From Cantor to Cohen and Beyond. Learning From Leibniz, Cantor, Turing, G\""{o}del, and Cohen; Crawling Towards Agi",manuscript
GORAPO-2,Pietro Gori,"Anti-Foundationalist Practices of Truth. Foucault, Nietzsche, and James",2024
DANSAQ,Antoine Danchin and Jian Dong Huang,"Synbio 2.0, a New Era for Synthetic Life: Neglected Essential Functions for Resilience",2022
RAAUUT,Panu Raatikainen,"Useless, Useful Theoretical Philosophy",manuscript
BARJDO,Barbara Bartocci and Stephen Read,John Dumbleton on Insolubles: An Edition of an Epitome of His Solution to Insolubles,2022
OSTHNV,Aleksander Ostapiuk,Human Now Versus Human Over Time. When Instrumental Rationality and Utility Are Not Enough,2019
TREDP-2,Shelley Tremain,Disabling Philosophy,2014
BESITC,Thomas M. Besch and Raphael Van Riel and Harold Kincaid and Tarun Menon,Introduction to Cultural Domination: Philosophical Perspectives,forthcoming
WILIBN,Damian Williams,"Intersections Between Neorealism, Neoliberalism, and Constructivism in Ir Theory",manuscript
RUSBWE,Paul Russell,Bernard Williams: Ethics From a Human Point of View,2018
RAPUPA,William J. Rapaport,Unsolvable Problems and Philosophical Progress,1982
Silva2016-LPESAT,Pablo L\'{o}pez{-}Silva,Schizophrenia and the Place of Egodystonic States in the Aetiology of Thought Insertion,2016
SVEMAW,Ekaterina Svetlova and Vanessa Dirksen,Models at Work--Models in Decision Making,2014
GAMZAE,Johan Gamper,Zhuangzi -- a Dialogue About the Circularity of Being,manuscript
FELTPR,A. Feltz and M. Bishop,The Proper Role of Intuitions in Epistemology,2010
GMETTC,Carlota G\'{o}mez Herrera,"\'{E}thopoi\'{e}tique: T\'{e}cnica, Cuidado y Subjetividad Moral",2024
KRATRO-29,Matthias Kramm,The Role of Political Ontology for Indigenous Self-Determination,2024
MARAUA-4,Anastasia Giannakidou and Alda Mari,A Unified Analysis of the Future as Epistemic Modality,2018
BINMTO,Irene Binini,Medieval Theories on the Conceivability of the Impossible: A Survey of Impossible Positio in Ars Obligatoria During the 13Th?14Th Centuries,2022
MAXWWW-6,Nicholas Maxwell,"What?s Wrong with Science? Towards a People?s Rational Science of Delight and Compassion, Second Edition",2009
MOLSPY-2,Erika Natalia Molina Garcia,"So Present, yet Unreachable: Phenomenological Aesthetics of Distant Touch",2024
DEHRTM,Sanneke de Haan and Leon de Bruin,"Reconstructing the Minimal Self, or How to Make Sense of Agency and Ownership",2010
WALTAS,Steven E. Wallis,Toward a Science of Metatheory,2010
MCCAAR,Kelly Anne McCormick,Anchoring a Revisionist Account of Moral Responsibility,2013
GAMSPF,Espen Gamlund and Carl Tollef Solberg,Saving People From the Harm of Death,2019
BANTNP-2,John Bannan,The New Philosophy of Superdeterminism and the Role of Science,manuscript
TADUWW,Victor Tadros,Unjust Wars Worth Fighting For,2016
SAUABO-3,Anne Sauka,A Bite of the Forbidden Fruit: The Abject of Food and Affirmative Environmental Ethics,2022
JOSNAL,Joseph Bowen,Necessity and Liability: On an Honour-Based Justification for Defensive Harming,2016
GONKIG,Cheng Gong,???????????,manuscript
FROICA,Mog Stapleton and Tom Froese,Is Collective Agency a Coherent Idea? Considerations From the Enactive Theory of Agency,1st ed. 2015
BANTNP-6,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
RADMTM,Marietta Radomska,"Mourning the More-Than-Human: Somatechnics of Environmental Violence, Ethical Imaginaries, and Arts of Eco-Grief",2024
STRRPA-2,Ryan Stringer,Romantic Partnership as Friendship,forthcoming
BANTNP-5,John Bannan,The New Philosophy of Superdeterminism and Catholicism,manuscript
TELMT,Paul Teller,Modeling Truth,manuscript
BANTNP-8,John Bannan,The New Philosophy of Superdeterminism on Living Life,manuscript
BYNTDP-2,Terrell Ward Bynum and James Moor,The Digital Phoenix: How Computers Are Changing Philosophy,1998
MAXRTC,Nicholas Maxwell,Reply to Comments on Science and the Pursuit of Wisdom,2010
GAMCOT-3,Johan Gamper,{[}Commentary] on the Existence of Mem (?),manuscript
ALILTI,Alison Bailey,Locating Traitorous Identities: Toward a View of Privilege-Cognizant White Character,1998
MILSAE-4,Stephan Millett,Self and Embodiment: A Bio-Phenomenological Approach to Dementia,2011
TABSOW,Ferdinand Tablan,Spirituality of Work in Bhagavadgita,manuscript
MANEDE-3,Leonardo Manna,"Etica Dell?Educazione e Dell?Informazione: Accesso Alla Conoscenza, Design, Reciprocit\`a",2024
GRIFPA,Rolando Gripaldo,Filipino Philosophy: A Western Tradition in an Eastern Setting,2009
ASMOMA,Stephen T. Asma,On Monsters: An Unnatural History of Our Worst Fears,2009
Maki2024-NIIROS-2,"Anne Niiles{-}M\""{a}ki",Regional Ontology Shows the Difference Between Psychotherapies and Logotherapy,2024
MAKOTP-4,Zorislav Makarov and Tetiana Radzyniak,On the Problem of Origin of Science: The Antiquity Context,2023
BANTNP-7,John Bannan,The New Philosophy of Superdeterminism on the Nature of Time,manuscript
YENNDO-3,Chun{-}Ping Yen and Tzu{-}Wei Hung,New Data on the Linguistic Diversity of Authorship in Philosophy Journals,2019
HARLLA-5,Rebecca A. Hardesty,"Living-Into, Living-With: A Schutzian Account of the Player/Character Relationship",2016
KIDHPA,Ian James Kidd,Humane Philosophy and the Question of Progress,2012
TEMBGI,Larry S. Temkin,Being Good in a World of Need: Some Empirical Worries and an Uncomfortable Philosophical Possibility,2019
NOHIOU,Hyungrae Noh,Interpreting Ordinary Uses of Psychological and Moral Terms in the Ai Domain,2023
OSTLPA-3,Aleksander Ostapiuk,Libertarian Paternalism and the Capability Approach. Friends or Foes?,2024
MOLTEL-2,Erika Natalia Molina Garcia,Toucher Et Langage. Le Secret Chez Levinas,2024
EDGTHC-2,Andrew Edgar,The Hermeneutic Challenge of Genetic Engineering: Habermas and the Transhumanists,2009
STERRR-5,Keith Stenning and Martin Stokhof,"Rules, Regularities, Randomness. Festschrift for Michiel van Lambalgen",2022
MIZIPE-2,Moti Mizrahi and Michael Adam Dickinson,"Is Philosophy Exceptional? A Corpus-Based, Quantitative Study",2023
BIATSD,Claudia Bianchi,The Semantics/Pragmatics Distinction,2004
PERUEH,Alex Pereira De Ara\'{u}jo,Utopias e Heterotopias No Interior e Nas Fronteiras Do Discurso-Corpo No Cinema Franc\^{e}s de Horror Contempor\^{a}neo,2014
STRRAI-22,Jan Strassheim and Hisashi Nasu,"Relevance and Irrelevance: Theories, Factors and Challenges",2018
TABVEA,Ferdinand Tablan,Virtue Ethics and Meaningful Work: A Contemporary Buddhist Approach,2019
STOTIC-5,Una Stojni\'c,"The Inferential Constraint and ?If \ensuremath{\Phi}, Ought \ensuremath{\Phi}? Problem",2024
GARNAC,Arran Gare,Narratives and Culture: The Role of Stories in Self-Creation,2002
MAXGPW-2,Nicholas Maxwell,Global Philosophy: What Philosophy Ought to Be,2014
RAPAEM,Margaret Boone Rappaport and Christopher J. Corbally,An Evolutionary Model of Early Theology When Moral and Religious Capacities Converge,2024
HRNCAC-3,"Magnus H\""{o}rnqvist",Critique and Cognitive Capacities: Towards an Action-Oriented Model,2021
ISRHHD,George L. Israel,?????????????????????????,manuscript
KOSTCS-2,George Kosteletos and Ioanna Zioga and Evangelos D. Protopapadakis and Andrie Panayiotou and Konstantinos Kontoangelos and Charalabos Papageorgiou,The Consequentialist Scale: Translation and Empirical Investigation in a Greek Sample (1st edition),2023
RONWJA,David Rondel,William James and the Metaphilosophy of Individualism,2021
LEEPJP,Carole J. Lee and Christian D. Schunn,Philosophy Journal Practices and Opportunities for Bias,2010
MENSM-2,Dina Mendon\c{c}a,Situating Moods,2017
KLLAUS,"Thomas K\""{o}llen and Doris Schneeberger",Avoiding Unnecessary Suffering: Towards a Moral Minimum Standard for Humans' Responsibility for Animal Welfare,2023
BANTAS,Konrad Banicki,"Therapeutic Arguments, Spiritual Exercises, or the Care of the Self. Martha Nussbaum, Pierre Hadot and Michel Foucault on Ancient Philosophy",2015
CAVIAO-3,Peter Cave,Israel?s Attack on Gaza: Some Philosophical Reflections [Online],2024
BARPR-7,Steven James Bartlett,Peer Review -- an Insult to the Reader and to Society: Milton's View,2017
MARLOS-3,Jesus Martinez del Castillo,Linguistics of Saying, 2013
DEBEAS,Leon De Bruin and Sanneke De Haan,Enactivism and Social Cognition: In Search for the Whole Story,2012
BROIKA-2,Jeffrey J. Brooks and I. Sarah Markegard and J. Stephen Langdon and Delvin Anderstrom and Michael Douville and A. Thomas George and Michael Jackson and Scott Jackson and Thomas Mills and Judith Ramos and Jon Rowan and Tony Sanderson and Chuck Smythe,"Indigenous Knowledge and Species Assessment for the Alexander Archipelago Wolf: Successes, Challenges, and Lessons Learned",2024
MARAKC-3,Macarena Marey,A Kantian Critique of Grotius,2019
RONRRO,David Rondel,Richard Rorty on the American Left in the Era of Trump,2018
ATES,Pedro At\~a and Jo\~{a}o Queiroz,Emergent Sign-Action,2019
GARACR-2,Stephen M. Gardiner,Accepting Collective Responsibility for the Future,2017
PETFM,Richard Pettigrew,Formal Methods,manuscript
JNSTME,"Martin J\""{o}nsson and James Hampton",The Modifier Effect in Within-Category Induction: Default Inheritance in Complex Noun Phrases,2012
HAMDTP,Brendon Hammer,Deconstructing the Physical World,manuscript
TOMHTT,Tomas Bogardus and Mallorie Urban,How to Tell Whether Christians and Muslims Worship the Same God,2017
HASHPT-2,Nicole Hassoun and Nathan Lubchenco and Emir Malikov,How People Think About Distributing Aid,2016
SCHDMF-6,Theresa Schilhab and Gitte Balling and Anezka Kuzmicova,Decreasing Materiality From Print to Screen Reading,2018
APPWDW,Hanne Appelqvist,Why Does Wittgenstein Say That Ethics and Aesthetics Are One and the Same?,2013
HAMTME-4,"James A. Hampton and Alessia Passanisi and Martin J\""{o}nsson",The Modifier Effect and Property Mutability,2011
DELGBE-3,Guido Del Giudice,Giordano Bruno e ?L?Anticristo? di Nietzsche,2024
JAMNAP,Steven James Bartlett,Narcissism and Philosophy,1986
FLODIH-2,Luciano Floridi,Does Information Have a Moral Worth in Itself?,1998
CHAMOO-5,Sanjit Chakraborty,Meta-Ethical Outlook on Animal Behaviours,2023
QUIWEH,Miguel Angel Quintana Paz and Elizabeth Duval and Ayme Rom\'{a}n,"Wokismo, Emotivismo Hipertrofiado y Nuevos Abolicionismos.",2023
Forde2023-INEASF,Angelina Inesia{-}Forde,\emph{A Strategy for Constructing Multiple Grounded Theories: The Constructivist Approach},2023
GRAGRY,Roberto Graci and Alessandro Capone,Perspectives on the Semantics/Pragmatics Debate: Insights From Aphasia Research,2023
WARDTA-3,Bradley Warfield,Digital Technology and the Problem of Dialogical Discourse in Social Media,2023
BARCAR-6,Steven James Bartlett,Conviction and Rationality,2016
DREERA-6,Martin Drenthen,Ecological Restoration and Place Attachment: Emplacing Non-Places?,2009
STRBOA-2,Lloyd Strickland,Between Optimism and Anti-Optimism: Pr\'{e}montval's ?Middle Point?,2024
BARZBA,David Bartosch,"Zum Beginn Abendl\""{a}ndisch-Chinesischer Tierphilosophie: Reflexionen Zu Einem Wiederentdeckten Text [on the Beginnings of European-Chinese Animal Philosophy: Reflections on a Rediscovered Text]",2022
NIZDTS,J\'{o}zef Niznik and John T. Sanders,"Debating the State of Philosophy: Habermas, Rorty, and Ko\l{}akowski",1996
MARFTC-7,Jes\'{u}s Gerardo Mart\'{i}nez del Castillo,Fixing the Contents Created in the Act of Knowing,2015
Bernal2023-GAMMSA,Gilberto A. Gamboa{-}Bernal,Maternidad Subrogada a Debate,2023
WOHTCO,Harald R. Wohlrapp,The Concept of Argument: A Philosophical Foundation,2014
DOWADA-3,Keith Dowding and Brad R. Taylor,"Algorithmic Decision-Making, Agency Costs, and Institution-Based Trust",2024
BISSRT,Piercosma Bisconti and Susanna Piermattei,Sexual Robots: The Social-Relational Approach and the Concept of Subjective Reference,2020
SCHCNP-2,Marcin Jan Schroeder and Gordana Dodig{-}Crnkovic,Contemporary Natural Philosophy and Philosophies--Part 2,2020
Bernal2023-GAMPGH,Gilberto A. Gamboa{-}Bernal,Proyecto Genoma Humano Veinte A\~{n}os Despu\'{e}s: El Pangenoma Humano,2023
ABETPI-2,Chris Abel,The Problem is Not Runaway Climate Change. The Problem is Us.,2023
DRITPO-17,Alfred Driessen,The Puzzle of the Origin of Human Persons,2023
YOULOR,Ammar Younas,Legality of Rule of Law with Chinese Characteristics: A Case of ?Ultra-Sinoism?.,2020
BALHUE,Jorge Balladares and Mauro Avil\'{e}s and Juan Cadena,Hacia Una Etnofilosof\'{i}a a Partir de Una Filosof\'{i}a Intercultural y Dial\'{o}gica,2015
Crnkovic2014-DODICA,G. Dodig{-}Crnkovic,Info-Computational Constructivism and Cognition,2014
LICVAE,Jincai Li,Cross-Cultural Variation and Perspectivalism: Alignment of Two Red Herrings?,2023
KRAATS-2,Matthias Kramm,Authority Through Service: A Mesoamerican Approach to Political Expertise,forthcoming
KRAAIC,Chris A. Kramer,"As If: Connecting Phenomenology, Mirror Neurons, Empathy, and Laughter",2012
MARMAL-9,Jes\'{u}s Gerardo Mart\'{i}nez del Castillo,Meaning and Language,2015
NEWTAU-3,Samuel Newlands,Theism and Ultimate Explanation ? Timothy O'connor,2010
RUDCIT-3,Sergii Rudenko and Yaroslav Sobolievskyi and Vadym Tytarenko,Cosmology in the Philosophical Education of Ukraine: History and Modern Condition,2018
WIEFAT,Jan Willem Wieland,Filling a Typical Gap in a Regress Argument,2011
FEREPD-28,Hector Ferreiro,El Problema de la Diferencia Entre Teor\'{i}a y Praxis En la Filosof\'{i}a de Hegel (1st edition),2023
ROTTSI-2,Viorel Rotila,The Smartphone is One of the Externalizations of the Mind That Aspires to the Status of its Extension,2018
DELUPL,Guido Del Giudice,Un Pitagorico Linceo Fra Bruno e Galileo: Nicola Antonio Stigliola.,2023
CHAPUA-2,Louis C. Charland,Why Psychiatry Should Fear Medicalisation,2013
ILIHAA,Ioannis Iliopoulos and Sophia Ananiadou and Antoine Danchin and John P. A. Ioannidis and Peter D. Katsidis and Christos A. Ouzounis and Vasilis J. Promponas,"Hypothesis, Analysis and Synthesis, It?s All Greek to Me",2019
Castrillejo2016-TORFBY,David Torrijos{-}Castrillejo and Franz Brentano,Franz Brentano y Tom\'{a}s de Aquino,2016
REMKHI,Francis X. Remedios and Val Dusek,Knowing Humanity in the Social World: The Path of Steve Fuller?s Social Epistemology,2018
AMBIOD,Maxime Amblard and Michel Musiol and Manuel Rebuschi,(In)Coherence of Discourse: Formal and Conceptual Issues of Language,2021
SCERTB,Eric R. Scerri,Response to Barnes?s Critique of Scerri and Worral,2005
INOREF,Akira Inoue and Kazumi Shimizu and Daisuke Udagawa and Yoshiki Wakamatsu,Reflective Equilibrium in Practice and Model Selection: A Methodological Proposal From a Survey Experiment on the Theories of Distributive Justice,2024
GOODAM-3,William M. Goodman,Does Ai Make It Impossible to Write an 'Original' Sentence (is It Fair to Mechanically Test Originality),2023
WEIIAT-4,Sheldon Wein,Intolerance and the Zero Tolerance Fallacy,2013
GONCAL-7,Rodrigo Gonz\'{a}lez,Classical Ai Linguistic Understanding and the Insoluble Cartesian Problem,2020
LVYPDY,David L\'{e}vystone,\`A Propos de la Pens\'{e}e \'{E}conomique Pr\'e-Aristot\'{e}licienne En G\'{e}n\'{e}ral Et de Celle de Platon En Particulier,2024
MICTTO-10,Natalia Anna Michna,The Theory of the Aesthetic Situation of Maria Go\l{}aszewska (1926?2015) and Feminist Interventions in Philosophy (1st edition),2024
GARTPR-2,Arran Gare,The Primordial Role of Stories in Human Self-Creation,2007
CLATAA-9,Edmund R. Clay,The Alternative: A Study in Psychology,2018
GOLTOT-5,Natalie Gold and Briony Pulford and Andrew Colman,"The Outlandish, the Realistic, and the Real: Contextual Manipulation and Agent Role Effects in Trolley Problems",2014
HAMEAI,James A. Hampton,Emergent Attributes in Combined Concepts,1997
DAVMGB,David Woodruff{-} Smith and Purushottama Bilimoria,J N Mohanty (Jiten/Jitendranath) in Memoriam (1st edition),2023
PEOWOG,Dustin Peone,Works on Giambattista Vico in English From 1710 to 2024,2024
KUZMFR,Anezka Kuzmicova and Theresa Schilhab and Michael Burke,M-Reading: Fiction Reading From Mobile Phones,2018
FLOPOC-2,Luciano Floridi,Philosophy of Computing and Information: 5 Questions,2008
PAGPEE-2,James Page,Peace Education: Exploring Ethical and Philosophical Foundations,2008
SMATMS,Florentin Smarandache,The Multialist System of Thought (Philosophical Essay),2023
CONWTE,N\'{e}lio Concei\c{c}~{a}o,Walking Through Everyday Life: Tensions and Disruptions Within the Ordinary,2023
MUETVI,Nathan Alexander Mueller,The Very Idea of an Educated Public: On Philosophical Education and Macintyre's Project,2019
GORWDI,Pietro Gori,What Does It Mean to Orient Oneself in Science? On Ernst Mach?s Pragmatic Epistemology,2019
MOREEE-8,Ben Morison and Katerina Ierodiakonou,"Episteme, Etc.: Essays in Honour of Jonathan Barnes",2011
HILE-9,Daniel J. Hill and Stephen K. McLeod and Attila Tanyi,Entrapment,2024
GORSJA,Brian Gordon and Georg Theiner,Scaffolded Joint Action as a Micro?Foundation of Organizational Learning,2017
MURLAD,Andrea Mura,Lacan and Debt,2015
Cantero2023-LOPHTK,Pilar Lopez{-}Cantero and Catherine Robb,How to Know a City: The Epistemic Value of City Tours (1st edition),2023
WILAAJ-6,Tine Wilde,An Artist's Journey on a Tugboat,2023
HRNROS,"Magnus H\""{o}rnqvist",Recognition of Struggle: Transcending the Oppressive Dynamics of Desire,2024
HARM-8,Stephan Hartmann and Daniela Bailer{-}Jones,Modelle,2010
STUETE,Susan A. J. Stuart,Enkinaesthesia: The Essential Sensuous Background for Co-Agency,2012
HALTTA-6,Eugene Halton,The Truth About That Quiet Decade,2023
