ID,Author,Title,Year
RICOAA-4,Paul Ricoeur,Oneself as Another,1992
RICTCO-31,Paul Ricoeur,The Conflict of Interpretations: Essays in Hermeneutics,1974
RICMHF-3,Paul Ricoeur,"Memory, History, Forgetting",2004
CARTNA-2,David Carr,"Time, Narrative, and History",1986
RICFTT-4,Paul Ricoeur,From Text to Action,1991
RICHAA-6,Paul Ricoeur and David Carr and Edward G. Ballard and Lester E. Embree,Husserl: An Analysis of His Phenomenology,1967
RICLIQ,Paul Ricoeur,Life in Quest of Narrative,1991
CHAWMU,Jean{-}Pierre Changeux and Paul Ricoeur,"What Makes Us Think?: A Neuroscientist and a Philosopher Argue About Ethics, Human Nature, and the Brain",2000
RICLOI-3,Paul Ricoeur,Lectures on Imagination,2024
RICFTT-5,Paul Ricoeur and Richard Kearney,"From Text to Action: Essays in Hermeneutics, Ii",1991
RICTMP,Paul Ricoeur,"The Metaphorical Process as Cognition, Imagination, and Feeling",1978
RICHAT-14,Paul Ricoeur and John B. Thompson,"Hermeneutics and the Human Sciences. Essay on Language, Action and Interpretation",1983
RICNT,Paul Ricoeur,Narrative Time,1980
RICTHF,Paul Ricoeur,The Hermeneutical Function of Distanciation,1973
RICTAN-6,Paul Ricoeur,"Time and Narrative, Volume 1",1990
RICOT,Paul Ricoeur,On Translation,2006
RICPAH,Paul Ricoeur,Phenomenology and Hermeneutics,1975
RICCAC-6,Paul Ricoeur,Critique and Conviction: Conversations with Francois Azouvi and Marc de Launay,1998
RICTTO-11,Paul Ricoeur,The Task of Hermeneutics,1973
RICTFO-10,Paul Ricoeur,The Function of Fiction in Shaping Reality,1979
RICHAT-11,Paul Ricoeur,History and Truth,1965
RICLCD-20,Paul Ric\o{e}ur,Le Conflit des Interpr\'{e}tations: Essais D'Herm\'{e}neutique,1969
LEVTCO-22,David Michael Levin and Paul Ricoeur and Don Ihde,The Conflict of Interpretations: Essays on Hermeneutics,1976
DRAOEA,Carlos Roberto Drawin and Frederico Soares de Almeida,Ontologia e Antropologia: Poss\'{i}veis Di\'{a}logos Entre as Hermen\^{e}uticas de Heidegger e Ricoeur,2024
KAPPRA-3,David M. Kaplan,Paul Ricoeur and the Philosophy of Technology,2006
RICAEN-3,Paul Ricoeur,Architecture Et Narrativit\'e,2016
DAUPR,Bernard Dauenhauer,Paul Ricoeur,2008
KRIWMU,Bengt Kristensson Uggla,What Makes Us Human? Exploring the Significance of Ricoeur's Ethical Configuration of Personhood Between Naturalism and Phenomenology in Health Care,2022
RICTAN-4,Paul Ricoeur,"Time and Narrative, Volume 3",1988
SMISHC-2,Nicholas Hugh Smith,Strong Hermeneutics: Contingency and Moral Identity,1997
ADARAC-2,Suzi Adams,"Ricoeur and Castoriadis in Discussion: On Human Creation, Historical Novelty, and the Social Imaginary",2017
WOOOPR-2,David Wood,On Paul Ricoeur: Narrative and Interpretation,1991
IHDHPT,Don Ihde,Hermeneutic Phenomenology: The Philosopher of Paul Ricoeur,1971
DOWROT-2,William C. Dowling,Ricoeur on Time and Narrative: An Introduction to Temps Et R\'{e}cit,2011
PELRAG,David Pellauer,Ricoeur: A Guide for the Perplexed,2007
