ID,Author,Title,Year
VALTMB-2,Kevin Vallier,The Moral Basis of Religious Exemptions,2016
ALETDN,Robert Alexy,The Dual Nature of Law,2010
ALETCA-3,Robert Alexy,The Content and Purpose of a Theory of Constitutional Rights,2002
MINFIT,Fr\'{e}d\'{e}ric Minner,From Indignation to Norms Against Violence in Occupy Geneva: A Case Study for the Problem of the Emergence of Norms,2015
BESTMO,Samantha Besson,The Morality of Conflict: Reasonable Disagreement and the Law,2005
SOLPJ,Lawrence B. Solum,Procedural Justice,2004
CANNAN-2,Turhan Canli and Susan Brandon and William Casebeer and Philip J. Crowley and Don DuRousseau and Henry T. Greely and Alvaro Pascual{-}Leone,Neuroethics and National Security,2007
BREATT-2,Corey Brettschneider,A Transformative Theory of Religious Freedom: Promoting the Reasons for Rights,2010
BRUTLV,Boudewijn de Bruin,The Liberal Value of Privacy,2010
MCGORH,Mary Kate McGowan and Ishani Maitra,On Racist Hate Speech and the Scope of a Free Speech Principle,2009
BREBPA,Corey Brettschneider,Balancing Procedures and Outcomes Within Democratic Theory: Corey Values and Judicial Review,2005
PERTPH-5,Govind Persad,Tailoring Public Health Policies,2021
TAKRSC,Peter Tak\'{a}cs,"Renaming States--a Case Study: Changing the Name of the Hungarian State in 2011. Its Background, Reasons, and Aftermath",2020
LEORRA-2,Kim Leontiev,Religious Reasons and Liberal Legitimacy,2023
METLTR,Thaddeus Metz,The Reach of Amnesty for Political Crimes: Which Extra-Legal Burdens on the Guilty Does National Reconciliation Permit?,2011
LEVDAJ,Annabelle Lever,Democracy and Judicial Review: Are They Really Incompatible?,2007
EDWWAO-2,Terence Rajivan Edward,Who's Afraid of a Non-Adaptable Constitution? (1st edition),2023
SEGMSO-4,Re'em Segev,Making Sense of Discrimination,2014
BROADO-2,Thom Brooks,A Defence of Jury Nullification,2004
BROTRT,Thom Brooks,The Right to Trial by Jury,2004
MAHWCA-2,Jon Mahoney,Wedding Cakes and Muslims: Religious Freedom and Politics in Contemporary American Legal Practice,2019
