ID,Author,Title,Year
PYLCAC-2,Zenon W. Pylyshyn,Computation and Cognition: Toward a Foundation for Cognitive Science,1984
VUOSAI,Quan{-}Hoang Vuong and Viet{-}Phuong La and Minh{-}Hoang Nguyen,Serendipity and Inherent Non-Linear Thinking Can Help Address the Climate and Environmental Conundrums,2024
GOOLOA-2,Nelson Goodman,Languages of Art: An Approach to a Theory of Symbols,1968
CHAACF-2,David Chalmers,A Computational Foundation for the Study of Cognition,2011
HOHTSB-2,Jakob Hohwy,The Self-Evidencing Brain,2014
CHADAR,David J. Chalmers,Does a Rock Implement Every Finite-State Automaton?,1996
FODTMD,Jerry A. Fodor,The Mind Doesn?T Work That Way: The Scope and Limits of Computational Psychology,2000
FODLT,Jerry A. Fodor,Lot 2: The Language of Thought Revisited,2008
HUMEOC-2,Paul Humphreys,"Extending Ourselves: Computational Science, Empiricism, and Scientific Method",2004
PICPCA,Gualtiero Piccinini,Physical Computation: A Mechanistic Account,2015
RUPCSA-2,Robert D. Rupert,Cognitive Systems and the Extended Mind,2009
PYLCAC,Zenon W. Pylyshyn,Computation and Cognition: Issues in the Foundation of Cognitive Science,1980
YLETSO,Andrew Y. Lee and Joshua Myers and Gabriel Oak Rabin,The Structure of Analog Representation,2023
MIKETC,Marcin Mi\l{}kowski,Explaining the Computational Mind,2013
CHAOIA,David J. Chalmers,On Implementing a Computation,1994
GIBEAC,Raymond Gibbs,Embodiment and Cognitive Science,2005
EGAHTT-2,Frances Egan,How to Think About Mental Content,2014
POSFOC,Michael I. Posner,Foundations of Cognitive Science,1989
GELWMC,Tim Van Gelder,"What Might Cognition Be, If Not Computation?",1995
CHATVO-8,David Chalmers,The Varieties of Computation: A Reply,2012
BODMAM-2,Margaret Ann Boden,Mind as Machine: A History of Cognitive Science,2006
MANEAM-4,Eric Mandelbaum,Everything and More: The Prospects of Whole Brain Emulation,2022
MYEHII,Joshua Myers,How Imagination Informs,forthcoming
COETFO-3,Dimitri Coelho Mollo and Alfredo Vernazzani,The Formats of Cognitive Representation: A Computational Account (1st edition),2023
