ID,Author,Title,Year
LAKCAT,Imre Lakatos and Alan Musgrave,Criticism and the Growth of Knowledge,1970
FEYAM,Paul Feyerabend,Against Method,1988
THACR,Paul Thagard,Conceptual Revolutions,1992
FEYAMO,Paul Feyerabend,Against Method: Outline of an Anarchistic Theory of Knowledge,1974
PUTLLA,Larry Laudan,A Confutation of Convergent Realism,2001
KUHOVJ,Thomas S. Kuhn,"Objectivity, Value Judgment, and Theory Choice",1981
FLERE,Will Fleisher,Rational Endorsement,2018
DARTCI,Lindley Darden,Theory Change in Science: Strategies From Mendelian Genetics,1991
HANATO,Sven Ove Hansson,A Textbook of Belief Dynamics: Theory Change and Database Updating,1999
SHAANF-2,Yafeng Shan,A New Functional Approach to Scientific Progress,2019
SHADIH,Yafeng Shan,Doing Integrated History and Philosophy of Science: A Case Study of the Origin of Genetics,2020
GROTMF,Adam Grove,Two Modellings for Theory Change,1988
FIETCA,Hartry Field,Theory Change and the Indeterminacy of Reference,1973
FEYPOE,Paul Feyerabend,Problems of Empiricism,1965
WRAKES-2,K. Brad Wray,Kuhn's Evolutionary Social Epistemology,2011
HESRAR,Mary B. Hesse,Revolutions and Reconstructions in the Philosophy of Science,1980
ORTMAT,Andrew Ortony,Metaphor and Thought,1993
DUPTAO-5,John Dupre and Philip Kitcher,"The Advancement of Science: Science Without Legend, Objectivity Without Illusions",1995
BRITEG,Ingo Brigandt,The Epistemic Goal of a Concept: Accounting for the Rationality of Semantic Change and Variation,2010
DELSPF,Finnur Dells\'{e}n,Scientific Progress: Four Accounts,2018
KITTTA,Philip Kitcher,"Theories, Theorists and Theoretical Change",1978
OKATCA,Samir Okasha,Theory Choice and Social Choice: Kuhn Versus Arrow,2011
FAHHTG,Ludwig Fahrbach,How the Growth of Science Ends Theory Change,2011
POSCIA-2,H. R. Post,"Correspondence, Invariance and Heuristics: In Praise of Conservative Induction",1971
PARTGP-4,Seungbae Park,The Grand Pessimistic Induction,2018
LAUSCP,Larry Laudan and Arthur Donovan and Rachel Laudan and Peter Barker and Harold Brown and Jarrett Leplin and Paul Thagard and Steve Wykstra,Scientific Change: Philosophical Models and Historical Research,1986
ALICAS,Alison Gopnik,Conceptual and Semantic Development as Theory Change: The Case of Object Permanence,1988
CHAPRA,Hasok Chang,Preservative Realism and its Discontents: Revisiting Caloric,2003
ANDAAA-15,Kristin Andrews,?All Animals Are Conscious?: Shifting the Null Hypothesis in Consciousness Science,2024
CRODAC-7,Karen Crowther,Defining a Crisis: The Roles of Principles in the Search for a Theory of Quantum Gravity,2021
DONSSE-3,Arthur Donovan and Larry Laudan and Rachel Laudan,Scrutinizing Science: Empirical Studies of Scientific Change,1994
PARSRV-2,Seungbae Park,Selective Realism Vs. Individual Realism for Scientific Creativity,2017
MAKOTS,David Makinson,On the Status of the Postulate of Recovery in the Logic of Theory Change,1987
CEVVAB,Gustavo Cevolani and Vincenzo Crupi and Roberto Festa,Verisimilitude and Belief Change for Conjunctive Theories,2011
KUHTAS,Thomas S. Kuhn,Theory-Change as Structure-Change: Comments on the Sneed Formalism,1976
KUHRAT,Thomas S. Kuhn,Rationality and Theory Choice,1983
PARNOT-8,Seungbae Park,New Objections to the Problem of Unconceived Alternatives,2019
PARTAF-3,Seungbae Park,The Anti-Induction for Scientific Realism,2018
MNETSA,"Nicola M\""{o}s{s}ner",Thought Styles and Paradigms--a Comparative Study of Ludwik Fleck and Thomas S. Kuhn,2011
CHABCH,Hasok Chang,Beyond Case-Studies: History as Philosophy,2007
MIZSPW,Moti Mizrahi,Scientific Progress: Why Getting Closer to Truth is Not Enough,2017
MCMRAP-2,Ernan McMullin,Rationality and Paradigm Change in Science,1993
BOYMAT-2,Richard N. Boyd,Metaphor and Theory Change,1993
ROWETA-2,Darrell P. Rowbottom,"Extending the Argument From Unconceived Alternatives: Observations, Models, Predictions, Explanations, Methods, Instruments, Experiments, and Values",2016
HENTSA-2,Leah Henderson and Noah D. Goodman and Joshua B. Tenenbaum and James F. Woodward,The Structure and Dynamics of Scientific Theories: A Hierarchical Bayesian Perspective,2010
FAHSRA,Ludwig Fahrbach,Scientific Revolutions and the Explosion of Scientific Evidence,2017
ROTPBC,Hans Rott,Preferential Belief Change Using Generalized Epistemic Entrenchment,1992
MORTCA-3,Michael Morreau,Theory Choice and Social Choice: Kuhn Vindicated,2015
FISNAT-5,Enno Fischer,Naturalness and the Forward-Looking Justification of Scientific Principles,2023
BUEWIS,Ot\'{a}vio Bueno,What is Structural Empiricism? Scientific Change in an Empiricist Setting,1999
HANNOF,Svenove Hansson,New Operators for Theory Change,1989
LAUTDO,Larry Laudan,Two Dogmas of Methodology,1976
VOTSRC,Ioannis Votsis,Structural Realism: Continuity and its Limits,2011
ENGSCC,Hugo Tristram Engelhardt and H. Tristram Engelhardt Jr and Arthur L. Caplan and Drs William F. And Virginia Connolly Mitty Chair Arthur L. Caplan,Scientific Controversies: Case Studies in the Resolution and Closure of Disputes in Science and Technology,1987
CHUTFA,Eugene Yew Siang Chua,T Falls Apart: On the Status of Classical Temperature in Relativity,2022
MAKHTG,David Makinson,How to Give It Up: A Survey of Some Formal Aspects of the Logic of Theory Change,1985
GATTKL,Stefano Gattei,"Thomas Kuhn?s Linguistic Turn and the Legacy of Logical Empiricism: Incommensurability, Rationality, and the Search for Truth",2008
ROTCAT,Hans Rott,"Conditionals and Theory Change: Revisions, Expansions, and Additions",1989
WRATAN,K. Brad Wray,The Atomic Number Revolution in Chemistry: A Kuhnian Analysis,2017
WORSRA,John Worrall,Scientific Realism and Scientific Change,1982
