ID,Author,Title,Year
HENACS-3,Joseph Henrich and Dami\'{a}n E. Blasi and Cameron M. Curtin and Helen Elizabeth Davis and Ze Hong and Daniel Kelly and Ivan Kroupin,A Cultural Species and its Cognitive Phenotypes: Implications for Philosophy,2022
AROAPT,Sara Aronowitz,A Planning Theory of Belief,2023
BORDAD-3,Stefano Borgo and Roberta Ferrario and Aldo Gangemi and Nicola Guarino and Claudio Masolo and Daniele Porello and Emilio M. Sanfilippo and Laure Vieu,Dolce: A Descriptive Ontology for Linguistic and Cognitive Engineering1,2022
AUGCAF,Luis M. Augusto,Categories and Foundational Ontology: A Medieval Tutorial,2022
MRCTPP,Hedda Hassel M\o{}rch,The Phenomenal Powers View and the Meta-Problem of Consciousness,2020
FERTFC-3,Jordi Fernandez,The Functional Character of Memory,2018
SALTGA-6,Pietro Salis,The Given and the Hard Problem of Content,2024
NOOTCS-2,Paul Noordhof and Ema Sullivan{-}Bissett,The Clinical Significance of Anomalous Experience in the Explanation of Monothematic Delusions,2021
FERIOO,Jordi Fernandez,Intentional Objects of Memory,2017
SIMHTC-2,Matthew Sims,"How to Count Biological Minds: Symbiosis, the Free Energy Principle, and Reciprocal Multiscale Integration",2020
DEWNCI,Arnaud Dewalque,Natural Classes in Brentano's Psychology,2018
CUROIA-2,Devin Sanchez Curry,On Iq and Other Sciencey Descriptions of Minds,forthcoming
KHAIAA-3,Muhammad Ali Khalidi,Innateness as a Natural Cognitive Kind,2016
POSHTT,Krzysztof Poslajko,How to Think About the Debate Over the Reality of Beliefs,2022
TORIBF-2,Josefa Toribio,Implicit Bias: From Social Structure to Representational Format,2018
WILGC,Robert A. Wilson,Group-Level Cognition,2001
BURBPP,Daniel C. Burnston,"Bayes, Predictive Processing, and the Cognitive Architecture of Motor Control",2021
HASDAP,Janna Hastings and Werner Ceusters and Barry Smith and Kevin Mulligan,Dispositions and Processes in the Emotion Ontology,2011
MERARA-3,Giovanni Merlo,"Appearance, Reality, and the Meta-Problem of Consciousness",2020
KHANAN,Muhammad Ali Khalidi,Nature and Nurture in Cognition,2002
AGUHIW,Mariela Aguilera,Heterogeneous Inferences with Maps,2021
Lavin2020-GOMWMI,Javier Gomez{-}Lavin,Working Memory is Not a Natural Kind and Cannot Explain Central Cognition,2020
