ID,Author,Title,Year
RUSOTA-2,Jeffrey Sanford Russell,On Two Arguments for Fanaticism,2023
HEMPVA-4,Christine A. Hemingway,Personal Values as a Catalyst for Corporate Social Entrepreneurship,2005
CANCJR-2,Simon Caney,"Cosmopolitan Justice, Responsibility, and Global Climate Change",2005
MALRNC,Aaron Maltais,Radically Non-?Ideal Climate Politics and the Obligation to at Least Vote Green,2013
STOHSN,Ian Stoner,Humans Should Not Colonize Mars,2017
DICTPO-8,Henry Dicks,The Philosophy of Biomimicry,2016
DRYTPO-4,John S. Dryzek and Jonathan Pickering,The Politics of the Anthropocene,2018
MORTET-2,Timothy Morton,The Ecological Thought,2010
HAYTMP,Madeleine Hayenhjelm and Jonathan Wolff,The Moral Problem of Risk Impositions: A Survey of the Literature,2012
JANPOE-2,"Petar Jandri\'c and Jimmy Jaldemark and Zoe Hurley and Brendan Bartram and Adam Matthews and Michael Jopling and Julia Ma\~{n}ero and Alison MacKenzie and Jones Irwin and Ninette Rothm\""{u}ller and Benjamin Green and Shane J. Ralston and Olli Pyyhtinen and Sarah Hayes and Jake Wright and Michael A. Peters and Marek Tesar",Philosophy of Education in a New Key: Who Remembers Greta Thunberg? Education and Environment After the Coronavirus,2021
KIRPAE-4,Nin Kirkham and Chris Letheby,Psychedelics and Environmental Virtues,2022
EABADO-3,C. E. Abbate,A Defense of Free-Roaming Cats From a Hedonist Account of Feline Well-Being,2020
WIETEO-21,Anna Wienhues and Patrik Baard and Alfonso Donoso and Markku Oksanen,The Ethics of Species Extinctions (1st edition),2023
GOTVAP,Joseph Gottlieb,Space Colonization and Existential Risk,2019
SVOSAG,Toby Svoboda and Klaus Keller and Marlos Goes and Nancy Tuana,Sulfate Aerosol Geoengineering: The Question of Justice,2011
GOLAE-2,Elizabeth Jackson and Tyron Goldschmidt and Dustin Crummett and Rebecca Chan,Applied Ethics: An Impartial Introduction,2021
CHIPCT,Andrew Chignell and Terence Cuneo and Matthew C. Halteman,Philosophy Comes to Dinner: Arguments on the Ethics of Eating,2016
WIEEJA,Anna Wienhues,Ecological Justice and the Extinction Crisis: Giving Living Beings Their Due,2020
TUATIE,Nancy Tuana and Ryan L. Sriver and Toby Svoboda and Roman Olson and Peter J. Irvine and Jacob Haqq{-}Misra and Klaus Keller,Towards Integrated Ethical and Scientific Analysis of Geoengineering: A Research Agenda,2012
TIMAAA-2,Cristian Timmermann and Georges F. F\'{e}lix,Agroecology as a Vehicle for Contributive Justice,2015
JOHTMI-7,Tyler M. John and Amanda Askell and Hayden Wilkinson,The Moral Inefficacy of Carbon Offsetting,forthcoming
SVOEAT,Toby Svoboda and Peter Irvine,Ethical and Technical Challenges in Compensating for Harm Due to Solar Radiation Management Geoengineering,2014
COEESM-2,Mark Coeckelbergh,"Environmental Skill: Motivation, Knowledge, and the Possibility of a Non-Romantic Environmental Ethics",2015
Smith2014-LAWBFF,Holly Lawford{-}Smith,Benefiting From Failures to Address Climate Change,2014
HENIAA-4,Yogi Hale Hendlin,I Am a Fake Loop: The Effects of Advertising-Based Artificial Selection,2019
SIVTCS,Oskari Sivula,The Cosmic Significance of Directed Panspermia: Should Humanity Spread Life to Other Solar Systems?,2022
DICTBR-2,Henry Dicks,The Biomimicry Revolution: Learning From Nature How to Inhabit the Earth,2023
SVODRN,Toby Svoboda,Duties Regarding Nature: A Kantian Approach to Environmental Ethics,2012
RENAKL,Casey Rentmeester,A Kantian Look at Climate Change,2010
TORTEO-2,Lawrence Torcello,"The Ethics of Inquiry, Scientific Belief, and Public Discourse",2011
SHAREA-4,Dan Coby Shahar,"Rejecting Eco-Authoritarianism, Again",2015
SANWFT,Carlos Santana,Waiting for the Anthropocene,2019
VERSTI-2,Zachary Vereb,Sustaining the Individual in the Collective: A Kantian Perspective for a Sustainable World,2022
KIDGOR,Ian James Kidd,"Gardens of Refuge, Innocence, and Toil",forthcoming
CALIVI,J. Baird Callicott,Intrinsic Value in Nature: A Metaethical Analysis,1995
LAMFFD,Andy Lamey,Food Fight! Davis Versus Regan on the Ethics of Eating Beef,2007
AYLCCA,Tim Aylsworth and Adam Pham,"Consequentialism, Collective Action, and Causal Impotence",2020
JALWAA,Beka Jalagania,Wild Animals and Duties of Assistance,2021
CALCEA-6,Daniel Edward Callies,Climate Engineering: A Normative Perspective,2019
MURTMO-7,Barbara Muraca,The Map of Moral Significance: A New Axiological Matrix for Environmental Ethics,2011
SCHOMO,James Schwartz,Our Moral Obligation to Support Space Exploration,2011
THOTAR-4,Paul B. Thompson and Thomas C. Hilde,The Agrarian Roots of Pragmatism,2000
FERWYS,Zachary Ferguson,Why You Shouldn?T Serve Meat at Your Next Catered Event,2024
DUCUTI,Joshua S. Duclos,Uncomplicating the Idea of Wilderness,2020
KAHAIC,Samuel Kahn,An Identity Crisis in Philosophy,forthcoming
TIMAUD,"Cristian Timmermann and Zo\""e Robaey",Agrobiodiversity Under Different Property Regimes,2016
RAIUAE,Jasdev Singh Rai and Celia Thorheim and Amarbayasgalan Dorjderem and Darryl Macer,Universalism and Ethical Values for the Environment,2010
STOATS-4,Ian Stoner,Against the Supposed Obligation to Prolong the Human Species,2024
WIERAS,Anna Wienhues and Alfonso Donoso,Reparations After Species Extinctions: An Account of Reparative Interspecies Justice,2024
FRUCCD,Kyle Fruh,Climate Change Driven Displacement and Justice,2021
TIMESA-3,Cristian Timmermann and Eduardo Noboa,Energy Sovereignty: A Values-Based Conceptual Analysis,2022
