ID,Author,Title,Year
REIPOE,Julian Reiss,Philosophy of Economics: A Contemporary Introduction,2013
KHOEOC-2,Donal Khosrowi,"Extrapolation of Causal Effects ? Hopes, Assumptions, and the Extrapolator?s Circle",2019
STEHVA-5,H. Orii Stefansson and Richard Bradley,How Valuable Are Chances?,2015
ROSTOH-4,Don Ross and Harold Kincaid,The Oxford Handbook of Philosophy of Economics,2009
MAKEUD,"Uskali M\""{a}ki",Explanatory Unification: Double and Doubtful,2001
HAUPOE-5,Daniel M. Hausman,Philosophy of Economics: Past and Future,2021
DEMTEO-3,George DeMartino,The Economist's Oath: On the Need for and Content of Professional Economic Ethics,2011
GRAAEA-2,Wolfgang Grassl and Barry Smith,Austrian Economics (Routledge Revivals): Historical and Philosophical Background,1986
VOOMAM,Sarah Vooys and David G. Dick,Money and Mental Contents,2019
VROWAW,Jack Vromen,What Are We Up To?,2021
LAVEAH,Don Lavoie,Economics and Hermeneutics,1990
REDEP-2,Deborah A. Redman,Economics and the Philosophy of Science,1991
MKITEW-2,Uskali Ma?ki,The Economic World View: Studies in the Ontology of Economics,2001
MKIOTS,"Uskali M\""{a}ki and Caterina Marchionni",On the Structure of Explanatory Unification: The Case of Geographical Economics,2009
STEGWD-2,H. Orri Stef\'{a}nsson,Gambling with Death,2020
Huene2021-PAURFF,Paul Hoyningen{-}Huene,Revisiting Friedman?s 'on the Methodology of Positive Economics' ('F53'),2021
BACEIE,Roger Backhouse,Explorations in Economic Methodology: From Lakatos to Empirical Philosophy of Science,1998
KERGCT,Stephen Kershnar,Giving Capitalists Their Due,2005
PILOTE-3,Raimund Pils and Philipp Schoenegger,On the Epistemological Similarities of Market Liberalism and Standpoint Theory,2021
BATKCC,Bradley W. Bateman,Keynes's Changing Conception of Probability,1987
STEPOE,Wolfgang Stegmu?ller and Wolfgang Balzer and Wolfgang Spohn,"Philosophy of Economics: Proceedings, Munich, July 1981",1982
WESEBA-3,Randall Westgren and Travis Holmes,Entrepreneurial Beliefs and Agency Under Knightian Uncertainty,2021
DAVTEC,John Bryan Davis and Alain Marciano,The Elgar Companion to Economics and Philosophy,2004
BAVTEO-2,Sebastiano Bavetta and Pietro Navarra,"The Economics of Freedom: Theory, Measurement, and Policy Implications",2012
BEIRCA,Eric D. Beinhocker,"Reflexivity, Complexity, and the Nature of Social Science",2013
