ID,Author,Title,Year
LEHSFN,Wendy G. Lehnert and Martin Ringle,Strategies for Natural Language Processing,1982
PAVATO,Carlotta Pavese,A Theory of Practical Meaning,2017
FODTSA,Jerry A. Fodor,Tom Swift and His Procedural Grandmother,1978
LIEDPA,Antonio Lieto and Daniele Radicioni and Valentina Rho,Dual Peccs: A Cognitive System for Conceptual Representation and Categorization,2017
SZYQAC-2,Jakub Szymanik,Quantifiers and Cognition: Logical and Computational Perspectives,2016
RAPSSF,William J. Rapaport,Syntactic Semantics: Foundations of Computational Natural Language Understanding,1988
CHACSA-4,Eugene Charniak and Yorick Wilks,Computational Semantics: An Introduction to Artificial Intelligence and Natural Language Comprehension,1976
COHEOA-2,Philip R. Cohen and C. Raymond Perrault,Elements of a Plan-Based Theory of Speech Acts,1979
LIECSF,Antonio Lieto and Antonio Chella and Marcello Frixione,Conceptual Spaces for Cognitive Architectures: A Lingua Franca for Different Levels of Representation,2017
SMITAR,Barry Smith and Waclaw Kusnierczyk and Daniel  Schober and Werner Ceusters,Towards a Reference Terminology for Ontology Research and Development in the Biomedical Domain,2006
SZYCOS,Jakub Szymanik and Marcin Zajenkowski,Comprehension of Simple Quantifiers: Empirical Evaluation of a Computational Model,2010
Laird1977-JOHPS,Philip N. Johnson{-}Laird,Procedural Semantics,1977
EDERSA,Shimon Edelman,"Representation, Similarity, and the Chorus of Prototypes",1995
RAPUUS,William J. Rapaport,Understanding Understanding: Syntactic Semantics and Computational Cognition,1995
WINTAP-3,Terry Winograd,Towards a Procedural Understanding of Semantics,1976
ANDDTR,Holger Andreas,Dynamic Tractable Reasoning: A Modular Approach to Belief Revision,2020
DIESAT-5,Eric Dietrich,Semantics and the Computational Paradigm in Cognitive Psychology,1989
LIEACF,Antonio Lieto,A Computational Framework for Concept Representation in Cognitive Systems and Architectures: Concepts as Heterogeneous Proxytypes,2014
BLARAI,Patrick Blackburn,Representation and Inference for Natural Language: A First Course in Computational Semantics,2005
LIEHPE,Antonio Lieto,Heterogeneous Proxytypes Extended: Integrating Theory-Like Representations and Mechanisms with Prototypes and Exemplars,2018
MANFOS,Christopher Manning and Hinrich Schutze,Foundations of Statistical Natural Language Processing,1999
VANCSW,Jan van Eijck,Computational Semantics with Functional Programming,2010
GEOEUC,Georgi V. Georgiev and Danko D. Georgiev,Enhancing User Creativity: Semantic Measures for Idea Generation,2018
Crnkovic2017-DODCDO-4,Gordana Dodig{-}Crnkovic,"Computational Dynamics of Natural Information Morphology, Discretely Continuous",2017
AKMRTZ,Varol Akman and Selim T. Erdo\u{g}an and Joohyung Lee and Vladimir Lifschitz and Hudson Turner,Representing the Zoo World and the Traffic World in the Language of the Causal Calculator,2004
MILHLL-2,Ryan Miller,Holding Large Language Models to Account,2023
SMITCC,B. Smith,The Correspondence Continuum,1987
MOSCSF,Marcin Mostowski,Computational Semantics for Monadic Quantifiers,1998
HANILA,Philip P. Hanson,"Information, Language and Cognition",1990
MANSRA,Pete Mandik and Andy Clark,Selective Representing and World-Making,2002
LOGNAN,Shay Logan,Nondeterministic and Nonconcurrent Computational Semantics for Bb+ and Related Logics,forthcoming
WOOPSA,W. Woods,Procedural Semantics as a Theory of Meaning,1981
BERTPO-77,Francesco Berto and Jacopo Tagliabue and Gabriele Rossi,There?s Plenty of Boole at the Bottom: A Reversible Ca Against Information Entropy,2016
JOSEOD,Aravind K. Joshi and Bonnie L. Webber and Ivan A. Sag,Elements of Discourse Understanding,1981
MCDTSO,Drew McDermott,"Tarskian Semantics, or No Notation Without Denotation",1978
BODTSO-9,Gustavo A. Bodanza and Enrique Hern\'{a}ndez{-}Manfredini,The Status of Arguments in Abstract Argumentation Frameworks. A Tableaux Method,2023
STEISC,Mark Steedman and Matthew Stone,Is Semantics Computational?,manuscript
PRITKO,Giuseppe Primiero and Bjorn Jespersen,Two Kinds of Procedural Semantics for Privative Modification,2010
BLAIAC,Patrick Blackburn and Michael Kohlhase,Inference and Computational Semantics,2004
Laird1978-JOHWWW-2,Philip N. Johnson{-}Laird,What's Wrong with Grandma's Guide to Procedural Semantics: A Reply to Jerry Fodor,1978
WINMTS,Terry Winograd,Moving the Semantic Fulcrum,1985
MILDAI-3,Ryan Miller,Does Artificial Intelligence Use Private Language?,2023
BARMAM-16,Pavel Baryshnikov,Mind as Machine: The Influence of Mechanism on the Conceptual Foundations of the Computer Metaphor,2022
GIORAP,Raffaela Giovagnoli,"Representation, Analytic Pragmatism and Ai",2013
MENCOI,Christophe Menant,"Computation on Information, Meaning and Representations. An Evolutionary Approach (World Scientific 2011)",2011
AMORID,Cristina Amoretti and Marcello Frixione and Antonio Lieto,Rappresentare I Disordini Mentali Mediante Ontologie,2016
GRACTM,Mark Graves,Computational Topic Models for Theological Investigations,2022
AKMUCA,Orkunt Sabuncu and Ferda N. Alpaslan and Varol Akman,Using Criticalities as a Heuristic for Answer Set Programming,2003
WILSTO,Y. Wilks,Some Thoughts on Procedural Semantics,1982
FODIRT-2,Jerry A. Fodor,In Reply to Philip Johnson-Laird,1979
BLACS-3,Patrick Blackburn and Johan Bos,Computational Semantics,2003
AKMGEI,Varol Akman,Guest Editor?s Introduction: Situations and Artificial Intelligence,1998
BERWT-2,Istvan S. N. Berkeley,"What the \ensuremath{<}0.70, 1.17, 0.99, 1.07\ensuremath{>} is a Symbol?",2008
AGAIAA,Evandro Agazzi,Intentionality and Artificial Intelligence,1981
LEWDTF-2,Tyson E. Lewis,(De)Facing the Face of Lecturing with Deleuze and Guattari,2023
QUAWDA,Mir H. S. Quadri,Why Does Ai Lie so Much? The Problem is More Deep Rooted Than You Think (1st edition),2024
STOTGO-2,Martin Stokhof and Jan van Eijck,The Gamut of Dynamic Logics,2006
WOOPIP,W. Woods,Problems in Procedural Semantics,1986
SZYUQI,Jakub Szymanik and Marcin Zajenkowski,Understanding Quantifiers in Language,2009
ESPOTR,M. Teresa Espinal,On the Representation of Linguistic Information,1992
BOSPOT-2,J. Bos and S. Pulman,Proceedings of the International Conference on Computational Semantics 9,2011
WILFAC-2,Y. Wilks,Form and Content in Semantics,1990
LYTNLU,Inger Lytje,Natural Language Understanding Within a Cognitive Semantics Framework,1989
LEPPOT-3,Ernest Lepore and Una Stojnic and Matthew Stone,Proceedings of the 10 Th International Conference on Computational Semantics,2013
VANAPF-4,Jan van Eijck,A Program for Computational Semantics,manuscript
FERADI,Tim Fernando,Ambiguous Discourse in a Compositional Context. An Operational Perspective,2001
BKRAT,"L. B\""{o}""{o}k",Representationalism and the Metonymic Fallacy,1999
GIOIAS-2,Michael J. Giordano,Icon and Symbol,1981
LEVTSR,Michael Levison,The Semantic Representation of Natural Language,2012
HADTCA,Robert F. Hadley,Truth Conditions and Procedural Semantics,1990
PERPOF,Donald Perlis,Putting One's Foot in One's Head -- Part 1: Why,1991
CHEPSA,Xiang Chen,Perceptual Symbols and Taxonomy Comparison,2001
BOJDSA-2,Damjan Bojad\v{z}iev,Davidson's Semantics and Computational Understanding of Language,1989
PERPOF-2,Donald R. Perlis,Putting One's Foot in One's Head -- Part 2: How,1994
VANCST,Jan van Eijck,"Computational Semantics, Type Theory, and Functional Programming",manuscript
LIPTRS,Jiangtian Li and Blair Armstrong,Probing the Representational Structure of Regular Polysemy in a Contextual Word Embedding Model Via Sense Analogy Questions,2023
BLACS-6,Patrick Blackburn and Johan Bos,Computational Semantics,2010
KITROA,Brendan Kitts,Representation Operators and Computation,1999
GOETAP,Ben Goertzel and Moshe Looks and Ari Heljakka and Cassio Pennachin,Toward a Pragmatic Understanding of the Cognitive Underpinnings of Symbol Grounding,2006
MARPUP-8,Francisco Jos\'e Mart\'{i}nez Mart\'{i}nez,Por Una Politica de Lo Com\'{u}n: Entre Espinosa y Deleuze,2022
BOSCSI,Johan Bos,"Computational Semantics in Discourse: Underspecification, Resolution, and Inference",2004
FRAAPC-2,Stan Franklin,"Action Patterns, Conceptualization, and Artificial Intelligence",1997
Freeman2023-DEAAUC-5,Timothy Deane{-}Freeman,An Unthinkable Cinema: Deleuze?s Mutant Politics of Film,2023
JABPFR,Ahmad Jabbar,Pluralism for Relativists: A New Framework for Context-Dependence,2021
ROVPOA,Robert J. Rovetto and T. S. Kelso,Preliminaries of a Space Situational Awareness Ontology,2016 Feb
ROVAOA,Robert J. Rovetto,An Ontological Architecture for Orbital Debris Data,2015
ROVTOS,Robert J. Rovetto,The Orbital Space Environment and Space Situational Awareness Domain Ontology ? Towards an International Information System for Space Data,2016 Sept
ROVSOO,Robert J. Rovetto,The Space Object Ontology,2016
ROVSUT,Robert J. Rovetto,Shaping Up: The Phenotypic Quality Ontology and Cross Sections,2013
PARRHS,Christopher Parisien and Paul Thagard,Robosemantics: How Stanley the Volkswagen Represents the World,2008
MENIAM,Christophe Menant,"Information and Meaning in Life, Humans and Robots (Fis 2005)",manuscript
MENITA-5,Christophe Menant,Introduction to a Systemic Theory of Meaning (July 2014 Update),manuscript
ROVOAF,Robert John Rovetto,Ontology Archtecures for the Orbital Space Environment and Space Situational Awareness Domain,2016
MENITA-2,Christophe Menant,Introduction to a Systemic Theory of Meaning (Jan 2010 Update),manuscript
YARIGI,Ilexa Yardley,Iop: Get It Straight,2022
DEMISE-2,Anna De Martino,"Immaginazione, Sublime e Apertura Del Tempo Deleuze Lettore Dell?Estetica Kantiana",2022
ROVTSO,Robert Rovetto,The Shape of Shapes: An Ontological Exploration,2011
YANHDU,Nicole Yankelovich,How Do Users Know What to Say?,1996
ALFTTO-3,Aho Alfred and Jeffrey Ullman,"The Theory of Parsing, Translation and Compiling",1972
ALLAAO-7,MohammadAli Allahverdipour and Pedram Dadfar,An Analysis of Deleuze's Concept of Time (or Duration) in Photomontage Photography,2022
Rojas2022-SOLTDA-6,A. Solares{-}Rojas,Tractable Depth-Bounded Approximations to Some Propositional Logics. Towards More Realistic Models of Logical Agents.,2022
RASROF,Erich Rast,"Review of Fenstad's ""Grammar, Geometry \& Brain""",2014
AKMBR-4,Varol Akman,"Vladimir Lifschitz, Ed., \emph{Formalizing Common Sense: Papers by John Mccarthy}",1995
VANCDA-9,Jacob Vangeest,"Christine Daigle and Terrance H. Mcdonald (Eds.), From Deleuze and Guattari to Posthumanism: Philosophies of Immanence",2022
GRUEWS,Stefan Gruner,"Eric Winsberg: Science in the Age of Computer Simulation: The University of Chicago Press, Chicago, Il, 2010, 168 Pp., \$ 24.00 , Isbn: 978-0-226-90204-3",2013
PELBR-2,Jeff Pelletier,Book Reviews,manuscript
ARRKR,Xabier Arrazola,Knowledge Representation,1993
