ID,Author,Title,Year
DANWRI,John Danaher,Welcoming Robots Into the Moral Circle: A Defence of Ethical Behaviourism,2020
WALMMT-4,Wendell Wallach and Colin Allen,Moral Machines: Teaching Robots Right From Wrong,2008
MLLEOA-4,"Vincent C. M\""{u}ller",Ethics of Artificial Intelligence and Robotics,2020
SHAGAT,Amanda Sharkey and Noel Sharkey,Granny and the Robots: Ethical Issues in Robot Care for the Elderly,2012
NOVAIA,Claudio Novelli and Mariarosaria Taddeo and Luciano Floridi,Accountability in Artificial Intelligence: What It is and How It Works,2023
WACTEA,Sandra Wachter and Brent Mittelstadt and Luciano Floridi,"Transparent, Explainable, and Accountable Ai for Robotics",2017
LISGAA-2,Christian List,Group Agency and Artificial Intelligence,2021
DANRLA,John Danaher,"Robots, Law and the Retribution Gap",2016
GUNTMQ,David J. Gunkel,"The Machine Question: Critical Perspectives on Ai, Robots, and Ethics",2012
NYHAAT,Sven Nyholm,Attributing Agency to Automated Systems: Reflections on Human?Robot Collaborations and Responsibility-Loci,2018
SPAKR,Robert Sparrow,Killer Robots,2007
MLLIIT,"Vincent C. M\""{u}ller",Is It Time for Robot Rights? Moral Status in Artificial Entities,2021
DANRBA-2,John Danaher,Robot Betrayal: A Guide to the Ethics of Robotic Deception,2020
UMBECV,Steven Umbrello and Marianna Capasso and Maurizio Balistreri and Alberto Pirni and Federica Merenda,Value Sensitive Design to Achieve the Un Sdgs with Ai: A Case of Elderly Care Robots,2021
GUNMTG,David J. Gunkel,Mind the Gap: Responsible Robotics and the Problem of Responsibility,2020
GUNTOQ,David J. Gunkel,The Other Question: Can and Should Robots Have Rights?,2018
UMBDAF-2,Steven Umbrello and Roman Yampolskiy,Designing Ai for Explainability and Verifiability: A Value Sensitive Design Approach to Avoid Artificial Stupidity in Autonomous Vehicles,2022
NYHTEO,Sven Nyholm and Jilles Smids,The Ethics of Accident-Algorithms for Self-Driving Cars: An Applied Trolley Problem?,2016
HIMRFK,Johannes Himmelreich,Responsibility for Killer Robots,2019
DANRRA-3,John Danaher,Robotic Rape and Robotic Child Sexual Abuse: Should They Be Criminalised?,2017
DANTCA-12,John Danaher,Tragic Choices and the Virtue of Techno-Responsibility Gaps,2022
FLOTOM,Luciano Floridi,The Online Manifesto: Being Human in a Hyper-Connected Era,2014
JAMWIC,James H. Moor,What is Computer Ethics?,1985
VANDRF-2,Aimee van Wynsberghe,Designing Robots for Care: Care Centered Value-Sensitive Design,2013
SCHDAW-10,Eric Schwitzgebel and Mara Garza,"Designing Ai with Rights, Consciousness, Self-Respect, and Freedom",2023
COERRT,Mark Coeckelbergh,Robot Rights? Towards a Social-Relational Justification of Moral Consideration,2010
ARVMTS,Marcus Arvan,"Mental Time-Travel, Semantic Flexibility, and A.I. Ethics",2023
SIMJWA,"Thomas W. Simpson and Vincent C. M\""{u}ller",Just War and Robots? Killings,2016
HIMNMT,Johannes Himmelreich,Never Mind the Trolley: The Ethics of Autonomous Vehicles in Mundane Situations,2018
LONVAE,Francesco Longo and Antonio Padovano and Steven Umbrello,Value-Oriented and Ethical Technology Engineering in Industry 5.0: A Human-Centric Perspective for the Design of the Factory of the Future,2020
VALMDA-3,Shannon Vallor,Moral Deskilling and Upskilling in a New Machine Age: Reflections on the Ambiguous Future of Character,2015
SPAITH,Robert Sparrow and Linda Sparrow,In the Hands of Machines? The Future of Aged Care,2006
LINRET-4,Patrick Lin and Keith Abney and George A. Bekey,Robot Ethics: The Ethical and Social Implications of Robotics,2011
ANDTHP-2,Adam J. Andreotta,The Hard Problem of Ai Rights,2021
UMBAVD,Steven Umbrello and Angelo Frank De Bellis,A Value-Sensitive Design Approach to Intelligent Agents,2018
SULWIA-2,John P. Sullins,When is a Robot a Moral Agent,2006
SHARAH-2,Amanda Sharkey,Robots and Human Dignity: A Consideration of the Effects of Robot Care on the Dignity of Older People,2014
FLATKI,Tobias Flattery,The Kant-Inspired Indirect Argument for Non-Sentient Robot Rights,2023
SPARRA-2,Robert Sparrow,"Robots, Rape, and Representation",2017
SHATCS,Noel Sharkey and Amanda Sharkey,The Crying Shame of Robot Nannies: An Ethical Appraisal,2010
PURAMM,Duncan Purves and Ryan Jenkins and Bradley J. Strawser,"Autonomous Machines, Moral Judgment, and Acting for the Right Reasons",2015
UMBTFO,Steven Umbrello and Phil Torres and Angelo F. De Bellis,The Future of War: The Ethical Potential of Leaving War to Lethal Autonomous Weapons,2020
WATCAO-2,David S. Watson and Jenny Krutzinna and Ian N. Bruce and Christopher E. M. Griffiths and Iain B. McInnes and Michael R. Barnes and Luciano Floridi,Clinical Applications of Machine Learning Algorithms: Beyond the Black Box,2019
KRADTR,Steven R. Kraaijeveld,Debunking (the) Retribution (Gap),2020
CAPSFD-3,Massimiliano L. Cappuccio and Anco Peeters and William McDonald,Sympathy for Dolores: Moral Consideration for Robots Based on Virtue and Recognition,2019
JECBED,Nancy S. Jecker and Eisuke Nakazawa,Bridging East-West Differences in Ethics Guidance for Ai and Robots,2022
PUZTAE,Anna Puzio,Towards an Eco-Relational Approach: Relational Approaches Must Be Applied in Ethics and Law,2024
SCHADO-9,Eric Schwitzgebel and Mara Garza,A Defense of the Rights of Artificial Intelligences,2015
CHABTR,Marc Champagne and Ryan Tonkens,Bridging the Responsibility Gap in Automated Warfare,2015
ONEEIW,Elizabeth O'Neill and Michal Klincewicz and Michiel Kemmer,Ethical Issues with Artificial Ethics Assistants,2023
MLLAKR,"Vincent C. M\""{u}ller",Autonomous Killer Robots Are Probably Good News,2016
LINREE,Patrick Lin and Keith Abney and Ryan Jenkins,Robot Ethics 2.0: From Autonomous Cars to Artificial Intelligence,2017
STUGAM,Michael T. Stuart and Markus Https://Orcidorg Kneer,Guilty Artificial Minds: Folk Attributions of Mens Rea and Culpability to Artificially Intelligent Agents,2021
KLEAAO-3,Michael Klenk and Jeff Hancock,Autonomy and Online Manipulation,2019
DANSR-2,John Danaher and Neil McArthur,Robot Sex: Social and Ethical Implications,2017
SHAAWS,Amanda Sharkey,"Autonomous Weapons Systems, Killer Robots and Human Dignity",2019
NYHACM,Sven Nyholm and Jilles Smids,Automated Cars Meet Human Drivers: Responsible Human-Robot Coordination and the Ethics of Mixed Traffic,2020
FRARSA-2,Lily Frank and Sven Nyholm,"Robot Sex and Consent: Is Consent to Sex Between a Robot and a Human Conceivable, Possible, and Desirable?",2017
SHACWP,Amanda Sharkey,Can We Program or Train Robots to Be Good?,2020
DANWMF,John Danaher,What Matters for Moral Status: Behavioral or Cognitive Equivalence?,2021
