ID,Author,Title,Year
KORSAI,Christine M. Korsgaard,"Self-Constitution: Agency, Identity, and Integrity",2009
QUETEO-3,Matthieu Queloz,The Ethics of Conceptualization: Tailoring Thought and Language to Need,forthcoming
JAMTWT-51,William James,The Will to Believe: And Other Essays in Popular Philosophy,1897
HOLWWW-4,Richard Holton,"Willing, Wanting, Waiting",2009
MELEIT,Alfred R. Mele,Effective Intentions: The Power of Conscious Will,2009
AQUSTC,Thomas Aquinas,Summa Theologica (1273),1947
QUEASF,Matthieu Queloz,A Shelter From Luck: The Morality System Reconstructed,2022
CARFWA-3,Gregg Caruso,Free Will and Consciousness: A Determinist Account of the Illusion of Free Will,2012
HORA-2,Jennifer Hornsby,Actions,1980
LOWSOE-3,E. J. Lowe,Subjects of Experience,1996
HOLTWF,Ben Holgu\'{i}n and Harvey Lederman,Trying Without Fail,forthcoming
QUARTB,Z. Quanbeck,Resolving to Believe: Kierkegaard's Direct Doxastic Voluntarism,2024
HIEBAW,Pamela Hieronymi,Believing at Will,2009
TFP,Harry Frankfurt,The Faintest Passion,1992
QUEMAA,Matthieu Queloz,Moralism as a Dualism in Ethics and Politics,2024
LANWMW-2,Jobst Landgrebe and Barry Smith,Why Machines Will Never Rule the World: Artificial Intelligence Without Fear,2022
SRIHIW,Chandra Sripada,How is Willpower Possible? The Puzzle of Synchronic Self-Control and the Divided Mind,2012
BISNA,John Bishop,Natural Agency,1989
VELWGI,J. David Velleman,What Good is a Will?,2007
MCCKTO-2,Richard McCarty,Kant's Theory of Action,2009
FIXII,Jeremy David Fix,Intellectual Isolation,2018
OBRMA,Lucy O'Brien and Matthew Soteriou,Mental Actions,2009
WEGPOT-2,Daniel M. Wegner,Pr\'{e}cis of the Illusion of Conscious Will,2004
CARETI-6,Gregg D. Caruso,Exploring the Illusion of Free Will and Moral Responsibility,2013
HIETWA,Pamela Hieronymi,The Will as Reason,2009
CRIPAA,Roger Crisp,"Persuasive Advertising, Autonomy, and the Creation of Desire",1987
JENTRO-18,David Jenkins,The Role of Judgment in Doxastic Agency,2018
ELZSFA-2,Nadine Elzein and Tuomas K. Pernu,Supervenient Freedom and the Free Will Deadlock,2017
HOLHIS,Richard Holton,How is Strength of Will Possible?,2003
MCCVAB,Hugh McCann,Volition and Basic Action,1974
FREGAO,Christopher Frey and Jennifer A. Frey,G.E.M. Anscombe on the Analogical Unity of Intention in Perception and Action,2017
MOYTPO-2,Carlos J. Moya,The Philosophy of Action: An Introduction,1990
DILTAI,Brendan Dill and Richard Holton,The Addict in Us All,2014
CARQET,Gregg Caruso,Introduction: Exploring the Illusion of Free Will and Moral Responsibility,2013
FERWGI-2,Luca Ferrero,What Good is a Diachronic Will?,2009
STRWOW-8,Sarah Stroud and Christine Tappolet,Weakness of Will and Practical Irrationality,2003
OSHTAT,Brian O'Shaughnessy,Trying,1973
DONCTE-2,Alan Donagan,Choice: The Essential Element in Human Action,1987
HEAPAT-2,Joseph Heath and Joel Anderson,Procrastination and the Extended Will,2010
BRATAT-11,Michael Bratman,Temptation and the Agent?s Standpoint,2014
BRAAAH,Michael E. Bratman,Autonomy and Hierarchy,2003
ASAONG,Samuel Asarnow,On Not Getting Out of Bed,2019
PORAAA-9,Elliot Porter,Autonomy as an Ideal for Neuro-Atypical Agency: Lessons From Bipolar Disorder,2023
VIETTM,Tillmann Vierkant,The Tinkering Mind,2022
CLAFWA-2,Randolph Clarke and Thomas Reed,Free Will and Agential Powers,2015
SPEWTT,Joshua Spencer,What Time Travelers Cannot Not Do (but Are Responsible for Anyway),2013
JUSBIN,D. Justin Coates and Neal A. Tognazzini,Blame: Its Nature and Norms,2012
MICNAE,Aaron Schurger and Sebo Uithol,Nowhere and Everywhere: The Causal Origin of Voluntary Action,2015
JOHWI,Robert N. Johnson,Weakness Incorporated,1998
WATTWO-2,Gary Watson,The Work of the Will,2003
CLADTW,Andy Clark and Julian Kiverstein and Tillmann Vierkant,Decomposing the Will,2013
YAFMAT,Gideon Yaffe,Manifest Activity: Thomas Reid's Theory of Action,2004
WILA,George Wilson,Action,2008
ROBPIA-2,Michael H. Robins,"Promising, Intending, and Moral Autonomy",1984
WESRPR,Daniel Westberg,"Right Practical Reason: Aristotle, Action, and Prudence in Aquinas",1994
BACMIA-3,Jussi Backman,Modernity in Antiquity: Hellenistic and Roman Philosophy in Heidegger and Arendt,2020
HOFEOD,Paul Hoffman,Essays on Descartes,2009
HEICJA-2,Nora Heinzelmann,Conflicting Judgments and Weakness of Will,2020
ALOAHV,Facundo M. Alonso,A Hybrid View of Commitment,forthcoming
Armstrong2010-SINCWA,Walter Sinnott{-}Armstrong and Lynn Nadel,Conscious Will and Responsibility: A Tribute to Benjamin Libet,2010
VIEMMA,Tillmann Vierkant,Mental Muscles and the Extended Will,2014
ZENSOI,"Vasfi Onur \""{O}zen",Schopenhauer on Inner Awareness and World-Understanding,2023
BRACTE-3,Myles Brand,Choice: The Essential Element in Human Action,1991
INWWTW,Inwagen Peter,When the Will is Not Free,1994
SRIPQA,Chandra Sekhar Sripada,Philosophical Questions About the Nature of Willpower,2010
LUTTBO,Martin Luther,The Bondage of the Will,1923
MISFGI,Walter Mischel,From Good Intentions to Willpower,1996
LICTPA,Eli I. Lichtenstein,"The Passions and Disinterest: From Kantian Free Play to Creative Determination by Power, Via Schiller and Nietzsche",2019
COAIPO-3,D. Justin Coates,In Praise of Ambivalence,2022
MILIWO,Christian Miller,Identifying with Our Desires,2013
FERTWO-4,Luca Ferrero,Three Ways of Spilling Ink Tomorrow,2006
KATNAK,Paul Katsafanas,Nietzsche and Kant on the Will: Two Models of Reflective Agency,2012
SCHAAE,Timothy Schroeder and Nomy Arpaly,Alienation and Externality,1999
CARKIN-2,Gregg D. Caruso,Kane is Not Able: A Reply to Vicens? ?Self-Forming Actions and Confl Icts of Intention?,2015
GRNTAT,"Thor Gr\""{u}nbaum",Trying and the Arguments From Total Failure,2008
BECEOE,Lawrence C. Becker and Charlotte B. Becker,Encyclopedia of Ethics,2001
OSHTWA,Brian O'Shaughnessy,The Will: A Dual Aspect Theory (2 Vols.),1980
RUBTIS,David{-}Hillel Ruben,Trying in Some Way,2013
CROPAA-6,Thomas Crowther,Perceptual Activity and the Will,2009
CORAPA-7,Daniel Avi Coren,Alternate Possibilities and Moral Asymmetry,2018
ALTSAT-2,Hannah Altehenger,Self-Control and the Self,2020
SIEMAC,Maureen Sie,"Moral Agency, Conscious Control, and Deliberative Awareness",2009
LEEWTE,Wooram Lee,Willing the End Means Willing the Means: An Overlooked Reading of Kant,2018
OSHTAA,Brian O'Shaughnessy,Trying and Acting,2009
KRIBAT,Uriah Kriegel,Brentano?s Evaluative-Attitudinal Account of Will and Emotion,2017
HENACA-7,Malte Hendrickx,"Agentially Controlled Action: Causal, Not Counterfactual",2023
PINRVA,Thomas Pink,"Reason, Voluntariness, and Moral Responsibility",2009
WALNCA-3,Michael Walschots and Sonja Schierbaum,"Necessitation, Constraint, and Reluctant Action: Obligation in Wolff, Baumgarten, and Kant",2024
FEREPD-28,Hector Ferreiro,El Problema de la Diferencia Entre Teor\'{i}a y Praxis En la Filosof\'{i}a de Hegel (1st edition),2023
CHIVOW,Eugene Chislenko,Virtues of Willpower,2023
GREFDA,Jeanine M. Grenberg,"Feeling, Desire and Interest in Kant's Theory of Action",2001
FRENBD,Walter Freeman,Nonlinear Brain Dynamics and Intention According to Aquinas,2008
OSLDTC,Serena Oslaretti,Debate: The Concept of Voluntariness--a Reply,2007
COLDTC,Ben Colburn,Debate: The Concept of Voluntariness,2007
SPETAF,Sean A. Spence and Chris D. Frith,Towards a Functional Anatomy of Volition,1999
ALTTMS-3,Hannah Altehenger,Too Much Self-Control?,forthcoming
SVOTRO-6,Zuzana Svobodov\'a,The Responsibility of Educators,2023
PUREOF,Jeffrey Purinton,Epicurus on 'Free Volition' and the Atomic Swerve,1999
MCCIRO-2,Hugh McCann,Is Raising One's Arm a Basic Action?,1972
ALTTMP,Hannah Altehenger,The Mismatch Problem: Why Mele's Approach to the Puzzle of Synchronic Self-Control Does Not Succeed,2021
ALTDAS-2,Hannah Altehenger,"Deliberative Agency, Self-Control, and the Divided Mind",2021
COOAOJ,Ursula Coope,Aquinas on Judgment and the Active Power of Reason,2013
