ID,Author,Title,Year
NISRAN-2,Keiji Nishitani,Religion and Nothingness,1982
NISRAN,David Edward Shaner,Religion and Nothingness,1987
NISTSO,Keiji Nishitani,The Self-Overcoming of Nihilism,1990
SUATKS,Peter Suares,"The Kyoto School's Takeover of Hegel: Nishida, Nishitani, and Tanabe Remake the Philosophy of Spirit",2010
HEIRAZ-2,Steven Heine and James W. Heisig and John C. Maraldo,"Rude Awakenings: Zen, the Kyoto School, and the Question of Nationalism",1997
NISWIR,Keiji Nishitani,Was Ist Religion?,1986
DALNAN,Fred Dallmayr,Nothingness and \'{S}={u}nyat\=a: A Comparison of Heidegger and Nishitani,1992
SOLE-6,Robert Solomon,Existentialism,1974
KEITSO-4,Whalen Lai,The Self-Overcoming of Nihilism,1992
FLAAFA-2,Flavel Sarah,Affirming Fate and Incorporating Death: The Role of Amor Fati in Nishitani's Religion and Nothingness,2017
BOUDAS-3,Raquel Bouso,Disimagination and Sentiment in Nishitani?s Religious Aesthetics,2019
MASBRR,Kenneth Masong,Becoming-Religion: Re-/Thinking Religion with an Whitehead and Keiji Nishitani,2013
SEURAS,Kim Seung Chul,Religion and Science in Dialogue: An Asian Christian View,2016
FLANN,Sarah Flavel,Nishitani's Nietzsche: Will to Power and the Moment,2015
KRUTKS-3,John W. M. Krummel,The Kyoto School?s Wartime Philosophy of a Multipolar World,2022
HEIFOJ-6,James W. Heisig,Frontiers of Japanese Philosophy: Japanese Philosophy Abroad,2004
THOPTB,Evan Thompson,Planetary Thinking/Planetary Building: An Essay on Martin Heidegger and Nishitani Keiji,1986
LINNOE,Chen{-}kuo Lin,Nishitani on Emptiness and Historical Consciousness,2014
HEIPFA,Steven Heine,Philosophy for an 'Age of Death': The Critique of Science and Technology in Heidegger and Nishitani,1990
STEPFA-3,Heine Steven,"Philosophy for an ""Age of Death"": The Critique of Science and Technology in Heidegger and Nishitani",1990
NIETSO-5,Heidegger Nietzsche and Max Stirner,The Self-Overcoming of Nihilism. By Nishitani Keiji. Trans. By,1990
KEILPD,Nishitani Keiji,Le Probl\`{e}me de L?\^{E}tre Et la Question Ontologique,2008
NISZ,Keiji Nishitani,Zuiso?,1990
NISODK,Keiji Nishitani,\A{A}otani Daigaku K\a{a}ogi,1991
HEIHTA,Steven Heine,"History, Transhistory, and Narrative History: A Postmodern View of Nishitani's Philosophy of Zen",1994
NISEBS-2,Keiji Nishitani,Eine Buddhistische Stimme Zum Thema der Entmythologisierung,1961
UNNN,Taitetsu Unno,Nishitani,1999
JAMRNA-3,George A. James,"Religion, Nothingness, and the Challenge of Post-Modern Thought",1991
NISSTW,Keiji Nishitani,Shu?Kyo? to Wa Nani Ka,1987
BOUMAT-6,Raquel Bouso,"Mirar a Trav\'{e}s, Ver Claramente. Reconsiderando la Perspectiva Renacentista Desde la Filosof\'{i}a Japonesa",2018
NISMPA,Keiji Nishitani,Mein Philosophischer Ausgangspunkt,1992
AKISON,Katsuya Akitomi,Sobre o Niilismo e o Vazio - Nishitani e Heidegger,2011
