ID,Author,Title,Year
CURLFF,Greg Currie and Heather Ferguson and Jacopo Frascaroli and Stacie Friend and Kayleigh Green and Lena Wimmer,Learning From Fiction,2023
MATTII,Samantha Matherne,The Inclusive Interpretation of Kant's Aesthetic Ideas,2013
COCTEE,Tom Cochrane,The Emotional Experience of the Sublime,2012
PAGACD,Jeremy Page,Aesthetic Communication,forthcoming
BRIMBP,Maria Brincker,The Aesthetic Stance - on the Conditions and Consequences of Becoming a Beholder,2014
ELPRBA,Andreas Elpidorou and John Gibson,Really Boring Art,2022
MATAFE,Mohan Matthen,Art Forms Emerging: An Approach to Evaluative Diversity in Art,2020
VANOAC-4,Sander Van de Cruys and Jacopo Frascaroli and Karl Friston,Order and Change in Art: Towards an Active Inference Account of Aesthetic Experience,2024
STOAMO,Dustin Stokes,A Metaphysics of Creativity,2008
HOPHTF,Robert Hopkins,How to Form Aesthetic Belief: Interpreting the Acquaintance Principle,2006
FRAAAP-13,Jacopo Frascaroli and Helmut Leder and Elvira Brattico and Sander Van de Cruys,Aesthetics and Predictive Processing: Grounds and Prospects of a Fruitful Encounter,2024
BERPDN,Alessandro Bertinetto,Paganini Does Not Repeat. Musical Improvisation and the Type/Token Ontology,2012
RAGMAC-2,Francesco Ragazzi,Mapmaking and Cartography as Philosophical Matters. An Introduction,2024
BUTER-4,Camille Buttingsrud,Embodied Reflection,2018
EPSCAA,Russell Epstein,"Consciousness, Art, and the Brain: Lessons From Marcel Proust",2004
EVEAAT-2,Daan Evers and Natalja Deng,Acknowledgement and the Paradox of Tragedy,2016
STOLFF,Kathleen Stock,Learning From Fiction and Theories of Fictional Content,2016
DILMSM,John Dilworth,"Medium, Subject Matter and Representation",2003
HAAVP,Susan Haack,Vulgar Pragmatism,1995
MILAGE-4,Nikolay Milkov,Aesthetic Gestures: Elements of a Philosophy of Art in Frege and Wittgenstein,2019
KIVMLA,Peter Kivy,"Music, Language, and Cognition: And Other Essays in the Aesthetics of Music",2007
PLUASA-2,Gilbert Plumer,"Analogy, Supposition, and Transcendentality in Narrative Argument",2017
BULAMT,Nicolas J. Bullot and Rolf Reber,Artistic Misunderstandings: The Emotional Significance of Historical Learning in the Arts,2017
KARLSD,Pedro Karczmarczyk,La Subjetivizaci\'{o}n de la Est\'{e}tica y El Valor Cognitivo Del Arte Seg\'{u}n Gadamer,2007
DILTFO,John Dilworth,The Fictionality of Plays,2002
