ID,Author,Title,Year
FISOTA-2,Florian Fischer,On the Asymmetry of Endurantistic and Perdurantistic Coexistence in Special Relativity,2012
STYRVA,Avril Styrman,Relativity Vs. Absolute Simultaneity: Varying Flow of Time or Varying Frequency?,2018
MAXRTM,Nicholas Maxwell,Relativity Theory May Not Have the Last Word on the Nature of Time: Quantum Theory and Probabilism,2016
POWTI,Sean Enda Power,Temporal Illusions -- Philosophical Considerations,2011
BAITCC-4,Jonathan Bain,The Coordinate-Independent 2-Component Spinor Formalism and the Conventionality of Simultaneity,2000
HARSAT-40,Errol E. Harris,Simultaneity and the Future,1968
CARGEA-4,Louis Caruana,God?s Eternity and Einstein?s Special Theory of Relativity,2005
BACCIE-2,Mario Bacelar Valente,The Conventionality of Simultaneity in Einstein?s Practical Chrono-Geometry,2017
WALFOL,Scott A. Walter,Figures of Light in the Early History of Relativity (1905-1914),2018
DACSRI-3,Ted Dace,Special Relativity in Superposition,2022
MILMAQ,Ryan Miller,Mereological Atomism's Quantum Problems,manuscript
MANTRO-14,Dylan N. Manson,The Relativity of Simultaneity is Not a Temporal Illusion: A Critique of Brogaard and Marlow,2014
YamiManuscript-BENAS,Hanoch Ben{-}Yami,Apparent Simultaneity,
EAGANO,Antony Eagle,A Note on Dolby and Gull on Radar Time and the Twin 'Paradox',2005
MAXRTM-2,Nicholas Maxwell,Relativity Theory May Not Have the Last Word on the Nature of Time: Quantum Theory and Probabilism,2016
KUCAPA,John{-}Michael Kuczynski,Aggregative Properties and Emergent Properties,2016
WALPOC-3,Scott A. Walter,Poincar\'e on Clocks in Motion,2014
KUCTT,John{-}Michael Kuczynski,Time Travel,2016
HRSCID,Peter \O{}hrstr\o{}m,Conventionality in Distant Simultaneity,1980
DAWTFW,Patrick Dawson,The Forgetful World: A Defence of Presentism in Light of Modern Physics,2022
WALHPE,Scott Walter,Henri Poincar\'e Et L?Espace-Temps Conventionnel,2008
VALTCO-17,Mario Bacelar Valente,The Conventionality of Simultaneity and Einstein?s Conventionality of Geometry,2018
COLPAS-8,Attilio Colombo,Preserving Absolute Simultaneity with the Lorentz Transformation (1st edition),manuscript
JuezManuscript-ALBTOP-4,Felix Alba{-}Juez,The Ontic Probability Interpretation of Quantum Theory ? Part Iv: How to Complete Special Relativity and Merge It with Quantum Theory,manuscript
ROBSRA-4,Stephen E. Robbins,Ssecial Relativity and Perception: The Singular Time of Philosophy and Physics,2010
DACSRI-2,Ted Dace,Special Relativity in a Universe of Flowing Time,2015
VALTGI,Mario Bacelar Valente,The Gauge Interpretation of the Conventionality of Simultaneity,2018
MEUMMS,Shiva Meucci,{[}Early First Draft] Must Minkowski Spacetime Be Categorized as Pseudoscience? (Revisiting the Legitimacy of Mansouri-Sexl Test Theory),manuscript
ZINLOT,Pamela Zinn,Lucretius on Time and its Perception,2016
DACTAO-2,Ted Dace,The Arrow of Time,2018
MERTAA-9,Paul Merriam,Towards an Ab-Series Interpretation of Time in Physics,manuscript
MERATO-4,Paul Merriam,A Theory of Time: Bringing Mctaggart Into Physics,manuscript
WUTTAN,Andrew Wutke,The Apparent Nature of Relative Simultaneity,manuscript
MERHTP-4,Paul Merriam,Hybrid Time Physics,manuscript
WUTASO,Andrew Wutke,A Study on Invariance of Temporal Coincidence,manuscript
DACSRC,Ted Dace,Special Relativity Completed,manuscript
MERMOM,Paul Merriam,More on Mctaggart's Ab-Series in Physics,manuscript
CRATOH,Callender Craig,The Oxford Handbook of Time,forthcoming
PERBCT,Ray Scott Percival,Bergson: Challenger to Einstein's Theory of Time,2000
HAGROT-2,Amit Hagar,Review of Tim Maudlin's Philosophy of Physics: Space \& Time,2013
BESSIM,Fabien Besnard,Simultaneity in Minkowski Spacetime: From Uniqueness to Arbitrariness,2012
NORBRC-3,Jill North,Book Review. Concepts of Simultaneity: From Antiquity to Einstein and Beyond. Max Jammer.,2008
CALCOS,Craig Callender,Concepts of Simultaneity: From Antiquity to Einstein and Beyond,2008
KLARRA,Robert D. Klauber,Relativistic Rotation: A Comparison of Theories,2007
