ID,Author,Title,Year
HUMATO-14,David Hume and D. G. C. Macnabb,A Treatise of Human Nature,1739
HUMATO-3,David Hume,A Treatise of Human Nature: Being an Attempt to Introduce the Experimental Method of Reasoning Into Moral Subjects,1738
DEWHNA,John Dewey,Human Nature and Conduct: An Introduction to Social Psychology,1922
JAMTVO-8,William James,The Varieties of Religious Experience: A Study in Human Nature,1929
SHEMOH,Charles Sherrington,Man on His Nature,1940
DUPHNA,John Dupre?,Human Nature and the Limits of Science,2001
VARSLA-3,Helga Varden,"Sex, Love, and Gender: A Kantian Theory",2020
AGAHEW,Nicholas Agar,Humanity?s End: Why We Should Reject Radical Enhancement,2010
HACTIP-3,Peter M. S. Hacker,The Intellectual Powers: A Study of Human Nature,2013
HACHNT-6,P. M. S. Hacker,Human Nature: The Categorial Framework,2007
KROWLO,Maria Kronfeldner,"What?s Left of Human Nature? A Post-Essentialist, Pluralist and Interactive Account of a Contested Concept",2018
MIDBAM-3,Mary Midgley,Beast and Man: The Roots of Human Nature,1978
SMINHN-3,Justin E. H. Smith,"Nature, Human Nature, and Human Difference: Race in Early Modern Philosophy",2015
MACAPF,Edouard Machery,A Plea for Human Nature,2008
GILTBM-4,Michael B. Gill,The British Moralists on Human Nature and the Birth of Secular Ethics,2006
LOUKHB,Robert B. Louden,Kant?s Human Being: Essays on His Theory of Human Nature,2011
LEWHNT,Tim Lewens,Human Nature: The Very Idea,2012
FORWDI,Norman M. Ford,"When Did I Begin?: Conception of the Human Individual in History, Philosophy, and Science",1988
PRIBHN,Jesse J. Prinz,Beyond Human Nature: How Culture and Experience Shape the Human Mind,2012
TOAMPO-2,Ted Toadvine,Merleau-Ponty?s Philosophy of Nature,2009
BLAA-4,Stephan Blatti,Animalism,2014
BLUBDM,Hans Blumenberg,Beschreibung des Menschen,2006
BAIYNB,Andrew M. Bailey,You Needn't Be Simple,2014
BAIYAA,Andrew M. Bailey,You Are an Animal,2016
BAIHVC-2,Joshua Rasmussen and Andrew M. Bailey,How Valuable Could a Person Be?,2020
BOSTWO,Nick Bostrom and Anders Sandberg,The Wisdom of Nature: An Evolutionary Heuristic for Human Enhancement,2009
FRIFHT-2,Julian Friedland and Benjamin M. Cole,From Homo-Economicus to Homo-Virtus: A System-Theoretic Model for Raising Moral Self-Awareness,2019
DOWAAH,Stephen M. Downes and Edouard Machery,Arguing About Human Nature: Contemporary Debates,2013
PASTAO-6,Robert Pasnau,Thomas Aquinas on Human Nature: A Philosophical Study of Summa Theologia 1a 75?89,2001
WRAIAI,Richard W. Wrangham and Luke Glowacki,Intergroup Aggression in Chimpanzees and War in Nomadic Hunter-Gatherers,2012
BAITFA-3,Andrew M. Bailey and Allison Krile Thornton,The Feeling Animal,2020
HONSAA,Axel Honneth,Social Action and Human Nature,1988
LAISEW,Arto Laitinen,Strong Evaluation Without Moral Sources. On Charles Taylor?s Philosophical Anthropology and Ethics,2008
WOOKAT-2,Allen W. Wood,Kant and the Problem of Human Nature,manuscript
RAMHNI,Grant Ramsey,Human Nature in a Post-Essentialist World,2013
ENGHAT-3,Chad Engelland,Heidegger and the Human Difference,2015
DOWEP-3,Stephen M. Downes,Evolutionary Psychology,2016
KRORWO,Maria Kronfeldner and Neil Roughley and Georg Toepfer,Recent Work on Human Nature: Beyond Traditional Essences,2014
WILOHN,Edward D. Wilson,On Human Nature,1979
CORRHN,Kevin Corcoran,Rethinking Human Nature: A Christian Materialist Alternative to the Soul,2006
JAMTVO-2,William James,"The Varieties of Religious Experience: A Study in Human Nature, Being the Gifford Lectures on Natural Religion Delivered at Edinburgh in 1901--1902",1902
SAUTAT,Andrea Sauchelli,"The Animal, the Corpse, and the Remnant-Person",2017
HAUEEA,Christopher Hauser,"Evolution, Emergence, and the Divine Creation of Human Souls",forthcoming
THOANA-2,W. H. Thorpe,Animal Nature and Human Nature,1975
CRIHN,Crispin Wright,Human Nature?,1996
OCOEI,Timothy O'Connor and Jonathan D. Jacobs,Emergent Individuals,2003
CHOPAP-4,Noam Chomsky,Powers and Prospects: Reflections on Human Nature and the Social Order,1996
DANCAR,Norman Daniels,Can Anyone Really Be Talking About Ethically Modifying Human Nature,2009
HAUOBH,Christopher Hauser,On Being Human and Divine: The Coherence of the Incarnation,2020
MERRET-2,Carolyn Merchant,Reinventing Eden: The Fate of Nature in Western Culture,2003
LOVROH,Arthur O. Lovejoy,Reflections on Human Nature,1961
CARHKA,Peter Carruthers,Human Knowledge and Human Nature: A New Introduction to an Ancient Debate,1992
DEGISO-2,Carl N. Degler,In Search of Human Nature: The Decline and Revival of Darwinism in American Social Thought,1991
SCHBSA-10,Terry L. Smith,"Behaviorism, Science, and Human Nature",1986
WILRIA-10,Robert A. Wilson,Rethinking Incest Avoidance: Beyond the Disciplinary Groove of Culture-First Views,2020
CHOHNJ,Noam Chomsky and Michel Foucault,Human Nature: Justice Versus Power,1974
WILSVT,Adam M. Willows,Supplementing Virtue: The Case for a Limited Theological Transhumanism,2017
WOOCOV,Philip Woodward,Caretakers of Value: A Theory of Human Personhood,2024
WILTEO-3,Thomas Rhys Williams,The Evolution of a Human Nature,1959
SMIBHH,Roger Smith,Being Human: Historical Knowledge and the Creation of Human Nature,2007
NASMAN,Seyyed Hossein Nasr,Man and Nature: The Spiritual Crisis of Modern Man,1968
YARYVN,Alper Bilgehan Yard\i{}mc\i,Yabanc\i{}la\c{s}ma Ve I?nsan Do\u{g}as\i Ba\u{g}lam\i{}nda Marx?Ta Eti\u{g}in I?mk\^{a}n\i,2020
SWOMM,Mary Midgley,Trying Out One's New Sword,forthcoming
KROBHI,Maria Kronfeldner,Being Human is a Kaleidoscopic Affair,2024
SHETQO-4,Matthew Shea,"The Quality of Life is Not Strained: Disability, Human Nature, Well-Being, and Relationships",2019
BLOMAO,Irene Bloom,Mencian Arguments on Human Nature (Jen-Hsing),1994
KROTPO-17,Maria Kronfeldner,The Politics of Human Nature,2016
STEIRA-3,Justin Steinberg,"Imitation, Representation, and Humanity in Spinoza?s Ethics",2013
EBEAHM-2,Rainer Ebert,Are Humans More Equal Than Other Animals? An Evolutionary Argument Against Exclusively Human Dignity,2020
HACWOH,Peter Michael Stephan Hacker,Wittgenstein: On Human Nature,1998
DEGISO,Carl Neumann Degler,"In Search of Human Nature: Biology and Culture in American Social Science, 1880 to Present",1991
KIDOST,Ian James Kidd,"Oswald Spengler, Technology, and Human Nature",2012
GREHTA-2,Lorenzo Greco and Dan O'Brien,"Hume, Teleology, and the 'Science of Man'",2019
KROTRT-2,Maria Kronfeldner,The Right to Ignore: An Epistemic Defense of the Nature/Culture Divide,2017
DAVVOC,Richard J. Davidson and Anne Harrington,Visions of Compassion: Western Scientists and Tibetan Buddhists Examine Human Nature,2002
MUNIOH,Donald J. Munro,Images of Human Nature: A Sung Portrait,1988
COCOHB,David Cockburn,Other Human Beings,1990
ROTNDV,Hans Rott,Negative Doxastic Voluntarism and the Concept of Belief,2017
GROITA-9,Daniel Groll and Micah Lott,Is There a Role for ?Human Nature? in Debates About Human Enhancement?,2015
FREHNP-2,Alfred J. Freddoso,"Human Nature, Potency and the Incarnation",1986
PLUADO,Gilbert Plumer,A Defense of Taking Some Novels as Arguments,2015
YOUSMO,Andrew Youpa,Spinoza?s Model of Human Nature,2009
HASTES-4,Helen Steward,The Emergent Self,2002
ENNTEO,Fischer Enno,"The Ethics of Genetic Intervention in Human Embryos: Assessing J\""{u}rgen Habermas's Approach",2016
JOHTLO-6,John Dupr\'e,The Lure of the Simplistic,2002
HULBAM,David L. Hull,Beast and Man: The Roots of Human Nature,1981
HUMDHA-3,David Fate Norton and Mary J. Norton,David Hume: A Treatise of Human Nature (Two-Volume Set),2007
GILPAD,Pablo Gilabert,Perfectionism and Dignity,2021
RESHIR,Nicholas Rescher,Human Interests: Reflections on Philosophical Anthropology,1990
STETTO-3,Leslie Forster Stevenson,Ten Theories of Human Nature,2004
BAIHVC,Andrew M. Bailey and Joshua Rasmussen,How Valuable Could a Material Object Be?,2016
DIEHSA,Ulrich Diehl,Human Suffering as a Challenge for the Meaning of Life,2009
ELIKNW,E. Sonny Elizondo,Kantian Naturalism,forthcoming
KRODAC-2,Maria Kronfeldner,Divide and Conquer: The Authority of Nature and Why We Disagree About Human Nature,2018
WATTAA-9,Joshua L. Watson,Thinking Animals and the Thinking Parts Problem,2016
AARCRE,Aaron Stalnaker,Comparative Religious Ethics and the Problem of ?Human Nature?,2005
AYATAP,Andres Ayala,The Absolute Primacy of the Intellect in Aquinas: A Reaction to Fabro?s Position,2023
TURNEO,James T. Turner,"No Explanation of Persons, No Explanation of Resurrection: On Lynne Baker?s Constitution View and the Resurrection of Human Persons",2014
RNHNA,Beverly J. B. Whelton Rn,Human Nature as a Source of Practical Truth: Aristotelian-Thomistic Realism and the Practical Science of Nursing,2002
PRUWDT,Michal Pruski,What Demarks the Metamorphosis of Human Individuals to Posthuman Entities?,2019
HANKTA,Robert Hanna,"Kant, Truth and Human Nature",2000
GILTPA,Christopher Gill,The Person and the Human Mind: Issues in Ancient and Modern Philosophy,1990
PASATN,John Passmore,Attitudes to Nature,1974
Wright2009-HACHNP,John Hacker{-}Wright,"Human Nature, Personhood, and Ethical Naturalism",2009
MORAEI-8,Nicolae Morar,An Empirically Informed Critique of Habermas? Argument From Human Nature,2015
SETGRA,Sascha Settegast,Good Reasons and Natural Ends: Rosalind Hursthouse's Hermeneutical Naturalism,2020
AFFHNA,Jacob Affolter,Human Nature as God's Purpose,2007
SKIDAT,Justin Skirry,Descartes and the Metaphysics of Human Nature,2005
STEAIA-9,Karl D. Stephan and Gyula Klima,Artificial Intelligence and its Natural Limits,2021
ROPPOT,Laszlo Ropolyi,Philosophy of the Internet. A Discourse on the Nature of the Internet,2013
KIDHHN,Ian James Kidd,"Humankind, Human Nature, and Misanthropy",2020
DRIHNT,Julia Driver,Human Nature. The Virtues and Human Nature,1996
RADHNA,J. Radcliffe Richards,Human Nature After Darwin: A Philosophical Introduction,2000
SAYMAH-2,Sean Sayers,Marxism and Human Nature (Turkish Edn),1998
DOWCVI-2,Stephen M. Downes,Confronting Variation in the Social and Behavioral Sciences,2016
WHEHNA-4,Beverly J. B. Whelton,Human Nature as a Source of Practical Truth: Aristotelian?Thomistic Realism and the Practical Science of Nursing,2002
WALNAA-4,William A. Wallace,Nature as Animating: The Soul in the Human Sciences,1985
ASTWAT,Rita Astuti and Maurice Bloch,Why a Theory of Human Nature Cannot Be Based on the Distinction Between Universality and Variability: Lessons From Anthropology,2010
DEWHNA-3,C. E. Ayres,Human Nature and Conduct: An Introduction to Social Psychology,1922
ANNAOH,Julia Annas,Aristotle on Human Nature and Political Virtue,1996
LEVCBN,Neil Levy,Culture by Nature,2011
EVNHCH,Simon Evnine,"Hume, Conjectural History, and the Uniformity of Human Nature",1993
GAMWAT,Nathan Gamble and Michal Pruski,Why Are There No Platypuses at the Olympics?: A Teleological Case for Athletes with Disorders of Sexual Development to Compete Within Their Sex Category,2020
WRICAH-2,John P. Wright,Custom and Habit in Physiology and the Science of Human Nature in the British Enlightenment,2017
PLUQES,Gilbert Plumer,Argumentatively Evil Storytelling,2016
COTHNA,John Cottingham,Human Nature and the Transcendent,2012
CLAISO-3,Mary E. Clark,In Search of Human Nature,2002
