ID,Author,Title,Year
FRIEIP,Miranda Fricker,Epistemic Injustice: Power and the Ethics of Knowing,2007
ANDTIO-18,Elizabeth Anderson,The Imperative of Integration,2010
KLEKST,Pauline Kleingeld,Kant's Second Thoughts on Race,2007
HOCURN,Adam Hochman,Unnaturalised Racial Naturalism,2014
COFROG,Nathan Cofnas,Research on Group Differences in Intelligence: A Defense of Free Inquiry,2020
COFSIN,Nathan Cofnas,Science is Not Always ?Self-Correcting? : Fact?Value Conflation and the Study of Intelligence,2016
SHOKOR,Alexis Shotwell,"Knowing Otherwise: Race, Gender, and Implicit Understanding",2011
INJMF,Miranda Fricker,"Replies to Alcoff, Goldberg, and Hookway on Epistemic Injustice",2010
LESCUT,Sarah{-}Jane Leslie,Carving Up the Social World with Generics,2014
RHOCTO,Marjorie Rhodes and Sarah{-}Jane Leslie and Christina Tworek,Cultural Transmission of Social Essentialism,2012
MUNTPA-5,Lauritz Aastrup Munch and Nicolai Knudsen,Treating People as Individuals and as Members of Groups,forthcoming
WODTMO,Daniel Wodak and Sarah{-}Jane Leslie,The Mark of the Plural: Generic Generalizations and Race,2017
CABRAM,C\'{e}sar Cabezas,Racism: A Moral or Explanatory Concept?,2021
BINATA,David Bindman,Ape to Apollo: Aesthetics and the Idea of Race in the 18Th Century,2002
COFTAN,Nathan Cofnas,The Anti-Jewish Narrative,2021
FISTCA-4,Jeremy Fischer and Rachel Fredericks,The Creeps as a Moral Emotion,2020
HOCRCW,Adam Hochman,Racial Classification Without Race: Edwards? Fallacy,2021
ALFSTA-2,Mark Alfano,Stereotype Threat and Intellectual Virtue,2014
CHECNO,Azita Chellappoo,Contrasting Narratives of Race and Fatness in Covid-19,2021
HOCIRM,Adam Hochman,Is ?Race? Modern? Disambiguating the Question,2020
KAPHDA,Jonathan Kaplan and Andrew Valls,Housing Discrimination as a Basis for Black Reparations,2007
HARSBA-15,Kimberly Ann Harris,Steve Biko and the Liberatory Potential of Non-Racialism and Post-Racialism,2017
STEPDM-4,Bastian Steuwer,"Private Discrimination, Marriage Markets, and Caste",forthcoming
Saji2009-ALSQWA,Alia Al{-}Saji,Muslim Women and the Rhetoric of Freedom,2009
ORTCTN,Mariana Ortega and Linda Mart\'{i}n Alcoff,Constructing the Nation: A Race and Nationalism Reader,2009
PAGDKB,Jennifer M. Https://Orcidorg Page,Defensive Killing by Police: Analyzing Uncertain Threat Scenarios,2023
BAILTI,Alison Bailey,Locating Traitorous Identities: Toward a Theory of White Character Formation,2000
BAISI,Allison Bailey,Strategic Ignorance,2007
BEEEAO,Erin Beeghly,Embodiment and Oppression: Reflections on Haslanger,2019
BAIOIA,Alison Bailey,On Intersectionality and the Whiteness of Feminist Philosophy,2010
SHAOAT-2,Devora Shapiro,?Objectivity? and the Arbitration of Experiential Knowledge,2012
MAGWSB,Christy Mag Uidhir,What's so Bad About Blackface?,2013
UIDTAO-3,Christy Mag Uidhir,The Aesthetics of Actor-Character Race Matching in Film Fictions,2012
DEMEI-2,Huzeyfe Demirtas,Epistemic Injustice,2020
HARWII-6,Kevin J. Harrelson,White Imagination in Search of a Canon,2021
GUETEA,Lisa Guenther,The Ethics and Politics of Otherness: Negotiating Alterity and Racial Difference,2011
LAWSTR,Bill Lawson and Maria Brincker,"Subverting the Racist Lens: Frederick Douglass, Humanity and the Power of the Photographic Image",2017
HALRSD-3,Raja Halwani,Racial Sexual Desires,2022
YANTCM-2,George Yancy and Barbara Applebaum and Susan E. Babbitt and Alison Bailey and Berit Brogaard and Lisa Heldke and Sarah Hoagland and Cynthia Kaufman and Crista Lebens and Cris Mayo and Alexis Shotwell and Shannon Sullivan and Lisa Tessman and Audrey Thompson,The Center Must Not Hold: White Women Philosophers on the Whiteness of Philosophy,2010
VARLFT-2,Manuel Vargas,Lessons From the Philosophy of Race in Mexico,2000
LEBBAA-2,C\'{e}line Leboeuf,Bodily Alienation and Critical Phenomenologies of Race,2022
TESATW,Lisa Tessman,Against the Whiteness of Ethics: Dilemmatizing as a Critical Approach,2010
TAYTRC-4,Paul Taylor and Linda Martin Alcoff and Luvell Anderson,The Routledge Companion to the Philosophy of Race,2017
BURRAT-2,Michael Burke,Race and the Modern Philosophy Course,1993
BENSOG,Paul Benson,"Symposia on Gender, Race and Philosophy",2011
BHAR-2,Kum{-}Kum Bhavnani and Meg Coulson,Race',2003
ATKAAM,Atkin Albert and E. Richardson John,Arguing About Muslims : Reasonable Argumentation in Letters to the Editor,2007
FINTPO-10,Geraldine Finn,The Politics of Contingency: The Contingency of Politics--On the Political Implications of Merleau-Ponty's Ontology of the Flesh,1992
ATKACR,Albert Atkin,A Critical Review of Romaphobia: The Last Acceptable Form of Racism.,2021
WILDLR-2,Elizabeth Williams,De la Race \`A L'\'{E}volution: Paul Broca Et l'Anthropologie Fran\c{c}aise,2011
KINAAH-2,Bill King,An American Health Dilemma: A Medical History of African Americans and the Problem of Race: Beginnings to 1900,2002
ASHBAH,Mitchell Ash,"?Blood and Homeland?: Eugenics and Racial Nationalism in Central and Southeast Europe, 1900?1940",2008
