ID,Author,Title,Year
MICMTT-2,Kourken Michaelian,Mental Time Travel: Episodic Memory and Our Knowledge of the Personal Past,2016
STRSOI,J. R. Stroop,Studies of Interference in Serial Verbal Reactions,1935
COWTMN,Nelson Cowan,The Magical Number 4 in Short-Term Memory: A Reconsideration of Mental Storage Capacity,2001
GREWIA-8,E. J. Green and Jake Quilty{-}Dunn,What is an Object File?,2021
SUDTEO,Thomas Suddendorf and Michael C. Corballis,"The Evolution of Foresight: What is Mental Time Travel, and is It Unique to Humans?",2007
RATATO-2,Roger Ratcliff,A Theory of Memory Retrieval,1978
CARTCM-2,Peter Carruthers,The Centered Mind: What the Science of Working Memory Shows Us About the Nature of Human Thought,2015
BARTPO-25,John Sutton and Celia B. Harris and Paul G. Keil and Amanda J. Barnier,"The Psychology of Memory, Extended Cognition, and Socially Distributed Remembering",2010
BENTFO-35,Joseph Bendana and Eric Mandelbaum,The Fragmentation of Belief,2021
BAATCA,Bernard J. Baars,The Conscious Access Hypothesis: Origins and Recent Evidence,2002
MEYFIR,David E. Meyer and Roger W. Schvaneveldt,Facilitation in Recognizing Pairs of Words: Evidence of a Dependence Between Retrieval Operations,1971
DEBEMW,Felipe De Brigard,Episodic Memory Without Autonoetic Consciousness,forthcoming
PERMAM-4,Denis Perrin and Kourken Michaelian,Memory as Mental Time Travel,2017
SQUMAT,Larry R. Squire,"Memory and the Hippocampus: A Synthesis From Findings with Rats, Monkeys, and Humans",1992
MICBTC,Kourken Michaelian and Sarah Robins,Beyond the Causal Theory? Fifty Years After Martin and Deutscher,2018
HEETIC-4,Richard Heersmink,"The Internet, Cognitive Enhancement, and the Values of Cognition",2016
ROSTPA-14,F. Rosenblatt,The Perceptron: A Probabilistic Model for Information Storage and Organization in the Brain,1958
JACAPD-2,Larry L. Jacoby,A Process Dissociation Framework: Separating Automatic From Intentional Uses of Memory,1991
TULESA,Endel Tulving and Donald M. Thomson,Encoding Specificity and Retrieval Processes in Episodic Memory,1973
GLEWMI,Arthur M. Glenberg,What Memory is For: Creating Meaning in the Service of Action,1997
