ID,Author,Title,Year
BELSAU,John Stewart Bell,Speakable and Unspeakable in Quantum Mechanics: Collected Papers on Quantum Philosophy,2004
KOCTPO-3,Simon Kochen and E. P. Specker,The Problem of Hidden Variables in Quantum Mechanics,1967
REDINA,Michael Redhead,"Incompleteness, Nonlocality, and Realism: A Prolegomenon to the Philosophy of Quantum Mechanics",1987
HEITPP,Werner Heisenberg,The Physical Principles of the Quantum Theory: Transl. Into Engl. By Carl Eckart and Frank C. Hoyt,1930
FREQPA,Steven French and Michael Redhead,Quantum Physics and the Identity of Indiscernibles,1988
LYOTEP,Aidan Lyon and Mark Colyvan,The Explanatory Power of Phase Spaces,2008
ESFTPA,Michael Esfeld and Dustin Lazarovici and Vincent Lam and Mario Hubert,The Physics and Metaphysics of Primitive Stuff,2017
ESPCFO,Bernard D' Espagnat,Conceptual Foundations of Quantum Mechanics,1976
JANUQR,Michael Janas and Michael E. Cuffaro and Michel Janssen,Understanding Quantum Raffles: Quantum Mechanics on an Informational Approach - Structure and Interpretation (Foreword by Jeffrey Bub),2021
VANQMA,Bas C. Van Fraassen,Quantum Mechanics: An Empiricist View,1991
ARRAIQ-2,Raoni Wohnrath Arroyo and Gilson Olegario da Silva,Against ?Interpretation?: Quantum Mechanics Beyond Syntax and Semantics,2022
TIMQIT,Christopher Gordon Timpson,Quantum Information Theory \& the Foundations of Quantum Mechanics,2004
LADTPO-2,James Ladyman and Tomasz Bigaj,The Principle of the Identity of Indiscernibles and Quantum Mechanics,2010
FREIAI,Steven French,Identity and Individuality in Classical and Quantum Physics,1989
LANBCA,Nicolaas P. Landsman,Between Classical and Quantum,2007
MERHVA,N. David Mermin,Hidden Variables and the Two Theorems of John Bell,1993
DOMQAT,Graciela Domenech and Federico Holik and D\'{e}cio Krause,Q-Spaces and the Foundations of Quantum Mechanics,2008
CARQMF,Sean M. Carroll and Ashmeet Singh,Quantum Mereology: Factorizing Hilbert Space Into Subsystems with Quasi-Classical Dynamics,2021
PITQMA-2,Itamar Pitowsky,Quantum Mechanics as a Theory of Probability,2005
ALLSRW,Valia Allori,Scientific Realism Without the Wave-Function: An Example of Naturalized Quantum Metaphysics,2020
CAUSAP,Adam Caulton and Jeremy Butterfield,Symmetries and Paraparticles as a Motivation for Structuralism,2012
JACTCA-7,Caspar Jacobs,The Coalescence Approach to Inequivalent Representation: Pre-Qm $\infty$ Parallels,2023
MULTEM,F. A. Muller,The Equivalence Myth of Quantum Mechanics --Part I,1997
SAUOTE-2,Simon Saunders,On the Explanation for Quantum Statistics,2006
BODDSS-2,Kimberly K. Boddy and Sean M. Carroll and Jason Pollack,De Sitter Space Without Dynamical Quantum Fluctuations,2016
MITHAC,Chris Mitsch,Hilbert-Style Axiomatic Completion: On von Neumann and Hidden Variables in Quantum Mechanics,2022
CALTCA-16,Francisco Calder\'{o}n,The Causal Axioms of Algebraic Quantum Field Theory: A Diagnostic,2024
SAUDOT,Simon Saunders,Derivation of the Born Rule From Operational Assumptions,manuscript
WALIOQ,David Wallace,Implications of Quantum Theory in the Foundations of Statistical Mechanics,manuscript
MULTEM-2,F. A. Muller,The Equivalence Myth of Quantum Mechanics--Part Ii,1997
TOAOTC,Iulian D. Toader,On the Categoricity of Quantum Mechanics,2021
GOLBQF,Sheldon Goldstein,Bell-Type Quantum Field Theories,manuscript
KASANR-2,Atoosa Kasirzadeh,A New Role for Mathematics in Empirical Sciences,2021
GRYTRO,Sean Gryb and Karim Th\'{e}bault,The Role of Time in Relational Quantum Theories,2012
REDWJV,Miklos R\'{e}dei,Why John von Neumann Did Not Like the Hilbert Space Formalism of Quantum Mechanics (and What He Liked Instead),1996
BROAOO-2,Harvey R. Brown,Aspects of Objectivity in Quantum Mechanics,1999
DRROTR,"Detlef D\""{u}rr and Sheldon Goldstein and Roderich Tumulka and Nino Zangh\'i",On the Role of Density Matrices in Bohmian Mechanics,2005
GOLAAP-4,Sheldon Goldstein,Are All Particles Identical?,manuscript
AERATO-2,Diederik Aerts and Liane Gabora,A Theory of Concepts and Their Combinations Ii: A Hilbert Space Representation,2005
MERWWW-3,N. David Mermin,What's Wrong with These Elements of Reality?,1990
KRAAFF,D\'{e}cio Krause and Steven French,A Formal Framework for Quantum Non-Individuality,1995
ELLQMO-3,David Ellerman,Quantum Mechanics Over Sets: A Pedagogical Model with Non-Commutative Finite Probability Theory as its Quantum Probability Calculus,2017
EARESI-2,John Earman,Essential Self-Adjointness: Implications for Determinism and the Classical?Quantum Correspondence,2009
DERHSQ,Christian de Ronde,Hilbert Space Quantum Mechanics is Contextual,2015
BUBQMW,Jeffrey Bub,Quantum Mechanics Without the Projection Postulate,1992
ALLQMA,Valia Allori,Quantum Mechanics and Paradigm Shifts,2015
ELLQMO,David Ellerman,Quantum Mechanics Over Sets: A Pedagogical Model with Non-Commutative Finite Probability Theory as its Quantum Probability Calculus,2017
SHAQTF,Mehran Shaghaghi,Quantum Theory From Probability Conservation,manuscript
VASAPF-3,Antonio Vassallo and Pedro Naranjo and Tim Koslowski,A Proposal for a Metaphysics of Self-Subsisting Structures. Ii. Quantum Physics,2024
Szabo2012-HOFRCC-3,G\'{a}bor Hofer{-}Szab\'o and P\'{e}ter Vecserny\'{e}s,Reichenbach?s Common Cause Principle in Algebraic Quantum Field Theory with Locally Finite Degrees of Freedom,2012
PIRSOG,C. Piron,Survey of General Quantum Physics,1972
LANOAS-2,N. P. Landsman,Observation and Superselection in Quantum Mechanics,1995
FRERSR,Steven French and James Ladyman,Remodelling Structural Realism: Quantum Physics and the Metaphysics of Structure,2003
LANWCM,Nicolaas P. Landsman,When Champions Meet: Rethinking the Bohr?Einstein Debate,2005
CAVGDO,Carlton M. Caves and Christopher A. Fuchs and Kiran K. Manne and Joseph M. Renes,Gleason-Type Derivations of the Quantum Probability Rule for Generalized Measurements,2004
WOOQMW,William K. Wootters,Quantum Mechanics Without Probability Amplitudes,1986
MASEPA,Michela Massimi,Exclusion Principle and the Identity of Indiscernibles: A Response to Margenau's Argument,2001
ISHSPR,C. J. Isham and J. Butterfield,Some Possible Roles for Topos Theory in Quantum Theory and Quantum Gravity,2000
KHRUQS,Andrei Y. Khrennikov,Ubiquitous Quantum Structure: From Psychology to Finance,2010
VAITCI,Lev Vaidman,Time-Symmetrized Counterfactuals in Quantum Theory,1999
MARNQM,Hans Martens and Willem M. de Muynck,Nonideal Quantum Measurements,1990
STAOTL-2,Allen Stairs,On the Logic of Pairs of Quantum Systems,1983
UDUTSE,Cozmin Ududec and Howard Barnum and Joseph Emerson,Three Slit Experiments and the Structure of Quantum Theory,2011
HERQMF,Ronnie Hermens,Quantum Mechanics: From Realism to Intuitionism,2009
HEAQRN,Richard Healey,"Quantum Realism: Na\""{i}vet\'e is No Excuse",1979
BARTST-7,Jacob A. Barandes,The Stochastic-Quantum Theorem,manuscript
CATAUQ,Gianpiero Cattaneo and Federico Laudisa,Axiomatic Unsharp Quantum Theory (From Mackey to Ludwig and Piron),1994
TANIAF,Scott Tanona,Idealization and Formalism in Bohr?s Approach to Quantum Theory,2004
FRESSA,Steven French,"Symmetry, Structure, and the Constitution of Objects",2001
DUNMYP,Anthony Duncan and Michel Janssen,Mind Your P's and Q's: Von Neumann Versus Jordan on the Foundations of Quantum Theory,2012
ANAQII,C. Anastopoulos and N. Savvidou,Quantum Information in Relativity: The Challenge of Qft Measurements,2022
SHEMDI-2,Orly Shenker and Meir Hemmo,Maxwell?s Demon in Quantum Mechanics,2020
GOLNTA,Sheldon Goldstein and Roderich Tumulka,Normal Typicality and von Neumann's Quantum Ergodic Theorem,manuscript
PHITAA-2,T. E. Phipps,Time Asymmetry and Quantum Equations of Motion,1973
GRUQIG,Gary R. Gruber,Quantization in Generalized Coordinates,1971
HILCAA-2,B. J. Hiley and R. E. Callaghan,Clifford Algebras and the Dirac-Bohm Quantum Hamilton-Jacobi Equation,2012
BARTSC-13,Jacob A. Barandes,The Stochastic-Quantum Correspondence,manuscript
FOUANO,D. J. Foulis and C. H. Randall,A Note on Misunderstandings of Piron's Axioms for Quantum Mechanics,1984
BILACF,Helen Billinge,A Constructive Formulation of Gleason's Theorem,1997
DEGIOT-2,Maurice A. de Gosson and Basil J. Hiley,Imprints of the Quantum World in Classical Mechanics,2011
RDEOIA,Mikl\'{o}s R\'{e}dei,Operational Independence and Operational Separability in Algebraic Quantum Mechanics,2010
SASTQM,Massimiliano Sassoli de Bianchi,"The \ensuremath{\Delta}-Quantum Machine, the K-Model, and the Non-Ordinary Spatiality of Quantum Entities",2013
HATAUQ-4,George N. Hatsopoulos and Elias P. Gyftopoulos,A Unified Quantum Theory of Mechanics and Thermodynamics. Part I. Postulates,1976
COLQTA,R. Eugene Collins,Quantum Theory: A Hilbert Space Formalism for Probability Theory,1977
FUCQTP,Christopher A. Fuchs,"Qbism, the Perimeter of Quantum Bayesianism",2010
PITQMA,Itamar Pitowsky,Quantum Mechanics and Value Definiteness,1985
PARMEA-2,James L. Park and William Band,Mutually Exclusive and Exhaustive Quantum States,1976
LAVTSS,D. A. Lavis,The Spin-Echo System Reconsidered,2004
DACNLF,Newton C. A. da Costa and Christian de Ronde,Non-Reflexive Logical Foundation for Quantum Mechanics,2014
PASTAQ-2,Thomas Pashby,Time and Quantum Theory: A History and a Prospectus,2015
ROBKDW,Bryan W. Roberts,Kramers Degeneracy Without Eigenvectors,2012
KRONAQ,Frederick M. Kronz,Nonseparability and Quantum Chaos,1998
CUFOTD,Michael E. Cuffaro and Wayne C. Myrvold,On the Debate Concerning the Proper Characterization of Quantum Dynamical Evolution,2013
SHASQT,Mehran Shaghaghi,Standard Quantum Theory Derived From First Physical Principles (1st edition),manuscript
BISTAO-3,Robert C. Bishop,Arrow of Time in Rigged Hilbert Space Quantum Mechanics,2004
ANAAGA,J. Anandan,A Geometric Approach to Quantum Mechanics,1991
EVAFFO,A. B. Evans,Four-Space Formulation of Dirac's Equation,1990
FRETAO-5,F. A. M. Frescura and B. J. Hiley,The Algebraization of Quantum Mechanics and the Implicate Order,1980
STOBBA,Michael Stoeltzner,"Bell, Bohm, and von Neumann: Some Philosophical Inequalities Concerning No-Go Theorems and the Axiomatic Method",2002
HELQMU,Geoffrey Hellman,Quantum Mechanical Unbounded Operators and Constructive Mathematics ? a Rejoinder to Bridges,1997
GOYPAN,Philip Goyal,Persistence and Nonpersistence as Complementary Models of Identical Quantum Particles,2019
GOYTRO,Philip Goya,The Role of Reconstruction in the Elucidation of Quantum Theory,2023
GHIDTM,G. C. Ghirardi and R. Grassi and F. Benatti,Describing the Macroscopic World: Closing the Circle Within the Dynamical Reduction Program,1995
GOLQMI,"Sheldon Goldstein and D. D\""{u}rr and J. Taylor and R. Tumulka and and N. Zangh\`i",Quantum Mechanics in Multiply-Connected Spaces,web
BAGBMM,Jim Baggott,"Beyond Measure: Modern Physics, Philosophy, and the Meaning of Quantum Theory",2004
CLIQES,Rob Clifton,Quantum Entanglements: Selected Papers,2004
GAUTUO-3,Yvon Gauthier,The Use of the Axiomatic Method in Quantum Physics,1971
FOUCPS,David J. Foulis,Coupled Physical Systems,1989
SIMOCP,Ralph F. Simmons and James L. Park,On Completely Positive Maps in Generalized Quantum Dynamics,1981
SCHQTF-2,"R\""{u}diger Schack",Quantum Theory From Four of Hardy's Axioms,2003
ANAOTH,J. Anandan,On the Hypotheses Underlying Physical Geometry,1980
BUTOHT,Jeremy Butterfield,On Hamilton-Jacobi Theory as a Classical Root of Quantum Theory,2003
BOHOAQ,D. Bohm and B. J. Hiley,On a Quantum Algebraic Approach to a Generalized Phase Space,1981
PRUTUA,Eduard Prugove\v{c}ki,Time-Energy Uncertainty and Relativistic Canonical Commutation Relations in Quantum Spacetime,1982
KRLBII,Jerzy Kr\'{o}l,Background Independence in Quantum Gravity and Forcing Constructions,2004
HEAUOA,Adrian Heathcote,Unbounded Operators and the Incompleteness of Quantum Mechanics,1990
GEOPFC,Danko D. Georgiev and Eliahu Cohen,Probing Finite Coarse-Grained Virtual Feynman Histories with Sequential Weak Values,2018
KRAQSP-2,D\texttt{\char92}'ecio Krause and Steven French,Quantum Sortal Predicates,2007
LEEQME,Jae{-}Weon Lee,Quantum Mechanics Emerges From Information Theory Applied to Causal Horizons,2011
PITRTF,Itamar Pitowsky,Range Theorems for Quantum Probability and Entanglement,
CUFOTP,Michael Cuffaro,On the Physical Explanation for Quantum Computational Speedup,2013
REEADO-4,Ryan Reece,Derivation of the Quantum Mechanical Momentum Operator in the Position Representation,manuscript
HELAQM,Carsten Held,Axiomatic Quantum Mechanics and Completeness,2008
COEAHM,Bob Coecke,A Hidden Measurement Representation for Quantum Entities Described by Finite-Dimensional Complex Hilbert Spaces,1995
BUBMAB,Jeffrey Bub,Measurement and ?Beables? in Quantum Mechanics,1991
HILIPI,Robert C. Hilborn and Candice L. Yuca,Identical Particles in Quantum Mechanics Revisited,2002
BARLTA-3,Howard Barnum and Alexander Wilce,Local Tomography and the Jordan Structure of Quantum Theory,2014
KRYOTP,Alexey A. Kryukov,On the Problem of Emergence of Classical Space--Time: The Quantum-Mechanical Approach,2003
NIEAGQ,Gerd Niestegge,A Generalized Quantum Theory,2014
DEGQB,Maurice A. de Gosson,Quantum Blobs,2013
LIVTEL,Stathis Livadas,The Expressional Limits of Formal Language in the Notion of Quantum Observation,2012
MILQMA-2,David John Miller,Quantum Mechanics as a Consistency Condition on Initial and Final Boundary Conditions,2008
GIUESO-2,Domenico Giulini,Electron Spin or ?Classically Non-Describable Two-Valuedness?,2008
LANMOA,Nicolaas P. Landsman,Macroscopic Observables and the Born Rule. I. Long Run Frequencies,2008
HULUAP,Florian Hulpke and Uffe V. Poulsen and Anna Sanpera and Aditi Sen and Ujjwal Sen and Maciej Lewenstein,Unitarity as Preservation of Entropy and Entanglement in Quantum Systems,2006
SHAQBO,Mehran Shaghaghi,Quantum Behavior of the Systems with a Single Degree of Freedom and the Derivation of Quantum Theory,manuscript
CHUAER,Eugene Chua,An Empirical Route to Logical 'Conventionalism'.,2017
FIECQM,Chris Fields,Consistent Quantum Mechanics Admits No Mereotopology,2012
WILFAA,Alexander Wilce,Four and a Half Axioms for Finite-Dimensional Quantum Probability,2012
ZAFSRO,Elias Zafiris,Sheaf-Theoretic Representation of Quantum Measure Algebras,2006
ZAFGTC,Elias Zafiris,Generalized Topological Covering Systems on Quantum Events' Structures,2006
BISQTA,Robert C. Bishop,"Quantum Time Arrows, Semigroups and Time-Reversal in Scattering",2005
MACEJM,Alan Macdonald,"Entanglement, Joint Measurement, and State Reduction",2003
CARCWJ,Nancy Cartwright,Correlations Without Joint Distributions in Quantum Mechanics,1974
SHATUB-2,Mehran Shaghaghi,The Communicational Properties of Single Photons Explain Their Strange Behavior in the Double-Slit Experiment,manuscript
BOOMQT,William Boos,Mathematical Quantum Theory I: Random Ultrafilters as Hidden Variables,1996
BENSIQ,M. K. Bennett and D. J. Foulis,Superposition in Quantum and Classical Mechanics,1990
