ID,Author,Title,Year
NGUECA,C. Thi Nguyen,Echo Chambers and Epistemic Bubbles,2020
DORRPM-3,Kevin Dorst,Rational Polarization (1st edition),2023
JACBAC,Elizabeth Grace Jackson,Belief and Credence: Why the Attitude-Type Matters,2019
CHREOD,David Christensen,Epistemology of Disagreement: The Good News,2007
ELGRAD,Adam Elga,Reflection and Disagreement,2007
DORDDB,Kevin Dorst and Benjamin A. Levinstein and Bernhard Salow and Brooke E. Husic and Branden Fitelson,Deference Done Better,2021
KELPDA,Thomas Kelly,Peer Disagreement and Higher Order Evidence,2011
WEANE,Brian Weatherson,Normative Externalism,2019
FELRRD,Richard Feldman,Reasonable Religious Disagreements,2010
CHRHEB,David Christensen,Higher Order Evidence,2010
CHREOD-3,David Christensen,Epistemology of Disagreement : The Good News,2018
SCHPTB,Miriam Schoenfield,Permission to Believe: Why Permissivism is True and What It Tells Us About Irrelevant Influences on Belief,2012
CHRDAE-2,David Christensen,Disagreement as Evidence: The Epistemology of Controversy,2009
VAVII,Katia Vavova,Irrelevant Influences,2018
KELTES,Thomas Kelly,The Epistemic Significance of Disagreement,2005
KELTES-4,Thomas Kelly,The Epistemic Significance of Disagreement,2018
FELEPA,Richard Feldman,Epistemological Puzzles About Disagreement,2006
NGUCIA,C. Thi Nguyen,Cognitive Islands and Runaway Echo Chambers: Problems for Epistemic Dependence on Experts,2020
FLERE,Will Fleisher,Rational Endorsement,2018
DOREAG,Kevin Dorst,Evidence: A Guide for the Uncertain,2019
ZACPWB,Zach Barnett,Philosophy Without Belief,2019
WALLAD-4,Jeremy Waldron,Law and Disagreement,1998
KOPTUT-2,Matthew Kopec and Michael G. Titelbaum,The Uniqueness Thesis,2016
CHRDQA,David Christensen,"Disagreement, Question-Begging and Epistemic Self-Criticism",2011
LISASO-3,Christian List and Philip Pettit,Aggregating Sets of Judgments: An Impossibility Result,2002
CHRTEO-23,David Phiroze Christensen and Jennifer Lackey,The Epistemology of Disagreement: New Essays,2013
SOSTEO-2,Ernest Sosa,The Epistemology of Disagreement,2013
MATEAA-10,Jonathan Matheson,Epistemic Autonomy and Intellectual Humility: Mutually Supporting Virtues,2024
MATTES-6,Jonathan Matheson,The Epistemology of Disagreement,2015
FELDAT-2,Richard Feldman and Ted A. Warfield,Disagreement,2010
HAZIHA,Allan Hazlett,Higher-Order Epistemic Attitudes and Intellectual Humility,2012
CHREMD,David Christensen,Epistemic Modesty Defended,2013
ANDUAL-2,Frederik J. Andersen,Uniqueness and Logical Disagreement (Revisited) (1st edition),2023
WHIYJB,Roger White,You Just Believe That Because?,2010
SLIRAT,Paulina Sliwa and Sophie Horowitz,Respecting All the Evidence,2015
RANWID,Chris Ranalli,What is Deep Disagreement?,2018
MATD-5,Jonathan Matheson and Bryan Frances,Disagreement,2018
DIXNHF,Jonathan Dixon,No Hope for Conciliationism,2024
BARSRF-2,Zach Barnett,Six Roles for Inclination,forthcoming
LITATC,Clayton Littlejohn,Are There Counterexamples to the Consistency Principle?,2023
LITOBD,Clayton Littlejohn,Should We Be Dogmatically Conciliatory?,2020
DIEPOP,Franz Dietrich and Christian List,Probabilistic Opinion Pooling,2016
FLEHTE-2,Will Fleisher,How to Endorse Conciliationism,2020
VAVMDA,Katia Vavova,Moral Disagreement and Moral Skepticism,2014
ELGHTD,Adam Elga,How to Disagree About How to Disagree,2010
CHRCUA-2,David Christensen,"Conciliation, Uniqueness, and Rational Toxicity",2014
BACSFG,Jean Baccelli and Rush T. Stewart,Support for Geometric Pooling,2023
BUCAFR,Lara Buchak,A Faithful Response to Disagreement,2021
DELWDU,Finnur Dells\'{e}n and Insa Lawler and James Norton,Would Disagreement Undermine Progress?,2023
COHEWV,Stewart Cohen,A Defense of the (Almost) Equal Weight View,2013
SIMPAT-7,Robert Mark Simpson,Permissivism and the Arbitrariness Objection,2017
RANDDA-2,Chris Ranalli,Deep Disagreement and Hinge Epistemology,2018
FRATRE,Bryan Frances,The Reflective Epistemic Renegade,2010
ENONJA-2,David Enoch,Not Just a Truthometer: Taking Oneself Seriously (but Not Too Seriously) in Cases of Peer Disagreement,2010
