ID,Author,Title,Year
PRIGRA,Jesse J. Prinz,Gut Reactions: A Perceptual Theory of the Emotions,2004
DEOTEA,Julien A. Deonna and Fabrice Teroni,The Emotions: A Philosophical Introduction,2008
MLLTWO-3,"Jean Moritz M\""{u}ller",The World-Directedness of Emotional Feeling: On Affect and Intentionality,2019
DEOEAA,Julien A. Deonna and Fabrice Teroni,Emotions as Attitudes,2015
MITEAF-2,Jonathan Mitchell,Emotion as Feeling Towards Value: A Theory of Emotional Experience,2021
TEREAF,Fabrice Teroni,Emotions and Formal Objects,2007
MLLHTT,"Jean Moritz M\""{u}ller",How (Not) to Think of Emotions as Evaluative Attitudes,2017
MILAEK,Michael Milona,Armchair Evaluative Knowledge and Sentimental Perceptualism,2023
TAPEPA,Christine Tappolet,"Emotions, Perceptions, and Emotional Illusions",2012
BARTRO-20,Luca Barlassina and Albert Newen,The Role of Bodily Perception in Emotion: In Defense of an Impure Somatic Theory,2014
ROSWKO-2,Mauro Rossi and Christine Tappolet,What Kind of Evaluative States Are Emotions? The Attitudinal Theory Vs. The Perceptual Theory of Emotions,2019
GRZNRE,Alex Grzankowski,Navigating Recalcitrant Emotions,2020
TERIWS-2,Fabrice Teroni and Julien A. Deonna,In What Sense Are Emotions Evaluations?,2014
YIPEAH,Brandon Yip,Emotion as High-Level Perception,2021
BROORL-2,Berit Brogaard,On Romantic Love: Simple Truths About a Complex Emotion,2015
DEOEPA,Julien A. Deonna,"Emotion, Perception and Perspective",2006
MUEEAP,Jean Moritz Mueller,Emotion as Position-Taking,2018
SALCEB,Mikko Salmela,Can Emotion Be Modelled on Perception?,2011
MITTBA,Jonathan Mitchell,The Bodily-Attitudinal Theory of Emotion,2020
WRITCO-8,Bill Wringe,The Contents of Perception and the Contents of Emotion,2014
GOLEFA,Peter Goldie,"Emotion, Feeling, and Knowledge of the World",2004
MILDKC,Michael Milona and Katie Stockdale,Despair,forthcoming
GUBTAN,Steven Gubka,There Are No Irrational Emotions,2022
DEOIWS,Julien A. Deonna and Fabrice Teroni,In What Sense Are Emotions Evaluations?,2014
BRAVEA,Michael S. Brady,"Virtue, Emotion and Attention",2010
REIEEI,Rainer Reisenzein,Emotional Experience in the Computational Belief?Desire Theory of Emotion,2009
MITARA,Jonathan Mitchell,Affective Representation and Affective Attitudes,2019
ROSAPT-5,Mauro Rossi,A Perceptual Theory of Moods,2019
WHIAEP,Demian Whiting,Are Emotions Perceptual Experiences of Value?,2012
CSOTAF,Robert C. Solomon,Thinking About Feeling: Contemporary Philosophers on Emotions,2004
CAREPS,J. Adam Carter,"Epistemic Perceptualism, Skill, and the Regress Problem",2019
BOWBAA,Matt Bower and Shaun Gallagher,Bodily Affects as Prenoetic Elements in Enactive Perception,2013
HATTPO-2,Gary Hatfield,The Passions of the Soul and Descartes?s Machine Psychology,2007
MILDHR-2,Michael Milona,Does Hope Require Belief?,2022
SFEEII,Nicolae Sfetcu,Emo?iile ?i Inteligen?a Emo?ional\ua \^{I}n Organiza?ii,2020
TEREEA-2,Fabrice Teroni and Julien Deonna,Emotional Experience: Affective Consciousness and its Role in Emotion Theory,2020
MILTAC-13,Michael Milona,The Attitudinalist Challenge to Perceptualism About Emotion,forthcoming
CHARCA,Louis C. Charland,Reconciling Cognitive and Perceptual Theories of Emotion: A Representational Proposal,1997
CHAFAR,Louis C. Charland,Feeling and Representing: Computational Theory and the Modularity of Affect,1995
PRIEE-2,Jesse Prinz,Emotions Embodied,2004
MLLRNP,"Jean Moritz M\""{u}ller",Response-Dependent Normative Properties and the Epistemic Account of Emotion,2020
PRIIEA,Jesse J. Prinz,Is Emotion a Form of Perception?,2008
GALMAN-2,Francisco Gallegos,Moods Are Not Colored Lenses: Perceptualism and the Phenomenology of Moods,2017
BEEEAA,Jesse Prinz,Emotion and Aesthetic Value,2014
KRITLO-5,Uriah Kriegel,The Limits of Experience: Dogmatism and Moral Epistemology,forthcoming
COLFAP,Giovanna Colombetti,From Affect Programs to Dynamical Discrete Emotions,2009
DAZRFF,Rodrigo D\'{i}az and Christine Tappolet,Reasons for Fear: Against the Reactive Theory of Emotion,forthcoming
MASTIO-9,Olivier Massin,The Intentionality of Pleasures,2013
ELPHFA,Andreas Elpidorou,"Horror, Fear, and the Sartrean Account of Emotions",2016
MITASM-3,Jonathan Mitchell,"Affective Shifts: Mood, Emotion and Well-Being",2021
TERETI,Fabrice Teroni,Evaluative Theories in Psychology and Philosophy of Emotion,2021
ROSWIL-4,Mauro Rossi,What is Loneliness? Towards a Receptive Account,2023
DESIDS-2,Ronald De Sousa,\emph{{I}_-- }Ronald de Sousa\_,2002
