ID,Author,Title,Year
Barby2013-BLUCAI,J. S. Blumenthal{-}Barby,Choice Architecture: Improving Choice While Preserving Liberty?,2013
REIPIT-4,Mark R. Reiff,"Punishment in the Executive Suite: Moral Responsibility, Causal Responsibility, and Financial Crime",2017
SKETRO-6,Michael Skerker,The Rights of Foreign Intelligence Targets,2021
VONFEO,Dietmar von der Pfordten,Five Elements of Normative Ethics - a General Theory of Normative Individualism,2012
BREUEP-2,Andrew Brennan and Y. S. Lo,Understanding Environmental Philosophy,2010
DEIAIT-2,John Deigh,An Introduction to Ethics,2010
SKECWA,Anthony Skelton,Children's Well-Being: A Philosophical Analysis,2015
BAXPOP,William F. Baxter,People or Penguins : The Case for Optimal Pollution,2009
HARHTA-9,Jonas Harney and Jake Khawaja,How to Assess Claims in Multiple-Option Choice Sets,2023
BOMPS,Nicolas Bommarito,Private Solidarity,2016
RACTEO-11,James Rachels and Stuart Rachels,"The Elements of Moral Philosophy, 9Th Edition",2019
ALMHHA,Robert F. Almeder,Human Happiness and Morality: A Brief Introduction to Ethics,2000
DANPBR,Jorah Dannenberg,Promising by Right,2017
DONSTA-7,Justin Donhauser and Aimee van Wynsberghe and Alexander Bearden,Steps Toward an Ethics of Environmental Robotics,2020
SOBDIS,Alan Soble,Deception in Social Science Research: Is Informed Consent Possible?,1978
RADMBA,Linda Radzik,Moral Bystanders and the Virtue of Forgiveness,2010
KOOTWT,Colin Koopman,"The Will, the Will to Believe, and William James: An Ethics of Freedom as Self-Transformation",2017
ARPIB,Nomy Arpaly,I--on Benevolence,2018
SEGJUU,Re?em Segev,Justification Under Uncertainty,2012
ROAAAO,Cristina Roadevin,An Account of Earned Forgiveness Through Apology,2017
GENEAC-4,Harry Gensler,"Ethics: A Contemporary Introduction, 3Rd Edition",2018
Stronach2020-LEEDAI-3,Chad Lee{-}Stronach,The Problem of Ignorance,2020
BONTNO-3,Ron Bontekoe,The Nature of Dignity,2008
SKEHSP,Anthony Skelton,Henry Sidgwick's Practical Ethics: A Defense,2006
ANDOBG,Judith Andre and Leonard M. Fleck and Thomas Tomlinson,"On Being Genetically ""Irresponsible""",2000
BARI-9,Bart Schultz and Roger Crisp,Introduction,2000
KOLTLR-2,Adam J. Kolber,The Limited Right to Alter Memory,2014
POJ_DR-3,Louis P. Pojman and James Fieser,"\emph{Ethics: Discovering Right and Wrong}, 8Th Edition",2017
SLOSE,Michael Slote,Selected Essays,2010
KIRRPO-2,Simon Kirchin,Reading Parfit: On on What Matters,2017
BENWIT-6,Christopher Bennett,What is This Thing Called Ethics?,2010
SEGWAF-3,Re?em Segev,Well-Being and Fairness,2006
NAETWO-2,Lukas Naegeli,Two Ways of Limiting Moral Demands,2024
TIMMTA-3,Mark Timmons,"Moral Theory: An Introduction, 2Nd Ed.",2013
AXESTH,Axel Gosseries,Should They Honor the Promises of Their Parents' Leaders?,2007
PILWIG,Christian Piller,What is Goodness Good For?,2014
SMITMC-3,Holly M. Smith,The Moral Clout of Reasonable Beliefs,2010
ANDTCO-18,Vuko Andric,The Case of the Miners,2012
CHITMO-20,Vangelis Chiotis,The Morality of Economic Behaviour,2020
GRETMC-3,Hilary Greaves and William MacAskill and Elliott Thornley,The Moral Case for Long-Term Thinking,2021
SCOTSD,Scott Woodcock,The Social Dimensions of Modesty,2008
HURSOC,Thomas Hurka,Sidgwick on Consequentialism and Deontology: A Critique,2014
WONIPW,David Wong,Integrating Philosophy with Anthropology in an Approach to Morality,2014
RADOTM,Linda Radzik,"Offenders, the Making of Amends and the State",2007
SUIIQP,Jussi Suikkanen,Introduction,2009
SKETGI,Anthony Skelton,"Critical Notice of Robert Audi, the Good in the Right",2007
MCERIT,Gregory S. McElwain,Relationality in the Thought of Mary Midgley,2020
Landau2019-SHAACI-4,Russ Shafer{-}Landau,A Concise Introduction to Ethics,2019
SIDPEA-3,Henry Sidgwick,Practical Ethics: A Collection of Addresses and Essays,1898
MILCCT,Christian Miller,Continuum Companion to Ethics,2011
MILRFT-2,Christian Miller,Resources for the Fields of Metaethics and Normative Theory,2011
SEGJRA,Re?em Segev,"Justification, Rationality and Mistake: Mistake of Law is No Excuse? It Might Be a Justificaton!",2006
FARATA,Alejandro Farieta,"Aproximaciones \'{E}ticas Al Problema Del Free Rider: Consecuencialismo, Deontolog\'{i}a y \'{E}tica de la Virtud",2015
FUMADO,Roberto Fumagalli,A Dissolution of the Repugnant Conclusion,2024
GINFS,Jonathan Gingerich,Freedom's Spontaneity,2018
Landau2018-SHATFO-39,Russ Shafer{-}Landau,"The Fundamentals of Ethics, 4Th Edition",2018
MARDLS-13,Jesper Ahlin Marceta,Does Libertarian Self-Ownership Protect Freedom?,2022
LANWTM,Gerald Lang,"What's the Matter? Review of Derek Parfit, on What Matters",2012
BETSBO,Joseph Betz,Sissela Bok on the Analogy of Deception and Violence,1985
SUIEOD,Jussi Suikkanen and John Cottingham,Essays on Derek Parfit's on What Matters,2009
SEGJAC,Re'em Segev,Justice and Chances,2018
PARCRA-2,Seungbae Park,Cultural Relativism and the Theory of Relativity,2014
LACMPU,Michael Lacewing,Moral Philosophy (Unit 2),2004
TRZCWR,Krzysztof Trzci\'{n}ski,Cz\l{}owiek W Rozumieniu Afryka\'{n}skim,2009
DAVTHC-6,Carlo DaVia,The Humanities Classroom: A Guide to Free and Responsible Inquiry,2022
VOGDKU,Frieder Vogelmann,"Der Kleine Unterschied. Zu den Selbstverh\""{a}ltnissen von Verantwortung Und Pflicht",2015
SCHAMD-7,Philipp Schwind,Analytische Moralphilosophie der Gegenwart,2021
SKEOHS,Anthony Skelton,On Henry Sidgwick?s ?My Station and its Duties?,2014
SOLNAM,R. C. Solomon,Normative and Meta-Ethics,1970
SKEJG,Anthony Skelton,"Griffin, James (1933-)",2005
ARVRHR-2,Marcus Arvan,Reconceptualizing Human Rights,2012
DEGCAE,Giovanni De Grandis,"Conoscenza, Azione e Antropologia Nella Filosofia di John Rawls",2003
MENUVC,Dimitry Mentuz,Universalism Versus Contextualism in Bioethics,2017
SEGRAJ,Re?em Segev,Responsibility and Justificatory Defenses,2017
HOCMWI,Max Hocutt,Morality: What in the World is It??,2010
SALAAN-2,Janusz Salamon,Agatheology and Naturalisation of the Discourse on Evil,2017
SIRROR,Desh Raj Sirswal,Role of Religions in Imparting Social Justice in Indian Socio-Political Context,2016
HADOIC,Isaac Hadfield,'Ought Implies Can' and the Possibility of Group Obligations,2020
TAPMAK,Alan Tapper and R. E. Ewin,Macintyre and Kovesi on the Nature of Moral Concepts,2012
ROSSAR-4,Luis F. Roselino,Sobre a Recep\c{c}~{a}o Do Conceito de Verantwortlichkeit de Wilhelm Windelband Na Antinomia Das \'{E}ticas da Convic\c{c}~{a}o e da Responsabilidade de Max Weber/the Reception of Wilhelm Windelband?s Concept of Verantwortlichkeit in Max Weber?s Antinomy Between the Ethic of Conviction and the Ethic of Responsibility,2013
SUIMAM,Jussi Suikkanen and Antti Kauppinen,Methodology and Moral Philosophy,2018
HOLBMP,Robert L. Holmes,"Basic Moral Philosophy, 4Th Edition",2007
TENCOT,Sergio Tenenbaum,Cullity on the Foundations of Morality,2022
SZIVUS,Andras Szigeti,Verantwortung Und Sanktion,2013
ARVER,Marcus Arvan,Errata - Rightness as Fairness: A Moral and Political Theory,manuscript
GOLEQA,Zachary J. Goldberg,"Evil, ""Evil"", and Taking Responsibility",2016
SKEJG-2,Anthony Skelton,"Griffin, James (1933-)",2013
CHRRVO-2,Anne{-}Marie Soendergaard Christensen,"?Relational Views of Ethical Obligation in Wittgenstein, L\'{e}vinas and L\o{}gstrup?",2015
REINST,Mark R. Reiff,No Such Thing as Accident: Rethinking the Relation Between Causal and Moral Responsibility,2015
LEVDEA-4,Annabelle Lever,Democratic Equality and Freedom of Religion,2016
GRAACS,Christopher Grau,A Critical Study of Alice Crary's Beyond Moral Judgment,2009
MILSWI,Christian Miller,Selected Works in Contemporary Metaethics and Normative Theory,2011
MILABO,Christian Miller,Resources for the Fields of Metaethics and Normative Theory,2011
MILTCC-2,Christian Miller,Overview of Contemporary Meta-Ethics and Normative Ethical Theory,2011
MONAPR-2,Paolo Monti,A Postsecular Rationale ? Religious and Secular as Epistemic Peers,2013
BAUSIO-2,Peter Baumann,Sorry If! On Conditional Apologies,2021
SAUTIO,Kenneth James Saunders,The Ideals of East \& West,1934
DRIRCR,Julia Driver,"Roger Crisp, Reasons and the Good (Oxford: Oxford University Press, 2006), Pp. 178",2011
SKOMAS,John Skorupski,Morality as Self-Governance: Has It a Future?,2004
SKOEAS,John Skorupski,Externalism and Self-Governance,2004
SEGTDJ,Re'em Segev,The Distributive Justice Theory of Self-Defense: A Response to Whitley Kaufman,2008
DELEPH,Ren\'e Gonz\'{a}lez de la Vega,?Es Posible Hablar de Tolerancia Entre Iguales? Algunas Consideraciones Cr\'{i}ticas,2010
GOLTIO-20,Zachary J. Goldberg,The Inevitability of Evil and Moral Tragedy,2016
SEGGVS,Re?em Segev,General Versus Special Theories of Discrimination,2021
KITADE,Eva Feder Kittay,A Demanding Ethics of Care,2020
CONAST-2,James Connelly,"Amartya Sen, the Idea of Justice (London: Allen Lane, 2009), Pp. Xxviii + 468",2012
MARBFA,Rex Martin,"Brian Feltham and John Cottingham (Eds.), Partiality and Impartiality: Morality, Special Relationships, and the Wider World (Oxford: Oxford University Press, 2010), Pp. X + 258",2012
BARBWT,Jonathan Barnes,Bernard Williams: The Sense of the Past: Essays in the History of Philosophy,2007
SCOPAO,G. E. Scott,Philosophy as One Among Many,1987
SCHTMO-12,Bart Schultz,The Methods of J. B. Schneewind,2004
RANFPT-2,Shyam Ranganathan,"From Philosophy to Ethics (Ethics-1, M01)",2016
RADI,Elizabeth S. Radcliffe,Introduction,2004
ROBNRA-2,Seth Robertson,"Nunchi, Ritual, and Early Confucian Ethics",2019
BELV-3,Christopher Belshaw,Victims,2015
MIZETB-4,John Mizzoni,Ethics: The Basics,2009
SEGLEA,Re'em Segev,Lesser Evil and Responsibility: Comments on Jeff Mcmahan's Analysis of the Morality of War,2007
METRER,Thaddeus Metz,'The Meaning of Life Lies in the Search': Robert Kane's New Justification of Objective Values,2013
SCIAYL,Gonzalo Scivoletto,Apel y la Hermen\'{e}utica Filos\'{o}fica de Gadamer,2018
BRONLT-2,Stephen Brock,"Natural Law, the Understanding of Principles, and Universal Good",2011
OLDMPO,Andrew G. Oldenquist,\emph{Moral Philosophy} (2nd edition),1978
RUSBRO-2,Bertrand Russell,"Bertrand Russell on Ethics, Sex, and Marriage",1987
ABRPKP,Juneman Abraham,Psikologi Konseling Pastoral: Pengantar Editor Ahli,2013
FATTAE-2,Aleksandar Fatic,Towards an Ethics of Sympathy: A Legacy of Max Scheler,2013
NJHDPP,N. J. H. Dent,"David Papineau, Philosophical Naturalism, Oxford, Blackwell, 1993, Pp. Xii + 219",1995
SPRHSI,Robert Charles Sproul,How Should I Live in This World?,1983
WILJRJ,William H. Wilcox,"Jeffrey Reiman, Justice and Modern Moral Philosophy, New Haven, Yale University Press, 1990, Pp. Xiv + 322",1991
MOEKDL,Ole Martin Moen,"Katarzyna de Lazari-Radek and Peter Singer, the Point of View of the Universe: Sidgwick and Contemporary Ethics , Pp. Xvi + 403",2015
RANTSO-9,Shyam Ranganathan,"The Scope of Moral Philosophy (Ethics-1, M02)",2016
GONCPO-2,Ana Marta Gonz\'{a}lez,Contemporary Perspectives on Natural Law: Natural Law as a Limiting Concept,2008
IRWAFM,T. H. Irwin,A 'Fundamental Misunderstanding'?,2007
TIMDMI-6,Mark Timmons and Joshua Glasgow,Disputed Moral Issues (6th edition),2024
HARPUE-2,Dirk Hartmann,"Posttraditionalit\""{a}t Und Ethik.",2008
SIDMSA-3,Henry Sidgwick,My Station and its Duties,1893
BROPTE,Timothy Brosnahan,Prolegomena to Ethics,1941
ANOEFC,Okafor Oliver Anowor,Education for Citizenship: Moral Obligations,1992
SEGWVA,Re'em Segev,Weighing Values and Balancing Interests,2008
SNOLIB,Anke Snoek and Craig L. Fry,Lessons in Biopolitics and Agency: Agamben on Addiction,2015
RHOTPO-2,Martin Rhonheimer,The Perspective of Morality Revisited,2013
ADAACT,Adam Swift,"A Companion to Contemporary Political Philosophy, Edited by Robert E. Goodin and Philip Pettit, Oxford and Cambridge Ma, Blackwell, 1993, Pp. Viii + 679",1995
HINBTR-2,Robert A. Hinde,Bending the Rules:The Flexibility of Absolutes in Modern Life: The Flexibility of Absolutes in Modern Life,2007
CHACAT-14,Ruth Chang,Comparison and the Justification of Choice,1998
LONKIO,Alex London,"Kennedy Institute of Ethics Journal 10.4, December 2000",manuscript
SHATBS,Robert Shaver,The Beloved Self: Morality and the Challenge From Egoism ? Alison Hills,2011
ANDOHA-4,Judith Andre,Open Hope as a Civic Virtue,2013
WILNDA,Catherine Wilson,Natural Domination: A Reply to Michael Levin,1998
KOLTEO-3,Daniel Kolak and Raymond Martin,The Experience of Philosophy,2006
REAPHB,Andrews Reath,"Paul Hurley, Beyond Consequentialism , Pp. Viii + 275",2012
CLTDLM,C. L. Ten,"David Lyons, Moral Aspects of Legal Theory: Essays on Law, Justice, and Political Responsibility, Cambridge, Cambridge University Press, 1993, Pp. 217",1994
GARTMU,James Garvey,The Moral Use of Technology,2007
BRORAA-2,S. S. S. Browne,Right Acts and Moral Actions,1945
OSUCAR-2,Noel O'Sullivan,Conservatism: A Reply to Ted Honderich*: Noel O'sullivan,1992
ELLHAT-2,Ellis Cameron,Hope and the Longing for Utopia: Futures and Illusions in Theology and Narrative Ed. By Daniel Boscaljon,2016
GROGVA,Vasilis Grollios,"Georgios Varouxakis and Paul Kelly (Eds.), John Stuart Mill ? Thought and Influence: The Saint of Rationalism (London and New York: Routledge, 2010), Pp. X + 178",2011
KATTHA-3,Paul Katsafanas,Fanaticism and the History of Philosophy,2023
MCGMAB,Colin McGinn,Minds and Bodies: Philosophers and Their Ideas,1997
TOMSD,Terrance Tomkow,Self Defense,manuscript
CHAPAA-2,Timothy Chappell,Philosophy as a Humanistic Discipline ? by Bernard Williamsthe Sense of the Past ? by Bernard Williams,2009
PHISOI-2,Philip Parvin,"Shane O'neill, Impartiality in Context: Grounding Justice in a Pluralist World, New York, State University of New York Press, 1997, Pp. Vii + 288",2000
MACICW-2,Piotr Machura,Idea\l Cz\l{}owieka-Filozofa W Koncepcji Alasdaira Macintyre'a,2009
TAYASF,Craig Taylor and Melinda Kathleen Graefe,A Sense for Humanity: The Ethical Thought of Raimond Gaita,2014
FROMPM,F. Rosen,"Michael Palmer, Moral Problems, a Coursebook for Schools and Colleges, Cambridge, the Lutterworth Press, 1991, Pp. 161",1992
BALEAB,Sidney Ball,Ethik. J. A. Barth,1906
Landau2010-SHATEL,Russ Shafer{-}Landau,The Ethical Life: Fundamental Readings in Ethics and Moral Problems,2010
ANDPPT,Andrew Vincent,"Philip Pettit, the Common Mind: An Essay on Psychology, Society, and Politics, Oxford, Oxford University Press, 1993, Pp. Xiv + 365",1994
WILOLA,Clifford Williams,On Love and Friendship: Philosophical Readings,1995
BESAIT-2,Brian Besong,An Introduction to Ethics: A Natural Law Approach,2018
MORJBS,Michael L. Morgan,"J. B. Schneewind, Essays on the History of Moral Philosophy (Oxford: Oxford University Press, 2010), Pp. Xviii + 447",2011
SEGSJA,Re?em Segev,Sub-Optimal Justification and Justificatory Defenses,2010
JESDOB-2,Diane Jeske,"David O. Brink, Mill's Progressive Principles (Oxford: Clarendon Press, 2013), Pp. Xix + 307",2013
GENDP_,Hortense Geninet,"David Phillips, \emph{Sidgwickian Ethics} (Oxford: University Press, 2011), Pp. Xii + 163",2014
SIEDEM,Anne Siegetsleitner,"Die Ethik Moritz Schlicks Und Die G\""{a}ngige Sicht Logisch-Empiristischer Ethik",2010
BROTDO-7,Stuart Brown,The Dictionary of Twentieth-Century British Philosophers: M-Z,2005
SCAITE-2,Frank Scalambrino,Introduction to Ethics: A Primer for the Western Tradition,2016
NARTIE,Jan Narveson,This is Ethical Theory,2010
RANEAR-4,Shyam Ranganathan,"Ethics and Religion (Ethics-1, M03)",2016
PIAMCA-4,Matthew Pianalto,Moral Conviction and Disagreement: Getting Beyond Negative Toleration,2011
MALKY-2,Joseph Malaise,... Know Yourself..,1939
FRONPT,Fred M. Frohock,Normative Political Theory,1974
BALTPO,Arthur James Balfour,The Philosophy of Ethics,1878
BROFCD,Mary Anthony Brown,Fundamento Constitutivo de la Moral by Jos\'e M. Rubert y Candau,1957
ODESEA,J. T. Oderinde,Social Ethics and Contemporary Issues,2001
LEABWP,Jonathan Lear,Bernard Williams: Philosophy as a Humanistic Discipline,2007
ROUTES-2,Frances H. Rousmaniere and William Kelley Wright,"The Ethical Significance of Feeling, Pleasure, and Happiness in Modern Non-Hedonistic Systems",1908
WILRMH,William H. Shaw,"R. M. Hare, Objective Prescriptions and Other Essays, Oxford, Clarendon Press, 1999, Pp. 229",2001
BARRHE,Bart Schultz,"Ross Harrison , Henry Sidgwick, Oxford, Oxford University Press, 2001, Pp. Vi + 122",2002
JFSPPR,J. F. Spitz,"Philip Pettit, Republicanism: A Theory of Freedom and Government, Oxford, Clarendon Press, 1997, Pp. 304",1999
TIMOSI-3,Mark Timmons,"Oxford Studies in Normative Ethics, Volume 1",2011
SIELEW-2,Anne Siegetsleitner,"Logischer Empirismus, Werte Und Moral: Anmerkungen Zur Vorherrschenden Sicht",2010
LINTRO-7,Henry Charles Link,The Rediscovery of Morals: With Special Reference to Race and Class Conflict,1947
SULGE,Joseph Frederick Sullivan,General Ethics,1929
FATTAE,Aleksandar Fatic,Towards an Ethics of Sympathy: A Legacy of Max Scheler,2013
NIDAUE,"Jan{-}Christoph Heilinger and Julian Nida{-}R\""{u}melin",Anthropologie Und Ethik,2015
SPRAJA-2,T. L. S. Sprigge,A. J. Ayer: An Appreciation: T. L. S. Sprigge,1990
ROBLIH,Robert D'amico,"Lawrence I. Hatab, Ethics and Finitude: Heideggerian Contributions to Moral Philosophy, Rowman \& Littlefield Publishers, New York, 2000, Pp. 240",2003
WHIRAW-2,Thomas I. White,Right and Wrong: A Brief Guide to Understanding Ethics,1988
JOHHOR,Gerry Johnstone and Daniel W. Van Ness,Handbook of Restorative Justice,2007
HALELA-8,Hussam Al Halbusi and Mohd Nazari Ismail and Safiah Binti Omar,Ethical Leadership and Employee Ethical Behaviour: Exploring Dual-Mediation Paths of Ethical Climate and Organisational Justice: Empirical Study on Iraqi Organisations,2021
ZHUTWL,Yong Zhu,"The World, Life/Consciousness,and Value",manuscript
ZENFVR,Yi Zeng and Aorigele Bao,From Virtual Reality to Metaverse : Ethical Risks and the Co-Governance of Real and Virtual Worlds (1st edition),2022
BARNSE-4,Roberto Barros,Normatividade Sem\^{a}ntica e Naturalismo: Uma Considera\c{c}~{a}o Das Dimens\~{o}es Sem\^{a}ntica e Interpretativa de Perspectivas Normativas,2021
EDETJG,Joe Edelman,Ten Justification Games,manuscript
SCHIYC-2,Stephen Schmidt,"If You Can?T Sell Your Kidney, Can You Trade It? Examining the Morality of Alternative Kidney Exchange Institutions",manuscript
SCHMIC-4,Stephen J. Schmidt,Making Interpersonal Comparisons of the Value of Income with a Hypothetical Auction,manuscript
PERCAM-9,Timothy Perrine,"Complicity and Moral Accountability, Written by Gregory Mellema",2019
DUNCTV,Christopher Dunn,Clarifying the View of the Cathedral: The Four Dimensions of the Framework and Calabresi Theorem,2011
JACJAF-2,Daniel Jacob,Justice and Foreign Rule: On International Transitional Administration,2014
ROSSE,Herbert Roseman,Spinoza Explosion,manuscript
DONTTO-9,Roger Wertheimer,The Theory of Morality,1983
MALTEO-13,Mark P. Maller,The Ethics of William James and Jean-Paul Sartre: A Critical Approach,1996
DONWDM,T. J. Donahue,What Distinguishes Morality From Ethics?,manuscript
OSTUPL,Marcello Ostinelli,"Un?Etica Per la Scuola. Verso Un Codice Deontologico Dell?Insegnante, a Cura di Marcello Ostinelli e Michele Mainardi",2016
MURFMA-2,Valentin Muresan,Filosofia Moral\ua a Lui Richard M. Hare,2006
UTZFEP,Konrad Utz,Freundschaft. Eine Philosophische Theorie,2012
COREAU,Richard Corrigan,Ethics: A University Guide,2010
STRAET,Guy W. Stroh,American Ethical Thought,1979
ALLFIP,Christopher R. Allers and Marieke Smit,Forgiveness in Perspective,2010
KAHKAT,Samuel Kahn,"Halla Kim, Kant and the Foundations of Morality",2018
SKEROT,Anthony Skelton,"Review of Terence Irwin, \emph{the Development of Ethics: A Historical and Critical Study. Volume Iii: From Kant to Rawls}",2015
VERTWO,Odile Verhaar and Sawitri Saharso,The Weight of Context: Headscarves in Holland,2004
MUKKHS,Nikil Mukerji,"Karl Homann, Sollen Und K\""{o}nnen - Grenzen Und Bedingungen der Individualmoral",2016
SKEROJ,Anthony Skelton,"Review of J. B. Schneewind, \emph{Essays on the History of Moral Philosophy}",2017
REIBRT-7,Alison Reiheld,Book Review: Technologies of Life and Death: From Cloning to Capital Punishment by Kelly Oliver,2014
SUIPM,Jussi Suikkanen,Parfit?s Mountain,2011
COHJRR,Andrew Jason Cohen,"John Rist, Real Ethics (Cambridge: Cambridge University Press, 2002), Pp. Viii+295",2004
ANGTRO-2,Tom Angier,The Retrieval of Ethics ? Talbot Brewer,2010
NORROM-4,Kathryn J. Norlock,Review of \emph{Moral Aims: Essays on the Importance of Getting It Right and Practicing Morality with Others},2016
KAWCBW,Jason Kawall,"Christopher Bennett, What is This Thing Called Ethics?",2012
TURDEM,Piers Norris Turner,"Dale E. Miller, J. S. Mill: Moral, Social and Political Thought (Cambridge: Polity Press, 2010), Pp. Viii + 252",2013
HEABNO,Chris Heathwood,"Mark Timmons, Moral Theory",2007
MARROM-2,Patricia Marino,"Review of Monique Canto-Sperber, \emph{Moral Disquiet and Human Life}",2008
BROANS,Eric Brown,A New Stoicism (Review),1999
WILROD-3,Catherine Wilson,"Review of Daniel Callcut (Ed.), \emph{Reading Bernard Williams}",2009
GRITTO-7,Germain Grisez,The Time of Our Lives: The Ethics of Common Sense,1971
TIMWSA,Mark Timmons,"Walter Sinnott-Armstrong and Robert Audi (Eds.), Rationality, Rules, and Ideals: Critical Essays on Bernard Gert's Moral Theory (Lanham, Md: Rowman \& Littlefield Publishers, Inc., 2002), Pp. Viii + 326",2008
LOIBED,Antis Loizides,"Ben Eggleston, Dale E. Miller and David Weinstein (Eds.), John Stuart Mill and the Art of Life (Oxford: Oxford University Press, 2011), Pp. 304",2011
SHABWA,Robert Sharpe,"Bernard Williams and Alan Montefiore : ""British Analytical Philosophy""",1966
SKOROP-3,John Skorupski,"Review of Peter Railton, Facts, Values and Norms: Essays Toward a Morality of Consequence: John Skorupski",2008
BARHSE,Bart Schultz,"Henry Sidgwick, Essays on Ethics and Method, Ed. Marcus G. Singer, Oxford, Oxford University Press, 2000, Pp. Xlvi + 346",2001
BERNTA-14,Christopher J. Berry,No Title Available: Book Reviews,1992
SEGROM,Re?em Segev,"Review of Michael Ignatieff, the Lesser Evil: Political Ethics in an Age of Terror",2005
SEMPSE,S. E. Marshall,"Peter Singer, Ed., a Companion to Ethics, Oxford, Blackwell, 1993, First Edn. 1991, Paperback Edn. With Corrections 1993, Pp. Xxii + 565. - Peter Singer, Ed., Ethics, Oxford, Oxford University Press, 1994, Pp. X + 415",1995
