ID,Author,Title,Year
TARWAL,Alfred Tarski,What Are Logical Notions?,1986
BONLAI,Denis Bonnay,Logicality and Invariance,2006
REAHAA,Stephen Read,Harmony and Autonomy in Classical Logic,2000
MACLC,John MacFarlane,Logical Constants,2008
KOSLCA,Kosta Dos?en,Logical Constants as Punctuation Marks,1989
Torrente2002-GOMTPO,Mario G\'{o}mez{-}Torrente,The Problem of Logical Constants,2002
PEAWIA,Christopher Peacocke,What is a Logical Constant?,1976
AYHUOL,Sara Ayhan,Uniqueness of Logical Connectives in a Bilateralist Setting,2021
SUNCPA,"G\""{o}ran Sundholm","Constructions, Proofs and the Meaning of Logical Constants",1983
RAIAAS-3,Eric Raidl and Andrea Iacona and Vincenzo Crupi,An Axiomatic System for Concessive Conditionals,2023
MCCTIO-2,Timothy McCarthy,The Idea of a Logical Constant,1981
ROSFCT-4,Alessandro Rossi,From Collapse Theorems to Proof-Theoretic Arguments,2023
HOLAFN,Wesley Holliday,A Fundamental Non-Classical Logic,2023
JOHLCA,Johan van Benthem,Logical Constants Across Varying Types,1989
SAGLAM,Gil Sagi,Logicality and Meaning,2018
WEIMIT-4,"Bernhard Weiss and Nils K\""{u}rbis",Molecularity in the Theory of Meaning and the Topic Neutrality of Logic,2024
PAOIPA,Francesco Paoli,Implicational Paradoxes and the Meaning of Logical Constants,2007
PEAULC,Christopher Peacocke,Understanding Logical Constants: A Realist's Account,2004
KRBBIP,"Nils K\""{u}rbis",Bilateral Inversion Principles,2022
HJOHAT,Ole T. Hjortland,Harmony and the Context of Deducibility,2012
CHASR-5,Marc Champagne,Sound Reasoning : Prospects and Challenges of Current Acoustic Logics,2015
HJOTSO-2,Ole T. Hjortland,The Structure of Logical Consequence : Proof-Theoretic Conceptions,2010
BUTKAT-3,Tim Button,Knot and Tonk: Nasty Connectives on Many-Valued Truth-Tables for Classical Sentential Logic,2016
LEPWIL,Ernest Lepore and Kirk Ludwig,What is Logical Form?,2002
WOOCI-3,Jack Woods,Characterizing Invariance,2016
KWALC,K. Warmbr\~{o}d,Logical Constants,1999
MILCHR,Peter Milne,Classical Harmony: Rules of Inference and the Meaning of the Logical Constants,1994
SAGTMA,Gil Sagi,The Modal and Epistemic Arguments Against the Invariance Criterion for Logical Terms,2015
BAVHTP,Arvid B\a{a}ve,How to Precisify Quantifiers,2011
GAZFTO,Ren\'e Gazzari,Formal Theories of Occurrences and Substitutions,2022
BUELCA,Ot\'{a}vio Bueno and Scott A. Shalkowski,Logical Constants: A Modalist Approach 1,2013
IACLFC,Andrea Iacona,"Logical Form, Conditionals, Pseudo-Conditionals",forthcoming
CORTAO-2,"John Corcoran and Jos\'e Miguel Sag\""{u}illo",The Absence of Multiple Universes of Discourse in the 1936 Tarski Consequence-Definition Paper,2011
STEHIA-4,F. Steinberger,Harmony in a Sequent Setting: A Reply to Tennant,2011
CASLCA-2,Paolo Casalegno?,Logical Concepts and Logical Inferences,2004
SHEACO-2,Gila Sher,A Characterization of Logical Constants is Possible,2003
CASLOA-3,Enrique Casanovas,Logical Operations and Invariance,2007
BVECSF,Arvid B\a{a}ve,Compositional Semantics for Expressivists,2013
SHALEA-2,Lionel Shapiro,Logical Expressivism and Logical Relations,2018
