ID,Author,Title,Year
MARTPO-17,John Marenbon,The Philosophy of Peter Abelard,1997
OAKOC,Francis Oakley,"Omnipotence, Covenant \& Order: An Excursion in the History of Ideas From Abelard to Leibniz",1984
MARAIF-3,John Marenbon,Abelard in Four Dimensions: A Twelfth-Century Philosopher in His Context and Ours,2013
BRORAT-2,Jeffrey E. Brower,Abelard's Theory of Relations: Reductionism and the Aristotelian Tradition,1998
BROT-3,Jeffrey Brower,Trinity,2004
ARLAAO-3,Andrew W. Arlig,Abelard and Other Twelfth-Century Thinkers on Social Constructions,2022
SCHQTH,Boaz Faraday Schuman,Do Thoughts Have Parts? Peter Abelard: Yes! Alberic of Paris: No!,2024
BINPAN,Irene Binini,Possibility and Necessity in the Time of Peter Abelard,2021
MARPA-8,Peter King,Peter Abelard,1992
KINPA,Peter King,Peter Abelard,2008
JACFIV,Klaus Jacobi and Christian Strub and Peter King,From Intellectus Verus/Falsus to the Dictum Propositionis: The Semantics of Peter Abelard and His Circle,1996
TWEAAT,Martin M. Tweedale,Abelard and the Culmination of the Old Logic,1982
KINAOM-3,Peter King,Abelard on Mental Language,2007
FREAOC,Alfred J. Freddoso,Abailard on Collective Realism,1978
BREGDM,Franz Brentano,Geschichte der Mittelalterlichen Philosophie Im Christlichen Abendland,1980
KINAIE,Peter King,Abelard's Intentionalist Ethics,1995
GORTDO-13,Liran Shia Gordon,The Doctrine of Exemplarism: A Symbolic Attempt to Escape the Pelagian Heresy,2023
LENPPP,Martin Lenz,Peculiar Perfection: Peter Abelard on Propositional Attitudes,2005
MARPAC-11,John Marenbon and Giovanni Orlandi,Peter Abelard: Collationes,2001
ABEPAE,Peter Abelard,Peter Abelard's Ethics,1971
BROTCC-13,Jeffrey E. Brower and Kevin Guilfoy,The Cambridge Companion to Abelard,2004
Catach2003-ROSAEL,Irene Rosier{-}Catach,Ab\'{e}lard Et les Grammairiens: Sur le Verbe Substantif Et la Pr\'{e}dication,2003
MEWODT,C. Mews,On Dating the Works of Peter Abelard,1985
HAUAOD-2,Jeffrey Hause,Abelard on Degrees of Sinfulness,2007
KNUMCO-3,Simo Knuuttila,Medieval Commentators on Future Contingents in de Interpretatione 9,2010
HENIIT-3,Boris Hennig,Instance is the Converse of Aspect,2015
CAMTLO-7,Margaret Cameron,The Logic of Dead Humans: Abelard and the Transformation of the Porphyrian Tree,2015
ABAPAI,Lily M. Abadal,Peter Abelard is Not a Proto-Kantian,2024
LEWDTI,Neil T. Lewis,Determinate Truth in Abelard,1987
BINRSC-2,Irene Binini,Riflessioni Sul Concetto di Necessit\`a Nella Prima Met\`a Del Xii Secolo,2019
CAMPAO-3,Margaret Cameron,Peter Abelard on Mental Perception,2018
ARLPAO,Andrew Arlig,Peter Abelard on Material Constitution,2012
GIRVPA,Charles Girard,Venezia: ?Peter Abelard?s Logic and its Network?,2023
MUCALO,Joseph T. Muckle,Abelard's Letter of Consolation to a Friend (Historia Calamitatum),1950
NYEAWT,Andrea Nye,A Woman's Thought or a Man's Discipline? The Letters of Abelard and Heloise,1992
WILPAA,Ian Wilks,Peter Abelard and the Metaphysics of Essential Predication,1998
MEWTCO,Constant J. Mews,"The Council of Sens (1141): Abelard, Bernard, and the Fear of Social Upheaval",2002
LUSTSO,David Luscombe,The School of Peter Abelard Revisited,1992
RODIBP,Vera Rodrigues,"Irene Binini, Possibility and Necessity in the Time of Peter Abelard (Leiden and Boston, 2022)",2024
SWELTA,Eileen Sweeney,"Logic, Theology and Poetry in Boethius, Abelard and Alan of Lille",2006
Catach2007-ROSPOD,Ir\`{e}ne Rosier{-}Catach,"Priscian on Divine Ideas and Mental Conceptions: The Discussions in the Glosulae in Priscianum, the Notae Dunelmenses, William of Champeaux and Abelard",2007
LENATA,Martin Lenz,Are Thoughts and Sentences Compositional? A Controversy Between Abelard and a Pupil of Alberic on the Reconciliation of Ancient Theses on Mind and Language,2007
POTTSO,Joel M. Potter,The Status of Status: Boethian Realism in Abelard,2009
MEWAAH,C. J. Mews,Abelard and Heloise,2005
MARTRO-3,John Marenbon,The Rediscovery of Peter Abelard's Philosophy,2006
JEALTD-6,Jean Jolivet,La Th\'{e}ologie D'Ab\'{e}lard,1997
BROEI,Jeffrey E. Brower,Special Issue of Acpq on Peter Abelard,2007
MCLARF,Terence P. McLaughlin,Abelard's Rule for Religious Women,1956
