ID,Author,Title,Year
FODTLO,Jerry A. Fodor,The Language of Thought,1975
EVATVO,Gareth Evans,The Varieties of Reference,1982
FRIMIS,Roman Frigg and Stephan Hartmann,Models in Science (2nd edition),2021
BLOTBB,Ned Block,The Border Between Seeing and Thinking,2023
Dunn2023-QUITBG,Jake Quilty{-}Dunn and Nicolas Porot and Eric Mandelbaum,The Best Game in Town: The Reemergence of the Language-of-Thought Hypothesis Across the Cognitive Sciences,2023
EVATVO-6,Gareth Evans and John Mcdowell,The Varieties of Reference,1986
CASPAP,Roberto Casati and Achille C. Varzi,Parts and Places: The Structures of Spatial Representation,1999
YLETSO,Andrew Y. Lee and Joshua Myers and Gabriel Oak Rabin,The Structure of Analog Representation,2023
Dunn2019-QUIPP-3,Jake Quilty{-}Dunn,Perceptual Pluralism,2019
JRNCA,Richard G. Heck,"Nonconceptual Content and the ""Space of Reasons""",2000
NANPCA,Bence Nanay,Perceptual Content and the Content of Mental Imagery,2015
CRATNC,Tim Crane,The Nonconceptual Content of Experience,1992
GRETIS-3,Gabriel Greenberg,The Iconic-Symbolic Spectrum,2023
CLAMTV,Sam Clarke,Mapping the Visual Icon,2022
BYRPAC,Alex Byrne,Perception and Conceptual Content,2013
PAVPS-3,Carlotta Pavese,Practical Senses,2015
MYEIBE,Joshua Myers,Imaginative Beliefs,forthcoming
FRIMNA,Roman Frigg and James Nguyen,Modelling Nature. An Opinionated Introduction to Scientific Representation,2020
MILPR,Ruth Garrett Millikan,Pushmi-Pullyu Representations,1995
MYEHII,Joshua Myers,How Imagination Informs,forthcoming
COETFO-3,Dimitri Coelho Mollo and Alfredo Vernazzani,The Formats of Cognitive Representation: A Computational Account (1st edition),2023
BIRPCI,Jonathan Birch,Propositional Content in Signalling Systems,2014
GOOLOA-5,Nelson Goodman,Languages of Art: An Approach to a Theory of Symbols,1971
SHEIAA-7,Joshua Shepherd,Intelligent Action Guidance and the Use of Mixed Representational Formats,2021
MCDMAW-2,John Henry McDowell,Mind and World: With a New Introduction,1994
HECATD,Richard Heck,Are There Different Kinds of Content?,2007
CAMTWM,Elisabeth Camp,Thinking with Maps,2007
GAUWAI,Christopher Gauker,Words and Images: An Essay on the Origin of Ideas,2011
GUNEON,York H. Gunther,Essays on Nonconceptual Content,2003
HAWTAC,Fiona Macpherson,The Admissible Contents of Experience,2011
Dunn2020-QUICAP-5,Jake Quilty{-}Dunn,Concepts and Predication From Perception to Cognition,2020
GREBR-7,Gabriel Greenberg,Beyond Resemblance,2013
HAURG,John Haugeland,Representational Genera,1998
MCLKOA,Colin McLear,Kant on Animal Consciousness,2011
PYLMII,Zenon W. Pylyshyn,Mental Imagery: In Search of a Theory,2002
FODTRO,Jerry A. Fodor,The Revenge of the Given,2007
CLACAC-18,Sam Clarke,Compositionality and Constituent Structure in the Analogue Mind,2023
RESCMA,Michael Rescorla,Cognitive Maps and the Language of Thought,2009
MENMR,Angela Mendelovici,Mental Representation and Closely Conflated Topics,2010
