ID,Author,Title,Year
HORAFD,John F. Horty and Trevor J. M. Bench{-}Capon,A Factor-Based Definition of Precedential Constraint,2012
LAMDPC,Grant Lamond,Do Precedents Create Rules?,2005
BROVPI-2,Gabriel L. Broughton,Vertical Precedents in Formal Models of Precedential Constraint,2019
MULTFM,Robert Mullins,Two Factor-Based Models of Precedential Constraint: A Comparison and Proposal,2023
LAMPAA,Grant Lamond,Precedent and Analogy in Legal Reasoning,2008
HORCAF,John Horty,Constraint and Freedom in the Common Law,2015
HURCHC,S. L. Hurley,"Coherence, Hypothetical Cases, and Precedent",2006
LEVTMO-7,Barbara Baum Levenbook,The Meaning of a Precedent,2000
MULPRA-5,Robert Mullins,Protected Reasons and Precedential Constraint,2020
STESPW-3,Katharina Stevens,Setting Precedents Without Making Norms?,2020
MARSLC-2,Andrei Marmor,Should Like Cases Be Treated Alike?,2005
CARDRA-12,Penco Carlo and Canale Damiano,Default Reasoning and the Law: A Dialogue,2022
ENTART,Ivo Entchev,A Response-Dependent Theory of Precedent,2011
MULPRA-6,Robert Mullins,Protected Reasons and Precedential Constraint--Erratum,2020
AKATMO,Raphael A. Akanmidu,The Morality of Precedent in Law,2001
MEYCLP,Olaf Meyer and Andr\'e Janssen,Case Law Precedent and Legal Writing,2009
