ID,Author,Title,Year
TIETRC-2,Matthew Tieu and Steve Matthews,The Relational Care Framework: Promoting Continuity or Maintenance of Selfhood in Person-Centered Care,2023
TIETTW,Matthew Tieu and Alexandra Mudd and Tiffany Conroy and Alejandra Pinero de Plaza and Alison Kitson,The Trouble with Personhood and Person-Centred Care,2022
DIRDAC,Samuel Director,Dementia and Concurrent Consent to Sexual Relations,2023
HAWWTA,Jennifer Hawkins,"Well-Being, Time, and Dementia",2014
NAVTCT,Mark Navin and Jason Adam Wasserman and Devan Stahl and Tom Tomlinson,The Capacity to Designate a Surrogate is Distinct From Decisional Capacity: Normative and Empirical Considerations,2021
POLCMA,Andrej Poleev,"Charit\'e, Mon Amour.",2020
PERADA-4,Govind C. Persad,Advance Directives and Transformative Experience: Resilience in the Face of Change,2020
LIMAAD-2,David Limbaugh,"Animals, Advance Directives, and Prudence: Should We Let the Cheerfully Demented Die?",2016
TIETAD,Matthew Tieu,Truth and Diversion: Self and Other-Regarding Lies in Dementia Care,2021
CHISDF,Winston Chiong and Agnieszka Jaworska,Supported Decision-Making for People with Dementia Should Focus on Their Values,2021
DIRCDD-2,Samuel Director,Consent?s Dominion: Dementia and Prior Consent to Sexual Relations,2019
MARDCR-3,Rhonda Martens and Christine Hildebrand,"Dementia Care, Robot Pets, and Aliefs",2021
RADITD,Jennifer Radden and Joan M. Fordyce,Into the Darkness: Losing Identity with Dementia,2005
WASTIO-2,Jason Adam Wasserman and Mark Christopher Navin,"The Irrelevance of Origins: Dementia, Advance Directives, and the Capacity for Preferences",2020
GOSSIH,Aleksandra Ma\l{}gorzata G\l{}os,Solidarity in Healthcare ? the Challenge of Dementia,2016
MAREIR-2,Esther{-}Lee Marcus and Ofra Golan and David Goodman,Ethical Issues Related to End of Life Treatment in Patients with Advanced Dementia ? the Case of Artificial Nutrition and Hydration,2016
GILDTR-2,Muriel R. Gillick,Doing the Right Thing: A Geriatrician's Perspective on Medical Care for the Person with Advanced Dementia,2012
GLICNS,George Mellgard and Nada Gligorov,"Complexity, Not Severity: Reinterpreting the Sliding Scale of Capacity",2022
FREOTE-3,"Bj\""{o}rn Freter",On the Existential Situation of a Person with Dementia: The Drama Ofmankind is Repeated in the Drama of Dementia,2015
WILQTQ,Duncan Wilson,Quantifying the Quiet Epidemic,2014
TRNECE,Radek Trnka,Emotional Creativity: Emotional Experience as Creative Product,2023
HALPNC,Rachel Haliburton,Polemical Note: Can It Be Unethical to Provide Nutrition and Hydration to Patients with Advanced Dementia?,2016
BIOAAN,Paolo Biondi,An Aristotelian Naturalist Perspective on Artificial Nutrition and Hydration,2016
LANSCR-3,Timothy Joseph Lane,Strong Circadian Rhythms in the Choroid Plexus: Implications for Sleep-Independent Brain Metabolite Clearance,2018
