ID,Author,Title,Year
LASTMO-2,Marcy P. Lascano,"The Metaphysics of Margaret Cavendish and Anne Conway: Monism, Vitalism, and Self-Motion",2023
MALTCO,Norman Malcolm,The Conceivability of Mechanism,1968
CANPIN,John V. Canfield,Purpose in Nature,1966
COLDAT-2,Claire Colebrook,Deleuze and the Meaning of Life,2010
GALMVA,Garland E. Allen,"Mechanism, Vitalism and Organicism in Late Nineteenth and Twentieth-Century Biology: The Importance of Historical Context",2005
WOLDOH,Charles T. Wolfe,Do Organisms Have an Ontological Status?,2010
ROGKHT,Taylor Rogers,"Knowing How to Feel: Racism, Resilience, and Affective Resistance",2021
LENKBA-2,Timothy Lenoir,"Kant, Blumenbach, and Vital Materialism in German Biology",1980
WOLTAE-3,Charles T. Wolfe and Motoichi Terada,The Animal Economy as Object and Program in Montpellier Vitalism,2008
HARCFA-2,Donna Jeanne Haraway,"Crystals, Fabrics, and Fields: Metaphors That Shape Embryos",1976
FRAILA,Mariam Fraser and Sarah Kember and Celia Lury,Inventive Life: Approaches to the New Vitalism,2006
DARHTA,Philip Darbyshire,How to Appear Fully Committed to Doing Nothing at All About Structural and Systemic Racism: A Modest Proposal for Health and Higher Education Services,2022
WOLWCA-2,Charles Wolfe,"?Was Canguilhem a Biochauvinist? Goldstein, Canguilhem and the Project of ?Biophilosophy?""",2015
LIUTAC,Daniel Liu,"The Artificial Cell, the Semipermeable Membrane, and the Life That Never Was, 1864?1901",2019
MASVAT-2,Marco Masi,Vitalism and Cognition in a Conscious Universe,2022
OSBVAP,Thomas Osborne,Vitalism as Pathos,2016
BRAVHA-4,Christina Brandt,"Vitalism, Holism, and Metaphorical Dynamics of Hans Spemann?s ?Organizer? in the Interwar Period",2022
WOLTOA,Charles T. Wolfe,"The Organism as Ontological Go-Between. Hybridity, Boundaries and Degrees of Reality in its Conceptual History",2014
EBEVIN,E. Benton,Vitalism in Nineteenth-Century Scientific Thought: A Typology and Reassessment,1974
WOLSAV,Charles T. Wolfe,Sensibility as Vital Force or as Property of Matter in Mid-Eighteenth-Century Debates,2013
Poon2022-LOUTAM,Samantha Louie{-}Poon and Carla Hilario and Shannon D. Scott and Joanne Olson,Toward a Moral Commitment: Exposing the Covert Mechanisms of Racism in the Nursing Discipline,2022
COOBNI,"Angela Cooper Brathwaite and Dania Versailles and Daria A. Ju\""{u}di{-}Hope and Maurice Coppin and Keisha Jefferies and Renee Bradley and Racquel Campbell and Corsita T. Garraway and Ola A. T. Obewu and Cheryl LaRonde{-}Ogilvie and Dionne Sinclair and Brittany Groom and Harveer Punia and Doris Grinspun",Black Nurses in Action: A Social Movement to End Racism and Discrimination,2022
WOLFOM,Charles T. Wolfe,Forms of Materialist Embodiment,2012
WOLFST-3,Charles T. Wolfe,"From Substantival to Functional Vitalism and Beyond: Animas, Organisms and Attitudes",2011
MENKAT-4,Jennifer Mensch,Kant and the Skull Collectors: German Anthropology From Blumenbach to Kant,2017
GREOTV,Monica Greco,On the Vitality of Vitalism,2005
OSTTEC,Agustin Ostachuk,The Evolution Concept: The Concept Evolution,2018
DENCAI-3,Michael J. Denton and Govindasamy Kumaramanickavel and Michael Legge,Cells as Irreducible Wholes: The Failure of Mechanism and the Possibility of an Organicist Revival,2013
HEITEO-14,Hilde Hein,The Endurance of the Mechanism--Vitalism Controversy,1972
NORVAT-3,Sebastian Normandin,"Vitalism and the Scientific Image in Post-Enlightenment Life Science, 1800-2010",2013
RADNMB,Marietta Radomska,"Non/Living Matter, Bioscientific Imaginaries and Feminist Techno-Ecologies of Bioart",2017
WOLWWT,Charles T. Wolfe,Why Was There No Controversy Over Life in the Scientific Revolution?,2011
EMMDAR-2,Claus Emmeche,"Does a Robot Have an Umwelt? Reflections on the Qualitative Biosemiotics of Jakob von Uexk\""{u}ll",2001
SACNTC-3,Carl Sachs,"Naturalized Teleology: Cybernetics, Organization, Purpose",2023
BERWIX,Robert Bernasconi,Where is Xenophobia in the Fight Against Racism?,2014
WOLMOO,Charles T. Wolfe,Models of Organic Organization in Montpellier Vitalism,2017
RAYCCA-5,Ranita Ray and Georgiann Davis,Cultural Competence as New Racism: Working as Intended?,2021
MERTVO,Carolyn Merchant,The Vitalism of Anne Conway: Its Impact on Leibniz's Concept of the Monad,1979
BROFMT-4,Theodore M. Brown,From Mechanism to Vitalism in Eighteenth-Century English Physiology,1974
Kuss2019-BOGBBA,"C\'{e}cilia Bognon{-}K\""{u}ss","Between Biology and Chemistry in the Enlightenment: How Nutrition Shapes Vital Organization. Buffon, Bonnet, C.F. Wolff",2019
WOLLPD-9,Charles Wolfe,La Philosophie de la Biologie Avant la Biologie : Une Histoire du Vitalisme,2019
COOTDA-2,"Angela Cooper Brathwaite and Dania Versailles and Daria Ju\""{u}di{-}Hope and Maurice Coppin and Keisha Jefferies and Renee Bradley and Racquel Campbell and Corsita Garraway and Ola Obewu and Cheryl LaRonde{-}Ogilvie and Dionne Sinclair and Brittany Groom and Doris Grinspun",Tackling Discrimination and Systemic Racism in Academic and Workplace Settings,2022
GONSHO-2,Nathalie Gontier,"Symbiosis, History Of",2016
OYABBB,Susan Oyama,Biologists Behaving Badly: Vitalism and the Language of Language,2010
POSVAT-5,Tano S. Posteraro,Vitalism and the Problem of Individuation: Another Look at Bergson?s \'{E}lan Vital,2022
OSTTPO-11,Agustin Ostachuk,The Path of Life,2024
CHEIDO-2,Myisha Cherry,In Defense of Anti-Racist Training,2022
ALEBAI-2,Denis R. Alexander and Ronald L. Numbers,Biology and Ideology From Descartes to Dawkins,2010
JONTRD,Donna V. Jones,"The Racial Discourses of Life Philosophy: N\'{e}gritude, Vitalism, and Modernity",2010
MCRACV-3,Jennifer McRobert,Anne Conway?s Vitalism and Her Critique of Descartes,2000
