ID,Author,Title,Year
BRIVRI,Robert Briscoe,"Depiction, Pictorial Experience, and Vision Science",2016
SCRPAR-2,Roger Scruton,Photography and Representation,1981
KANPAL,Wassily Kandinsky,Point and Line to Plane,1926
HOPIPE,Robert Hopkins,Inflected Pictorial Experience: Its Treatment and Significance,2010
JOHTMA,Galen A. Johnson,The Merleau-Ponty Aesthetics Reader: Philosophy and Painting,1993
POLWIA,Michael Polanyi,What is a Painting?,1970
DERLVE-2,Jacques Derrida,La V\'{e}rit\'e En Peinture,2010
KANTIL,Wassily Kandinsky,Tochka I Linii?a? Na Ploskosti,2023
ALBOP-2,Leon Battista Alberti and John R. Spencer and Creighton Gilbert and E. W. Dickes and Brian Battershaw,On Painting,1956
GARTAT-12,Georgi Gardiner,Tarot: A Table-Top Art Gallery of the Soul,2024
PAGACD,Jeremy Page,Aesthetic Communication,forthcoming
FRIAAT-4,Michael Fried and Professor Michael Fried,Absorption and Theatricality: Painting and Beholder in the Age of Diderot,1980
CURPPA-2,Gregory Currie,"Photography, Painting and Perception",1991
CLATPO-36,T. J. Clark,The Painting of Modern Life: Paris in the Art of Manet and His Followers,1985
SAAAIA,Jussi A. Saarinen,Affect in Artistic Creativity: Painting to Feel,2020
FASNCO,Hannah Fasnacht,The Narrative Characteristics of Images,2023
ABEPI,Catharine Abell,Pictorial Implicature,2005
Taylor2011-CAVTSO,Dan Cavedon{-}Taylor,The Space of Seeing-In,2011
WOLWMR,Richard Wollheim,What Makes Representational Painting Truly Visual?,2003
MARTAA-27,Joseph Margolis,The Arts and the Definition of the Human: Toward a Philosophical Anthropology,2008
MAYDDT,Patrick Maynard,Drawing Distinctions: The Varieties of Graphic Expression,2005
GRUKOC,Dragos Grusea,Kandinsky on Colors and the Objectless Vibrations (1st edition),2024
MAIPWT,Emar Maier,Picturing Words: The Semantics of Speech Balloons,2019
LOPDIA,Dominic McIver Lopes,Drawing in a Social Science: Lithic Illustration,2009
KEUPAG,Eva C. Keuls,Plato and Greek Painting,1978
BENTLO-16,Jiri Benovsky,The Limits of Photography,2014
LOPAEE,Dominic McIver Lopes,an Empathic Eye,2011
SAAHMM,Jussi A. Saarinen,How Museums Make Us Feel: Affective Niche Construction and the Museum of Non-Objective Painting,2021
DERTTI-10,Jacques Derrida,The Truth in Painting,1987
CASRPL,Edward S. Casey,Representing Place: Landscape Painting and Maps,2002
