ID,Author,Title,Year
RATFOB,Matthew Ratcliffe,"Feelings of Being: Phenomenology, Psychiatry and the Sense of Reality",2008
SHUBCA-3,Richard Shusterman,Body Consciousness: A Philosophy of Mindfulness and Somaesthetics,2008
METWAD-2,Thomas Metzinger,"Why Are Dreams Interesting for Philosophers? The Example of Minimal Phenomenal Selfhood, Plus an Agenda for Future Research",2013
NANC,Jean{-}Luc Nancy,Corpus,2008
HOHEAT-2,Jakob Hohwy and Bryan Paton,Explaining Away the Body: Experiences of Supernaturally Caused Touch and Touch on Non-Hand Objects Within the Rubber Hand Illusion,2010
Taylor2017-CAVTVO,Dan Cavedon{-}Taylor,Touching Voids: On the Varieties of Absence Perception,2017
COLVOP,Giovanna Colombetti,Varieties of Pre-Reflective Self-Awareness: Foreground and Background Bodily Feelings in Emotion Experience,2011
DEVBM,Frederique de Vignemont,Body Mereology,2006
MATTSO-26,Filip Mattens,The Sense of Touch: From Tactility to Tactual Probing,2017
HOCAIB,Gregor Hochstetter,Attention in Bodily Awareness,2016
SVETPO-10,Fredrik Svenaeus,"The Phenomenology of Falling Ill: An Explication, Critique and Improvement of Sartre?s Theory of Embodiment and Alienation",2009
DEHTGI,Sanneke de Haan and Thomas Fuchs,The Ghost in the Machine: Disembodiment in Schizophrenia - Two Case Studies,2010
CARTCC-16,Taylor Carman and Mark B. N. Hansen,The Cambridge Companion to Merleau-Ponty,2004
CARSET-2,Eros Moreira de Carvalho,Socially Extending the Mind Through Social Affordances,2019
KRULRO,Joel W. Krueger,Levinasian Reflections on Somaticity and the Ethical Self,2008
RATTAS,Matthew Ratcliffe,Touch and Situatedness,2008
FUCTPO-16,Thomas Fuchs,The Psychopathology of Hyperreflexivity,2010
WALBEB,Bernhard Waldenfels,Bodily Experience Between Selfhood and Otherness,2004
JANDHA-3,Jane Dryden,"Digestion, Habit, and Being at Home: Hegel and the Gut as Ambiguous Other",2016
NIXFPT,Gregory M. Nixon,From Panexperientialism to Conscious Experience: The Continuum of Experience,2010
CERHAD,David R. Cerbone,Heidegger and Dasein?s ?Bodily Nature?: What is the Hidden Problematic?,2000
LOTFAT,Christian Lotz,From Affectivity to Subjectivity: Husserl's Phenomenology Revisited,2007
LEGDOB,"D. Legrand and T. Gr\""{u}nbaum and J. Krueger",Dimensions of Bodily Subjectivity,2009
STOFPA-5,Alison Stone,"Feminism, Psychoanalysis, and Maternal Subjectivity",2011
WELTBC-3,Donn Welton,The Body: Classic and Contemporary Readings,1999
WIDTBN-2,Shaun Gallagher,The Bodily Nature of Consciousness: Sartre and Contemporary Philosophy of Mind,2001
