ID,Author,Title,Year
SULUFM,Emily Sullivan,Understanding From Machine Learning Models,2022
KHAUEA,Kareem Khalifa,"Understanding, Explanation, and Scientific Knowledge",2017
BOKHSM,Alisa Bokulich,How Scientific Models Can Explain,2011
REUUTM,Alexander Reutlinger and Dominik Hangleiter and Stephan Hartmann,Understanding (with) Toy Models,2018
BATMME-4,Robert W. Batterman and Collin C. Rice,Minimal Model Explanations,2014
LAWSUA,Insa Lawler,Scientific Understanding and Felicitous Legitimate Falsehoods,2021
BOGTDO-4,Florian J. Boge,Two Dimensions of Opacity and the Deep Learning Predicament,2021
Julien2019-VERHCM,Philippe Verreault{-}Julien,How Could Models Possibly Provide How-Possibly Explanations?,2019
RICMBC,Collin Rice,Moving Beyond Causes: Optimality Models and Scientific Explanation,2013
BOKDEF,Alisa Bokulich,Distinguishing Explanatory From Nonexplanatory Fictions,2012
HARMAS-4,Stephan Hartmann,Models and Stories in Hadron Physics,1999
BAUEOU-2,Christoph Baumberger,Explicating Objectual Understanding: Taking Degrees Seriously,2019
MAGMRI,L. Magnani and Nancy Nersessian and Paul Thagard,Model-Based Reasoning in Scientific Discovery,1999
SULIRU,Emily Sullivan,"Inductive Risk, Understanding, and Opaque Machine Learning Models",2022
WOOSVO-2,James Woodward,Some Varieties of Non-Causal Explanation,2018
COOTSO-16,Gregory John Cooper,The Science of the Struggle for Existence: On the Foundations of Ecology,2003
VARFMT-2,Franck Varenne,From Models to Simulations,2018
SURSRA-3,Mauricio Su\'{a}rez,Scientific Representation,2014
BOKCCS,Alisa Bokulich,Can Classical Structures Explain Quantum Phenomena?,2008
DALVEA,William D?Alessandro,Viewing-as Explanations and Ontic Dependence,2020
STUTTW,Michael T. Stuart,Taming Theory with Thought Experiments: Understanding and Scientific Progress,2016
PATFWE,Lydia Patton,"Fishbones, Wheels, Eyes, and Butterflies: Heuristic Structural Reasoning in the Search for Solutions to the Navier-Stokes Equations",2023
ROSDMA,Lauren N. Ross,Dynamical Models and Explanation in Neuroscience,2015
SILCOL,Michael Silberstein and Anthony Chemero,Constraints on Localization and Decomposition as Explanatory Strategies in the Biological Sciences,2013
STEIPF-2,Beckett Sterner and Samuel Cusimano,Integrative Pluralism for Biological Function,2019
CROWWC,"Karen Crowther and Niels S. Linnemann and Christian W\""{u}thrich",What We Cannot Learn From Analogue Experiments,2019
BOKHTT,Alisa Bokulich,How the Tiger Bush Got its Stripes: ?How Possibly? Vs. ?How Actually?Model Explanations,2014
HOCOMM,Eric Hochstein,"One Mechanism, Many Models: A Distributed Theory of Mechanistic Explanation",2016
KNOAAI-3,Eleanor Knox,Abstraction and its Limits: Finding Space for Novel Explanation,2016
OLORRI,Ryan O?Loughlin,Robustness Reasoning in Climate Model Comparisons,2021
LANOMM,Marc Lange,On ?Minimal Model Explanations?: A Reply to Batterman and Rice,2015
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
MANTAT-18,Stephen Francis Mann and Ross Pain,Teleosemantics and the Free Energy Principle,2022
WEINAT-8,Naftali Weinberger,Near-Decomposability and the Timescale Relativity of Causal Representations,2020
CHAPIM,Anjan Chakravartty,"Perspectivism, Inconsistent Models, and Contrastive Explanation",2010
MOLDRR-2,Dimitri Coelho Mollo,Deflationary Realism: Representation and Idealisation in Cognitive Science,2021
Rubio2019-LOPDSA,Ezequiel L\'{o}pez{-}Rubio and Emanuele Ratti,Data Science and Molecular Biology: Prediction and Mechanistic Explanation,2019
ROHHAM-3,Yasha Rohwer and Collin Rice,How Are Models and Explanations Related?,2016
ELSSMA,Rawad El Skaf and Michael T. Stuart,Scientific Models and Thought Experiments: Same Same but Different,forthcoming
Julien2017-VERNUW,Philippe Verreault{-}Julien,Non-Causal Understanding with Economic Models: The Case of General Equilibrium,2017
SHEIES,Shech Elay,"Idealizations, Essential Self-Adjointness, and Minimal Model Explanation in the Aharonov?Bohm Effect",2018
LAWMEV,Insa Lawler and Emily Sullivan,Model Explanation Versus Model-Induced Explanation,2021
HARMAS-23,Stephan Hartmann,Models and Stories in Hadron Physics,1999
FRIMAR-8,Megan Fritts and Frank Cabrera,Modeling Action: Recasting the Causal Theory,forthcoming
FANAIA,Wei Fang,An Inferential Account of Model Explanation,2019
JUSTEB,James Justus,The Elusive Basis of Inferential Robustness,2012
ZEDMAM,Carlos Zednik,Models and Mechanisms in Network Neuroscience,2018
CURGAB,Devin Sanchez Curry,\_{G}_ as Bridge Model,2021
KASANR-2,Atoosa Kasirzadeh,A New Role for Mathematics in Empirical Sciences,2021
MCKLOM,Travis McKenna,Lange on Minimal Model Explanations: A Defense of Batterman and Rice,2021
Yanoff2009-GRNTEP,"Till Gr\""{u}ne{-}Yanoff",The Explanatory Potential of Artificial Societies,2009
COLSPP,Matteo Colombo,"Serotonin, Predictive Processing and Psychedelics",2022
POLWEA-4,Luana Poliseli,When Ecology and Philosophy Meet: Constructing Explanation and Assessing Understanding in Scientific Practice,2018
KINASE,Martin King,On Structural Accounts of Model-Explanations,2016
SCHEFR-2,Samuel Schindler,Explanatory Fictions--for Real?,2014
VANMII-2,Dingmar van Eck and Cory Wright,Mechanist Idealisation in Systems Biology,2020
KOSUTE-2,Daniel Kostic and Claus Hilgetag and Marc Tittgemeyer,Unifying the Essential Concepts of Biological Networks: Biological Insights and Philosophical Foundations,2020
