ID,Author,Title,Year
CAHRDA,Ann J. Cahill,"Recognition, Desire, and Unjust Sex",2014
KATITF,Stephen Katz and Barbara L. Marshall,"Is the Functional 'Normal'? Aging, Sexuality and the Bio-Marking of Successful Living",2004
HIGSDM,Peter Higgins,Sexual Disorientation: Moral Implications of Gender Norms,2005
DIEIUG,Gabriele Dietze,"Allegorien der Heterosexualit\""{a}t. Intersexualit\""{a}t Und Zweigeschlechtlichkeit - Eine Herausforderung an Die Kategorie Gender?",2003
HORBEO-2,Christopher Horvath,Biological Explanations of Human Sexuality: The Genetic Basis of Sexual Orientation,2007
FRYLPO,Marilyn Frye,Lesbian Perspectives on Women's Studies,1980
BEMEBE,Daryl Bem,Exotic Becomes Erotic: Explaining the Enigma of Sexual Orientation,manuscript
DEBDSA,Andreas De Block and Pieter Adriaens,Darwinizing Sexual Ambivalence: A New Evolutionary Hypothesis of Male Homosexuality,2004
SCHIUG-2,Annette Schlichter,"Gender/Heterosexuality: What's the Difference? \""{U}berlegungen Zur Kritischen Analyse der Heterosexualit\""{a}t Im Rahmen Queerer Gender Studies",2003
PEIGSU,Iris Peinl,Puzzlearbeiten: Geschlecht Als Kategorie in den Sozialwissenschaften,2001
FERCOO-2,Ann Ferguson,Comments on Ofelia Schutte's Work in Feminist Philosophy,2004
CALEIT,Joan Callahan and Bonnie Mann and Sara Ruddick,Editors' Introduction To,2007
QUEHAL,Robin Queen,Heterosexism and/in Language,2005
ABEDFH,Virginia Abernethy,"Dominance, Feminist Hierarchies, and Heterosexual Dyads",1981
WINVAA-2,Shannon Winnubst,"Vampires, Anxieties, and Dreams: Race and Sex in the Contemporary United States",2003
CALEIT-5,Joan Callahan and Bonnie Mann and Sara Ruddick,Editors' Introduction to Writing Against Heterosexism,2007
RIGRTF-2,Damien Wayne Riggs,Reassessing the Foster-Care System: Examining the Impact of Heterosexism on Lesbian and Gay Applicants,2007
FRYLPO-2,Marilyn Frye,"Lesbian Perspectives on Women's Studies (in German Translation as ""Lesbische Perspektiven in Bezug Auf Women's Studies"")",1982
MIRTAP-2,Kathy Miriam,Toward a Phenomenology of Sex-Right: Reviving Radical Feminist Theory of Compulsory Heterosexuality,2007
SARSTA,Sarah Lucia Hoagland,Some Thoughts About Heterosexualism,1990
GOUTNA,Jarnes A. Gould,The ?Natural? and Homosexuality,1988
BENTPO-2,Orly Benjamin,The Power of Unsilencing: Between Silence and Negotiation in Heterosexual Relationships,2003
MYEWZW-2,Marilyn Myerson and Sara L. Crawley and Erica Hesch Anstey and Justine Kessler and Cara Okopny,"Who's Zoomin' Who? A Feminist, Queer Content Analysis of ""Interdisciplinary"" Human Sexuality Textbooks",2007
SCHSMU-2,Karsten Schubert,"Staatliche Macht Und Heteronormativit\""{a}t",2011
